x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328216E+01 1.9330777E-02 6.2786722E-02 -3.0254599E-03 0.0000000E+00 7.2622504E-03 1.3676228E-03 1.0560126E-02 0.0000000E+00 6.2581729E-03 1.9821875E-03 8.6558408E-03 1.0496141E-02 0.0000000E+00 0.0000000E+00 5.2584842E+00 1.4206703E+01 1.0694682E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309097E+01 3.3745951E-02 1.0670985E-01 -2.7314750E-03 1.0983149E-03 7.8032733E-03 3.1995005E-03 8.2475811E-03 1.5447454E-05 5.4295611E-03 1.5481115E-03 7.3107788E-03 1.9160489E-02 3.2838819E-03 1.6173075E-05 2.4751452E+00 1.7693527E+01 -6.2058758E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285973E+01 5.9128593E-02 1.5629240E-01 -2.4737190E-03 2.7310530E-03 8.0556066E-03 4.5836122E-03 6.2200193E-03 3.6853503E-05 5.0451698E-03 1.1675282E-03 6.4541025E-03 2.6757860E-02 8.1617100E-03 3.9593246E-05 2.2026600E+00 1.8026551E+01 -1.2405215E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267125E+01 8.1120751E-02 1.9675096E-01 -2.2796339E-03 4.1814947E-03 8.2161607E-03 5.5963722E-03 4.6933068E-03 5.8459385E-05 4.8714404E-03 8.8095677E-04 5.9120714E-03 3.2479031E-02 1.2493033E-02 6.0295371E-05 2.0939420E+00 1.8159852E+01 -1.6617927E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253357E+01 9.7560367E-02 2.2672414E-01 -2.1424649E-03 5.3129609E-03 8.3554142E-03 6.3379197E-03 3.6143073E-03 7.7042618E-05 4.8040529E-03 6.7842326E-04 5.5788637E-03 3.6522748E-02 1.5871052E-02 7.6180175E-05 2.0418897E+00 1.8223000E+01 -1.9257980E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5243636E+01 1.0932425E-01 2.4823956E-01 -2.0475165E-03 6.1533714E-03 8.4907460E-03 6.8901596E-03 2.8674236E-03 9.1718340E-05 4.7867134E-03 5.3822952E-04 5.3755936E-03 3.9321969E-02 1.8379878E-02 8.7665181E-05 2.0155215E+00 1.8254712E+01 -2.0847887E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5236808E+01 1.1765486E-01 2.6360710E-01 -1.9816496E-03 6.7663961E-03 8.6234067E-03 7.3120342E-03 2.3493016E-03 1.0281090E-04 4.7897522E-03 4.4097546E-04 5.2493102E-03 4.1263918E-02 2.0209885E-02 9.5778031E-05 2.0018920E+00 1.8271058E+01 -2.1792266E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5231974E+01 1.2357176E-01 2.7467148E-01 -1.9352575E-03 7.2122270E-03 8.7512251E-03 7.6435551E-03 1.9843722E-03 1.1105124E-04 4.7987688E-03 3.7247642E-04 5.1674718E-03 4.2631758E-02 2.1540838E-02 1.0148485E-04 1.9948022E+00 1.8279597E+01 -2.2356065E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5228499E+01 1.2781903E-01 2.8275989E-01 -1.9018446E-03 7.5383117E-03 8.8721918E-03 7.9112344E-03 1.7215390E-03 1.1715623E-04 4.8075750E-03 3.2314133E-04 5.1111976E-03 4.3616965E-02 2.2514374E-02 1.0552621E-04 1.9911197E+00 1.8284090E+01 -2.2699207E-02
