x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328736E+01 1.8893027E-02 6.2023419E-02 -3.0329004E-03 0.0000000E+00 7.3025011E-03 1.3752028E-03 1.0618655E-02 0.0000000E+00 6.2928585E-03 1.9931737E-03 8.7038154E-03 1.0277206E-02 0.0000000E+00 0.0000000E+00 5.3525237E+00 9.2378887E+00 1.3122465E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310275E+01 3.2722337E-02 1.0479314E-01 -2.7478931E-03 1.0785973E-03 7.8769394E-03 3.2010766E-03 8.3767292E-03 1.4785496E-05 5.4961013E-03 1.5723533E-03 7.4071096E-03 1.8677010E-02 3.2254335E-03 1.5638795E-05 2.5305483E+00 1.7623573E+01 -5.4451357E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288062E+01 5.7026799E-02 1.5258270E-01 -2.4993538E-03 2.6418090E-03 8.1718637E-03 4.5873094E-03 6.4216686E-03 3.5212543E-05 5.1196643E-03 1.2053788E-03 6.5758050E-03 2.6002778E-02 7.8955405E-03 3.8054676E-05 2.2411100E+00 1.7976033E+01 -1.1307838E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270093E+01 7.7918499E-02 1.9140713E-01 -2.3133886E-03 4.0333977E-03 8.3705561E-03 5.6025546E-03 4.9588278E-03 5.5361580E-05 4.9533659E-03 9.3079637E-04 6.0582061E-03 3.1484642E-02 1.2051330E-02 5.7866583E-05 2.1297673E+00 1.8112439E+01 -1.5230268E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256947E+01 9.3603925E-02 2.2019287E-01 -2.1822662E-03 5.1204413E-03 8.5387970E-03 6.3465391E-03 3.9273929E-03 7.2541407E-05 4.8911720E-03 7.3719096E-04 5.7429901E-03 3.5350122E-02 1.5297000E-02 7.3066163E-05 2.0774245E+00 1.8176020E+01 -1.7656707E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247653E+01 1.0484229E-01 2.4087356E-01 -2.0913942E-03 5.9275083E-03 8.6941476E-03 6.9008990E-03 3.2125746E-03 8.6201170E-05 4.8757489E-03 6.0301605E-04 5.5500647E-03 3.8029178E-02 1.7706506E-02 8.4072630E-05 2.0510043E+00 1.8207833E+01 -1.9113724E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241129E+01 1.1278683E-01 2.5562958E-01 -2.0282693E-03 6.5139368E-03 8.8400799E-03 7.3240055E-03 2.7160218E-03 9.6677550E-05 4.8782038E-03 5.0981065E-04 5.4284509E-03 3.9890291E-02 1.9457242E-02 9.1855001E-05 2.0372433E+00 1.8224324E+01 -1.9983502E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236533E+01 1.1839066E-01 2.6619539E-01 -1.9839049E-03 6.9364063E-03 8.9766711E-03 7.6553957E-03 2.3670426E-03 1.0455087E-04 4.8851450E-03 4.4430554E-04 5.3480080E-03 4.1198349E-02 2.0718493E-02 9.7313716E-05 2.0299637E+00 1.8233059E+01 -2.0507131E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5233268E+01 1.2235729E-01 2.7383086E-01 -1.9522054E-03 7.2403731E-03 9.1034949E-03 7.9214088E-03 2.1176873E-03 1.1042634E-04 4.8911289E-03 3.9750033E-04 5.2915943E-03 4.2133036E-02 2.1625982E-02 1.0114406E-04 2.0260920E+00 1.8237751E+01 -2.0827891E-02
