x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2060394E-06 5.6145746E-04 -2.3595300E-14 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 8.9501899E-05 0.0000000E+00 0.0000000E+00 7.0300000E+00 -1.5693679E+00 7.1966762E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328789E+01 1.8845191E-02 5.6312900E-02 -2.1591826E-04 0.0000000E+00 7.3065957E-03 1.3759739E-03 1.0624609E-02 0.0000000E+00 6.2963870E-03 1.9942913E-03 8.7086957E-03 8.8474850E-03 0.0000000E+00 0.0000000E+00 5.3627498E+00 9.3599638E+00 1.3656765E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310125E+01 3.2816709E-02 1.0062123E-01 -5.2901458E-04 1.0737245E-03 7.8859910E-03 3.2210560E-03 8.3571522E-03 1.5304698E-05 5.4823428E-03 1.5686786E-03 7.3882789E-03 1.7643420E-02 3.2103544E-03 1.5656746E-05 2.5162133E+00 1.7637322E+01 -5.4910338E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287263E+01 5.7861721E-02 1.5102160E-01 -8.0649406E-04 2.7133826E-03 8.1622119E-03 4.6189833E-03 6.3476343E-03 3.6548283E-05 5.1116452E-03 1.1914822E-03 6.5503542E-03 2.5439372E-02 8.1090359E-03 3.8877550E-05 2.2283840E+00 1.7990167E+01 -1.1483464E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268429E+01 7.9877253E-02 1.9234451E-01 -1.0166179E-03 4.1710427E-03 8.3379215E-03 5.6441149E-03 4.8259091E-03 5.7883281E-05 4.9441470E-03 9.0584688E-04 6.0163803E-03 3.1343437E-02 1.2462093E-02 5.9490304E-05 2.1159007E+00 1.8128837E+01 -1.5604246E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254648E+01 9.6337019E-02 2.2297733E-01 -1.1657088E-03 5.3071217E-03 8.4880049E-03 6.3968959E-03 3.7461865E-03 7.6209992E-05 4.8784315E-03 7.0317763E-04 5.6851112E-03 3.5532897E-02 1.5854019E-02 7.5343699E-05 2.0622940E+00 1.8194266E+01 -1.8210547E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244894E+01 1.0813253E-01 2.4499284E-01 -1.2692886E-03 6.1505766E-03 8.6318469E-03 6.9594577E-03 2.9960569E-03 9.0776176E-05 4.8605823E-03 5.6237461E-04 5.4808178E-03 3.8443654E-02 1.8372015E-02 8.6835991E-05 2.0350944E+00 1.8227194E+01 -1.9794796E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238026E+01 1.1649973E-01 2.6074283E-01 -1.3414068E-03 6.7659599E-03 8.7715854E-03 7.3907329E-03 2.4737740E-03 1.0179317E-04 4.8623078E-03 4.6433955E-04 5.3523249E-03 4.0470385E-02 2.0209105E-02 9.4978355E-05 2.0209631E+00 1.8244270E+01 -2.0745303E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233153E+01 1.2245185E-01 2.7210218E-01 -1.3923737E-03 7.2138119E-03 8.9054552E-03 7.7306356E-03 2.1046694E-03 1.0998941E-04 4.8698893E-03 3.9505680E-04 5.2680339E-03 4.1902769E-02 2.1546108E-02 1.0072211E-04 2.0135587E+00 1.8253263E+01 -2.1318685E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229644E+01 1.2673053E-01 2.8041940E-01 -1.4291822E-03 7.5416181E-03 9.0316320E-03 8.0056102E-03 1.8381007E-03 1.1607315E-04 4.8773927E-03 3.4502054E-04 5.2094932E-03 4.2937289E-02 2.2524785E-02 1.0479827E-04 2.0096791E+00 1.8258047E+01 -2.1671197E-02
