x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329002E+01 1.8669325E-02 6.1633351E-02 -3.0367028E-03 0.0000000E+00 7.3230702E-03 1.3790764E-03 1.0648565E-02 0.0000000E+00 6.3105838E-03 1.9987879E-03 8.7283316E-03 1.0165325E-02 0.0000000E+00 0.0000000E+00 5.3967871E+00 9.3718953E+00 1.4410487E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310267E+01 3.2558378E-02 1.0497514E-01 -2.7456737E-03 1.0765314E-03 7.9044731E-03 3.2383556E-03 8.3592708E-03 1.5429510E-05 5.4846159E-03 1.5690762E-03 7.3918526E-03 1.8742720E-02 3.2187192E-03 1.5581011E-05 2.5259264E+00 1.7625128E+01 -5.5080951E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286794E+01 5.8365758E-02 1.5546186E-01 -2.4845566E-03 2.7564814E-03 8.1611479E-03 4.6415664E-03 6.3052707E-03 3.7427448E-05 5.1077767E-03 1.1835303E-03 6.5373045E-03 2.6439112E-02 8.2378630E-03 3.9251937E-05 2.2296673E+00 1.7988953E+01 -1.1651074E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267419E+01 8.1052780E-02 1.9695602E-01 -2.2860488E-03 4.2464375E-03 8.3136489E-03 5.6656933E-03 4.7437678E-03 5.9781241E-05 4.9333768E-03 8.9042854E-04 5.9860542E-03 3.2290613E-02 1.2687237E-02 6.0380013E-05 2.1123987E+00 1.8133433E+01 -1.5936858E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253323E+01 9.7900098E-02 2.2759078E-01 -2.1457878E-03 5.4034697E-03 8.4448947E-03 6.4128098E-03 3.6404458E-03 7.9045249E-05 4.8647202E-03 6.8332959E-04 5.6451100E-03 3.6425435E-02 1.6141538E-02 7.6628366E-05 2.0565157E+00 1.8201599E+01 -1.8644975E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5243440E+01 1.0986070E-01 2.4942403E-01 -2.0492599E-03 6.2554084E-03 8.5754540E-03 6.9672121E-03 2.8811383E-03 9.4029382E-05 4.8461208E-03 5.4080383E-04 5.4369519E-03 3.9271185E-02 1.8684703E-02 8.8333877E-05 2.0282876E+00 1.8235715E+01 -2.0276508E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5236562E+01 1.1824458E-01 2.6487855E-01 -1.9828326E-03 6.8704178E-03 8.7062174E-03 7.3896506E-03 2.3586073E-03 1.0516103E-04 4.8477889E-03 4.4272220E-04 5.3077420E-03 4.1229637E-02 2.0520563E-02 9.6546038E-05 2.0137191E+00 1.8253244E+01 -2.1242295E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5231739E+01 1.2413810E-01 2.7590828E-01 -1.9364261E-03 7.3132020E-03 8.8341070E-03 7.7213060E-03 1.9935642E-03 1.1332650E-04 4.8553607E-03 3.7420181E-04 5.2241329E-03 4.2597891E-02 2.1842365E-02 1.0227584E-04 2.0061475E+00 1.8262376E+01 -2.1815465E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5228302E+01 1.2832936E-01 2.8391145E-01 -1.9032409E-03 7.6341732E-03 8.9564592E-03 7.9893706E-03 1.7325228E-03 1.1931427E-04 4.8627190E-03 3.2520306E-04 5.1667406E-03 4.3576374E-02 2.2800597E-02 1.0629968E-04 2.0022214E+00 1.8267169E+01 -2.2161399E-02
