x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328814E+01 1.8827225E-02 6.1908679E-02 -3.0340189E-03 0.0000000E+00 7.3085516E-03 1.3763422E-03 1.0627453E-02 0.0000000E+00 6.2980724E-03 1.9948252E-03 8.7110269E-03 1.0244296E-02 0.0000000E+00 0.0000000E+00 5.3660949E+00 1.4123148E+01 1.3508708E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309963E+01 3.2895723E-02 1.0548453E-01 -2.7423504E-03 1.0937580E-03 7.8727700E-03 3.2212448E-03 8.3331288E-03 1.5492548E-05 5.4775642E-03 1.5641693E-03 7.3791384E-03 1.8840502E-02 3.2704560E-03 1.5907914E-05 2.5153634E+00 1.7639492E+01 -5.6471731E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286652E+01 5.8577906E-02 1.5546664E-01 -2.4836745E-03 2.7472627E-03 8.1254452E-03 4.6097373E-03 6.2983315E-03 3.7233657E-05 5.0991665E-03 1.1822278E-03 6.5269376E-03 2.6464956E-02 8.2104208E-03 3.9454316E-05 2.2248567E+00 1.7995358E+01 -1.1777994E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267729E+01 8.0685011E-02 1.9606951E-01 -2.2891572E-03 4.2058771E-03 8.2800781E-03 5.6184738E-03 4.7682192E-03 5.9181572E-05 4.9276344E-03 8.9501819E-04 5.9860297E-03 3.2198800E-02 1.2566182E-02 6.0254245E-05 2.1109014E+00 1.8135827E+01 -1.5975443E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254060E+01 9.7009835E-02 2.2580533E-01 -2.1529943E-03 5.3277861E-03 8.4146396E-03 6.3509116E-03 3.6971338E-03 7.7968241E-05 4.8603957E-03 6.9397020E-04 5.6543355E-03 3.6212802E-02 1.5915659E-02 7.6069229E-05 2.0568988E+00 1.8201715E+01 -1.8596651E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244560E+01 1.0848902E-01 2.4681291E-01 -2.0600092E-03 6.1452097E-03 8.5478407E-03 6.8923998E-03 2.9656944E-03 9.2685953E-05 4.8410117E-03 5.5667542E-04 5.4520560E-03 3.8954108E-02 1.8355815E-02 8.7333899E-05 2.0296753E+00 1.8234608E+01 -2.0166200E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238005E+01 1.1645829E-01 2.6156222E-01 -1.9964332E-03 6.7291752E-03 8.6803479E-03 7.3040624E-03 2.4655922E-03 1.0372762E-04 4.8404852E-03 4.6280378E-04 5.3258849E-03 4.0828500E-02 2.0099001E-02 9.5153037E-05 2.0156002E+00 1.8251552E+01 -2.1093589E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233443E+01 1.2201045E-01 2.7201344E-01 -1.9522631E-03 7.1455356E-03 8.8093484E-03 7.6270088E-03 2.1181413E-03 1.1187502E-04 4.8453252E-03 3.9758555E-04 5.2435984E-03 4.2130816E-02 2.1341900E-02 1.0055621E-04 2.0082522E+00 1.8260457E+01 -2.1644124E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230214E+01 1.2592712E-01 2.7955192E-01 -1.9208217E-03 7.4447579E-03 8.9324762E-03 7.8881924E-03 1.8708168E-03 1.1787265E-04 4.8499618E-03 3.5116152E-04 5.1866830E-03 4.3057880E-02 2.2235172E-02 1.0431947E-04 2.0044210E+00 1.8265206E+01 -2.1976533E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227877E+01 1.2873897E-01 2.8511266E-01 -1.8977953E-03 7.6627648E-03 9.0483927E-03 8.1052153E-03 1.6896863E-03 1.2231213E-04 4.8525415E-03 3.1716243E-04 5.1447182E-03 4.3736859E-02 2.2886040E-02 1.0698088E-04 2.0024489E+00 1.8267750E+01 -2.2182676E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5226144E+01 1.3079954E-01 2.8931687E-01 -1.8804196E-03 7.8243571E-03 9.1565655E-03 8.2896828E-03 1.5530058E-03 1.2563618E-04 4.8528050E-03 2.9150683E-04 5.1118621E-03 4.4249240E-02 2.3368521E-02 1.0889886E-04 2.0014643E+00 1.8269126E+01 -2.2315085E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224826E+01 1.3234326E-01 2.9257649E-01 -1.8669153E-03 7.9464566E-03 9.2569673E-03 8.4493804E-03 1.4467784E-03 1.2816934E-04 4.8510757E-03 2.7156741E-04 5.0848128E-03 4.4647480E-02 2.3733116E-02 1.1031075E-04 2.0010015E+00 1.8269861E+01 -2.2403890E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223798E+01 1.3352624E-01 2.9516634E-01 -1.8561241E-03 8.0405917E-03 9.3498512E-03 8.5896472E-03 1.3618926E-03 1.3014052E-04 4.8478187E-03 2.5563393E-04 5.0616758E-03 4.4965727E-02 2.4014231E-02 1.1137387E-04 2.0008085E+00 1.8270246E+01 -2.2466560E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5217695E+01 1.4562329E-01 3.2397357E-01 -1.8540660E-03 1.0105436E-02 1.1358052E-02 1.0606885E-02 1.3457032E-03 1.4893425E-04 5.8729069E-03 2.5259510E-04 6.0654961E-03 4.5043863E-02 3.0182621E-02 1.4476949E-04 2.0006213E+00 1.8302541E+01 -2.2490844E-02
