x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323164E+01 2.3577894E-02 7.0192413E-02 -2.9532750E-03 0.0000000E+00 6.8717328E-03 1.2940808E-03 9.9922694E-03 0.0000000E+00 5.9216482E-03 1.8755981E-03 8.1903847E-03 1.2620279E-02 0.0000000E+00 0.0000000E+00 2.1458149E+00 1.8271298E+01 -1.1866170E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303372E+01 3.9558615E-02 1.1402816E-01 -2.6620986E-03 1.0768515E-03 7.2558445E-03 2.9567365E-03 7.7017793E-03 4.1889584E-05 5.0983989E-03 1.4456618E-03 6.8493617E-03 2.1193480E-02 3.2195227E-03 5.8845711E-06 1.8872630E+00 1.8592844E+01 -2.3475205E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283976E+01 6.0177155E-02 1.5604670E-01 -2.4377799E-03 2.4024268E-03 7.5858285E-03 4.2716950E-03 5.9372142E-03 9.8910858E-05 4.7166071E-03 1.1144443E-03 6.0560948E-03 2.7799259E-02 7.1790915E-03 1.3630328E-05 1.7989754E+00 1.8709758E+01 -3.0340945E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268482E+01 7.7803671E-02 1.9011306E-01 -2.2727941E-03 3.6072675E-03 7.8551289E-03 5.2654412E-03 4.6393818E-03 1.5220623E-04 4.5527919E-03 8.7083478E-04 5.5837371E-03 3.2658284E-02 1.0777352E-02 2.0963846E-05 1.7598128E+00 1.8764741E+01 -3.4405650E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256626E+01 9.1768375E-02 2.1655601E-01 -2.1523843E-03 4.6043452E-03 8.0793752E-03 6.0184025E-03 3.6921978E-03 1.9630759E-04 4.4933283E-03 6.9304369E-04 5.2957115E-03 3.6204784E-02 1.3754804E-02 2.7155984E-05 1.7409417E+00 1.8793204E+01 -3.6839703E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247695E+01 1.0249663E-01 2.3672468E-01 -2.0642737E-03 5.3939479E-03 8.2708896E-03 6.5968070E-03 2.9990907E-03 2.3088993E-04 4.4804717E-03 5.6294408E-04 5.1137747E-03 3.8800141E-02 1.6112524E-02 3.2101444E-05 1.7315904E+00 1.8808708E+01 -3.8323205E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241001E+01 1.1063167E-01 2.5201589E-01 -1.9993654E-03 6.0054852E-03 8.4381127E-03 7.0490396E-03 2.4885010E-03 2.5712026E-04 4.4864330E-03 4.6710387E-04 4.9939241E-03 4.0712182E-02 1.7938457E-02 3.5937516E-05 1.7270101E+00 1.8817391E+01 -3.9243230E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235984E+01 1.1675868E-01 2.6361406E-01 -1.9510832E-03 6.4746160E-03 8.5865706E-03 7.4095029E-03 2.1086969E-03 2.7677521E-04 4.4980892E-03 3.9581277E-04 4.9116700E-03 4.2134549E-02 1.9339155E-02 3.8871856E-05 1.7249217E+00 1.8822299E+01 -3.9822154E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5232199E+01 1.2138580E-01 2.7246944E-01 -1.9147146E-03 6.8341160E-03 8.7198480E-03 7.7024734E-03 1.8226093E-03 2.9150909E-04 4.5098054E-03 3.4211273E-04 4.8528617E-03 4.3206014E-02 2.0412524E-02 4.1106641E-05 1.7241625E+00 1.8825042E+01 -4.0190751E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5229314E+01 1.2490603E-01 2.7930118E-01 -1.8869049E-03 7.1107757E-03 8.8403073E-03 7.9450441E-03 1.6038490E-03 3.0255364E-04 4.5194205E-03 3.0105034E-04 4.8089989E-03 4.4025377E-02 2.1238572E-02 4.2812097E-05 1.7241013E+00 1.8826530E+01 -4.0428598E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5227086E+01 1.2761217E-01 2.8464021E-01 -1.8652785E-03 7.3253714E-03 8.9495789E-03 8.1492765E-03 1.4337283E-03 3.1086857E-04 4.5263789E-03 2.6911786E-04 4.7748738E-03 4.4662605E-02 2.1879332E-02 4.4122138E-05 1.7243888E+00 1.8827286E+01 -4.0584813E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5225340E+01 1.2971868E-01 2.8887373E-01 -1.8481580E-03 7.4935849E-03 9.0488722E-03 8.3237450E-03 1.2990531E-03 3.1729657E-04 4.5308313E-03 2.4383865E-04 4.7472686E-03 4.5167103E-02 2.2381619E-02 4.5138283E-05 1.7248357E+00 1.8827614E+01 -4.0689733E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223950E+01 1.3138187E-01 2.9228252E-01 -1.8343590E-03 7.6270831E-03 9.1391601E-03 8.4746235E-03 1.1905061E-03 3.2232747E-04 4.5331915E-03 2.2346384E-04 4.7241922E-03 4.5573757E-02 2.2780263E-02 4.5935902E-05 1.7253362E+00 1.8827698E+01 -4.0762267E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217793E+01 1.4351892E-01 3.2124660E-01 -1.8317234E-03 9.7056876E-03 1.1119199E-02 1.0466236E-02 1.1697730E-03 4.1053089E-04 5.5637592E-03 2.1957214E-04 5.7294609E-03 4.5657416E-02 2.8989099E-02 5.6568561E-05 1.9000273E+00 1.8642416E+01 -2.8495693E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217887E+01 1.4312700E-01 3.2040969E-01 -1.8292039E-03 9.6196773E-03 1.1065556E-02 1.0423656E-02 1.1499527E-03 3.9683637E-04 5.5086299E-03 2.1585177E-04 5.6710843E-03 4.5732416E-02 2.8732057E-02 5.7355836E-05 1.8896582E+00 1.8651669E+01 -2.9107788E-02
