x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327486E+01 1.9944276E-02 6.3856486E-02 -3.0150356E-03 0.0000000E+00 7.2058400E-03 1.3569997E-03 1.0478099E-02 0.0000000E+00 6.2095618E-03 1.9667907E-03 8.5886055E-03 1.0802975E-02 0.0000000E+00 0.0000000E+00 2.3280412E+00 1.8061843E+01 -7.6471260E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5310442E+01 3.2643956E-02 1.0331310E-01 -2.7512223E-03 9.4151094E-04 7.8558305E-03 3.1653840E-03 8.4028558E-03 3.5391308E-05 5.4442035E-03 1.5772574E-03 7.3594159E-03 1.8570597E-02 2.8157270E-03 4.6416232E-06 2.0030363E+00 1.8457494E+01 -1.7696724E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5290873E+01 5.3261522E-02 1.4665048E-01 -2.5226078E-03 2.3348318E-03 8.3187718E-03 4.6321622E-03 6.6044989E-03 8.9125641E-05 5.0736711E-03 1.2396969E-03 6.5749409E-03 2.5302720E-02 6.9785073E-03 1.2103415E-05 1.8920936E+00 1.8602946E+01 -2.4271310E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5273653E+01 7.2978971E-02 1.8481710E-01 -2.3408104E-03 3.7126298E-03 8.6436285E-03 5.7552841E-03 5.1744202E-03 1.4520893E-04 4.9166804E-03 9.7126413E-04 6.0811042E-03 3.0656755E-02 1.1093932E-02 2.0057369E-05 1.8408412E+00 1.8673853E+01 -2.8492590E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5259803E+01 8.9459050E-02 2.1567647E-01 -2.2022345E-03 4.8917164E-03 8.8926779E-03 6.6128145E-03 4.0843367E-03 1.9423220E-04 4.8640328E-03 7.6665009E-04 5.7653399E-03 3.4738322E-02 1.4615165E-02 2.7256467E-05 1.8147377E+00 1.8711851E+01 -3.1185243E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5249196E+01 1.0229464E-01 2.3954921E-01 -2.0987110E-03 5.8344286E-03 9.0987530E-03 7.2734574E-03 3.2699862E-03 2.3328345E-04 4.8567899E-03 6.1379249E-04 5.5586257E-03 3.7787764E-02 1.7430108E-02 3.3251249E-05 1.8008623E+00 1.8733226E+01 -3.2906469E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241212E+01 1.1204209E-01 2.5771925E-01 -2.0218462E-03 6.5666760E-03 9.2776458E-03 7.7898607E-03 2.6653418E-03 2.6297724E-04 4.8680336E-03 5.0029776E-04 5.4205109E-03 4.0052129E-02 1.9616426E-02 3.8028962E-05 1.7935456E+00 1.8745430E+01 -3.4002466E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235223E+01 1.1938668E-01 2.7150247E-01 -1.9645942E-03 7.1281989E-03 9.4371406E-03 8.2007468E-03 2.2149786E-03 2.8511822E-04 4.8846501E-03 4.1576237E-04 5.3253682E-03 4.1738855E-02 2.1292932E-02 4.1746472E-05 1.7898353E+00 1.8752413E+01 -3.4701577E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230715E+01 1.2491940E-01 2.8199774E-01 -1.9215541E-03 7.5572909E-03 9.5813337E-03 8.5339273E-03 1.8764109E-03 3.0143953E-04 4.9006289E-03 3.5221155E-04 5.2572601E-03 4.3006976E-02 2.2574029E-02 4.4605410E-05 1.7881111E+00 1.8756385E+01 -3.5150900E-02
