x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325777E+01 2.1381254E-02 6.6362139E-02 -2.9906113E-03 0.0000000E+00 7.0737115E-03 1.3321173E-03 1.0285969E-02 0.0000000E+00 6.0957013E-03 1.9307270E-03 8.4311221E-03 1.1521660E-02 0.0000000E+00 0.0000000E+00 2.2458868E+00 1.8155590E+01 -9.3155368E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306446E+01 3.6438478E-02 1.1003169E-01 -2.6994351E-03 1.0788228E-03 7.5516905E-03 3.0886392E-03 7.9954810E-03 4.0756083E-05 5.2719894E-03 1.5007911E-03 7.0927387E-03 2.0094635E-02 3.2257184E-03 5.4739329E-06 1.9388819E+00 1.8533498E+01 -2.0727832E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285426E+01 5.9047321E-02 1.5542065E-01 -2.4596039E-03 2.5390282E-03 7.8505673E-03 4.4406053E-03 6.1088893E-03 1.0267862E-04 4.8844981E-03 1.1466686E-03 6.2667542E-03 2.7156679E-02 7.5877718E-03 1.3393842E-05 1.8338084E+00 1.8672060E+01 -2.8001731E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268277E+01 7.8815246E-02 1.9281304E-01 -2.2801716E-03 3.8851976E-03 8.0611771E-03 5.4390951E-03 4.6974157E-03 1.6434006E-04 4.7248522E-03 8.8172803E-04 5.7700928E-03 3.2440699E-02 1.1608143E-02 2.1106070E-05 1.7869539E+00 1.8737298E+01 -3.2439203E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255413E+01 9.4128707E-02 2.2112683E-01 -2.1515321E-03 4.9570938E-03 8.2368950E-03 6.1796643E-03 3.6854941E-03 2.1522032E-04 4.6659976E-03 6.9178536E-04 5.4641770E-03 3.6229325E-02 1.4808762E-02 2.7510222E-05 1.7638186E+00 1.8771145E+01 -3.5137061E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246179E+01 1.0525980E-01 2.4176379E-01 -2.0608815E-03 5.7626238E-03 8.3976619E-03 6.7384741E-03 2.9724069E-03 2.5365347E-04 4.6505360E-03 5.5793539E-04 5.2722751E-03 3.8899362E-02 1.7213740E-02 3.2447754E-05 1.7521792E+00 1.8789297E+01 -3.6760717E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239616E+01 1.1321954E-01 2.5666431E-01 -1.9970431E-03 6.3538173E-03 8.5493325E-03 7.1704567E-03 2.4702326E-03 2.8133571E-04 4.6518692E-03 4.6367480E-04 5.1486175E-03 4.0779834E-02 1.8978710E-02 3.6116000E-05 1.7464786E+00 1.8799095E+01 -3.7730622E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234930E+01 1.1890919E-01 2.6747934E-01 -1.9515527E-03 6.7854378E-03 8.6928960E-03 7.5137671E-03 2.1123895E-03 3.0061603E-04 4.6579301E-03 3.9650590E-04 5.0656663E-03 4.2119950E-02 2.0267295E-02 3.8799339E-05 1.7438901E+00 1.8804344E+01 -3.8309621E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231536E+01 1.2301904E-01 2.7545005E-01 -1.9184501E-03 7.1026189E-03 8.8280955E-03 7.7943185E-03 1.8519939E-03 3.1402979E-04 4.6636924E-03 3.4762837E-04 5.0070549E-03 4.3095215E-02 2.1214273E-02 4.0760596E-05 1.7429287E+00 1.8807088E+01 -3.8657544E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5229024E+01 1.2604042E-01 2.8145216E-01 -1.8937102E-03 7.3390039E-03 8.9546329E-03 8.0294878E-03 1.6573817E-03 3.2335193E-04 4.6674306E-03 3.1109870E-04 4.9631848E-03 4.3824169E-02 2.1920076E-02 4.2207597E-05 1.7427935E+00 1.8808452E+01 -3.8869871E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5227119E+01 1.2830988E-01 2.8608388E-01 -1.8746749E-03 7.5184586E-03 9.0724552E-03 8.2308938E-03 1.5076430E-03 3.2995102E-04 4.6688761E-03 2.8299201E-04 4.9284773E-03 4.4385098E-02 2.2455940E-02 4.3292552E-05 1.7430605E+00 1.8809058E+01 -3.9002555E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5225637E+01 1.3005412E-01 2.8974815E-01 -1.8596031E-03 7.6575096E-03 9.1817436E-03 8.4063615E-03 1.3890838E-03 3.3487465E-04 4.6683193E-03 2.6073786E-04 4.8997003E-03 4.4829274E-02 2.2871187E-02 4.4122329E-05 1.7435100E+00 1.8809243E+01 -3.9088061E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5224455E+01 1.3142611E-01 2.9271608E-01 -1.8473516E-03 7.7675148E-03 9.2828396E-03 8.5612534E-03 1.2927094E-03 3.3863919E-04 4.6662085E-03 2.4264790E-04 4.8749728E-03 4.5190374E-02 2.3199717E-02 4.4770525E-05 1.7440229E+00 1.8809201E+01 -3.9145416E-02
