x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327547E+01 1.9893063E-02 6.3767186E-02 -3.0159061E-03 0.0000000E+00 7.2105490E-03 1.3578865E-03 1.0484946E-02 0.0000000E+00 6.2136197E-03 1.9680760E-03 8.5942181E-03 1.0777362E-02 0.0000000E+00 0.0000000E+00 2.3313001E+00 1.8058148E+01 -7.5876667E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308745E+01 3.4027899E-02 1.0692561E-01 -2.7264118E-03 1.0629104E-03 7.7648730E-03 3.1833683E-03 8.2076882E-03 4.0389511E-05 5.3886642E-03 1.5406234E-03 7.2600889E-03 1.9300679E-02 3.1779536E-03 5.0516956E-06 1.9791030E+00 1.8487436E+01 -1.8813365E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286472E+01 5.8176946E-02 1.5511757E-01 -2.4746552E-03 2.6459241E-03 8.0573172E-03 4.5812653E-03 6.2272882E-03 1.0607269E-04 5.0064927E-03 1.1688926E-03 6.4184972E-03 2.6713492E-02 7.9072943E-03 1.3169117E-05 1.8613979E+00 1.8642512E+01 -2.6288357E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267873E+01 7.9816868E-02 1.9531952E-01 -2.2825299E-03 4.0928328E-03 8.2433808E-03 5.6109437E-03 4.7159666E-03 1.7370651E-04 4.8390953E-03 8.8521013E-04 5.8885565E-03 3.2371110E-02 1.2228444E-02 2.1276747E-05 1.8068238E+00 1.8717354E+01 -3.1094723E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254071E+01 9.6268408E-02 2.2552195E-01 -2.1447593E-03 5.2350808E-03 8.3972591E-03 6.3697673E-03 3.6322175E-03 2.2979007E-04 4.7738465E-03 6.8178508E-04 5.5573372E-03 3.6428567E-02 1.5638943E-02 2.8099998E-05 1.7793918E+00 1.8756372E+01 -3.4074159E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244260E+01 1.0809721E-01 2.4732073E-01 -2.0484946E-03 6.0845888E-03 8.5431868E-03 6.9383897E-03 2.8749669E-03 2.7145513E-04 4.7549970E-03 5.3964542E-04 5.3500194E-03 3.9263947E-02 1.8175059E-02 3.3394307E-05 1.7654441E+00 1.8777188E+01 -3.5870880E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237365E+01 1.1645932E-01 2.6289004E-01 -1.9814119E-03 6.7013536E-03 8.6854306E-03 7.3751911E-03 2.3472720E-03 3.0037958E-04 4.7545580E-03 4.4059450E-04 5.2174081E-03 4.1240006E-02 2.0016251E-02 3.7338749E-05 1.7584521E+00 1.8788387E+01 -3.6942486E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232488E+01 1.2237989E-01 2.7408517E-01 -1.9340532E-03 7.1475736E-03 8.8223848E-03 7.7200954E-03 1.9747329E-03 3.2028791E-04 4.7595999E-03 3.7066707E-04 5.1291648E-03 4.2635195E-02 2.1348335E-02 4.0229564E-05 1.7551010E+00 1.8794402E+01 -3.7582993E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228980E+01 1.2662869E-01 2.8227649E-01 -1.8998429E-03 7.4734023E-03 8.9518911E-03 7.9998180E-03 1.7056228E-03 3.3378359E-04 4.7647995E-03 3.2015379E-04 5.0673579E-03 4.3643137E-02 2.2321064E-02 4.2346972E-05 1.7536376E+00 1.8797613E+01 -3.7971266E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5226396E+01 1.2973964E-01 2.8841053E-01 -1.8744261E-03 7.7152940E-03 9.0726747E-03 8.2322057E-03 1.5056860E-03 3.4304181E-04 4.7683475E-03 2.8262466E-04 5.0215986E-03 4.4392069E-02 2.3043259E-02 4.3913081E-05 1.7531467E+00 1.8799291E+01 -3.8212021E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5224443E+01 1.3207020E-01 2.9312115E-01 -1.8549782E-03 7.8984865E-03 9.1843749E-03 8.4293004E-03 1.3527030E-03 3.4962437E-04 4.7699121E-03 2.5390901E-04 4.9858814E-03 4.4965177E-02 2.3590244E-02 4.5089898E-05 1.7531491E+00 1.8800119E+01 -3.8365709E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5222931E+01 1.3385690E-01 2.9682877E-01 -1.8396722E-03 8.0401052E-03 9.2872274E-03 8.5993612E-03 1.2323006E-03 3.5451893E-04 4.7697039E-03 2.3130889E-04 4.9566877E-03 4.5416279E-02 2.4013129E-02 4.5990841E-05 1.7533913E+00 1.8800474E+01 -3.8467307E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5221730E+01 1.3525762E-01 2.9981433E-01 -1.8273144E-03 8.1517952E-03 9.3817672E-03 8.7481636E-03 1.1350901E-03 3.5824806E-04 4.7680977E-03 2.1306200E-04 4.9319370E-03 4.5780528E-02 2.4346667E-02 4.6694056E-05 1.7537370E+00 1.8800567E+01 -3.8537181E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5215610E+01 1.4734316E-01 3.2862515E-01 -1.8249523E-03 1.0213097E-02 1.1381997E-02 1.0758766E-02 1.1165077E-03 4.2936533E-04 5.7900810E-03 2.0957399E-04 5.9319497E-03 4.5855576E-02 3.0504445E-02 5.6476239E-05 1.9396395E+00 1.8605182E+01 -2.6300374E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5215523E+01 1.4733423E-01 3.2857443E-01 -1.8226915E-03 1.0189895E-02 1.1361713E-02 1.0748409E-02 1.0987235E-03 4.2716022E-04 5.7682616E-03 2.0623580E-04 5.9054772E-03 4.5922868E-02 3.0434889E-02 5.7305166E-05 1.9349447E+00 1.8608871E+01 -2.6566707E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5217517E+01 1.3664421E-01 3.0314450E-01 -1.7801113E-03 8.0648512E-03 9.3561301E-03 8.7842125E-03 1.0245807E-03 3.4773770E-04 4.6583907E-03 1.9231884E-04 4.7991977E-03 4.6770478E-02 2.4086948E-02 4.6872471E-05 1.7272732E+00 1.8922581E+01 -4.0952099E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5212041E+01 1.3949255E-01 3.0938020E-01 -1.7301619E-03 8.2034568E-03 9.4259167E-03 8.8891251E-03 9.6165303E-04 3.6979861E-04 4.6920124E-03 1.8050700E-04 4.8141205E-03 4.7740088E-02 2.4500370E-02 5.2692149E-05 1.7160983E+00 1.8991941E+01 -4.2204771E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5206959E+01 1.4250006E-01 3.1582016E-01 -1.6861199E-03 8.3987197E-03 9.5224549E-03 9.0159322E-03 9.0742686E-04 3.9289579E-04 4.7598217E-03 1.7032848E-04 4.8633105E-03 4.8597159E-02 2.5082780E-02 6.1639022E-05 1.7107435E+00 1.9030217E+01 -4.2939525E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5202896E+01 1.4506517E-01 3.2129054E-01 -1.6515245E-03 8.5809854E-03 9.6195115E-03 9.1394129E-03 8.6008846E-04 4.1081658E-04 4.8249257E-03 1.6144283E-04 4.9120699E-03 4.9280134E-02 2.5626467E-02 7.0592106E-05 1.7082293E+00 1.9052094E+01 -4.3372568E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5198861E+01 1.4968927E-01 3.3172420E-01 -1.6296725E-03 9.2050323E-03 1.0134991E-02 9.6739727E-03 8.2590549E-04 4.4611373E-04 5.1196371E-03 1.5502652E-04 5.1886996E-03 4.9723354E-02 2.7489735E-02 8.2005445E-05 1.7414495E+00 1.9028116E+01 -4.0677015E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5193644E+01 1.5935333E-01 3.5426887E-01 -1.6245641E-03 1.0810068E-02 1.1614411E-02 1.1158041E-02 8.1757973E-04 5.1039106E-04 5.9208948E-03 1.5346374E-04 5.9702230E-03 4.9838378E-02 3.2283847E-02 9.7890676E-05 1.8690220E+00 1.8900287E+01 -3.1396415E-02
