x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325842E+01 2.1326180E-02 6.6266107E-02 -2.9915474E-03 0.0000000E+00 7.0787755E-03 1.3330710E-03 1.0293333E-02 0.0000000E+00 6.1000652E-03 1.9321092E-03 8.4371579E-03 1.1494115E-02 0.0000000E+00 0.0000000E+00 2.2487461E+00 1.8152308E+01 -9.2515906E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306040E+01 3.6831166E-02 1.1083177E-01 -2.6942646E-03 1.1027993E-03 7.5330747E-03 3.0927271E-03 7.9548077E-03 4.5794821E-05 5.2600762E-03 1.4931565E-03 7.0710100E-03 2.0246268E-02 3.2969363E-03 5.0707715E-06 1.9347002E+00 1.8540426E+01 -2.0961180E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284580E+01 5.9932800E-02 1.5708262E-01 -2.4496621E-03 2.5934865E-03 7.8102609E-03 4.4439530E-03 6.0306838E-03 1.1557344E-04 4.8660818E-03 1.1319890E-03 6.2287394E-03 2.7448301E-02 7.7500039E-03 1.2574924E-05 1.8284004E+00 1.8681230E+01 -2.8423326E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267220E+01 7.9971340E-02 1.9469622E-01 -2.2683675E-03 3.9315166E-03 8.0135447E-03 5.4432943E-03 4.6045602E-03 1.8216083E-04 4.6943436E-03 8.6429860E-04 5.7152674E-03 3.2786945E-02 1.1745880E-02 1.9919802E-05 1.7804418E+00 1.8747665E+01 -3.3011096E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254400E+01 9.5154763E-02 2.2291761E-01 -2.1392168E-03 4.9937776E-03 8.1895300E-03 6.1863751E-03 3.5886182E-03 2.3533491E-04 4.6281709E-03 6.7360128E-04 5.4013728E-03 3.6590526E-02 1.4917650E-02 2.6137986E-05 1.7570057E+00 1.8781703E+01 -3.5774599E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245158E+01 1.0627035E-01 2.4358582E-01 -2.0481694E-03 5.7985854E-03 8.3532266E-03 6.7498572E-03 2.8724092E-03 2.7408640E-04 4.6102365E-03 5.3916533E-04 5.2068240E-03 3.9272234E-02 1.7320486E-02 3.1061339E-05 1.7454274E+00 1.8799645E+01 -3.7417938E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238535E+01 1.1429647E-01 2.5862820E-01 -1.9836866E-03 6.3948698E-03 8.5084299E-03 7.1882022E-03 2.3651656E-03 3.0153912E-04 4.6108997E-03 4.4395322E-04 5.0817493E-03 4.1171719E-02 1.9100688E-02 3.4821131E-05 1.7398054E+00 1.8809222E+01 -3.8397668E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233771E+01 1.2007966E-01 2.6962928E-01 -1.9373963E-03 6.8336738E-03 8.6554427E-03 7.5384737E-03 2.0010310E-03 3.2076083E-04 4.6166966E-03 3.7560336E-04 4.9973193E-03 4.2535449E-02 2.0410736E-02 3.7642143E-05 1.7372415E+00 1.8814320E+01 -3.8986994E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230301E+01 1.2427819E-01 2.7777644E-01 -1.9035166E-03 7.1575025E-03 8.7937638E-03 7.8255594E-03 1.7345218E-03 3.3420418E-04 4.6221085E-03 3.2557828E-04 4.9370259E-03 4.3533670E-02 2.1377558E-02 3.9746527E-05 1.7362513E+00 1.8816982E+01 -3.9346655E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227729E+01 1.2736684E-01 2.8391676E-01 -1.8781375E-03 7.3987809E-03 8.9229461E-03 8.0661802E-03 1.5348816E-03 3.4373768E-04 4.6253163E-03 2.8810482E-04 4.8914392E-03 4.4281513E-02 2.2097958E-02 4.1320707E-05 1.7360606E+00 1.8818306E+01 -3.9570594E-02
