x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5322921E+01 2.3781983E-02 7.0548282E-02 -2.9498061E-03 0.0000000E+00 6.8529670E-03 1.2905468E-03 9.9649819E-03 0.0000000E+00 5.9054770E-03 1.8704761E-03 8.1680179E-03 1.2722351E-02 0.0000000E+00 0.0000000E+00 2.1376719E+00 1.8280786E+01 -1.2103162E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304233E+01 3.8559865E-02 1.1234361E-01 -2.6710314E-03 1.0111266E-03 7.3028659E-03 2.9645340E-03 7.7720483E-03 4.0238990E-05 5.1069310E-03 1.4588517E-03 6.8747561E-03 2.0930189E-02 3.0230824E-03 5.2790596E-06 1.8927669E+00 1.8586757E+01 -2.3132465E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285740E+01 5.8064216E-02 1.5285426E-01 -2.4552623E-03 2.3026284E-03 7.6629429E-03 4.2720446E-03 6.0747371E-03 9.3901004E-05 4.7464650E-03 1.1402580E-03 6.1215095E-03 2.7283861E-02 6.8813839E-03 1.2296472E-05 1.8085726E+00 1.8699554E+01 -2.9585748E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5270434E+01 7.5613215E-02 1.8661086E-01 -2.2939624E-03 3.5169254E-03 7.9272327E-03 5.2445960E-03 4.8058983E-03 1.4582807E-04 4.6032595E-03 9.0209075E-04 5.6790923E-03 3.2033936E-02 1.0508407E-02 1.9058704E-05 1.7712120E+00 1.8753273E+01 -3.3411478E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5258558E+01 8.9758637E-02 2.1303390E-01 -2.1752949E-03 4.5268805E-03 8.1325540E-03 5.9709814E-03 3.8724209E-03 1.8974255E-04 4.5582992E-03 7.2687244E-04 5.4088107E-03 3.5528770E-02 1.3524621E-02 2.4797929E-05 1.7529508E+00 1.8781628E+01 -3.5731542E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5249686E+01 1.0050432E-01 2.3298426E-01 -2.0888537E-03 5.3143857E-03 8.3036157E-03 6.5216030E-03 3.1924455E-03 2.2479123E-04 4.5525349E-03 5.9923773E-04 5.2362566E-03 3.8074692E-02 1.5876195E-02 2.9349516E-05 1.7436289E+00 1.8797420E+01 -3.7167894E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5243168E+01 1.0846142E-01 2.4782531E-01 -2.0260842E-03 5.9110716E-03 8.4536432E-03 6.9472490E-03 2.6986798E-03 2.5134581E-04 4.5611850E-03 5.0655548E-04 5.1227110E-03 3.9923545E-02 1.7657821E-02 3.2834452E-05 1.7389801E+00 1.8806326E+01 -3.8058581E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5238391E+01 1.1430979E-01 2.5883979E-01 -1.9803064E-03 6.3575124E-03 8.5890933E-03 7.2837077E-03 2.3385762E-03 2.7090523E-04 4.5732233E-03 4.3896224E-04 5.0453455E-03 4.1272010E-02 1.8990788E-02 3.5455233E-05 1.7368534E+00 1.8811313E+01 -3.8610597E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5234874E+01 1.1861099E-01 2.6705997E-01 -1.9465460E-03 6.6906755E-03 8.7130227E-03 7.5558779E-03 2.0730055E-03 2.8518912E-04 4.5840271E-03 3.8911332E-04 4.9902559E-03 4.2266560E-02 1.9985532E-02 3.7413665E-05 1.7360795E+00 1.8814042E+01 -3.8953962E-02
