x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326651E+01 2.0646127E-02 6.5080301E-02 -3.0031063E-03 0.0000000E+00 7.1413056E-03 1.3448466E-03 1.0384258E-02 0.0000000E+00 6.1539499E-03 1.9491764E-03 8.5116872E-03 1.1153996E-02 0.0000000E+00 0.0000000E+00 2.2858314E+00 1.8109869E+01 -8.4620000E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307687E+01 3.5042841E-02 1.0832439E-01 -2.7128404E-03 1.0562255E-03 7.6762283E-03 3.1543148E-03 8.1009316E-03 3.8274233E-05 5.3225639E-03 1.5205847E-03 7.1686819E-03 1.9700350E-02 3.1578654E-03 5.4738017E-06 1.9577522E+00 1.8510969E+01 -1.9800397E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285717E+01 5.8763116E-02 1.5593379E-01 -2.4632511E-03 2.6165207E-03 7.9732386E-03 4.5472618E-03 6.1375797E-03 9.8999144E-05 4.9388562E-03 1.1520539E-03 6.3301398E-03 2.7049692E-02 7.8192759E-03 1.3929437E-05 1.8461024E+00 1.8658268E+01 -2.7238035E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267078E+01 8.0466171E-02 1.9625896E-01 -2.2709123E-03 4.0743064E-03 8.1566111E-03 5.5751864E-03 4.6245788E-03 1.6205860E-04 4.7755954E-03 8.6805618E-04 5.8045577E-03 3.2713802E-02 1.2172986E-02 2.2390697E-05 1.7939280E+00 1.8730202E+01 -3.2023133E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252969E+01 9.7331771E-02 2.2708904E-01 -2.1306917E-03 5.2471113E-03 8.2975704E-03 6.3318488E-03 3.5215571E-03 2.1554225E-04 4.7141752E-03 6.6101358E-04 5.4726662E-03 3.6843513E-02 1.5674753E-02 2.9573553E-05 1.7670446E+00 1.8768655E+01 -3.5049549E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242760E+01 1.0969728E-01 2.4969684E-01 -2.0311949E-03 6.1352624E-03 8.4250456E-03 6.8962107E-03 2.7388819E-03 2.5624327E-04 4.6997668E-03 5.1410161E-04 5.2633685E-03 3.9774114E-02 1.8326212E-02 3.5212035E-05 1.7530161E+00 1.8789701E+01 -3.6915272E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235490E+01 1.1856578E-01 2.6602511E-01 -1.9611239E-03 6.7890551E-03 8.5480970E-03 7.3269410E-03 2.1876803E-03 2.8562016E-04 4.7041816E-03 4.1063835E-04 5.1294502E-03 4.1838182E-02 2.0277887E-02 3.9457391E-05 1.7458260E+00 1.8801268E+01 -3.8048373E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230313E+01 1.2489951E-01 2.7782981E-01 -1.9114240E-03 7.2658892E-03 8.6678900E-03 7.6649643E-03 1.7967244E-03 3.0612695E-04 4.7138706E-03 3.3725400E-04 5.0409214E-03 4.3302311E-02 2.1701296E-02 4.2591639E-05 1.7422934E+00 1.8807606E+01 -3.8734625E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226582E+01 1.2945770E-01 2.8646957E-01 -1.8755383E-03 7.6149812E-03 8.7832137E-03 7.9378609E-03 1.5144353E-03 3.2023251E-04 4.7230869E-03 2.8426696E-04 4.9795610E-03 4.4359577E-02 2.2743413E-02 4.4895369E-05 1.7407019E+00 1.8811049E+01 -3.9153809E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223840E+01 1.3279100E-01 2.9291947E-01 -1.8489741E-03 7.8738280E-03 8.8926698E-03 8.1639590E-03 1.3054731E-03 3.3003457E-04 4.7298945E-03 2.4504371E-04 4.9346141E-03 4.5142283E-02 2.3516176E-02 4.6599508E-05 1.7401265E+00 1.8812885E+01 -3.9414724E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221776E+01 1.3528135E-01 2.9785181E-01 -1.8287429E-03 8.0693430E-03 8.9953362E-03 8.3554600E-03 1.1463275E-03 3.3699502E-04 4.7340403E-03 2.1517131E-04 4.8998376E-03 4.5738448E-02 2.4099913E-02 4.7877678E-05 1.7400693E+00 1.8813826E+01 -3.9581774E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5220181E+01 1.3718745E-01 3.0172092E-01 -1.8128813E-03 8.2202337E-03 9.0908257E-03 8.5205973E-03 1.0215546E-03 3.4202893E-04 4.7358939E-03 1.9175081E-04 4.8716121E-03 4.6205898E-02 2.4550457E-02 4.8854165E-05 1.7402623E+00 1.8814271E+01 -3.9692749E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5218917E+01 1.3868267E-01 3.0483212E-01 -1.8001003E-03 8.3393224E-03 9.1791563E-03 8.6650484E-03 9.2101549E-04 3.4584059E-04 4.7359779E-03 1.7287914E-04 4.8478171E-03 4.6582594E-02 2.4906071E-02 4.9615672E-05 1.7405676E+00 1.8814439E+01 -3.9769637E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5212672E+01 1.5101108E-01 3.3394769E-01 -1.7976581E-03 1.0423816E-02 1.1173845E-02 1.0670462E-02 9.0180360E-04 4.2205270E-04 5.7698423E-03 1.6927297E-04 5.8579652E-03 4.6660276E-02 3.1132848E-02 5.9892408E-05 1.9212479E+00 1.8623831E+01 -2.7449606E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5212604E+01 1.5095782E-01 3.3376583E-01 -1.7953213E-03 1.0390304E-02 1.1144973E-02 1.0651851E-02 8.8342109E-04 4.1445633E-04 5.7423578E-03 1.6582248E-04 5.8260945E-03 4.6729869E-02 3.1032543E-02 6.0808390E-05 1.9154032E+00 1.8628570E+01 -2.7784330E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5214445E+01 1.4021692E-01 3.0840095E-01 -1.7505593E-03 8.2567302E-03 9.1420333E-03 8.6917332E-03 8.0670506E-04 3.3531873E-04 4.6257963E-03 1.5142251E-04 4.7145454E-03 4.7618943E-02 2.4659408E-02 4.9823875E-05 1.7139156E+00 1.8939757E+01 -4.2284893E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5208881E+01 1.4318407E-01 3.1483814E-01 -1.7001260E-03 8.4074134E-03 9.2139053E-03 8.8000415E-03 7.4142995E-04 3.5745822E-04 4.6639465E-03 1.3917005E-04 4.7336042E-03 4.8601095E-02 2.5108855E-02 5.6152498E-05 1.7034808E+00 1.9006844E+01 -4.3508994E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5203798E+01 1.4622684E-01 3.2130280E-01 -1.6561128E-03 8.6045848E-03 9.3065378E-03 8.9241766E-03 6.8499358E-04 3.7921967E-04 4.7312816E-03 1.2857666E-04 4.7820404E-03 4.9461659E-02 2.5696950E-02 6.5625897E-05 1.6982258E+00 1.9044031E+01 -4.4250654E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5199701E+01 1.4883813E-01 3.2682086E-01 -1.6212456E-03 8.7889566E-03 9.3979965E-03 9.0432347E-03 6.3554975E-04 3.9695123E-04 4.7961852E-03 1.1929581E-04 4.8301145E-03 5.0153130E-02 2.6246910E-02 7.5086929E-05 1.6956285E+00 1.9065672E+01 -4.4702483E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5195587E+01 1.5356045E-01 3.3735477E-01 -1.5989427E-03 9.4181606E-03 9.9055137E-03 9.5707378E-03 5.9974534E-04 4.3130296E-04 5.0926808E-03 1.1257515E-04 5.1077668E-03 5.0607310E-02 2.8125522E-02 8.7172388E-05 1.7276929E+00 1.9042797E+01 -4.2023814E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5190273E+01 1.6340238E-01 3.6012606E-01 -1.5937076E-03 1.1040420E-02 1.1379784E-02 1.1049879E-02 5.9101811E-04 4.9922187E-04 5.9028614E-03 1.1093701E-04 5.8968019E-03 5.0725905E-02 3.2970859E-02 1.0392734E-04 1.8516634E+00 1.8918461E+01 -3.2685897E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5189734E+01 1.5249291E-01 3.3575892E-01 -2.1462955E-03 8.8542781E-03 9.4060487E-03 9.0979263E-03 5.5199616E-04 4.0236357E-04 4.7807994E-03 1.0361239E-04 4.7920134E-03 5.2027979E-02 2.6441214E-02 8.8766036E-05 1.6711386E+00 1.9117339E+01 -4.7614975E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5181621E+01 1.5577236E-01 3.4395756E-01 -2.8201608E-03 9.0264897E-03 9.4762774E-03 9.1877796E-03 5.1683882E-04 4.2782150E-04 4.8483596E-03 9.7013188E-05 4.8454708E-03 5.3441805E-02 2.6954743E-02 9.4375593E-05 1.6634078E+00 1.9137534E+01 -4.8907296E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5174545E+01 1.5889755E-01 3.5157187E-01 -3.4108701E-03 9.2212197E-03 9.5584673E-03 9.2877625E-03 4.8496295E-04 4.4972018E-04 4.9294800E-03 9.1029930E-05 4.9123278E-03 5.4654120E-02 2.7535444E-02 1.0054887E-04 1.6594037E+00 1.9150446E+01 -4.9766304E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5168981E+01 1.6149579E-01 3.5781753E-01 -3.8690174E-03 9.3954642E-03 9.6361046E-03 9.3816189E-03 4.5590686E-04 4.6707958E-04 5.0017228E-03 8.5575959E-05 4.9717630E-03 5.5605204E-02 2.8055096E-02 1.0610564E-04 1.6573762E+00 1.9158626E+01 -5.0330000E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5164809E+01 1.6353667E-01 3.6267759E-01 -4.2034862E-03 9.5382183E-03 9.7043114E-03 9.4646780E-03 4.2929929E-04 4.7986735E-04 5.0592017E-03 8.0581589E-05 5.0182275E-03 5.6322837E-02 2.8480874E-02 1.1071715E-04 1.6563749E+00 1.9163836E+01 -5.0699904E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5161737E+01 1.6510644E-01 3.6639040E-01 -4.4403624E-03 9.6511664E-03 9.7628216E-03 9.5368425E-03 4.0483761E-04 4.8920513E-04 5.1026067E-03 7.5990011E-05 5.0522663E-03 5.6858044E-02 2.8817786E-02 1.1439192E-04 1.6559068E+00 1.9167197E+01 -5.0945189E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5155583E+01 1.7587243E-01 3.9074759E-01 -4.5213401E-03 1.1386258E-02 1.1206956E-02 1.0986257E-02 3.9537848E-04 5.8203907E-04 5.9723672E-03 7.4214485E-05 5.8921635E-03 5.7062812E-02 3.3998905E-02 1.3484726E-04 1.7621967E+00 1.9059780E+01 -4.1264796E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5153640E+01 1.7903463E-01 3.9801604E-01 -4.5586203E-03 1.1887642E-02 1.1661701E-02 1.1443598E-02 3.9072816E-04 5.9245618E-04 6.2218912E-03 7.3341597E-05 6.1340879E-03 5.7157342E-02 3.5496317E-02 1.4199351E-04 1.7973074E+00 1.9024321E+01 -3.8462301E-02
