x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323625E+01 2.3190423E-02 6.9516781E-02 -2.9598608E-03 0.0000000E+00 6.9073603E-03 1.3007901E-03 1.0044076E-02 0.0000000E+00 5.9523498E-03 1.8853224E-03 8.2328490E-03 1.2426491E-02 0.0000000E+00 0.0000000E+00 2.1617473E+00 1.8252765E+01 -1.1416239E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303677E+01 3.9087076E-02 1.1397629E-01 -2.6638016E-03 1.0951419E-03 7.3198661E-03 3.0132800E-03 7.7151763E-03 4.0812691E-05 5.1149312E-03 1.4481765E-03 6.8700012E-03 2.1143573E-02 3.2740190E-03 6.0216633E-06 1.8928707E+00 1.8586284E+01 -2.3176598E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283008E+01 6.1173876E-02 1.5863831E-01 -2.4261924E-03 2.5255091E-03 7.6099781E-03 4.3467244E-03 5.8460638E-03 1.0063915E-04 4.7229523E-03 1.0973349E-03 6.0435019E-03 2.8140533E-02 7.5467301E-03 1.4245075E-05 1.7984640E+00 1.8711400E+01 -3.0463316E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265797E+01 8.1051375E-02 1.9613401E-01 -2.2465786E-03 3.8808035E-03 7.8081923E-03 5.3336157E-03 4.4331621E-03 1.5963335E-04 4.5664372E-03 8.3212633E-04 5.5508335E-03 3.3430068E-02 1.1594409E-02 2.2285421E-05 1.7558929E+00 1.8771399E+01 -3.4902838E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252482E+01 9.6989032E-02 2.2535872E-01 -2.1145083E-03 4.9986032E-03 7.9593178E-03 6.0646570E-03 3.3942528E-03 2.0987196E-04 4.5145146E-03 6.3711795E-04 5.2455217E-03 3.7319795E-02 1.4932173E-02 2.9126230E-05 1.7343398E+00 1.8803487E+01 -3.7664343E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242639E+01 1.0894409E-01 2.4722302E-01 -2.0189930E-03 5.8637821E-03 8.0877034E-03 6.6124464E-03 2.6428981E-03 2.4918428E-04 4.5066178E-03 4.9608497E-04 5.0512520E-03 4.0133127E-02 1.7515247E-02 3.4552137E-05 1.7229754E+00 1.8821463E+01 -3.9393028E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235484E+01 1.1770512E-01 2.6330955E-01 -1.9504251E-03 6.5133243E-03 8.2041805E-03 7.0300027E-03 2.1035197E-03 2.7848468E-04 4.5157100E-03 3.9484099E-04 4.9251976E-03 4.2152898E-02 1.9454351E-02 3.8691563E-05 1.7170490E+00 1.8831643E+01 -4.0470234E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230307E+01 1.2407010E-01 2.7509657E-01 -1.9011097E-03 6.9944274E-03 8.3126218E-03 7.3549859E-03 1.7155885E-03 2.9968887E-04 4.5293391E-03 3.2202440E-04 4.8412645E-03 4.3605662E-02 2.0890557E-02 4.1783173E-05 1.7141018E+00 1.8837386E+01 -4.1139531E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226541E+01 1.2870136E-01 2.8377986E-01 -1.8652730E-03 7.3500341E-03 8.4139592E-03 7.6136808E-03 1.4336852E-03 3.1473782E-04 4.5421525E-03 2.6910976E-04 4.7833232E-03 4.4661443E-02 2.1952135E-02 4.4072258E-05 1.7127746E+00 1.8840592E+01 -4.1557043E-02
