x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325550E+01 2.1571681E-02 6.6694186E-02 -2.9873746E-03 0.0000000E+00 7.0562019E-03 1.3288199E-03 1.0260508E-02 0.0000000E+00 6.0806126E-03 1.9259479E-03 8.4102526E-03 1.1616899E-02 0.0000000E+00 0.0000000E+00 2.2361537E+00 1.8166771E+01 -9.5366410E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306675E+01 3.6427422E-02 1.0932832E-01 -2.7049482E-03 1.0529875E-03 7.5515246E-03 3.0642656E-03 8.0388487E-03 4.1957579E-05 5.2851411E-03 1.5089314E-03 7.1151196E-03 1.9931901E-02 3.1487042E-03 5.0190109E-06 1.9428799E+00 1.8529791E+01 -2.0513420E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5287278E+01 5.6869270E-02 1.5163223E-01 -2.4784459E-03 2.3704127E-03 7.9611184E-03 4.4684217E-03 6.2571071E-03 1.0325390E-04 4.8886081E-03 1.1744898E-03 6.3042788E-03 2.6601449E-02 7.0839309E-03 1.1809068E-05 1.8422517E+00 1.8662511E+01 -2.7372648E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5271483E+01 7.4736753E-02 1.8667767E-01 -2.3089964E-03 3.6115441E-03 8.2847450E-03 5.5360946E-03 4.9241608E-03 1.6173997E-04 4.7208712E-03 9.2428920E-04 5.8224650E-03 3.1591451E-02 1.0790838E-02 1.8542991E-05 1.7987787E+00 1.8723837E+01 -3.1433617E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5259117E+01 8.9336868E-02 2.1444976E-01 -2.1838727E-03 4.6665571E-03 8.5501773E-03 6.3509399E-03 3.9398966E-03 2.0864038E-04 4.6672599E-03 7.3953797E-04 5.5339791E-03 3.5276474E-02 1.3941724E-02 2.4498738E-05 1.7787046E+00 1.8754655E+01 -3.3820306E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5249671E+01 1.0073403E-01 2.3588686E-01 -2.0912867E-03 5.5099180E-03 8.7761125E-03 6.9834167E-03 3.2115842E-03 2.4419442E-04 4.6601966E-03 6.0283014E-04 5.3500840E-03 3.8003525E-02 1.6460314E-02 2.9439092E-05 1.7688819E+00 1.8771241E+01 -3.5275092E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5242547E+01 1.0940349E-01 2.5224764E-01 -2.0223589E-03 6.1655876E-03 8.9734631E-03 7.4834268E-03 2.6693748E-03 2.7058735E-04 4.6692500E-03 5.0105478E-04 5.2264228E-03 4.0033958E-02 1.8418262E-02 3.3400336E-05 1.7640184E+00 1.8780516E+01 -3.6188369E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5237173E+01 1.1596438E-01 2.6473518E-01 -1.9706126E-03 6.6701877E-03 9.1485653E-03 7.8857449E-03 2.2623213E-03 2.8991508E-04 4.6823343E-03 4.2464884E-04 5.1395555E-03 4.1558420E-02 1.9925034E-02 3.6518929E-05 1.7617505E+00 1.8785745E+01 -3.6770913E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233097E+01 1.2093690E-01 2.7431594E-01 -1.9313420E-03 7.0576901E-03 9.3052625E-03 8.2148777E-03 1.9534059E-03 3.0417269E-04 4.6944787E-03 3.6666389E-04 5.0759397E-03 4.2715453E-02 2.1082132E-02 3.8951269E-05 1.7608767E+00 1.8788655E+01 -3.7147436E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5229980E+01 1.2472841E-01 2.8173235E-01 -1.9011427E-03 7.3562360E-03 9.4461300E-03 8.4883491E-03 1.7158481E-03 3.1474679E-04 4.7039356E-03 3.2207313E-04 5.0274592E-03 4.3605300E-02 2.1973612E-02 4.0843092E-05 1.7607433E+00 1.8790220E+01 -3.7394355E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5227567E+01 1.2764606E-01 2.8754010E-01 -1.8775670E-03 7.5878643E-03 9.5731128E-03 8.7188519E-03 1.5303939E-03 3.2269367E-04 4.7103978E-03 2.8726247E-04 4.9891172E-03 4.4300039E-02 2.2665292E-02 4.2317630E-05 1.7609895E+00 1.8791000E+01 -3.7559121E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5225675E+01 1.2991689E-01 2.9214852E-01 -1.8588638E-03 7.7692909E-03 9.6878124E-03 8.9156768E-03 1.3832679E-03 3.2872979E-04 4.7141522E-03 2.5964619E-04 4.9577699E-03 4.4851243E-02 2.3207083E-02 4.3473522E-05 1.7614127E+00 1.8791326E+01 -3.7671503E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5224170E+01 1.3170640E-01 2.9585652E-01 -1.8437819E-03 7.9129584E-03 9.7915994E-03 9.0856877E-03 1.2646288E-03 3.3346016E-04 4.7156732E-03 2.3737705E-04 4.9313969E-03 4.5295761E-02 2.3636134E-02 4.4387103E-05 1.7619035E+00 1.8791392E+01 -3.7750210E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5218238E+01 1.4337185E-01 3.2405732E-01 -1.8409012E-03 9.9196018E-03 1.1785971E-02 1.1092709E-02 1.2419676E-03 4.0941953E-04 5.7073405E-03 2.3312342E-04 5.9016650E-03 4.5385990E-02 2.9630653E-02 5.3983019E-05 1.9475204E+00 1.8596421E+01 -2.5770168E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5218215E+01 1.4319284E-01 3.2369167E-01 -1.8381474E-03 9.8673668E-03 1.1752530E-02 1.1071359E-02 1.2203054E-03 4.0534753E-04 5.6683491E-03 2.2905732E-04 5.8580653E-03 4.5467707E-02 2.9474419E-02 5.4617697E-05 1.9395482E+00 1.8603606E+01 -2.6209919E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5219296E+01 1.3346242E-01 2.9994496E-01 -1.7896224E-03 7.8327318E-03 9.7637087E-03 9.1324357E-03 1.1309149E-03 3.2366215E-04 4.5948005E-03 2.1227829E-04 4.7837710E-03 4.6442139E-02 2.3396571E-02 4.4559616E-05 1.7319413E+00 1.8925017E+01 -4.0456066E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5213610E+01 1.3674966E-01 3.0700034E-01 -1.7389486E-03 8.0263253E-03 9.8588443E-03 9.2693533E-03 1.0560631E-03 3.4702296E-04 4.6489217E-03 1.9822825E-04 4.8159450E-03 4.7442610E-02 2.3974162E-02 5.0517474E-05 1.7232314E+00 1.8988200E+01 -4.1494372E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5208771E+01 1.3981948E-01 3.1349827E-01 -1.6973513E-03 8.2385656E-03 9.9647297E-03 9.4106929E-03 9.9254745E-04 3.6748489E-04 4.7193959E-03 1.8630604E-04 4.8662622E-03 4.8270642E-02 2.4607375E-02 5.8556787E-05 1.7193077E+00 1.9021451E+01 -4.2082406E-02
