x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325381E+01 2.1713847E-02 6.6942080E-02 -2.9849582E-03 0.0000000E+00 7.0431299E-03 1.3263582E-03 1.0241500E-02 0.0000000E+00 6.0693480E-03 1.9223799E-03 8.3946721E-03 1.1688002E-02 0.0000000E+00 0.0000000E+00 2.2290377E+00 1.8174955E+01 -9.7017113E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306624E+01 3.6084585E-02 1.0951962E-01 -2.6994866E-03 1.0388560E-03 7.5474594E-03 3.0841820E-03 7.9958861E-03 4.2534496E-05 5.2520263E-03 1.5008672E-03 7.0735290E-03 2.0092510E-02 3.1059628E-03 4.7539392E-06 1.9353935E+00 1.8538946E+01 -2.0891960E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286042E+01 5.8199882E-02 1.5425095E-01 -2.4643617E-03 2.4955034E-03 7.8593541E-03 4.4285009E-03 6.1463156E-03 1.0407159E-04 4.8838642E-03 1.1536937E-03 6.2771144E-03 2.7015504E-02 7.4577915E-03 1.1994050E-05 1.8352658E+00 1.8672591E+01 -2.7883737E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268915E+01 7.8073489E-02 1.9154479E-01 -2.2867888E-03 3.8414860E-03 8.0761151E-03 5.4249774E-03 4.7494685E-03 1.6446958E-04 4.7327633E-03 8.9149860E-04 5.7924425E-03 3.2244532E-02 1.1477829E-02 1.9297299E-05 1.7896817E+00 1.8736570E+01 -3.2203977E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256021E+01 9.3450680E-02 2.1993116E-01 -2.1581823E-03 4.9173576E-03 8.2564200E-03 6.1699884E-03 3.7378069E-03 2.1421478E-04 4.6761667E-03 7.0160473E-04 5.4885991E-03 3.6032119E-02 1.4690406E-02 2.5566455E-05 1.7666710E+00 1.8770240E+01 -3.4875956E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246687E+01 1.0470737E-01 2.4079328E-01 -2.0666218E-03 5.7314827E-03 8.4218687E-03 6.7374757E-03 3.0175616E-03 2.5156379E-04 4.6610329E-03 5.6641116E-04 5.2947854E-03 3.8728994E-02 1.7121056E-02 3.0565427E-05 1.7548585E+00 1.8788465E+01 -3.6509176E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239986E+01 1.1283350E-01 2.5600137E-01 -2.0014337E-03 6.3342955E-03 8.5776599E-03 7.1795052E-03 2.5047705E-03 2.7828918E-04 4.6622284E-03 4.7015774E-04 5.1677848E-03 4.0649304E-02 1.8920685E-02 3.4406356E-05 1.7489035E+00 1.8798400E+01 -3.7502782E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235147E+01 1.1871003E-01 2.6715485E-01 -1.9544576E-03 6.7791315E-03 8.7236748E-03 7.5317906E-03 2.1352403E-03 2.9708016E-04 4.6683325E-03 4.0079511E-04 5.0813756E-03 4.2033279E-02 2.0248671E-02 3.7309843E-05 1.7460596E+00 1.8803796E+01 -3.8109769E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231601E+01 1.2300838E-01 2.7545524E-01 -1.9199313E-03 7.1098358E-03 8.8590025E-03 7.8187217E-03 1.8636454E-03 3.1032965E-04 4.6745692E-03 3.4981541E-04 5.0198670E-03 4.3050568E-02 2.1235960E-02 3.9497404E-05 1.7448645E+00 1.8806683E+01 -3.8485205E-02
