x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5322238E+01 2.4356134E-02 7.1549429E-02 -2.9400472E-03 0.0000000E+00 6.8001744E-03 1.2806050E-03 9.8882154E-03 0.0000000E+00 5.8599834E-03 1.8560667E-03 8.1050946E-03 1.3009505E-02 0.0000000E+00 0.0000000E+00 2.1156175E+00 1.8306539E+01 -1.2769888E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5302911E+01 3.9932210E-02 1.1444361E-01 -2.6553478E-03 1.0507057E-03 7.2005943E-03 2.9311288E-03 7.6486753E-03 4.1882587E-05 5.0540067E-03 1.4356940E-03 6.7927494E-03 2.1391789E-02 3.1413556E-03 5.5280973E-06 1.8765721E+00 1.8605982E+01 -2.4079161E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284360E+01 5.9466558E-02 1.5488875E-01 -2.4385128E-03 2.3194773E-03 7.5618836E-03 4.2445317E-03 5.9429799E-03 9.7347177E-05 4.6779949E-03 1.1155266E-03 6.0204655E-03 2.7776996E-02 6.9313442E-03 1.2582930E-05 1.7936942E+00 1.8716619E+01 -3.0681529E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269252E+01 7.6659417E-02 1.8825299E-01 -2.2777209E-03 3.5038806E-03 7.8495289E-03 5.2382078E-03 4.6781375E-03 1.4924736E-04 4.5225885E-03 8.7810942E-04 5.5661193E-03 3.2512258E-02 1.0468830E-02 1.9348175E-05 1.7572684E+00 1.8768812E+01 -3.4551683E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257509E+01 9.0535231E-02 2.1453616E-01 -2.1590015E-03 4.5014272E-03 8.0851570E-03 5.9951281E-03 3.7442514E-03 1.9204676E-04 4.4708081E-03 7.0281440E-04 5.2897695E-03 3.6008779E-02 1.3447932E-02 2.5154664E-05 1.7398928E+00 1.8795896E+01 -3.6865156E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248590E+01 1.0128488E-01 2.3469870E-01 -2.0714517E-03 5.2918677E-03 8.2861273E-03 6.5805264E-03 3.0555553E-03 2.2561725E-04 4.4610841E-03 5.7354275E-04 5.1118064E-03 3.8587518E-02 1.5808270E-02 2.9846561E-05 1.7311683E+00 1.8810849E+01 -3.8295233E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241922E+01 1.0938873E-01 2.4996160E-01 -2.0067858E-03 5.9012050E-03 8.4626209E-03 7.0409652E-03 2.5468721E-03 2.5111630E-04 4.4671165E-03 4.7806041E-04 4.9924062E-03 4.0492383E-02 1.7627683E-02 3.3523195E-05 1.7268444E+00 1.8819288E+01 -3.9192419E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5236946E+01 1.1545212E-01 2.6149224E-01 -1.9587423E-03 6.3652641E-03 8.6200884E-03 7.4093901E-03 2.1689455E-03 2.7022193E-04 4.4773937E-03 4.0712173E-04 4.9091492E-03 4.1907722E-02 1.9013259E-02 3.6358303E-05 1.7248641E+00 1.8824048E+01 -3.9760543E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233215E+01 1.1999510E-01 2.7024660E-01 -1.9226719E-03 6.7177977E-03 8.7614394E-03 7.7091247E-03 1.8852040E-03 2.8438152E-04 4.4871054E-03 3.5386206E-04 4.8487398E-03 4.2970427E-02 2.0065838E-02 3.8530163E-05 1.7241325E+00 1.8826696E+01 -4.0124391E-02
