x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327283E+01 2.0114985E-02 6.4154150E-02 -3.0121341E-03 0.0000000E+00 7.1901436E-03 1.3540437E-03 1.0455274E-02 0.0000000E+00 6.1960355E-03 1.9625064E-03 8.5698970E-03 1.0888353E-02 0.0000000E+00 0.0000000E+00 2.3173632E+00 1.8073965E+01 -7.8453220E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307272E+01 3.5497859E-02 1.0954489E-01 -2.7081842E-03 1.1326110E-03 7.6648590E-03 3.1633909E-03 8.0643041E-03 3.8505721E-05 5.3389315E-03 1.5137095E-03 7.1765683E-03 1.9837963E-02 3.3859852E-03 6.4199784E-06 1.9587395E+00 1.8508952E+01 -1.9783881E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283677E+01 6.1342130E-02 1.5995837E-01 -2.4446881E-03 2.7915023E-03 7.8631782E-03 4.5187111E-03 5.9915564E-03 1.0399595E-04 4.9412888E-03 1.1246446E-03 6.2952167E-03 2.7596935E-02 8.3417332E-03 1.6027344E-05 1.8385328E+00 1.8666261E+01 -2.7818685E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5264548E+01 8.3629996E-02 2.0088028E-01 -2.2474630E-03 4.2567867E-03 7.9796960E-03 5.5012365E-03 4.4401184E-03 1.7290193E-04 4.7606682E-03 8.3343207E-04 5.7398262E-03 3.3404954E-02 1.2717233E-02 2.4930935E-05 1.7826590E+00 1.8742186E+01 -3.2983502E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5250724E+01 1.0010327E-01 2.3089174E-01 -2.1094271E-03 5.3878338E-03 8.0876987E-03 6.2153491E-03 3.3542827E-03 2.3019409E-04 4.6893542E-03 6.2961535E-04 5.4004140E-03 3.7470206E-02 1.6093876E-02 3.1947544E-05 1.7551689E+00 1.8781190E+01 -3.6114536E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5241095E+01 1.1171907E-01 2.5215181E-01 -2.0150294E-03 6.2155637E-03 8.2029354E-03 6.7450824E-03 2.6117189E-03 2.7253494E-04 4.6686060E-03 4.9023248E-04 5.1940140E-03 4.0250463E-02 1.8564730E-02 3.7099296E-05 1.7415827E+00 1.8801675E+01 -3.7952560E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5234416E+01 1.1983336E-01 2.6715883E-01 -1.9502192E-03 6.8112522E-03 8.3226662E-03 7.1493923E-03 2.1019003E-03 3.0206138E-04 4.6682837E-03 3.9453702E-04 5.0655672E-03 4.2159422E-02 2.0342880E-02 4.0783523E-05 1.7349825E+00 1.8812565E+01 -3.9022867E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5229717E+01 1.2555562E-01 2.7789743E-01 -1.9048114E-03 7.2414619E-03 8.4412163E-03 7.4673265E-03 1.7447070E-03 3.2218876E-04 4.6744175E-03 3.2749009E-04 4.9820001E-03 4.3496995E-02 2.1627115E-02 4.3416447E-05 1.7319081E+00 1.8818405E+01 -3.9652307E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226335E+01 1.2967085E-01 2.8575762E-01 -1.8720717E-03 7.5567388E-03 8.5543689E-03 7.7242377E-03 1.4871659E-03 3.3611654E-04 4.6812106E-03 2.7914836E-04 4.9244652E-03 4.4461485E-02 2.2568324E-02 4.5324525E-05 1.7306147E+00 1.8821544E+01 -4.0030841E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5223833E+01 1.3270343E-01 2.9166301E-01 -1.8477149E-03 7.7924628E-03 8.6598148E-03 7.9366332E-03 1.2955677E-03 3.4584715E-04 4.6866545E-03 2.4318443E-04 4.8824690E-03 4.5179086E-02 2.3272101E-02 4.6737023E-05 1.7302078E+00 1.8823222E+01 -4.0265763E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5221932E+01 1.3499462E-01 2.9621611E-01 -1.8290387E-03 7.9725403E-03 8.7566277E-03 8.1154527E-03 1.1486541E-03 3.5294640E-04 4.6903101E-03 2.1560803E-04 4.8501459E-03 4.5729381E-02 2.3809786E-02 4.7807461E-05 1.7302378E+00 1.8824094E+01 -4.0416978E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5220450E+01 1.3676779E-01 2.9981115E-01 -1.8143241E-03 8.1130210E-03 8.8447111E-03 8.2681470E-03 1.0329048E-03 3.5818755E-04 4.6923309E-03 1.9388132E-04 4.8241698E-03 4.6162987E-02 2.4229276E-02 4.8637290E-05 1.7304670E+00 1.8824520E+01 -4.0518432E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5219268E+01 1.3817025E-01 3.0270958E-01 -1.8024572E-03 8.2247354E-03 8.9244160E-03 8.3999592E-03 9.3955550E-04 3.6206716E-04 4.6930347E-03 1.7635919E-04 4.8025907E-03 4.6512715E-02 2.4562891E-02 4.9293868E-05 1.7307731E+00 1.8824702E+01 -4.0589594E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5212909E+01 1.5074299E-01 3.3229324E-01 -1.8001897E-03 1.0352232E-02 1.0924109E-02 1.0409609E-02 9.2171828E-04 4.4005339E-04 5.7499213E-03 1.7301105E-04 5.8342882E-03 4.6585992E-02 3.0917935E-02 6.0497168E-05 1.9106867E+00 1.8633624E+01 -2.8074980E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5212788E+01 1.5081136E-01 3.3233739E-01 -1.7980208E-03 1.0337798E-02 1.0903950E-02 1.0398974E-02 9.0465635E-04 4.3340455E-04 5.7330311E-03 1.6980845E-04 5.8126008E-03 4.6650932E-02 3.0874534E-02 6.1845168E-05 1.9067547E+00 1.8635901E+01 -2.8304754E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5215020E+01 1.3958539E-01 3.0594074E-01 -1.7553597E-03 8.1362407E-03 8.8724175E-03 8.4069401E-03 8.3389484E-04 3.5151877E-04 4.5853091E-03 1.5652616E-04 4.6732040E-03 4.7493171E-02 2.4298592E-02 4.9327309E-05 1.7051427E+00 1.8946278E+01 -4.3046739E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5209363E+01 1.4246934E-01 3.1218938E-01 -1.7037982E-03 8.2687202E-03 8.9245042E-03 8.4922769E-03 7.7432789E-04 3.7387983E-04 4.6177240E-03 1.4534515E-04 4.6879896E-03 4.8487043E-02 2.4693707E-02 5.6301860E-05 1.6934489E+00 1.9017258E+01 -4.4408904E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5204096E+01 1.4556929E-01 3.1875051E-01 -1.6584292E-03 8.4677858E-03 9.0099183E-03 8.6060279E-03 7.2356281E-04 3.9687146E-04 4.6895264E-03 1.3581630E-04 4.7418133E-03 4.9363579E-02 2.5287399E-02 6.6795364E-05 1.6879808E+00 1.9055933E+01 -4.5189805E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5199957E+01 1.4818126E-01 3.2424855E-01 -1.6234828E-03 8.6529139E-03 9.0962914E-03 8.7168034E-03 6.7984644E-04 4.1507126E-04 4.7582498E-03 1.2761052E-04 4.7948799E-03 5.0048011E-02 2.5839573E-02 7.6643634E-05 1.6855209E+00 1.9077622E+01 -4.5635522E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5195855E+01 1.5294722E-01 3.3483590E-01 -1.6018855E-03 9.2940984E-03 9.6016541E-03 9.2395646E-03 6.4867731E-04 4.5101459E-04 5.0637432E-03 1.2175992E-04 5.0819235E-03 5.0483163E-02 2.7753860E-02 8.9170952E-05 1.7178992E+00 1.9054133E+01 -4.2873273E-02
