x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324297E+01 2.2625436E-02 6.8531615E-02 -2.9694639E-03 0.0000000E+00 6.9593103E-03 1.3105733E-03 1.0119617E-02 0.0000000E+00 5.9971172E-03 1.8995019E-03 8.2947679E-03 1.2143920E-02 0.0000000E+00 0.0000000E+00 2.1861795E+00 1.8224427E+01 -1.0760190E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304725E+01 3.8337781E-02 1.1217945E-01 -2.6804096E-03 1.0846201E-03 7.3689608E-03 2.9894500E-03 7.8458197E-03 3.9576418E-05 5.1870745E-03 1.4726989E-03 6.9719396E-03 2.0654859E-02 3.2430106E-03 6.0764545E-06 1.9108608E+00 1.8564591E+01 -2.2166266E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285063E+01 5.9300674E-02 1.5468496E-01 -2.4537790E-03 2.4167191E-03 7.7175590E-03 4.3331741E-03 6.0630684E-03 9.6742930E-05 4.7980853E-03 1.1380678E-03 6.1666259E-03 2.7328906E-02 7.2219701E-03 1.4020920E-05 1.8164653E+00 1.8688554E+01 -2.9100808E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269474E+01 7.6956909E-02 1.8901267E-01 -2.2868109E-03 3.6230623E-03 8.0053754E-03 5.3541406E-03 4.7496423E-03 1.5129260E-04 4.6257462E-03 8.9153123E-04 5.6822250E-03 3.2246448E-02 1.0824604E-02 2.1467018E-05 1.7746179E+00 1.8746670E+01 -3.3234859E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257583E+01 9.0917675E-02 2.1562966E-01 -2.1654986E-03 4.6246802E-03 8.2490265E-03 6.1304694E-03 3.7953592E-03 1.9591542E-04 4.5640011E-03 7.1240759E-04 5.3909957E-03 3.5819615E-02 1.3815652E-02 2.7722575E-05 1.7550483E+00 1.8776041E+01 -3.5662907E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248661E+01 1.0161342E-01 2.3589550E-01 -2.0771905E-03 5.4186813E-03 8.4609289E-03 6.7301289E-03 3.1006988E-03 2.2995179E-04 4.5516664E-03 5.8201642E-04 5.2107905E-03 3.8420844E-02 1.6186654E-02 3.2704664E-05 1.7458346E+00 1.8791499E+01 -3.7099467E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241980E+01 1.0972485E-01 2.5125619E-01 -2.0123152E-03 6.0331625E-03 8.6487884E-03 7.2028536E-03 2.5903678E-03 2.5515369E-04 4.5588046E-03 4.8622477E-04 5.0931398E-03 4.0331973E-02 1.8021553E-02 3.6561903E-05 1.7416375E+00 1.8799820E+01 -3.7965161E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5236971E+01 1.1583292E-01 2.6292092E-01 -1.9639918E-03 6.5040688E-03 8.8171360E-03 7.5833875E-03 2.2102395E-03 2.7361442E-04 4.5708766E-03 4.1487283E-04 5.0118494E-03 4.1755620E-02 1.9427704E-02 3.9512213E-05 1.7399049E+00 1.8804355E+01 -3.8500455E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233177E+01 1.2045712E-01 2.7186581E-01 -1.9273802E-03 6.8655219E-03 8.9688182E-03 7.8958297E-03 1.9222406E-03 2.8716219E-04 4.5823595E-03 3.6081401E-04 4.9525712E-03 4.2834316E-02 2.0507022E-02 4.1766215E-05 1.7394104E+00 1.8806801E+01 -3.8839375E-02
