x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327025E+01 2.0331275E-02 6.4531294E-02 -3.0084578E-03 0.0000000E+00 7.1702559E-03 1.3502985E-03 1.0426355E-02 0.0000000E+00 6.1788975E-03 1.9570782E-03 8.5461930E-03 1.0996527E-02 0.0000000E+00 0.0000000E+00 2.3042254E+00 1.8088904E+01 -8.0964420E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307817E+01 3.5108764E-02 1.0828677E-01 -2.7168539E-03 1.0857009E-03 7.6924745E-03 3.1529379E-03 8.1325032E-03 4.1009690E-05 5.3559390E-03 1.5265108E-03 7.2092293E-03 1.9582075E-02 3.2462437E-03 5.3053879E-06 1.9661578E+00 1.8502165E+01 -1.9416125E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286003E+01 5.8584671E-02 1.5541822E-01 -2.4681006E-03 2.6083508E-03 7.9936197E-03 4.5463488E-03 6.1757276E-03 1.0712425E-04 4.9580507E-03 1.1592144E-03 6.3566011E-03 2.6906693E-02 7.7948844E-03 1.3390541E-05 1.8508240E+00 1.8653500E+01 -2.6943279E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267847E+01 7.9595887E-02 1.9484140E-01 -2.2791689E-03 4.0270122E-03 8.1956748E-03 5.5779956E-03 4.6895282E-03 1.7362306E-04 4.7909215E-03 8.8024751E-04 5.8338581E-03 3.2470392E-02 1.2031668E-02 2.1492615E-05 1.7989127E+00 1.8725052E+01 -3.1648410E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254156E+01 9.5917487E-02 2.2486561E-01 -2.1425552E-03 5.1639838E-03 8.3607232E-03 6.3429096E-03 3.6148789E-03 2.2866821E-04 4.7280089E-03 6.7853055E-04 5.5079842E-03 3.6493871E-02 1.5426482E-02 2.8374202E-05 1.7728824E+00 1.8762427E+01 -3.4561071E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244262E+01 1.0786346E-01 2.4687851E-01 -2.0456546E-03 6.0247025E-03 8.5099640E-03 6.9176371E-03 2.8526266E-03 2.6971859E-04 4.7116352E-03 5.3545204E-04 5.3023061E-03 3.9348038E-02 1.7996118E-02 3.3797087E-05 1.7594555E+00 1.8782686E+01 -3.6343349E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237186E+01 1.1646503E-01 2.6284478E-01 -1.9770799E-03 6.6606620E-03 8.6488021E-03 7.3575842E-03 2.3131951E-03 2.9915193E-04 4.7138896E-03 4.3419810E-04 5.1695053E-03 4.1368079E-02 1.9894628E-02 3.7908769E-05 1.7525640E+00 1.8793830E+01 -3.7430113E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232111E+01 1.2265228E-01 2.7445883E-01 -1.9281070E-03 7.1274948E-03 8.7776906E-03 7.7015105E-03 1.9279584E-03 3.1968017E-04 4.7218910E-03 3.6188728E-04 5.0808375E-03 4.2810835E-02 2.1288236E-02 4.0970511E-05 1.7491253E+00 1.8799997E+01 -3.8096367E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228427E+01 1.2714182E-01 2.8300771E-01 -1.8925342E-03 7.4717604E-03 8.8962224E-03 7.9762414E-03 1.6481303E-03 3.3395769E-04 4.7301849E-03 3.0936217E-04 5.0190963E-03 4.3858920E-02 2.2315982E-02 4.3240145E-05 1.7475211E+00 1.8803407E+01 -3.8510308E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5225705E+01 1.3044810E-01 2.8941066E-01 -1.8661259E-03 7.7285870E-03 9.0043807E-03 8.2003574E-03 1.4403941E-03 3.4408751E-04 4.7367956E-03 2.7036905E-04 4.9740751E-03 4.4637058E-02 2.3082736E-02 4.4930600E-05 1.7468892E+00 1.8805271E+01 -3.8772647E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5223653E+01 1.3292726E-01 2.9430315E-01 -1.8460484E-03 7.9231100E-03 9.1026886E-03 8.3868248E-03 1.2824579E-03 3.5135173E-04 4.7412704E-03 2.4072366E-04 4.9396888E-03 4.5228707E-02 2.3663522E-02 4.6203126E-05 1.7467606E+00 1.8806265E+01 -3.8943278E-02
