x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326845E+01 2.0483208E-02 6.4796220E-02 -3.0058754E-03 0.0000000E+00 7.1562858E-03 1.3476677E-03 1.0406041E-02 0.0000000E+00 6.1668589E-03 1.9532651E-03 8.5295421E-03 1.1072515E-02 0.0000000E+00 0.0000000E+00 2.2952449E+00 1.8099133E+01 -8.2728428E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307943E+01 3.5006983E-02 1.0780852E-01 -2.7187025E-03 1.0541965E-03 7.6898050E-03 3.1421515E-03 8.1470445E-03 3.8948249E-05 5.3492048E-03 1.5292403E-03 7.2051270E-03 1.9527806E-02 3.1521540E-03 5.4026717E-06 1.9651819E+00 1.8502290E+01 -1.9443622E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286672E+01 5.7806362E-02 1.5392388E-01 -2.4750131E-03 2.5408977E-03 8.0134756E-03 4.5358525E-03 6.2301031E-03 1.0109120E-04 4.9566242E-03 1.1694210E-03 6.3677596E-03 2.6703498E-02 7.5934134E-03 1.3428553E-05 1.8526164E+00 1.8650058E+01 -2.6782514E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268923E+01 7.8288940E-02 1.9261311E-01 -2.2896080E-03 3.9341290E-03 8.2332253E-03 5.5697085E-03 4.7716453E-03 1.6448440E-04 4.7925600E-03 8.9566129E-04 5.8559365E-03 3.2163391E-02 1.1754352E-02 2.1360626E-05 1.8019707E+00 1.8720205E+01 -3.1354272E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255469E+01 9.4313591E-02 2.2222212E-01 -2.1551665E-03 5.0569325E-03 8.4127111E-03 6.3395215E-03 3.7140841E-03 2.1765634E-04 4.7323011E-03 6.9715185E-04 5.5375351E-03 3.6122858E-02 1.5106987E-02 2.8033603E-05 1.7767537E+00 1.8756850E+01 -3.4171584E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245706E+01 1.0609477E-01 2.4401616E-01 -2.0594913E-03 5.9091790E-03 8.5759871E-03 6.9229037E-03 2.9614709E-03 2.5779497E-04 4.7170614E-03 5.5588265E-04 5.3359734E-03 3.8940870E-02 1.7651437E-02 3.3246514E-05 1.7638672E+00 1.8776714E+01 -3.5890039E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238694E+01 1.1461120E-01 2.5990654E-01 -1.9914431E-03 6.5413129E-03 8.7298543E-03 7.3755678E-03 2.4261813E-03 2.8677308E-04 4.7195303E-03 4.5540617E-04 5.2050486E-03 4.0945337E-02 1.9538610E-02 3.7178063E-05 1.7573911E+00 1.8787596E+01 -3.6932137E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233631E+01 1.2077376E-01 2.7155893E-01 -1.9424601E-03 7.0082340E-03 8.8751808E-03 7.7359768E-03 2.0408645E-03 3.0722178E-04 4.7272161E-03 3.8308031E-04 5.1167026E-03 4.2388341E-02 2.0932545E-02 4.0103131E-05 1.7543083E+00 1.8793549E+01 -3.7565729E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229920E+01 1.2528287E-01 2.8023295E-01 -1.9064727E-03 7.3556116E-03 9.0114989E-03 8.0303142E-03 1.7577758E-03 3.2165350E-04 4.7348401E-03 3.2994317E-04 5.0541416E-03 4.3448603E-02 2.1969629E-02 4.2279725E-05 1.7530214E+00 1.8796761E+01 -3.7955221E-02
