x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5327075E+01 2.0289592E-02 6.4458612E-02 -3.0091663E-03 0.0000000E+00 7.1740886E-03 1.3510203E-03 1.0431929E-02 0.0000000E+00 6.1822003E-03 1.9581243E-03 8.5507612E-03 1.0975680E-02 0.0000000E+00 0.0000000E+00 2.3067244E+00 1.8086060E+01 -8.0480468E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307772E+01 3.5189778E-02 1.0836185E-01 -2.7167520E-03 1.0900117E-03 7.6884979E-03 3.1494089E-03 8.1317014E-03 4.3244293E-05 5.3578481E-03 1.5263603E-03 7.2104534E-03 1.9584844E-02 3.2590877E-03 5.1178001E-06 1.9663953E+00 1.8502681E+01 -1.9410387E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286059E+01 5.8535489E-02 1.5525020E-01 -2.4688829E-03 2.5995013E-03 7.9903887E-03 4.5396831E-03 6.1818808E-03 1.1224427E-04 4.9576562E-03 1.1603694E-03 6.3568336E-03 2.6883305E-02 7.7683039E-03 1.2989651E-05 1.8510318E+00 1.8654041E+01 -2.6935211E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268213E+01 7.9138874E-02 1.9401865E-01 -2.2825719E-03 3.9882454E-03 8.1992370E-03 5.5666154E-03 4.7162971E-03 1.8010436E-04 4.7876141E-03 8.8527216E-04 5.8363842E-03 3.2369806E-02 1.1915731E-02 2.0845801E-05 1.7995349E+00 1.8724888E+01 -3.1594749E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254893E+01 9.4974138E-02 2.2330148E-01 -2.1491179E-03 5.0946084E-03 8.3740626E-03 6.3274325E-03 3.6665032E-03 2.3455580E-04 4.7237152E-03 6.8822069E-04 5.5162285E-03 3.6300228E-02 1.5219239E-02 2.7498999E-05 1.7742044E+00 1.8761287E+01 -3.4429395E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245302E+01 1.0653476E-01 2.4471196E-01 -2.0549592E-03 5.9306775E-03 8.5345675E-03 6.9013847E-03 2.9258193E-03 2.7428929E-04 4.7071335E-03 5.4919067E-04 5.3168006E-03 3.9073636E-02 1.7715427E-02 3.2732323E-05 1.7614892E+00 1.8780645E+01 -3.6131418E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238440E+01 1.1486935E-01 2.6026753E-01 -1.9883468E-03 6.5493894E-03 8.6859163E-03 7.3452255E-03 2.4018249E-03 3.0243332E-04 4.7092208E-03 4.5083434E-04 5.1889100E-03 4.1035869E-02 1.9562602E-02 3.6700001E-05 1.7552123E+00 1.8791062E+01 -3.7150516E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233501E+01 1.2088054E-01 2.7163564E-01 -1.9405820E-03 7.0049574E-03 8.8285386E-03 7.6975814E-03 2.0260908E-03 3.2197859E-04 4.7166496E-03 3.8030720E-04 5.1031113E-03 4.2443039E-02 2.0922717E-02 3.9658871E-05 1.7522593E+00 1.8796684E+01 -3.7765766E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229899E+01 1.2525694E-01 2.8005921E-01 -1.9056293E-03 7.3421380E-03 8.9617258E-03 7.9842444E-03 1.7511413E-03 3.3565687E-04 4.7238630E-03 3.2869782E-04 5.0423542E-03 4.3472860E-02 2.1929417E-02 4.1858535E-05 1.7510248E+00 1.8799693E+01 -3.8143561E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227220E+01 1.2849346E-01 2.8641939E-01 -1.8794267E-03 7.5946947E-03 9.0848833E-03 8.2224568E-03 1.5450224E-03 3.4541113E-04 4.7289898E-03 2.9000830E-04 4.9968976E-03 4.4244953E-02 2.2683499E-02 4.3503794E-05 1.7506661E+00 1.8801268E+01 -3.8381436E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225185E+01 1.3093384E-01 2.9132487E-01 -1.8592750E-03 7.7869615E-03 9.1978624E-03 8.4239210E-03 1.3865029E-03 3.5245993E-04 4.7317742E-03 2.6025342E-04 4.9611636E-03 4.4838803E-02 2.3257601E-02 4.4749607E-05 1.7507373E+00 1.8802053E+01 -3.8536151E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223602E+01 1.3281264E-01 2.9519175E-01 -1.8433845E-03 7.9360489E-03 9.3009403E-03 8.5967735E-03 1.2615028E-03 3.5777601E-04 4.7325487E-03 2.3679027E-04 4.9319156E-03 4.5307129E-02 2.3702796E-02 4.5708146E-05 1.7510110E+00 1.8802399E+01 -3.8640521E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222345E+01 1.3429003E-01 2.9830436E-01 -1.8305606E-03 8.0538673E-03 9.3946924E-03 8.7468348E-03 1.1606260E-03 3.6182421E-04 4.7317923E-03 2.1785520E-04 4.9072245E-03 4.5685111E-02 2.4054636E-02 4.6458766E-05 1.7513643E+00 1.8802503E+01 -3.8713871E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5216247E+01 1.4632210E-01 3.2710427E-01 -1.8281099E-03 1.0114398E-02 1.1395249E-02 1.0758153E-02 1.1413471E-03 4.4192363E-04 5.7531025E-03 2.1423647E-04 5.9061063E-03 4.5762697E-02 3.0210001E-02 5.6153065E-05 1.9366274E+00 1.8607844E+01 -2.6475822E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5216166E+01 1.4629472E-01 3.2701995E-01 -1.8257651E-03 1.0087764E-02 1.1373868E-02 1.0747067E-02 1.1229026E-03 4.3895461E-04 5.7291215E-03 2.1077434E-04 5.8774427E-03 4.5832434E-02 3.0130173E-02 5.6953632E-05 1.9315560E+00 1.8611959E+01 -2.6763750E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218004E+01 1.3572574E-01 3.0170557E-01 -1.7819323E-03 7.9630001E-03 9.3612958E-03 8.7772920E-03 1.0462330E-03 3.4861522E-04 4.6175669E-03 1.9638308E-04 4.7696295E-03 4.6705784E-02 2.3783214E-02 4.6660668E-05 1.7239336E+00 1.8927514E+01 -4.1224797E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5212414E+01 1.3869968E-01 3.0817399E-01 -1.7312760E-03 8.1151791E-03 9.4327948E-03 8.8849626E-03 9.8143206E-04 3.7370500E-04 4.6569232E-03 1.8421962E-04 4.7896447E-03 4.7690562E-02 2.4237154E-02 5.2565262E-05 1.7132983E+00 1.8996191E+01 -4.2447020E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5207346E+01 1.4175678E-01 3.1468241E-01 -1.6875814E-03 8.3179998E-03 9.5297417E-03 9.0129172E-03 9.2588235E-04 3.9742093E-04 4.7276826E-03 1.7379267E-04 4.8415255E-03 4.8543573E-02 2.4842142E-02 6.1452161E-05 1.7084393E+00 1.9033189E+01 -4.3141158E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5203355E+01 1.4431947E-01 3.2011050E-01 -1.6537199E-03 8.5019838E-03 9.6238238E-03 9.1339050E-03 8.7768116E-04 4.1512186E-04 4.7930145E-03 1.6474507E-04 4.8905587E-03 4.9215064E-02 2.5390987E-02 7.0280546E-05 1.7061786E+00 1.9054139E+01 -4.3549580E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5199394E+01 1.4889333E-01 3.3043256E-01 -1.6323861E-03 9.1211537E-03 1.0133716E-02 9.6631213E-03 8.4306191E-04 4.5171598E-04 5.0849002E-03 1.5824687E-04 5.1645578E-03 4.9649895E-02 2.7239697E-02 8.1544921E-05 1.7391307E+00 1.9030080E+01 -4.0866284E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5194222E+01 1.5848965E-01 3.5292357E-01 -1.6273985E-03 1.0723692E-02 1.1611865E-02 1.1145970E-02 8.3464232E-04 5.2397161E-04 5.8849287E-03 1.5666647E-04 5.9446586E-03 4.9762824E-02 3.2026273E-02 9.7269909E-05 1.8662940E+00 1.8902604E+01 -3.1586332E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5193809E+01 1.4772568E-01 3.2854404E-01 -2.1659282E-03 8.5509382E-03 9.6301676E-03 9.1850806E-03 7.9736584E-04 4.1937008E-04 4.7709305E-03 1.4966949E-04 4.8474909E-03 5.1021125E-02 2.5536461E-02 8.2901403E-05 1.6813163E+00 1.9105343E+01 -4.6409387E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5185732E+01 1.5097160E-01 3.3668537E-01 -2.8451775E-03 8.7220109E-03 9.6992514E-03 9.2727388E-03 7.6409015E-04 4.4590602E-04 4.8388808E-03 1.4342348E-04 4.9021038E-03 5.2426095E-02 2.6046634E-02 8.8173573E-05 1.6735020E+00 1.9125655E+01 -4.7685250E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5178729E+01 1.5407463E-01 3.4425231E-01 -3.4330579E-03 8.9188109E-03 9.7837883E-03 9.3739775E-03 7.3416913E-04 4.6808524E-04 4.9220454E-03 1.3780716E-04 4.9717503E-03 5.3620488E-02 2.6633555E-02 9.4010161E-05 1.6697582E+00 1.9138319E+01 -4.8498750E-02
