x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323737E+01 2.3096365E-02 6.9352773E-02 -2.9614595E-03 0.0000000E+00 6.9160088E-03 1.3024188E-03 1.0056652E-02 0.0000000E+00 5.9598026E-03 1.8876830E-03 8.2431571E-03 1.2379449E-02 0.0000000E+00 0.0000000E+00 2.1657126E+00 1.8248159E+01 -1.1307020E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303310E+01 3.9496625E-02 1.1472982E-01 -2.6598040E-03 1.1305558E-03 7.2874552E-03 2.9984224E-03 7.6837298E-03 4.4900607E-05 5.1140197E-03 1.4422739E-03 6.8617228E-03 2.1260637E-02 3.3799687E-03 5.7584181E-06 1.8906024E+00 1.8590947E+01 -2.3324910E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5282404E+01 6.1991460E-02 1.5953437E-01 -2.4213783E-03 2.5569122E-03 7.5410470E-03 4.2989320E-03 5.8081944E-03 1.1020143E-04 4.7171998E-03 1.0902267E-03 6.0268490E-03 2.8281187E-02 7.6404877E-03 1.3541259E-05 1.7949751E+00 1.8717799E+01 -3.0742819E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265809E+01 8.1065857E-02 1.9558330E-01 -2.2470543E-03 3.8411638E-03 7.7360644E-03 5.2593994E-03 4.4369034E-03 1.7290713E-04 4.5507760E-03 8.3282859E-04 5.5320838E-03 3.3414765E-02 1.1475641E-02 2.0909480E-05 1.7525953E+00 1.8777133E+01 -3.5166391E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253526E+01 9.5621507E-02 2.2264036E-01 -2.1234167E-03 4.8605519E-03 7.9082097E-03 5.9744326E-03 3.4643291E-03 2.2333689E-04 4.4887598E-03 6.5027160E-04 5.2327222E-03 3.7056072E-02 1.4519368E-02 2.6991604E-05 1.7321308E+00 1.8807460E+01 -3.7795547E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244708E+01 1.0622568E-01 2.4237337E-01 -2.0365338E-03 5.6279561E-03 8.0697854E-03 6.5175077E-03 2.7808792E-03 2.6054948E-04 4.4714585E-03 5.2198471E-04 5.0466673E-03 3.9615150E-02 1.6810506E-02 3.1694864E-05 1.7220714E+00 1.8823510E+01 -3.9355463E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238425E+01 1.1382932E-01 2.5666385E-01 -1.9752265E-03 6.1928776E-03 8.2234043E-03 6.9403244E-03 2.2986160E-03 2.8691297E-04 4.4711802E-03 4.3146153E-04 4.9266728E-03 4.1421089E-02 1.8497060E-02 3.5212561E-05 1.7172532E+00 1.8832092E+01 -4.0282846E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233923E+01 1.1928173E-01 2.6707519E-01 -1.9313516E-03 6.6064771E-03 8.3684672E-03 7.2780403E-03 1.9534813E-03 3.0525961E-04 4.4756304E-03 3.6667805E-04 4.8453991E-03 4.2713645E-02 1.9731860E-02 3.7805087E-05 1.7151154E+00 1.8836669E+01 -4.0839330E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230650E+01 1.2323200E-01 2.7477430E-01 -1.8992716E-03 6.9111093E-03 8.5038563E-03 7.5542912E-03 1.7011296E-03 3.1809044E-04 4.4798803E-03 3.1931040E-04 4.7872040E-03 4.3658816E-02 2.0641375E-02 3.9712931E-05 1.7143425E+00 1.8839073E+01 -4.1179131E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5228219E+01 1.2614507E-01 2.8058702E-01 -1.8751975E-03 7.1386274E-03 8.6288694E-03 7.7850129E-03 1.5117546E-03 3.2713961E-04 4.4823690E-03 2.8376378E-04 4.7431733E-03 4.4368180E-02 2.1320700E-02 4.1128710E-05 1.7142461E+00 1.8840294E+01 -4.1392187E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5226369E+01 1.2834128E-01 2.8508104E-01 -1.8566221E-03 7.3118170E-03 8.7433852E-03 7.9810924E-03 1.3656346E-03 3.3371247E-04 4.4829498E-03 2.5633633E-04 4.7082149E-03 4.4915574E-02 2.1837847E-02 4.2195588E-05 1.7144726E+00 1.8840867E+01 -4.1530303E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224925E+01 1.3003767E-01 2.8864106E-01 -1.8418950E-03 7.4465262E-03 8.8477479E-03 8.1501214E-03 1.2497861E-03 3.3856363E-04 4.4819717E-03 2.3459100E-04 4.6793707E-03 4.5349607E-02 2.2240119E-02 4.3015457E-05 1.7148376E+00 1.8841086E+01 -4.1623436E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223770E+01 1.3137952E-01 2.9152675E-01 -1.8299253E-03 7.5536190E-03 8.9425933E-03 8.2975251E-03 1.1556288E-03 3.4233553E-04 4.4798697E-03 2.1691722E-04 4.6548689E-03 4.5702406E-02 2.2559944E-02 4.3659086E-05 1.7152522E+00 1.8841109E+01 -4.1688850E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217491E+01 1.4378911E-01 3.2092769E-01 -1.8276339E-03 9.6712258E-03 1.0928291E-02 1.0293284E-02 1.1376028E-03 4.3326986E-04 5.5322471E-03 2.1353363E-04 5.6808273E-03 4.5775606E-02 2.8885135E-02 5.4068584E-05 1.8887975E+00 1.8657778E+01 -2.9231756E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217569E+01 1.4345505E-01 3.2021694E-01 -1.8254376E-03 9.5975809E-03 1.0883075E-02 1.0257713E-02 1.1203255E-03 4.2119657E-04 5.4850516E-03 2.1029060E-04 5.6303835E-03 4.5840987E-02 2.8665009E-02 5.4773373E-05 1.8800882E+00 1.8665541E+01 -2.9757001E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218916E+01 1.3268419E-01 2.9479960E-01 -1.7752622E-03 7.4153115E-03 8.8904762E-03 8.3055428E-03 1.0478982E-03 3.2767459E-04 4.3455247E-03 1.9669565E-04 4.4997515E-03 4.6817511E-02 2.2146983E-02 4.3464079E-05 1.6854768E+00 1.8979189E+01 -4.4628719E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5213093E+01 1.3588560E-01 3.0175819E-01 -1.7234708E-03 7.5983305E-03 8.9830665E-03 8.4325973E-03 9.8615627E-04 3.5396820E-04 4.4024745E-03 1.8510638E-04 4.5370764E-03 4.7817882E-02 2.2692931E-02 4.9978936E-05 1.6773034E+00 1.9041478E+01 -4.5716361E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5208193E+01 1.3886639E-01 3.0813095E-01 -1.6813816E-03 7.8007478E-03 9.0866362E-03 8.5659537E-03 9.3279400E-04 3.7607726E-04 4.4743274E-03 1.7509002E-04 4.5905645E-03 4.8639718E-02 2.3296740E-02 5.8803090E-05 1.6735796E+00 1.9073993E+01 -4.6337106E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5204442E+01 1.4127895E-01 3.1327263E-01 -1.6494911E-03 7.9750350E-03 9.1813444E-03 8.6867012E-03 8.8614479E-04 3.9270151E-04 4.5356615E-03 1.6633374E-04 4.6361815E-03 4.9274220E-02 2.3816679E-02 6.7104376E-05 1.6718349E+00 1.9092416E+01 -4.6709487E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5200672E+01 1.4569887E-01 3.2325141E-01 -1.6295115E-03 8.5780957E-03 9.6765834E-03 9.2007449E-03 8.5245645E-04 4.2808351E-04 4.8202173E-03 1.6001027E-04 4.9027965E-03 4.9683773E-02 2.5617225E-02 7.7955125E-05 1.7020191E+00 1.9070124E+01 -4.4070669E-02
