x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323772E+01 2.3066241E-02 6.9300247E-02 -2.9619716E-03 0.0000000E+00 6.9187787E-03 1.3029404E-03 1.0060679E-02 0.0000000E+00 5.9621895E-03 1.8884390E-03 8.2464585E-03 1.2364383E-02 0.0000000E+00 0.0000000E+00 2.1669909E+00 1.8246675E+01 -1.1272041E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303108E+01 3.9756140E-02 1.1514704E-01 -2.6580176E-03 1.1493760E-03 7.2787261E-03 2.9975377E-03 7.6696767E-03 4.7855756E-05 5.1150750E-03 1.4396360E-03 6.8595299E-03 2.1312691E-02 3.4362471E-03 5.3071072E-06 1.8901156E+00 1.8593272E+01 -2.3366659E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5282389E+01 6.1985387E-02 1.5950310E-01 -2.4209310E-03 2.5514975E-03 7.5293502E-03 4.2891991E-03 5.8046759E-03 1.1834284E-04 4.7128457E-03 1.0895662E-03 6.0207779E-03 2.8293389E-02 7.6242950E-03 1.2287217E-05 1.7942883E+00 1.8720743E+01 -3.0806237E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266315E+01 8.0379962E-02 1.9446407E-01 -2.2511064E-03 3.7897198E-03 7.7306288E-03 5.2361710E-03 4.4687790E-03 1.8352405E-04 4.5440967E-03 8.3881179E-04 5.5325908E-03 3.3294141E-02 1.1321996E-02 1.8853678E-05 1.7527853E+00 1.8779168E+01 -3.5141035E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254559E+01 9.4291764E-02 2.2043453E-01 -2.1325421E-03 4.7672146E-03 7.9107012E-03 5.9368549E-03 3.5361123E-03 2.3375382E-04 4.4840934E-03 6.6374568E-04 5.2460460E-03 3.6785848E-02 1.4240788E-02 2.4328562E-05 1.7335690E+00 1.8808040E+01 -3.7630787E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246138E+01 1.0442837E-01 2.3934579E-01 -2.0497152E-03 5.5046335E-03 8.0775036E-03 6.4673467E-03 2.8845689E-03 2.6969118E-04 4.4699065E-03 5.4144777E-04 5.0722711E-03 3.9225390E-02 1.6442622E-02 2.8657182E-05 1.7245447E+00 1.8822812E+01 -3.9068343E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240101E+01 1.1175518E-01 2.5313240E-01 -1.9910542E-03 6.0530954E-03 8.2326287E-03 6.8800500E-03 2.4231218E-03 2.9443416E-04 4.4730021E-03 4.5483187E-04 4.9620641E-03 4.0953381E-02 1.8080260E-02 3.2002362E-05 1.7204542E+00 1.8830452E+01 -3.9907939E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235719E+01 1.1708718E-01 2.6329923E-01 -1.9486538E-03 6.4609331E-03 8.3760401E-03 7.2096400E-03 2.0895860E-03 3.1144929E-04 4.4808325E-03 3.9222557E-04 4.8881569E-03 4.2202532E-02 1.9298047E-02 3.4564682E-05 1.7188004E+00 1.8834375E+01 -4.0407149E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5232485E+01 1.2101719E-01 2.7091846E-01 -1.9172862E-03 6.7664171E-03 8.5075179E-03 7.4788517E-03 1.8428380E-03 3.2325449E-04 4.4883492E-03 3.4590976E-04 4.8355177E-03 4.3126755E-02 2.0210250E-02 3.6524875E-05 1.7183407E+00 1.8836334E+01 -4.0711224E-02
