x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325781E+01 2.1377502E-02 6.6355598E-02 -2.9906751E-03 0.0000000E+00 7.0740564E-03 1.3321823E-03 1.0286471E-02 0.0000000E+00 6.0959986E-03 1.9308211E-03 8.4315333E-03 1.1519784E-02 0.0000000E+00 0.0000000E+00 2.2460809E+00 1.8155367E+01 -9.3111810E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306845E+01 3.6046711E-02 1.0933210E-01 -2.7044518E-03 1.0614858E-03 7.5791175E-03 3.0940384E-03 8.0349435E-03 4.1616004E-05 5.2865564E-03 1.5081984E-03 7.1167023E-03 1.9946684E-02 3.1739628E-03 5.0624580E-06 1.9442954E+00 1.8528009E+01 -2.0453058E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286577E+01 5.7681977E-02 1.5334014E-01 -2.4711685E-03 2.4639904E-03 7.9285507E-03 4.4678088E-03 6.1998606E-03 1.0404752E-04 4.9005558E-03 1.1637443E-03 6.3046472E-03 2.6815724E-02 7.3636944E-03 1.2291163E-05 1.8412662E+00 1.8664314E+01 -2.7480010E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5270148E+01 7.6499710E-02 1.8944733E-01 -2.2978054E-03 3.7571117E-03 8.1917313E-03 5.4922199E-03 4.8361291E-03 1.6461459E-04 4.7416353E-03 9.0776521E-04 5.8221084E-03 3.1920837E-02 1.1225862E-02 1.9313658E-05 1.7963415E+00 1.8727529E+01 -3.1676669E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257737E+01 9.1241369E-02 2.1698575E-01 -2.1732912E-03 4.7970516E-03 8.4131180E-03 6.2603439E-03 3.8566584E-03 2.1364719E-04 4.6848710E-03 7.2391375E-04 5.5283657E-03 3.5587824E-02 1.4331397E-02 2.5180735E-05 1.7748473E+00 1.8759753E+01 -3.4175370E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248726E+01 1.0208904E-01 2.3730107E-01 -2.0846526E-03 5.5891756E-03 8.6104171E-03 6.8468514E-03 3.1593981E-03 2.5012495E-04 4.6710778E-03 5.9303456E-04 5.3440045E-03 3.8198498E-02 1.6696700E-02 2.9759992E-05 1.7643252E+00 1.8776882E+01 -3.5665465E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5242215E+01 1.0997695E-01 2.5221013E-01 -2.0212249E-03 6.1803682E-03 8.7898746E-03 7.3048176E-03 2.6604544E-03 2.7616732E-04 4.6735499E-03 4.9938038E-04 5.2239096E-03 4.0066803E-02 1.8461971E-02 3.3224486E-05 1.7593089E+00 1.8786123E+01 -3.6557444E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5237477E+01 1.1572516E-01 2.6322555E-01 -1.9751840E-03 6.6198650E-03 8.9535472E-03 7.6706539E-03 2.2982816E-03 2.9443729E-04 4.6804460E-03 4.3139876E-04 5.1419322E-03 4.1423089E-02 1.9774306E-02 3.5815781E-05 1.7571070E+00 1.8791113E+01 -3.7097050E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233982E+01 1.1995644E-01 2.7147722E-01 -1.9410884E-03 6.9484742E-03 9.1023228E-03 7.9691420E-03 2.0300741E-03 3.0742581E-04 4.6869744E-03 3.8105489E-04 5.0829393E-03 4.2427583E-02 2.0755570E-02 3.7755658E-05 1.7563416E+00 1.8793773E+01 -3.7429372E-02
