x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325678E+01 2.1463992E-02 6.6506409E-02 -2.9892050E-03 0.0000000E+00 7.0661038E-03 1.3306846E-03 1.0274907E-02 0.0000000E+00 6.0891455E-03 1.9286505E-03 8.4220546E-03 1.1563040E-02 0.0000000E+00 0.0000000E+00 2.2416290E+00 1.8160479E+01 -9.4116034E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306920E+01 3.6155474E-02 1.0888322E-01 -2.7076401E-03 1.0367704E-03 7.5736914E-03 3.0746122E-03 8.0600244E-03 3.7759092E-05 5.2896807E-03 1.5129062E-03 7.1243433E-03 1.9853564E-02 3.1001600E-03 5.6742652E-06 1.9452327E+00 1.8524111E+01 -2.0383800E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5287100E+01 5.7133020E-02 1.5211348E-01 -2.4772807E-03 2.4025349E-03 7.9608422E-03 4.4732620E-03 6.2479411E-03 9.4639016E-05 4.8989388E-03 1.1727693E-03 6.3129865E-03 2.6637285E-02 7.1799377E-03 1.3552381E-05 1.8430015E+00 1.8658181E+01 -2.7319702E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5270611E+01 7.5930415E-02 1.8849488E-01 -2.3021845E-03 3.7024419E-03 8.2507271E-03 5.5319877E-03 4.8705758E-03 1.5125999E-04 4.7346290E-03 9.1423103E-04 5.8233728E-03 3.1793970E-02 1.1062349E-02 2.1284582E-05 1.7976093E+00 1.8721587E+01 -3.1538795E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257738E+01 9.1185453E-02 2.1722454E-01 -2.1726043E-03 4.7977589E-03 8.4855974E-03 6.3358391E-03 3.8512557E-03 1.9911040E-04 4.6814470E-03 7.2289963E-04 5.5248651E-03 3.5610464E-02 1.4333376E-02 2.7921072E-05 1.7759109E+00 1.8754232E+01 -3.4080403E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248016E+01 1.0293346E-01 2.3915237E-01 -2.0775211E-03 5.6611319E-03 8.6881388E-03 6.9558873E-03 3.1032993E-03 2.3641066E-04 4.6735635E-03 5.8250454E-04 5.3337974E-03 3.8411157E-02 1.6911473E-02 3.3228346E-05 1.7650060E+00 1.8772077E+01 -3.5643796E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240789E+01 1.1173051E-01 2.5566175E-01 -2.0076282E-03 6.3226904E-03 8.8686462E-03 7.4432918E-03 2.5534983E-03 2.6435766E-04 4.6818070E-03 4.7930418E-04 5.2059698E-03 4.0470032E-02 1.8886789E-02 3.7327690E-05 1.7595008E+00 1.8782135E+01 -3.6621321E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235409E+01 1.1829605E-01 2.6810892E-01 -1.9557895E-03 6.8252263E-03 9.0317230E-03 7.8339902E-03 2.1457180E-03 2.8498733E-04 4.6940617E-03 4.0276182E-04 5.1167761E-03 4.1997194E-02 2.0387222E-02 4.0446141E-05 1.7568490E+00 1.8787863E+01 -3.7240434E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231368E+01 1.2322336E-01 2.7757662E-01 -1.9167946E-03 7.2076209E-03 9.1797314E-03 8.1532239E-03 1.8389709E-03 3.0016371E-04 4.7054850E-03 3.4518388E-04 5.0518104E-03 4.3146072E-02 2.1528931E-02 4.2810391E-05 1.7557301E+00 1.8791114E+01 -3.7638265E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5228291E+01 1.2696060E-01 2.8487430E-01 -1.8869445E-03 7.5008865E-03 9.3142443E-03 8.4188071E-03 1.6041606E-03 3.1152803E-04 4.7144394E-03 3.0110884E-04 5.0024212E-03 4.4025592E-02 2.2404534E-02 4.4610681E-05 1.7554348E+00 1.8792923E+01 -3.7898393E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225912E+01 1.2983450E-01 2.9058842E-01 -1.8636534E-03 7.7283823E-03 9.4365576E-03 8.6433907E-03 1.4209452E-03 3.2014757E-04 4.7206675E-03 2.6671840E-04 4.9633322E-03 4.4711914E-02 2.3083783E-02 4.5994400E-05 1.7555678E+00 1.8793886E+01 -3.8072216E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224040E+01 1.3207875E-01 2.9513792E-01 -1.8451239E-03 7.9072450E-03 9.5478352E-03 8.8360305E-03 1.2751859E-03 3.2679527E-04 4.7244601E-03 2.3935867E-04 4.9312974E-03 4.5257972E-02 2.3617840E-02 4.7071102E-05 1.7559117E+00 1.8794353E+01 -3.8191284E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222542E+01 1.3385945E-01 2.9882057E-01 -1.8301050E-03 8.0498836E-03 9.6491343E-03 9.0032771E-03 1.1570422E-03 3.3194108E-04 4.7262718E-03 2.1718251E-04 4.9042821E-03 4.5700613E-02 2.4043749E-02 4.7920564E-05 1.7563443E+00 1.8794529E+01 -3.8275202E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5216564E+01 1.4561704E-01 3.2714969E-01 -1.8272324E-03 1.0067608E-02 1.1641320E-02 1.1008076E-02 1.1344456E-03 4.0808561E-04 5.7239063E-03 2.1294102E-04 5.8796305E-03 4.5791286E-02 3.0071260E-02 5.8271264E-05 1.9397253E+00 1.8600379E+01 -2.6254051E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5216540E+01 1.4544292E-01 3.2676528E-01 -1.8244827E-03 1.0014124E-02 1.1605972E-02 1.0984802E-02 1.1128147E-03 4.0028753E-04 5.6844258E-03 2.0888078E-04 5.8353216E-03 4.5873119E-02 2.9911289E-02 5.9175609E-05 1.9315524E+00 1.8607322E+01 -2.6706112E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5217646E+01 1.3569264E-01 3.0301212E-01 -1.7761032E-03 7.9788282E-03 9.6211916E-03 9.0501941E-03 1.0229325E-03 3.2275464E-04 4.6106824E-03 1.9200946E-04 4.7598883E-03 4.6844835E-02 2.3831494E-02 4.8059174E-05 1.7272808E+00 1.8928403E+01 -4.0939351E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5211987E+01 1.3894728E-01 3.1000426E-01 -1.7254862E-03 8.1677941E-03 9.7131895E-03 9.1845008E-03 9.4713679E-04 3.4577661E-04 4.6623368E-03 1.7778223E-04 4.7885836E-03 4.7846806E-02 2.4395227E-02 5.4711865E-05 1.7183744E+00 1.8991750E+01 -4.2004213E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5207092E+01 1.4202395E-01 3.1652117E-01 -1.6832047E-03 8.3768839E-03 9.8160432E-03 9.3234940E-03 8.8239366E-04 3.6622138E-04 4.7308476E-03 1.6562963E-04 4.8359710E-03 4.8690234E-02 2.5018963E-02 6.3942633E-05 1.7140100E+00 1.9025775E+01 -4.2639990E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5203212E+01 1.4458842E-01 3.2193590E-01 -1.6500713E-03 8.5618199E-03 9.9115992E-03 9.4502679E-03 8.2646718E-04 3.8252352E-04 4.7921175E-03 1.5513195E-04 4.8791145E-03 4.9361465E-02 2.5570673E-02 7.2841921E-05 1.7117809E+00 1.9045691E+01 -4.3038948E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5199332E+01 1.4905569E-01 3.3205239E-01 -1.6286758E-03 9.1621610E-03 1.0416098E-02 9.9770948E-03 7.8646720E-04 4.1465286E-04 5.0712128E-03 1.4762376E-04 5.1396375E-03 4.9806404E-02 2.7363218E-02 8.4384225E-05 1.7436889E+00 1.9022356E+01 -4.0464509E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5194286E+01 1.5840614E-01 3.5410580E-01 -1.6236323E-03 1.0728114E-02 1.1885848E-02 1.1452268E-02 7.7675032E-04 4.8248260E-04 5.8518628E-03 1.4579986E-04 5.9009536E-03 4.9923808E-02 3.2040546E-02 1.0110027E-04 1.8691885E+00 1.8896155E+01 -3.1359329E-02
