x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323883E+01 2.2972915E-02 6.9137514E-02 -2.9635578E-03 0.0000000E+00 6.9273599E-03 1.3045565E-03 1.0073157E-02 0.0000000E+00 5.9695843E-03 1.8907812E-03 8.2566864E-03 1.2317707E-02 0.0000000E+00 0.0000000E+00 2.1709774E+00 1.8242048E+01 -1.1163673E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5303864E+01 3.9093872E-02 1.1359798E-01 -2.6685038E-03 1.0968689E-03 7.3270669E-03 2.9998340E-03 7.7521647E-03 4.2942016E-05 5.1380585E-03 1.4551194E-03 6.9007992E-03 2.1004672E-02 3.2794661E-03 5.6356387E-06 1.8981219E+00 1.8581524E+01 -2.2882422E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283668E+01 6.0559232E-02 1.5719735E-01 -2.4348824E-03 2.4706619E-03 7.6347989E-03 4.3333879E-03 5.9144221E-03 1.0593347E-04 4.7369670E-03 1.1101661E-03 6.0713711E-03 2.7883876E-02 7.3828925E-03 1.3093026E-05 1.8027739E+00 1.8707853E+01 -3.0128538E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267247E+01 7.9327218E-02 1.9317891E-01 -2.2611054E-03 3.7596467E-03 7.8631702E-03 5.3248073E-03 4.5474342E-03 1.6634960E-04 4.5740239E-03 8.5357577E-04 5.5840738E-03 3.3001274E-02 1.1232433E-02 2.0339723E-05 1.7609297E+00 1.8767053E+01 -3.4436548E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254607E+01 9.4370030E-02 2.2113155E-01 -2.1346489E-03 4.8238336E-03 8.0497160E-03 6.0666187E-03 3.5526854E-03 2.1608248E-04 4.5208507E-03 6.6685653E-04 5.2891954E-03 3.6725510E-02 1.4410205E-02 2.6521355E-05 1.7407804E+00 1.8797576E+01 -3.7019552E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245265E+01 1.0566780E-01 2.4205224E-01 -2.0433965E-03 5.6466421E-03 8.2135764E-03 6.6311645E-03 2.8348640E-03 2.5405419E-04 4.5110381E-03 5.3211792E-04 5.1022010E-03 3.9413220E-02 1.6866908E-02 3.1446829E-05 1.7305488E+00 1.8814257E+01 -3.8603043E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238449E+01 1.1396891E-01 2.5752220E-01 -1.9775385E-03 6.2662460E-03 8.3623811E-03 7.0691491E-03 2.3168033E-03 2.8178754E-04 4.5173328E-03 4.3487538E-04 4.9793894E-03 4.1353156E-02 1.8716754E-02 3.5237215E-05 1.7253894E+00 1.8823550E+01 -3.9581090E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233473E+01 1.2004534E-01 2.6896980E-01 -1.9296417E-03 6.7285561E-03 8.4986087E-03 7.4156897E-03 1.9400311E-03 3.0187869E-04 4.5278882E-03 3.6415338E-04 4.8956785E-03 4.2764150E-02 2.0096948E-02 3.8103129E-05 1.7229282E+00 1.8828734E+01 -4.0189512E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5229807E+01 1.2451778E-01 2.7751570E-01 -1.8943153E-03 7.0740414E-03 8.6229697E-03 7.6951678E-03 1.6621414E-03 3.1650607E-04 4.5378750E-03 3.1199212E-04 4.8362144E-03 4.3804925E-02 2.1128374E-02 4.0257113E-05 1.7219059E+00 1.8831597E+01 -4.0572518E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227067E+01 1.2784994E-01 2.8398774E-01 -1.8677721E-03 7.3345449E-03 8.7358724E-03 7.9246204E-03 1.4533443E-03 3.2707054E-04 4.5457100E-03 2.7279988E-04 4.7921286E-03 4.4586997E-02 2.1906114E-02 4.1880243E-05 1.7216325E+00 1.8833149E+01 -4.0818056E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5224981E+01 1.3037296E-01 2.8897596E-01 -1.8474062E-03 7.5336337E-03 8.8378929E-03 8.1160669E-03 1.2931392E-03 3.3473033E-04 4.5511883E-03 2.4272858E-04 4.7580682E-03 4.5187115E-02 2.2500528E-02 4.3113943E-05 1.7217356E+00 1.8833956E+01 -4.0979242E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223363E+01 1.3231773E-01 2.9289301E-01 -1.8314416E-03 7.6881903E-03 8.9298184E-03 8.2780924E-03 1.1675560E-03 3.4039930E-04 4.5546112E-03 2.1915601E-04 4.7307579E-03 4.5657581E-02 2.2962008E-02 4.4063360E-05 1.7220170E+00 1.8834337E+01 -4.1088049E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222083E+01 1.3384409E-01 2.9602580E-01 -1.8186682E-03 7.8101383E-03 9.0125596E-03 8.4169208E-03 1.0670767E-03 3.4471414E-04 4.5564062E-03 2.0029555E-04 4.7081605E-03 4.6034035E-02 2.3326143E-02 4.4804553E-05 1.7223716E+00 1.8834475E+01 -4.1163810E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5215852E+01 1.4614594E-01 3.2518227E-01 -1.8162324E-03 9.9035022E-03 1.0995775E-02 1.0410832E-02 1.0479154E-03 4.3364394E-04 5.5956638E-03 1.9669887E-04 5.7215807E-03 4.6111618E-02 2.9578981E-02 5.5280049E-05 1.8966453E+00 1.8650276E+01 -2.8818973E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5215910E+01 1.4584063E-01 3.2450259E-01 -1.8139073E-03 9.8316915E-03 1.0947404E-02 1.0372671E-02 1.0296249E-03 4.2157816E-04 5.5488256E-03 1.9326565E-04 5.6711731E-03 4.6180790E-02 2.9364338E-02 5.5983458E-05 1.8877143E+00 1.8658279E+01 -2.9350635E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5217118E+01 1.3537539E-01 2.9958323E-01 -1.7636806E-03 7.6936102E-03 8.9469059E-03 8.4141406E-03 9.5443999E-04 3.3137223E-04 4.4303284E-03 1.7915308E-04 4.5594665E-03 4.7162253E-02 2.2978197E-02 4.4673615E-05 1.6926314E+00 1.8971765E+01 -4.4067227E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5211348E+01 1.3861827E-01 3.0653106E-01 -1.7126526E-03 7.8822386E-03 9.0303652E-03 8.5326446E-03 8.9165800E-04 3.5633838E-04 4.4895228E-03 1.6736859E-04 4.5986297E-03 4.8150892E-02 2.3540857E-02 5.1160343E-05 1.6845408E+00 1.9033194E+01 -4.5127356E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5206519E+01 1.4158867E-01 3.1280123E-01 -1.6713199E-03 8.0835348E-03 9.1218683E-03 8.6538147E-03 8.3851006E-04 3.7721966E-04 4.5609670E-03 1.5739246E-04 4.6517055E-03 4.8959019E-02 2.4141298E-02 5.9783224E-05 1.6806436E+00 1.9065618E+01 -4.5750165E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5202785E+01 1.4400271E-01 3.1787668E-01 -1.6396952E-03 8.2566650E-03 9.2044860E-03 8.7618519E-03 7.9297160E-04 3.9350513E-04 4.6225076E-03 1.4884467E-04 4.6975207E-03 4.9586986E-02 2.4657753E-02 6.7952896E-05 1.6786468E+00 1.9084440E+01 -4.6139046E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5198999E+01 1.4842100E-01 3.2779851E-01 -1.6196231E-03 8.8557438E-03 9.6915137E-03 9.2669502E-03 7.6059842E-04 4.2769103E-04 4.9059436E-03 1.4276806E-04 4.9631573E-03 4.9996066E-02 2.6446406E-02 7.8783195E-05 1.7087950E+00 1.9062438E+01 -4.3533438E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5193773E+01 1.5816930E-01 3.5045468E-01 -1.6149147E-03 1.0477095E-02 1.1152811E-02 1.0732631E-02 7.5274683E-04 5.0612956E-04 5.7168536E-03 1.4129428E-04 5.7516346E-03 5.0103933E-02 3.1288706E-02 9.5412139E-05 1.8282571E+00 1.8942394E+01 -3.4193973E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5192596E+01 1.4735066E-01 3.2634888E-01 -2.2618020E-03 8.2719030E-03 9.1798010E-03 8.7787921E-03 7.1840057E-04 3.9630802E-04 4.5874011E-03 1.3484732E-04 4.6421430E-03 5.1513998E-02 2.4702627E-02 7.9005759E-05 1.6524743E+00 1.9137119E+01 -4.9336931E-02
