x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326278E+01 2.0959794E-02 6.5627242E-02 -2.9977748E-03 0.0000000E+00 7.1124642E-03 1.3394152E-03 1.0342320E-02 0.0000000E+00 6.1290961E-03 1.9413043E-03 8.4773113E-03 1.1310873E-02 0.0000000E+00 0.0000000E+00 2.2683022E+00 1.8129900E+01 -8.8261876E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306791E+01 3.6058561E-02 1.0975658E-01 -2.7032561E-03 1.0900697E-03 7.6068226E-03 3.1269934E-03 8.0255384E-03 4.2059590E-05 5.2951773E-03 1.5064330E-03 7.1231964E-03 1.9982140E-02 3.2591662E-03 5.3336812E-06 1.9467542E+00 1.8524962E+01 -2.0351226E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285003E+01 5.9498792E-02 1.5681275E-01 -2.4547294E-03 2.6141094E-03 7.8919166E-03 4.5033582E-03 6.0705451E-03 1.0811316E-04 4.8987447E-03 1.1394712E-03 6.2730325E-03 2.7300003E-02 7.8119032E-03 1.3428284E-05 1.8363598E+00 1.8670546E+01 -2.7892387E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266771E+01 8.0656884E-02 1.9634704E-01 -2.2657111E-03 4.0433395E-03 8.0758220E-03 5.5172356E-03 4.5836643E-03 1.7455119E-04 4.7363840E-03 8.6037633E-04 5.7550945E-03 3.2866201E-02 1.2080290E-02 2.1571548E-05 1.7864501E+00 1.8739761E+01 -3.2596852E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252953E+01 9.7182629E-02 2.2658920E-01 -2.1284749E-03 5.1949453E-03 8.2220072E-03 6.2660195E-03 3.5041190E-03 2.2956712E-04 4.6778765E-03 6.5774036E-04 5.4324580E-03 3.6907961E-02 1.5518846E-02 2.8515066E-05 1.7612112E+00 1.8776240E+01 -3.5524700E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242915E+01 1.0934719E-01 2.4886349E-01 -2.0307325E-03 6.0713734E-03 8.3547547E-03 6.8279500E-03 2.7352449E-03 2.7122261E-04 4.6655059E-03 5.1341892E-04 5.2290345E-03 3.9786871E-02 1.8135411E-02 3.4008144E-05 1.7481365E+00 1.8796140E+01 -3.7325021E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235707E+01 1.1814607E-01 2.6508256E-01 -1.9613168E-03 6.7218570E-03 8.4809459E-03 7.2589427E-03 2.1891980E-03 3.0132711E-04 4.6712201E-03 4.1092322E-04 5.0978528E-03 4.1831635E-02 2.0077289E-02 3.8187506E-05 1.7414207E+00 1.8807141E+01 -3.8426704E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230520E+01 1.2449636E-01 2.7691621E-01 -1.9116065E-03 7.2009441E-03 8.6009597E-03 7.5972329E-03 1.7981597E-03 3.2252917E-04 4.6820350E-03 3.3752342E-04 5.0103399E-03 4.3296073E-02 2.1507473E-02 4.1308166E-05 1.7380874E+00 1.8813247E+01 -3.9103421E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226749E+01 1.2911314E-01 2.8564290E-01 -1.8754346E-03 7.5549545E-03 8.7134801E-03 7.8685823E-03 1.5136201E-03 3.3744671E-04 4.6925163E-03 2.8411394E-04 4.9494253E-03 4.4361766E-02 2.2564294E-02 4.3625343E-05 1.7365553E+00 1.8816626E+01 -3.9524188E-02
