x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5322226E+01 2.4366082E-02 7.1566774E-02 -2.9398782E-03 0.0000000E+00 6.7992597E-03 1.2804327E-03 9.8868854E-03 0.0000000E+00 5.8591952E-03 1.8558170E-03 8.1040045E-03 1.3014480E-02 0.0000000E+00 0.0000000E+00 2.1152460E+00 1.8306973E+01 -1.2781439E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5301538E+01 4.1243247E-02 1.1682053E-01 -2.6376560E-03 1.0890014E-03 7.1441884E-03 2.9524066E-03 7.5095062E-03 4.4375056E-05 4.9915616E-03 1.4095713E-03 6.6965265E-03 2.1913016E-02 3.2552473E-03 6.2133979E-06 1.8608531E+00 1.8623598E+01 -2.5053940E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5281725E+01 6.2154853E-02 1.5978819E-01 -2.4066440E-03 2.4610266E-03 7.4174733E-03 4.2400562E-03 5.6922890E-03 1.0368160E-04 4.6009053E-03 1.0684706E-03 5.8839849E-03 2.8715619E-02 7.3535692E-03 1.4172207E-05 1.7744868E+00 1.8738862E+01 -3.2230298E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265441E+01 8.0966957E-02 1.9533400E-01 -2.2367836E-03 3.7464212E-03 7.6221869E-03 5.1906199E-03 4.3561111E-03 1.5802194E-04 4.4543953E-03 8.1766348E-04 5.4202973E-03 3.3717851E-02 1.1192616E-02 2.1687496E-05 1.7373006E+00 1.8792255E+01 -3.6381233E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252981E+01 9.5880252E-02 2.2277806E-01 -2.1131704E-03 4.7963710E-03 7.7854976E-03 5.8967114E-03 3.3837285E-03 2.0322142E-04 4.4072286E-03 6.3514247E-04 5.1368808E-03 3.7358445E-02 1.4327944E-02 2.7953709E-05 1.7188676E+00 1.8820503E+01 -3.8909252E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243789E+01 1.0703553E-01 2.4327930E-01 -2.0238602E-03 5.6069958E-03 7.9245742E-03 6.4279455E-03 2.6811849E-03 2.3906994E-04 4.4004142E-03 5.0327160E-04 4.9563573E-03 3.9988967E-02 1.6748278E-02 3.2885857E-05 1.7092792E+00 1.8836299E+01 -4.0481985E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237100E+01 1.1521116E-01 2.5837813E-01 -1.9595750E-03 6.2150855E-03 8.0483426E-03 6.8339877E-03 2.1754964E-03 2.6623243E-04 4.4084060E-03 4.0835137E-04 4.8378644E-03 4.1882552E-02 1.8563723E-02 3.6641907E-05 1.7043021E+00 1.8845300E+01 -4.1466728E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232250E+01 1.2115577E-01 2.6945689E-01 -1.9131779E-03 6.6652595E-03 8.1606344E-03 7.1500073E-03 1.8105214E-03 2.8618580E-04 4.4200217E-03 3.3984377E-04 4.7576753E-03 4.3249329E-02 1.9907648E-02 3.9449679E-05 1.7018202E+00 1.8850444E+01 -4.2085848E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228716E+01 1.2548661E-01 2.7762941E-01 -1.8793530E-03 6.9979973E-03 8.2628650E-03 7.4007618E-03 1.5444432E-03 3.0067222E-04 4.4307491E-03 2.8989959E-04 4.7014683E-03 4.4245828E-02 2.0900980E-02 4.1533329E-05 1.7006955E+00 1.8853365E+01 -4.2478230E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5226108E+01 1.2867393E-01 2.8373449E-01 -1.8542850E-03 7.2457309E-03 8.3556310E-03 7.6036005E-03 1.3472500E-03 3.1101174E-04 4.4391530E-03 2.5288545E-04 4.6605012E-03 4.4984401E-02 2.1640568E-02 4.3082625E-05 1.7002913E+00 1.8855012E+01 -4.2730798E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5224149E+01 1.3105666E-01 2.8837552E-01 -1.8353175E-03 7.4326564E-03 8.4394221E-03 7.7706771E-03 1.1980453E-03 3.1847713E-04 4.4451017E-03 2.2487900E-04 4.6294133E-03 4.5543279E-02 2.2198647E-02 4.4245080E-05 1.7002603E+00 1.8855923E+01 -4.2897104E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5222648E+01 1.3287178E-01 2.9197441E-01 -1.8206370E-03 7.5760894E-03 8.5148338E-03 7.9105502E-03 1.0825639E-03 3.2398464E-04 4.4489370E-03 2.0320257E-04 4.6049011E-03 4.5975872E-02 2.2626902E-02 4.5129490E-05 1.7004116E+00 1.8856411E+01 -4.3009936E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5221472E+01 1.3428233E-01 2.9482212E-01 -1.8090163E-03 7.6881499E-03 8.5825683E-03 8.0293105E-03 9.9115207E-04 3.2814663E-04 4.4511099E-03 1.8604412E-04 4.5849061E-03 4.6318328E-02 2.2961509E-02 4.5813553E-05 1.7006411E+00 1.8856658E+01 -4.3089280E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5215032E+01 1.4702253E-01 3.2457523E-01 -1.8068057E-03 9.8331183E-03 1.0557437E-02 1.0013886E-02 9.7376201E-04 4.2407836E-04 5.5184047E-03 1.8277992E-04 5.6238562E-03 4.6389940E-02 2.9368084E-02 5.7267809E-05 1.8692662E+00 1.8676981E+01 -3.0533787E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5215154E+01 1.4660893E-01 3.2362844E-01 -1.8047003E-03 9.7433520E-03 1.0495677E-02 9.9613708E-03 9.5720000E-04 4.0514820E-04 5.4634088E-03 1.7967115E-04 5.5662419E-03 4.6452702E-02 2.9099876E-02 5.8043838E-05 1.8591818E+00 1.8686008E+01 -3.1158606E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5216338E+01 1.3566923E-01 2.9806198E-01 -1.7520898E-03 7.5411706E-03 8.4858260E-03 7.9892372E-03 8.8963046E-04 3.1352355E-04 4.3161351E-03 1.6698801E-04 4.4306013E-03 4.7462936E-02 2.2522711E-02 4.5405956E-05 1.6699353E+00 1.9000157E+01 -4.6218167E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5210462E+01 1.3898958E-01 3.0512150E-01 -1.7007587E-03 7.7395468E-03 8.5678275E-03 8.1025495E-03 8.3353770E-04 3.3809914E-04 4.3844369E-03 1.5645913E-04 4.4797440E-03 4.8447487E-02 2.3114404E-02 5.2658707E-05 1.6627286E+00 1.9059363E+01 -4.7235612E-02
