x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324354E+01 2.2577476E-02 6.8447989E-02 -2.9702791E-03 0.0000000E+00 6.9637201E-03 1.3114038E-03 1.0126029E-02 0.0000000E+00 6.0009173E-03 1.9007055E-03 8.3000240E-03 1.2119934E-02 0.0000000E+00 0.0000000E+00 2.1883238E+00 1.8221944E+01 -1.0704501E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305044E+01 3.7817239E-02 1.1167363E-01 -2.6818793E-03 1.0515337E-03 7.4190838E-03 3.0331194E-03 7.8573813E-03 4.0195877E-05 5.1773783E-03 1.4748691E-03 6.9650296E-03 2.0611211E-02 3.1437809E-03 5.5499809E-06 1.9118387E+00 1.8564569E+01 -2.2113378E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285345E+01 5.8732959E-02 1.5458487E-01 -2.4537342E-03 2.4244172E-03 7.7573137E-03 4.3731253E-03 6.0627162E-03 9.7085553E-05 4.8001120E-03 1.1380017E-03 6.1719177E-03 2.7329279E-02 7.2450685E-03 1.2965923E-05 1.8182375E+00 1.8689032E+01 -2.8992397E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269257E+01 7.7222780E-02 1.8990153E-01 -2.2847308E-03 3.6897513E-03 8.0182544E-03 5.3761534E-03 4.7332792E-03 1.5181184E-04 4.6476033E-03 8.8845979E-04 5.7038254E-03 3.2306261E-02 1.1024317E-02 2.0022285E-05 1.7772988E+00 1.8747106E+01 -3.3060659E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257094E+01 9.1648275E-02 2.1695132E-01 -2.1624492E-03 4.7146194E-03 8.2378708E-03 6.1327034E-03 3.7713718E-03 1.9708870E-04 4.5935387E-03 7.0790504E-04 5.4172386E-03 3.5907657E-02 1.4084895E-02 2.5928714E-05 1.7575204E+00 1.8777096E+01 -3.5499043E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248157E+01 1.0240719E-01 2.3711129E-01 -2.0745711E-03 5.5026079E-03 8.4325349E-03 6.7132369E-03 3.0800933E-03 2.3205824E-04 4.5811656E-03 5.7814866E-04 5.2358017E-03 3.8496056E-02 1.6437857E-02 3.0592881E-05 1.7477659E+00 1.8793195E+01 -3.6969006E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241641E+01 1.1030720E-01 2.5202856E-01 -2.0111568E-03 6.0953266E-03 8.6090868E-03 7.1682380E-03 2.5812561E-03 2.5796578E-04 4.5845841E-03 4.8451447E-04 5.1164167E-03 4.0364063E-02 1.8207661E-02 3.4168596E-05 1.7430874E+00 1.8801939E+01 -3.7860214E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5236868E+01 1.1610284E-01 2.6311943E-01 -1.9648127E-03 6.5387355E-03 8.7703766E-03 7.5330232E-03 2.2166975E-03 2.7657893E-04 4.5922316E-03 4.1608503E-04 5.0341862E-03 4.1729367E-02 1.9531633E-02 3.6873705E-05 1.7410289E+00 1.8806677E+01 -3.8406139E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233326E+01 1.2039436E-01 2.7147373E-01 -1.9302975E-03 6.8721349E-03 8.9178313E-03 7.8320328E-03 1.9451897E-03 2.9005420E-04 4.5993963E-03 3.6512167E-04 4.9746329E-03 4.2746287E-02 2.0527149E-02 3.8915926E-05 1.7403311E+00 1.8809194E+01 -3.8745649E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5230649E+01 1.2362069E-01 2.7787994E-01 -1.9040066E-03 7.1257901E-03 9.0524845E-03 8.0821283E-03 1.7383767E-03 2.9984120E-04 4.6045350E-03 3.2630185E-04 4.9293056E-03 4.3520972E-02 2.1284581E-02 4.0466679E-05 1.7403231E+00 1.8810471E+01 -3.8961219E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5228584E+01 1.2609059E-01 2.8289135E-01 -1.8835001E-03 7.3217819E-03 9.1753046E-03 8.2949917E-03 1.5770656E-03 3.0707097E-04 4.6074470E-03 2.9602298E-04 4.8932201E-03 4.4125273E-02 2.1869852E-02 4.1657265E-05 1.7406511E+00 1.8811054E+01 -3.9101584E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5226958E+01 1.2801741E-01 2.8689109E-01 -1.8671336E-03 7.4757919E-03 9.2872574E-03 8.4788093E-03 1.4483211E-03 3.1269447E-04 4.6084152E-03 2.7185698E-04 4.8633909E-03 4.4607619E-02 2.2329778E-02 4.2584131E-05 1.7411327E+00 1.8811242E+01 -3.9195566E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5225652E+01 1.2954957E-01 2.9014453E-01 -1.8537928E-03 7.5988833E-03 9.3892898E-03 8.6394207E-03 1.3433778E-03 3.1698881E-04 4.6078598E-03 2.5215862E-04 4.8380005E-03 4.5000829E-02 2.2697385E-02 4.3316737E-05 1.7416607E+00 1.8811217E+01 -3.9260721E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5219609E+01 1.4146369E-01 3.1875406E-01 -1.8512376E-03 9.6467263E-03 1.1377031E-02 1.0638382E-02 1.3232772E-03 3.9594873E-04 5.6226012E-03 2.4838563E-04 5.8296001E-03 4.5081921E-02 2.8814683E-02 5.3563042E-05 1.9218015E+00 1.8620851E+01 -2.7107153E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5219662E+01 1.4115946E-01 3.1811148E-01 -1.8487878E-03 9.5758880E-03 1.1334134E-02 1.0606242E-02 1.3040059E-03 3.8470932E-04 5.5755754E-03 2.4476832E-04 5.7789613E-03 4.5154804E-02 2.8602946E-02 5.4284773E-05 1.9125310E+00 1.8629107E+01 -2.7630270E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5220754E+01 1.3105332E-01 2.9381701E-01 -1.7988911E-03 7.4852245E-03 9.3523501E-03 8.6694972E-03 1.2233193E-03 3.0554852E-04 4.4784171E-03 2.2962304E-04 4.6850347E-03 4.6139024E-02 2.2358003E-02 4.3173425E-05 1.7112430E+00 1.8949915E+01 -4.2110123E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5215029E+01 1.3432209E-01 3.0086600E-01 -1.7481124E-03 7.6791238E-03 9.4513535E-03 8.8067888E-03 1.1547267E-03 3.2926224E-04 4.5366824E-03 2.1674789E-04 4.7221825E-03 4.7132491E-02 2.2936458E-02 4.9688712E-05 1.7032163E+00 1.9011447E+01 -4.3126238E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5210219E+01 1.3733304E-01 3.0727032E-01 -1.7068128E-03 7.8869574E-03 9.5584804E-03 8.9468922E-03 1.0956499E-03 3.4951084E-04 4.6077567E-03 2.0565887E-04 4.7737820E-03 4.7949424E-02 2.3556491E-02 5.8292875E-05 1.6995662E+00 1.9043650E+01 -4.3707509E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5206497E+01 1.3978269E-01 3.1247707E-01 -1.6751214E-03 8.0657514E-03 9.6566176E-03 9.0737546E-03 1.0441892E-03 3.6553916E-04 4.6684152E-03 1.9599944E-04 4.8177769E-03 4.8587843E-02 2.4089931E-02 6.6338550E-05 1.6978430E+00 1.9062138E+01 -4.4061863E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5202773E+01 1.4411966E-01 3.2235437E-01 -1.6549557E-03 8.6572534E-03 1.0157100E-02 9.5949243E-03 1.0071275E-03 3.9706306E-04 4.9447402E-03 1.8904278E-04 5.0764577E-03 4.9005907E-02 2.5856115E-02 7.6930564E-05 1.7290189E+00 1.9038998E+01 -4.1479302E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5197699E+01 1.5357340E-01 3.4458700E-01 -1.6502215E-03 1.0243396E-02 1.1622311E-02 1.1065170E-02 9.9810750E-04 4.6709383E-04 5.7363537E-03 1.8734969E-04 5.8477839E-03 4.9116103E-02 3.0593612E-02 9.3227611E-05 1.8523170E+00 1.8915018E+01 -3.2286988E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5196475E+01 1.4314409E-01 3.2108798E-01 -2.2800620E-03 8.0901830E-03 9.6631742E-03 9.1283858E-03 9.5806444E-04 3.7011848E-04 4.6303453E-03 1.7983341E-04 4.7582234E-03 5.0511951E-02 2.4162349E-02 7.6973944E-05 1.6713727E+00 1.9114950E+01 -4.7165864E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5188389E+01 1.4655497E-01 3.2954760E-01 -2.9535662E-03 8.2881816E-03 9.7511817E-03 9.2363915E-03 9.2223787E-04 3.9564555E-04 4.7105901E-03 1.7310858E-04 4.8236599E-03 5.1909311E-02 2.4752890E-02 8.2261857E-05 1.6653050E+00 1.9133242E+01 -4.8286209E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5181804E+01 1.4956047E-01 3.3683607E-01 -3.4948796E-03 8.4852522E-03 9.8420257E-03 9.3452507E-03 8.8996393E-04 4.1546341E-04 4.7925059E-03 1.6705061E-04 4.8915348E-03 5.3035108E-02 2.5340687E-02 8.7941339E-05 1.6624132E+00 1.9144501E+01 -4.8996323E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5176793E+01 1.5196126E-01 3.4259999E-01 -3.8971072E-03 8.6513195E-03 9.9233130E-03 9.4428665E-03 8.6071177E-04 4.3100852E-04 4.8602648E-03 1.6155983E-04 4.9471186E-03 5.3893883E-02 2.5836050E-02 9.2873650E-05 1.6610114E+00 1.9151601E+01 -4.9458358E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5173052E+01 1.5382873E-01 3.4705747E-01 -4.1878201E-03 8.7848306E-03 9.9940481E-03 9.5284829E-03 8.3405226E-04 4.4278249E-04 4.9127862E-03 1.5655571E-04 4.9893388E-03 5.4541071E-02 2.6234332E-02 9.6904784E-05 1.6603625E+00 1.9156176E+01 -4.9764200E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5170262E+01 1.5527659E-01 3.5050309E-01 -4.3960036E-03 8.8908270E-03 1.0055559E-02 9.6036237E-03 8.0963499E-04 4.5170521E-04 4.9524435E-03 1.5197247E-04 5.0203200E-03 5.5031059E-02 2.6550560E-02 1.0012620E-04 1.6601080E+00 1.9159182E+01 -4.9970218E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5164459E+01 1.6547518E-01 3.7396006E-01 -4.4678286E-03 1.0562589E-02 1.1482317E-02 1.1035644E-02 8.0020623E-04 5.3881051E-04 5.7896918E-03 1.5020264E-04 5.8299583E-03 5.5221439E-02 3.1542722E-02 1.1982217E-04 1.7648065E+00 1.9053270E+01 -4.0567898E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5162696E+01 1.6833800E-01 3.8072208E-01 -4.5010901E-03 1.1026880E-02 1.1923779E-02 1.1479692E-02 7.9557391E-04 5.5011012E-04 6.0202562E-03 1.4933314E-04 6.0540606E-03 5.5309586E-02 3.2929427E-02 1.2645111E-04 1.7982602E+00 1.9019452E+01 -3.7932812E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3000000E+02 9 5.5167938E+01 1.5535659E-01 3.5135855E-01 -4.6176926E-03 8.7750819E-03 1.0008376E-02 9.5748097E-03 7.7672669E-04 4.3999004E-04 4.8742145E-03 1.4579542E-04 4.9370989E-03 5.5588966E-02 2.6204848E-02 1.0246469E-04 1.6475865E+00 1.9174618E+01 -5.1428132E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3100000E+02 9 5.5160773E+01 1.6928229E-01 3.8316322E-01 -4.6393638E-03 1.1097292E-02 1.1974527E-02 1.1543047E-02 7.7298893E-04 5.7649912E-04 6.0428206E-03 1.4509382E-04 6.0694144E-03 5.5665914E-02 3.3139457E-02 1.2664335E-04 1.7980263E+00 1.9021885E+01 -3.8092763E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3200000E+02 9 5.5160659E+01 1.6907974E-01 3.8271274E-01 -4.6595766E-03 1.1045579E-02 1.1942878E-02 1.1513486E-02 7.6924903E-04 5.5743336E-04 6.0147178E-03 1.4439183E-04 6.0407845E-03 5.5723173E-02 3.2984841E-02 1.2872722E-04 1.7928933E+00 1.9026965E+01 -3.8473072E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3700000E+02 9 5.5158042E+01 1.5792458E-01 3.5898988E-01 -6.1402541E-03 8.8005743E-03 1.0035681E-02 9.6159198E-03 7.5199492E-04 4.4605722E-04 4.8727727E-03 1.4115315E-04 4.9287692E-03 5.7572823E-02 2.6280640E-02 1.0414680E-04 1.6334366E+00 1.9167925E+01 -5.3723062E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4200000E+02 9 5.5147481E+01 1.6189674E-01 3.6933737E-01 -7.7144345E-03 9.0502401E-03 1.0169306E-02 9.7584269E-03 7.3608266E-04 4.7342275E-04 4.9910048E-03 1.3816634E-04 5.0356308E-03 5.9533135E-02 2.7025429E-02 1.0329677E-04 1.6312507E+00 1.9141204E+01 -5.4791936E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4700000E+02 9 5.5138758E+01 1.6537155E-01 3.7820632E-01 -8.9945276E-03 9.2857209E-03 1.0298129E-02 9.8955193E-03 7.2126832E-04 4.9107356E-04 5.1026362E-03 1.3538561E-04 5.1365818E-03 6.1132601E-02 2.7727909E-02 1.0072635E-04 1.6307911E+00 1.9111218E+01 -5.5509168E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5200000E+02 9 5.5132087E+01 1.6809920E-01 3.8512802E-01 -9.9606759E-03 9.4758746E-03 1.0407204E-02 1.0012351E-02 7.0737139E-04 5.0311843E-04 5.1915379E-03 1.3277709E-04 5.2166296E-03 6.2351239E-02 2.8295205E-02 9.6620126E-05 1.6308569E+00 1.9081836E+01 -5.6004727E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5700000E+02 9 5.5127105E+01 1.7017734E-01 3.9038935E-01 -1.0671483E-02 9.6231486E-03 1.0496720E-02 1.0109181E-02 6.9426826E-04 5.1117578E-04 5.2589080E-03 1.3031757E-04 5.2768195E-03 6.3260986E-02 2.8734601E-02 9.1860049E-05 1.6310847E+00 1.9054798E+01 -5.6351047E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6200000E+02 9 5.5123399E+01 1.7175306E-01 3.9437402E-01 -1.1190407E-02 9.7361863E-03 1.0569890E-02 1.0189273E-02 6.8186980E-04 5.1649620E-04 5.3091483E-03 1.2799032E-04 5.3211891E-03 6.3938574E-02 2.9071870E-02 8.7078966E-05 1.6313502E+00 1.9031044E+01 -5.6595340E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6700000E+02 9 5.5120626E+01 1.7295737E-01 3.9741798E-01 -1.1570387E-02 9.8234836E-03 1.0630177E-02 1.0256125E-02 6.7010729E-04 5.2010780E-04 5.3465895E-03 1.2578243E-04 5.3537325E-03 6.4447673E-02 2.9332352E-02 8.2631574E-05 1.6316103E+00 1.9010960E+01 -5.6769957E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6800000E+02 9 5.5113078E+01 1.8728479E-01 4.2976354E-01 -1.1641230E-02 1.2186575E-02 1.2572405E-02 1.2199652E-02 6.6777971E-04 6.5797047E-04 6.5382759E-03 1.2534554E-04 6.5053161E-03 6.4551109E-02 3.6388556E-02 9.5434610E-05 1.7692622E+00 1.8862952E+01 -4.3334014E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6900000E+02 9 5.5112854E+01 1.8697206E-01 4.2910204E-01 -1.1707301E-02 1.2111064E-02 1.2526100E-02 1.2154633E-02 6.6547654E-04 6.3096644E-04 6.4988773E-03 1.2491322E-04 6.4664048E-03 6.4641621E-02 3.6162929E-02 9.5134244E-05 1.7628553E+00 1.8864699E+01 -4.3874023E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.7400000E+02 9 5.5127859E+01 1.6426120E-01 3.9060959E-01 -1.6943347E-02 9.6555050E-03 1.0543394E-02 1.0178043E-02 6.5451989E-04 4.9747682E-04 5.2519880E-03 1.2285660E-04 5.2595569E-03 6.3327077E-02 2.8830834E-02 7.6021872E-05 1.6986106E+00 1.8921521E+01 -4.9977036E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.7500000E+02 9 5.5123562E+01 1.7469019E-01 4.1813388E-01 -1.8129699E-02 1.1751889E-02 1.2474755E-02 1.2110615E-02 6.5235053E-04 5.9445166E-04 6.3039640E-03 1.2244940E-04 6.2873689E-03 6.3022137E-02 3.5092921E-02 8.6778928E-05 1.8679649E+00 1.8742437E+01 -3.5732512E-02
