x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325032E+01 2.2006850E-02 6.7452990E-02 -2.9799780E-03 0.0000000E+00 7.0161886E-03 1.3212846E-03 1.0202324E-02 0.0000000E+00 6.0461315E-03 1.9150264E-03 8.3625609E-03 1.1834543E-02 0.0000000E+00 0.0000000E+00 2.2147572E+00 1.8191405E+01 -1.0041923E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305923E+01 3.7023905E-02 1.1044859E-01 -2.6937654E-03 1.0554034E-03 7.4854490E-03 3.0472932E-03 7.9508812E-03 4.3188509E-05 5.2343518E-03 1.4924195E-03 7.0440281E-03 2.0261171E-02 3.1556534E-03 5.0774749E-06 1.9278340E+00 1.8546846E+01 -2.1278488E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285949E+01 5.8272694E-02 1.5381423E-01 -2.4629571E-03 2.4357508E-03 7.8173562E-03 4.3926705E-03 6.1352666E-03 1.0669547E-04 4.8489205E-03 1.1516197E-03 6.2368409E-03 2.7057471E-02 7.2790419E-03 1.2337022E-05 1.8288760E+00 1.8677866E+01 -2.8286547E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269607E+01 7.7032202E-02 1.8966852E-01 -2.2910329E-03 3.7240529E-03 8.0612991E-03 5.3915256E-03 4.7828542E-03 1.6771914E-04 4.6944661E-03 8.9776525E-04 5.7610206E-03 3.2120361E-02 1.1126799E-02 1.9542468E-05 1.7856672E+00 1.8738724E+01 -3.2458074E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257230E+01 9.1743875E-02 2.1711730E-01 -2.1669838E-03 4.7660518E-03 8.2662790E-03 6.1412006E-03 3.8070422E-03 2.1635025E-04 4.6412241E-03 7.1460054E-04 5.4709303E-03 3.5773810E-02 1.4238429E-02 2.5673989E-05 1.7648204E+00 1.8769890E+01 -3.4955122E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248198E+01 1.0263109E-01 2.3744435E-01 -2.0783130E-03 5.5611114E-03 8.4521738E-03 6.7164452E-03 3.1095285E-03 2.5260773E-04 4.6291718E-03 5.8367379E-04 5.2873228E-03 3.8385586E-02 1.6612381E-02 3.0522560E-05 1.7544777E+00 1.8786545E+01 -3.6458417E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241653E+01 1.1056783E-01 2.5240265E-01 -2.0146393E-03 6.1552018E-03 8.6248993E-03 7.1687594E-03 2.6086501E-03 2.7853534E-04 4.6323954E-03 4.8965645E-04 5.1665500E-03 4.0261262E-02 1.8386160E-02 3.4221961E-05 1.7494719E+00 1.8795566E+01 -3.7366559E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5236879E+01 1.1636275E-01 2.6348463E-01 -1.9682646E-03 6.5975831E-03 8.7852343E-03 7.5327240E-03 2.2438511E-03 2.9705975E-04 4.6396218E-03 4.2118189E-04 5.0833288E-03 4.1627476E-02 1.9706962E-02 3.7000972E-05 1.7472422E+00 1.8800444E+01 -3.7920257E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233345E+01 1.2064140E-01 2.7181515E-01 -1.9337955E-03 6.9293892E-03 8.9326747E-03 7.8315168E-03 1.9727058E-03 3.1026913E-04 4.6464005E-03 3.7028658E-04 5.0230509E-03 4.2643038E-02 2.0697640E-02 3.9084127E-05 1.7464429E+00 1.8803049E+01 -3.8263718E-02
