x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325299E+01 2.1783029E-02 6.7062714E-02 -2.9837823E-03 0.0000000E+00 7.0367687E-03 1.3251602E-03 1.0232250E-02 0.0000000E+00 6.0638662E-03 1.9206437E-03 8.3870902E-03 1.1722602E-02 0.0000000E+00 0.0000000E+00 2.2256199E+00 1.8178889E+01 -9.7820400E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305749E+01 3.7321888E-02 1.1090963E-01 -2.6931401E-03 1.0910168E-03 7.4756149E-03 3.0402051E-03 7.9459619E-03 4.3936521E-05 5.2492038E-03 1.4914961E-03 7.0576543E-03 2.0279407E-02 3.2621339E-03 5.2088901E-06 1.9298041E+00 1.8545378E+01 -2.1190117E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285590E+01 5.8824397E-02 1.5444831E-01 -2.4609064E-03 2.4595816E-03 7.8113731E-03 4.3956919E-03 6.1191352E-03 1.0866050E-04 4.8522118E-03 1.1485918E-03 6.2343354E-03 2.7117620E-02 7.3500674E-03 1.2411356E-05 1.8286362E+00 1.8678800E+01 -2.8318636E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269522E+01 7.7123885E-02 1.8971400E-01 -2.2900611E-03 3.7066374E-03 8.0777636E-03 5.4122574E-03 4.7752093E-03 1.6995210E-04 4.6823907E-03 8.9633027E-04 5.7447790E-03 3.2148802E-02 1.1074355E-02 1.9394571E-05 1.7845447E+00 1.8740292E+01 -3.2548691E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5257387E+01 9.1441254E-02 2.1671158E-01 -2.1671276E-03 4.7214306E-03 8.3037180E-03 6.1780082E-03 3.8081733E-03 2.1871931E-04 4.6206114E-03 7.1481285E-04 5.4485856E-03 3.5769456E-02 1.4104660E-02 2.5327926E-05 1.7636436E+00 1.8771336E+01 -3.5048782E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5248465E+01 1.0213582E-01 2.3686773E-01 -2.0787934E-03 5.5058894E-03 8.5030329E-03 6.7651950E-03 3.1133073E-03 2.5493936E-04 4.6044029E-03 5.8438308E-04 5.2623761E-03 3.8371355E-02 1.6446985E-02 3.0063135E-05 1.7533674E+00 1.8787859E+01 -3.6548522E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241927E+01 1.1003804E-01 2.5185514E-01 -2.0148896E-03 6.1004371E-03 8.6830180E-03 7.2257789E-03 2.6106191E-03 2.8110339E-04 4.6062788E-03 4.9002605E-04 5.1408887E-03 4.0253833E-02 1.8222193E-02 3.3723464E-05 1.7484582E+00 1.8796770E+01 -3.7453357E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5237119E+01 1.1586943E-01 2.6303826E-01 -1.9681131E-03 6.5470379E-03 8.8476391E-03 7.5957941E-03 2.2426591E-03 2.9988927E-04 4.6133662E-03 4.2095815E-04 5.0575639E-03 4.1631912E-02 1.9555650E-02 3.6502629E-05 1.7463182E+00 1.8801550E+01 -3.8004451E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233554E+01 1.2018352E-01 2.7145695E-01 -1.9333185E-03 6.8825181E-03 8.9989437E-03 7.8998802E-03 1.9689537E-03 3.1336277E-04 4.6201701E-03 3.6958229E-04 4.9973161E-03 4.2657091E-02 2.0557341E-02 3.8597708E-05 1.7456121E+00 1.8804041E+01 -3.8343929E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5230873E+01 1.2340798E-01 2.7788612E-01 -1.9069194E-03 7.1363034E-03 9.1380218E-03 8.1548756E-03 1.7612897E-03 3.2310672E-04 4.6247560E-03 3.3060274E-04 4.9514549E-03 4.3434987E-02 2.1315133E-02 4.0179404E-05 1.7456331E+00 1.8805255E+01 -3.8556343E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5228821E+01 1.2585495E-01 2.8288532E-01 -1.8864369E-03 7.3306940E-03 9.2656052E-03 8.3723969E-03 1.6001676E-03 3.3026935E-04 4.6268238E-03 3.0035932E-04 4.9148806E-03 4.4038604E-02 2.1895603E-02 4.1383485E-05 1.7460025E+00 1.8805760E+01 -3.8692249E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5227216E+01 1.2774722E-01 2.8685223E-01 -1.8701682E-03 7.4820810E-03 9.3823672E-03 8.5605940E-03 1.4721927E-03 3.3568979E-04 4.6267483E-03 2.7633781E-04 4.8845720E-03 4.4518091E-02 2.2347685E-02 4.2312588E-05 1.7465222E+00 1.8805873E+01 -3.8781676E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5225934E+01 1.2924165E-01 2.9006629E-01 -1.8569466E-03 7.6022336E-03 9.4890288E-03 8.7253114E-03 1.3681868E-03 3.3978633E-04 4.6250726E-03 2.5681539E-04 4.8587055E-03 4.4907814E-02 2.2706513E-02 4.3041800E-05 1.7470846E+00 1.8805777E+01 -3.8842679E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5219979E+01 1.4098266E-01 3.1855103E-01 -1.8544156E-03 9.6422634E-03 1.1484363E-02 1.0731759E-02 1.3482772E-03 4.2170454E-04 5.6357292E-03 2.5307825E-04 5.8469103E-03 4.4987681E-02 2.8800499E-02 5.2643675E-05 1.9296376E+00 1.8613883E+01 -2.6701104E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5220005E+01 1.4073354E-01 3.1806812E-01 -1.8519902E-03 9.5833395E-03 1.1451967E-02 1.0710013E-02 1.3291974E-03 4.1592124E-04 5.5948640E-03 2.4949690E-04 5.8021677E-03 4.5059778E-02 2.8624249E-02 5.3280979E-05 1.9217216E+00 1.8620910E+01 -2.7148487E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5221256E+01 1.3065690E-01 2.9358010E-01 -1.8040990E-03 7.4885893E-03 9.4607512E-03 8.7634234E-03 1.2492508E-03 3.2640633E-04 4.4963297E-03 2.3449053E-04 4.7066075E-03 4.6008766E-02 2.2367111E-02 4.3042088E-05 1.7172186E+00 1.8940498E+01 -4.1599516E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5215551E+01 1.3385038E-01 3.0052904E-01 -1.7531456E-03 7.6737650E-03 9.5576880E-03 8.8984157E-03 1.1810753E-03 3.5255178E-04 4.5502310E-03 2.2169364E-04 4.7400750E-03 4.7003974E-02 2.2919576E-02 4.9065103E-05 1.7086516E+00 1.9004382E+01 -4.2657058E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5210687E+01 1.3686486E-01 3.0699447E-01 -1.7112647E-03 7.8822480E-03 9.6693458E-03 9.0430072E-03 1.1220749E-03 3.7485148E-04 4.6213615E-03 2.1061897E-04 4.7923780E-03 4.7830398E-02 2.3541562E-02 5.7375949E-05 1.7049390E+00 1.9037629E+01 -4.3244826E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5206935E+01 1.3932129E-01 3.1224894E-01 -1.6792541E-03 8.0620995E-03 9.7722250E-03 9.1747399E-03 1.0703844E-03 3.9094152E-04 4.6820569E-03 2.0091641E-04 4.8370706E-03 4.8474551E-02 2.4078177E-02 6.5358995E-05 1.7032222E+00 1.9056439E+01 -4.3597220E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5203206E+01 1.4364562E-01 3.2217584E-01 -1.6589527E-03 8.6562058E-03 1.0279828E-02 9.7032261E-03 1.0329718E-03 4.2524798E-04 4.9591917E-03 1.9389389E-04 5.0970257E-03 4.8895221E-02 2.5852125E-02 7.5736403E-05 1.7350808E+00 1.9032756E+01 -4.0992785E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5198190E+01 1.5297813E-01 3.4433533E-01 -1.6541903E-03 1.0237703E-02 1.1751540E-02 1.1180028E-02 1.0238542E-03 4.9801049E-04 5.7481529E-03 1.9218246E-04 5.8662618E-03 4.9004965E-02 3.0575768E-02 9.1090719E-05 1.8601970E+00 1.8907193E+01 -3.1804293E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5197170E+01 1.4261301E-01 3.2070606E-01 -2.2526461E-03 8.0880053E-03 9.7865898E-03 9.2378045E-03 9.8313956E-04 3.9337692E-04 4.6435837E-03 1.8454013E-04 4.7777906E-03 5.0356448E-02 2.4154975E-02 7.6392941E-05 1.6769764E+00 1.9108702E+01 -4.6627102E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5189048E+01 1.4601715E-01 3.2917762E-01 -2.9296990E-03 8.2834876E-03 9.8739626E-03 9.3456194E-03 9.4651784E-04 4.2066622E-04 4.7219231E-03 1.7766605E-04 4.8415371E-03 5.1763938E-02 2.4738055E-02 8.1601844E-05 1.6705931E+00 1.9127464E+01 -4.7773670E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5182353E+01 1.4907070E-01 3.3660574E-01 -3.4804947E-03 8.4847238E-03 9.9687392E-03 9.4588965E-03 9.1337460E-04 4.4207492E-04 4.8052408E-03 1.7144490E-04 4.9109304E-03 5.2909393E-02 2.5338313E-02 8.7186138E-05 1.6676979E+00 1.9138916E+01 -4.8487469E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5177278E+01 1.5150918E-01 3.4246815E-01 -3.8873049E-03 8.6543167E-03 1.0054098E-02 9.5610894E-03 8.8321723E-04 4.5739279E-04 4.8740650E-03 1.6578422E-04 4.9676840E-03 5.3779815E-02 2.5844229E-02 9.2102273E-05 1.6663274E+00 1.9146072E+01 -4.8945931E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5173506E+01 1.5340027E-01 3.4698598E-01 -4.1795869E-03 8.7900987E-03 1.0128244E-02 9.6506265E-03 8.5564448E-04 4.6858284E-04 4.9270996E-03 1.6060868E-04 5.0103687E-03 5.4433460E-02 2.6249317E-02 9.6154273E-05 1.6657065E+00 1.9150646E+01 -4.9247419E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5170693E+01 1.5486719E-01 3.5047942E-01 -4.3887432E-03 8.8978443E-03 1.0192878E-02 9.7293931E-03 8.3032531E-04 4.7671623E-04 4.9671396E-03 1.5585614E-04 5.0414389E-03 5.4928570E-02 2.6570785E-02 9.9404414E-05 1.6654725E+00 1.9153638E+01 -4.9449877E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5164919E+01 1.6499848E-01 3.7399194E-01 -4.4609640E-03 1.0573913E-02 1.1630924E-02 1.1172902E-02 8.2053864E-04 5.7466564E-04 5.8061742E-03 1.5401914E-04 5.8530503E-03 5.5119613E-02 3.1575783E-02 1.1800816E-04 1.7722936E+00 1.9045774E+01 -3.9999676E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5163146E+01 1.6787442E-01 3.8082876E-01 -4.4944336E-03 1.1043702E-02 1.2079757E-02 1.1624420E-02 8.1572820E-04 5.8578320E-04 6.0392666E-03 1.5311619E-04 6.0798133E-03 5.5208312E-02 3.2978868E-02 1.2429060E-04 1.8067387E+00 1.9011022E+01 -3.7329425E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3000000E+02 9 5.5168327E+01 1.5497587E-01 3.5142333E-01 -4.6122757E-03 8.7853528E-03 1.0151479E-02 9.7076171E-03 7.9517091E-04 4.6064034E-04 4.8890109E-03 1.4925749E-04 4.9581405E-03 5.5498763E-02 2.6234716E-02 1.0216330E-04 1.6527495E+00 1.9169228E+01 -5.0908799E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3100000E+02 9 5.5161246E+01 1.6872680E-01 3.8308622E-01 -4.6341991E-03 1.1096834E-02 1.2120730E-02 1.1679106E-02 7.9116218E-04 6.0983134E-04 6.0517641E-03 1.4850503E-04 6.0853074E-03 5.5575519E-02 3.3137358E-02 1.2490225E-04 1.8050178E+00 1.9014874E+01 -3.7599662E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3200000E+02 9 5.5161099E+01 1.6858384E-01 3.8278351E-01 -4.6546541E-03 1.1056028E-02 1.2096002E-02 1.1656583E-02 7.8721093E-04 5.9548748E-04 6.0290409E-03 1.4776336E-04 6.0617879E-03 5.5633615E-02 3.3015225E-02 1.2671702E-04 1.8007066E+00 1.9019178E+01 -3.7919441E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3700000E+02 9 5.5158830E+01 1.5745023E-01 3.5877445E-01 -6.0652302E-03 8.8095619E-03 1.0179471E-02 9.7502312E-03 7.6897500E-04 4.6658673E-04 4.8861685E-03 1.4434039E-04 4.9478519E-03 5.7407092E-02 2.6306640E-02 1.0390474E-04 1.6388405E+00 1.9163482E+01 -5.3124580E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4200000E+02 9 5.5148226E+01 1.6141486E-01 3.6913283E-01 -7.6471521E-03 9.0561248E-03 1.0311613E-02 9.8917929E-03 7.5209996E-04 4.9707508E-04 5.0027275E-03 1.4117286E-04 5.0519714E-03 5.9380764E-02 2.7042215E-02 1.0314421E-04 1.6363848E+00 1.9137087E+01 -5.4224252E-02
