x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326997E+01 2.0354870E-02 6.4572437E-02 -3.0080567E-03 0.0000000E+00 7.1680863E-03 1.3498899E-03 1.0423201E-02 0.0000000E+00 6.1770279E-03 1.9564860E-03 8.5436071E-03 1.1008328E-02 0.0000000E+00 0.0000000E+00 2.3028176E+00 1.8090507E+01 -8.1238372E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308354E+01 3.4657262E-02 1.0699979E-01 -2.7245286E-03 1.0308352E-03 7.7154212E-03 3.1421856E-03 8.1928743E-03 3.6636003E-05 5.3648353E-03 1.5378428E-03 7.2309695E-03 1.9356635E-02 3.0821429E-03 5.6182265E-06 1.9710867E+00 1.8494084E+01 -1.9153292E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5287413E+01 5.7038140E-02 1.5262907E-01 -2.4838162E-03 2.5102120E-03 8.0563804E-03 4.5401033E-03 6.2993512E-03 9.5272115E-05 4.9820645E-03 1.1824192E-03 6.4096596E-03 2.6444896E-02 7.5017706E-03 1.3953711E-05 1.8594793E+00 1.8640519E+01 -2.6318542E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269791E+01 7.7387202E-02 1.9111734E-01 -2.2998860E-03 3.8962864E-03 8.2960379E-03 5.5873909E-03 4.8524954E-03 1.5486180E-04 4.8210836E-03 9.1083725E-04 5.9040810E-03 3.1861548E-02 1.1641472E-02 2.2104754E-05 1.8090238E+00 1.8710341E+01 -3.0797546E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256355E+01 9.3383096E-02 2.2079811E-01 -2.1655308E-03 5.0248973E-03 8.4925080E-03 6.3738092E-03 3.7956132E-03 2.0538554E-04 4.7637422E-03 7.1245526E-04 5.5895595E-03 3.5818572E-02 1.5011594E-02 2.8930321E-05 1.7840405E+00 1.8746822E+01 -3.3554772E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246497E+01 1.0528919E-01 2.4286697E-01 -2.0690512E-03 5.8901322E-03 8.6685423E-03 6.9734819E-03 3.0366721E-03 2.4434101E-04 4.7510442E-03 5.6999829E-04 5.3894743E-03 3.8660318E-02 1.7594937E-02 3.4252737E-05 1.7713043E+00 1.8766687E+01 -3.5242729E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239352E+01 1.1397594E-01 2.5909622E-01 -1.9998161E-03 6.5373905E-03 8.8314992E-03 7.4404474E-03 2.4920459E-03 2.7298600E-04 4.7555544E-03 4.6776926E-04 5.2583759E-03 4.0699757E-02 1.9527341E-02 3.8266510E-05 1.7648894E+00 1.8777670E+01 -3.6274391E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234156E+01 1.2030582E-01 2.7107463E-01 -1.9496170E-03 7.0185699E-03 8.9833686E-03 7.8127389E-03 2.0971634E-03 2.9357594E-04 4.7648473E-03 3.9364789E-04 5.1690892E-03 4.2178579E-02 2.0963889E-02 4.1254885E-05 1.7618253E+00 1.8783747E+01 -3.6907405E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230331E+01 1.2495765E-01 2.8002601E-01 -1.9125678E-03 7.3779212E-03 9.1247041E-03 8.1167560E-03 1.8057219E-03 3.0832627E-04 4.7737132E-03 3.3894288E-04 5.1053854E-03 4.3270114E-02 2.2036741E-02 4.3479680E-05 1.7605478E+00 1.8787067E+01 -3.7299537E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227465E+01 1.2842623E-01 2.8683479E-01 -1.8846062E-03 7.6493261E-03 9.2558730E-03 8.3707031E-03 1.5857667E-03 3.1885590E-04 4.7803305E-03 2.9765621E-04 5.0575969E-03 4.4093987E-02 2.2847060E-02 4.5149462E-05 1.7602089E+00 1.8788825E+01 -3.7546221E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225274E+01 1.3105850E-01 2.9212049E-01 -1.8629813E-03 7.8574203E-03 9.3773335E-03 8.5871180E-03 1.4156577E-03 3.2659679E-04 4.7843634E-03 2.6572591E-04 5.0199506E-03 4.4731217E-02 2.3468390E-02 4.6419175E-05 1.7603552E+00 1.8789689E+01 -3.7704562E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223562E+01 1.3309538E-01 2.9631165E-01 -1.8458414E-03 8.0197171E-03 9.4896310E-03 8.7746762E-03 1.2808295E-03 3.3234040E-04 4.7860767E-03 2.4041800E-04 4.9889918E-03 4.5236336E-02 2.3953004E-02 4.7400127E-05 1.7607335E+00 1.8790046E+01 -3.7808953E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222196E+01 1.3470253E-01 2.9970410E-01 -1.8319367E-03 8.1485527E-03 9.5933486E-03 8.9394488E-03 1.1714504E-03 3.3683126E-04 4.7859188E-03 2.1988700E-04 4.9626291E-03 4.5646155E-02 2.4337725E-02 4.8171008E-05 1.7612136E+00 1.8790111E+01 -3.7879906E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5216229E+01 1.4645646E-01 3.2809944E-01 -1.8292761E-03 1.0175695E-02 1.1592281E-02 1.0950064E-02 1.1505207E-03 4.0734588E-04 5.7890257E-03 2.1595840E-04 5.9442912E-03 4.5730378E-02 3.0393517E-02 5.8356791E-05 1.9477772E+00 1.8593151E+01 -2.5800569E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5216157E+01 1.4639305E-01 3.2794513E-01 -1.8267274E-03 1.0141597E-02 1.1568014E-02 1.0936988E-02 1.1304718E-03 4.0274550E-04 5.7603547E-03 2.1219511E-04 5.9106465E-03 4.5806358E-02 3.0291413E-02 5.9395171E-05 1.9416487E+00 1.8597901E+01 -2.6137638E-02
