x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324252E+01 2.2663373E-02 6.8597766E-02 -2.9688191E-03 0.0000000E+00 6.9558220E-03 1.3099164E-03 1.0114544E-02 0.0000000E+00 5.9941112E-03 1.8985497E-03 8.2906102E-03 1.2162894E-02 0.0000000E+00 0.0000000E+00 2.1844914E+00 1.8226381E+01 -1.0804241E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304710E+01 3.8220083E-02 1.1222087E-01 -2.6785843E-03 1.0675149E-03 7.3934806E-03 3.0219846E-03 7.8314612E-03 4.0043973E-05 5.1701138E-03 1.4700038E-03 6.9515770E-03 2.0708498E-02 3.1917076E-03 5.8833459E-06 1.9086318E+00 1.8567515E+01 -2.2290352E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284685E+01 5.9500296E-02 1.5568372E-01 -2.4469124E-03 2.4491392E-03 7.7259970E-03 4.3717629E-03 6.0090538E-03 9.7778952E-05 4.7813318E-03 1.1279289E-03 6.1394055E-03 2.7530669E-02 7.3188258E-03 1.3795892E-05 1.8133854E+00 1.8693469E+01 -2.9347712E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268195E+01 7.8389657E-02 1.9186828E-01 -2.2729196E-03 3.7475559E-03 7.9718883E-03 5.3816495E-03 4.6403690E-03 1.5439716E-04 4.6220770E-03 8.7102008E-04 5.6554569E-03 3.2654685E-02 1.1196704E-02 2.1414407E-05 1.7710144E+00 1.8753221E+01 -3.3598364E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255453E+01 9.3540162E-02 2.2010978E-01 -2.1452892E-03 4.8241868E-03 8.1693747E-03 6.1395559E-03 3.6363860E-03 2.0238129E-04 4.5693509E-03 6.8256754E-04 5.3594944E-03 3.6413624E-02 1.4411741E-02 2.7851286E-05 1.7503416E+00 1.8784450E+01 -3.6178361E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245959E+01 1.0502913E-01 2.4139252E-01 -2.0526301E-03 5.6622796E-03 8.3394328E-03 6.7164767E-03 2.9074984E-03 2.4023035E-04 4.5603781E-03 5.4575175E-04 5.1712499E-03 3.9142806E-02 1.6914168E-02 3.2939402E-05 1.7398088E+00 1.8801659E+01 -3.7768868E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238992E+01 1.1352608E-01 2.5721386E-01 -1.9854508E-03 6.2973628E-03 8.4917445E-03 7.1637700E-03 2.3790440E-03 2.6869110E-04 4.5680149E-03 4.4655825E-04 5.0478272E-03 4.1121653E-02 1.8810310E-02 3.6829472E-05 1.7345195E+00 1.8811297E+01 -3.8752871E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233880E+01 1.1978177E-01 2.6897575E-01 -1.9364180E-03 6.7740449E-03 8.6304192E-03 7.5177456E-03 1.9933359E-03 2.8940987E-04 4.5802271E-03 3.7415895E-04 4.9641482E-03 4.2566082E-02 2.0233491E-02 3.9757926E-05 1.7320362E+00 1.8816684E+01 -3.9363315E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230099E+01 1.2440909E-01 2.7779249E-01 -1.9001438E-03 7.1321666E-03 8.7572325E-03 7.8038376E-03 1.7079908E-03 3.0428998E-04 4.5919012E-03 3.2059828E-04 4.9050498E-03 4.3634748E-02 2.1302714E-02 4.1954357E-05 1.7310529E+00 1.8819652E+01 -3.9744882E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227262E+01 1.2786976E-01 2.8449403E-01 -1.8728094E-03 7.4033429E-03 8.8731469E-03 8.0397763E-03 1.4929694E-03 3.1500594E-04 4.6012033E-03 2.8023770E-04 4.8613347E-03 4.4440107E-02 2.2112381E-02 4.3609509E-05 1.7308536E+00 1.8821239E+01 -3.9986863E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225098E+01 1.3049662E-01 2.8967608E-01 -1.8517709E-03 7.6112146E-03 8.9789110E-03 8.2379197E-03 1.3274734E-03 3.2292711E-04 4.6077821E-03 2.4917328E-04 4.8274482E-03 4.5060025E-02 2.2733067E-02 4.4869865E-05 1.7310480E+00 1.8822036E+01 -4.0143686E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223414E+01 1.3252539E-01 2.9375834E-01 -1.8352195E-03 7.7729347E-03 9.0752447E-03 8.4069302E-03 1.1972741E-03 3.2880911E-04 4.6119079E-03 2.2473424E-04 4.8000493E-03 4.5547771E-02 2.3215974E-02 4.5843086E-05 1.7314181E+00 1.8822389E+01 -4.0248423E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222078E+01 1.3412033E-01 2.9703432E-01 -1.8219202E-03 7.9007558E-03 9.1628691E-03 8.5529512E-03 1.0926577E-03 3.3334187E-04 4.6140441E-03 2.0509722E-04 4.7771160E-03 4.5939717E-02 2.3597676E-02 4.6606352E-05 1.7318534E+00 1.8822490E+01 -4.0320842E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5215918E+01 1.4627146E-01 3.2595558E-01 -1.8193814E-03 9.9733995E-03 1.1147086E-02 1.0548316E-02 1.0726866E-03 4.1707256E-04 5.6418753E-03 2.0134855E-04 5.7803420E-03 4.6020714E-02 2.9788840E-02 5.7390533E-05 1.9085433E+00 1.8635026E+01 -2.8068238E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5215963E+01 1.4598526E-01 3.2531525E-01 -1.8169554E-03 9.9036036E-03 1.1100345E-02 1.0512228E-02 1.0536026E-03 4.0473164E-04 5.5955331E-03 1.9776640E-04 5.7303215E-03 4.6092974E-02 2.9580218E-02 5.8239638E-05 1.8994759E+00 1.8642941E+01 -2.8594569E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5217118E+01 1.3572434E-01 3.0076094E-01 -1.7670309E-03 7.7956336E-03 9.1073529E-03 8.5632527E-03 9.7474638E-04 3.2118348E-04 4.4904844E-03 1.8296469E-04 4.6297843E-03 4.7074318E-02 2.3283792E-02 4.6502838E-05 1.7021704E+00 1.8960022E+01 -4.3167761E-02
