x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325508E+01 2.1606818E-02 6.6755455E-02 -2.9867774E-03 0.0000000E+00 7.0529711E-03 1.3282115E-03 1.0255810E-02 0.0000000E+00 6.0778285E-03 1.9250660E-03 8.4064018E-03 1.1634473E-02 0.0000000E+00 0.0000000E+00 2.2343832E+00 1.8168806E+01 -9.5774396E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306400E+01 3.6269143E-02 1.1015562E-01 -2.6962126E-03 1.0702357E-03 7.5488292E-03 3.0999281E-03 7.9701312E-03 3.9343437E-05 5.2523454E-03 1.4960328E-03 7.0680862E-03 2.0189658E-02 3.1998286E-03 5.5892283E-06 1.9343454E+00 1.8538208E+01 -2.0954815E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284764E+01 5.9689137E-02 1.5690116E-01 -2.4511619E-03 2.5969692E-03 7.8326329E-03 4.4597393E-03 6.0424820E-03 9.9740847E-05 4.8731854E-03 1.1342036E-03 6.2420199E-03 2.7405544E-02 7.7608434E-03 1.4066736E-05 1.8298833E+00 1.8676295E+01 -2.8293562E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266591E+01 8.0827449E-02 1.9623083E-01 -2.2633713E-03 4.0184929E-03 8.0105919E-03 5.4622794E-03 4.5652588E-03 1.6210137E-04 4.7130185E-03 8.5692153E-04 5.7278364E-03 3.2935877E-02 1.2006199E-02 2.2498663E-05 1.7809358E+00 1.8743968E+01 -3.2974438E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252858E+01 9.7233271E-02 2.2624679E-01 -2.1267566E-03 5.1592690E-03 8.1497141E-03 6.2012715E-03 3.4906020E-03 2.1500052E-04 4.6523875E-03 6.5520317E-04 5.4033913E-03 3.6959504E-02 1.5412288E-02 2.9613243E-05 1.7556734E+00 1.8780238E+01 -3.5926394E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242940E+01 1.0923456E-01 2.4822214E-01 -2.0299393E-03 6.0210674E-03 8.2771606E-03 6.7538391E-03 2.7290047E-03 2.5540549E-04 4.6372883E-03 5.1224761E-04 5.1983684E-03 3.9811258E-02 1.7985032E-02 3.5160289E-05 1.7424960E+00 1.8800115E+01 -3.7744188E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235881E+01 1.1783604E-01 2.6408484E-01 -1.9617868E-03 6.6547650E-03 8.4003535E-03 7.1762867E-03 2.1928949E-03 2.8438603E-04 4.6406318E-03 4.1161716E-04 5.0668679E-03 4.1818857E-02 1.9876685E-02 3.9311725E-05 1.7357555E+00 1.8811052E+01 -3.8847760E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230851E+01 1.2398285E-01 2.7556007E-01 -1.9134219E-03 7.1173433E-03 8.5192152E-03 7.5075169E-03 1.8124402E-03 3.0484560E-04 4.6495031E-03 3.4020395E-04 4.9798200E-03 4.3243683E-02 2.1257511E-02 4.2363529E-05 1.7324667E+00 1.8817045E+01 -3.9516410E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227218E+01 1.2841933E-01 2.8397352E-01 -1.8784565E-03 7.4570199E-03 8.6318747E-03 7.7737083E-03 1.5373906E-03 3.1895280E-04 4.6584472E-03 2.8857577E-04 4.9195950E-03 4.4273846E-02 2.2271499E-02 4.4601745E-05 1.7309977E+00 1.8820313E+01 -3.9925840E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5224540E+01 1.3167808E-01 2.9026751E-01 -1.8525459E-03 7.7100225E-03 8.7367636E-03 7.9923695E-03 1.3335693E-03 3.2888511E-04 4.6655711E-03 2.5031752E-04 4.8757772E-03 4.5037296E-02 2.3026797E-02 4.6256629E-05 1.7304788E+00 1.8822067E+01 -4.0181692E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5222519E+01 1.3412485E-01 2.9508621E-01 -1.8328191E-03 7.9020488E-03 8.8330927E-03 8.1753183E-03 1.1783915E-03 3.3594450E-04 4.6705449E-03 2.2118989E-04 4.8422997E-03 4.5618591E-02 2.3600103E-02 4.7498245E-05 1.7304374E+00 1.8822985E+01 -4.0346375E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5220955E+01 1.3600492E-01 2.9886246E-01 -1.8173973E-03 8.0507988E-03 8.9207476E-03 8.3306894E-03 1.0570792E-03 3.4106048E-04 4.6736084E-03 1.9841896E-04 4.8156122E-03 4.6073064E-02 2.4044238E-02 4.8446658E-05 1.7306235E+00 1.8823437E+01 -4.0456292E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5219716E+01 1.3748200E-01 3.0188690E-01 -1.8050466E-03 8.1683581E-03 9.0000539E-03 8.4642275E-03 9.5992391E-04 3.4493361E-04 4.6751560E-03 1.8018244E-04 4.7936000E-03 4.6437067E-02 2.4395269E-02 4.9184911E-05 1.7309090E+00 1.8823628E+01 -4.0532622E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5213462E+01 1.4983652E-01 3.3108838E-01 -1.8026903E-03 1.0265560E-02 1.0985979E-02 1.0460498E-02 9.4138879E-04 4.2493103E-04 5.7162414E-03 1.7670331E-04 5.8100341E-03 4.6512275E-02 3.0659859E-02 5.9570652E-05 1.9084033E+00 1.8636043E+01 -2.8170705E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5213457E+01 1.4966511E-01 3.3065617E-01 -1.8004399E-03 1.0213860E-02 1.0945569E-02 1.0429970E-02 9.2368580E-04 4.1466999E-04 5.6799501E-03 1.7338037E-04 5.7698829E-03 4.6579350E-02 3.0505274E-02 6.0457748E-05 1.9010401E+00 1.8642257E+01 -2.8599400E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5215062E+01 1.3902093E-01 3.0539396E-01 -1.7538258E-03 8.0738550E-03 8.9425893E-03 8.4677815E-03 8.5061006E-04 3.3270271E-04 4.5623090E-03 1.5966369E-04 4.6582147E-03 4.7494882E-02 2.4113039E-02 4.9329087E-05 1.7032741E+00 1.8954400E+01 -4.3185105E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5209475E+01 1.4204874E-01 3.1190082E-01 -1.7037380E-03 8.2350550E-03 9.0103030E-03 8.5697298E-03 7.8927938E-04 3.5654289E-04 4.6084100E-03 1.4815162E-04 4.6853131E-03 4.8465090E-02 2.4593854E-02 5.5772957E-05 1.6937379E+00 1.9019093E+01 -4.4350467E-02
