x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5322596E+01 2.4055398E-02 7.1025035E-02 -2.9451589E-03 0.0000000E+00 6.8278268E-03 1.2858124E-03 9.9284252E-03 0.0000000E+00 5.8838126E-03 1.8636142E-03 8.1380534E-03 1.2859096E-02 0.0000000E+00 0.0000000E+00 2.1270171E+00 1.8293218E+01 -1.2420659E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5302471E+01 4.0466236E-02 1.1547672E-01 -2.6510797E-03 1.1069562E-03 7.1777895E-03 2.9270650E-03 7.6151011E-03 4.4419958E-05 5.0621030E-03 1.4293919E-03 6.7931843E-03 2.1517268E-02 3.3095624E-03 5.6539258E-06 1.8759899E+00 1.8607680E+01 -2.4141935E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283167E+01 6.0956492E-02 1.5712133E-01 -2.4274541E-03 2.4034647E-03 7.5009885E-03 4.2321948E-03 5.8559887E-03 1.0535541E-04 4.6694553E-03 1.0991979E-03 5.9894772E-03 2.8102322E-02 7.1820505E-03 1.2812649E-05 1.7888958E+00 1.8723303E+01 -3.1094972E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267886E+01 7.8298075E-02 1.9075372E-01 -2.2642067E-03 3.5930179E-03 7.7644383E-03 5.2124578E-03 4.5718300E-03 1.6139690E-04 4.5057073E-03 8.5815497E-04 5.5211911E-03 3.2909869E-02 1.0734653E-02 1.9664529E-05 1.7511079E+00 1.8776883E+01 -3.5130467E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256115E+01 9.2202294E-02 2.1705831E-01 -2.1451685E-03 4.5941308E-03 7.9826676E-03 5.9533788E-03 3.6354365E-03 2.0579945E-04 4.4541144E-03 6.8238932E-04 5.2446332E-03 3.6415780E-02 1.3724326E-02 2.5594360E-05 1.7336605E+00 1.8803869E+01 -3.7481327E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247176E+01 1.0301424E-01 2.3722102E-01 -2.0578635E-03 5.3890841E-03 8.1684482E-03 6.5225125E-03 2.9486661E-03 2.3951705E-04 4.4478799E-03 5.5347912E-04 5.0703912E-03 3.8987338E-02 1.6098123E-02 3.0432716E-05 1.7251241E+00 1.8818439E+01 -3.8909477E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240484E+01 1.1118385E-01 2.5249515E-01 -1.9934310E-03 6.0038564E-03 8.3303850E-03 6.9673696E-03 2.4418190E-03 2.6454102E-04 4.4577750E-03 4.5834144E-04 4.9551301E-03 4.0885360E-02 1.7933757E-02 3.4256954E-05 1.7209350E+00 1.8826586E+01 -3.9801012E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235477E+01 1.1732077E-01 2.6405635E-01 -1.9455301E-03 6.4739490E-03 8.4741797E-03 7.3214954E-03 2.0650145E-03 2.8312078E-04 4.4718176E-03 3.8761338E-04 4.8756912E-03 4.2296523E-02 1.9337339E-02 3.7224385E-05 1.7190369E+00 1.8831151E+01 -4.0364586E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231717E+01 1.2193149E-01 2.7284264E-01 -1.9095702E-03 6.8320703E-03 8.6035361E-03 7.6087505E-03 1.7821415E-03 2.9673813E-04 4.4849754E-03 3.3451673E-04 4.8186137E-03 4.3355992E-02 2.0406589E-02 3.9503243E-05 1.7183610E+00 1.8833666E+01 -4.0724187E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5228870E+01 1.2541185E-01 2.7957514E-01 -1.8822264E-03 7.1053892E-03 8.7208176E-03 7.8460973E-03 1.5670466E-03 3.0675530E-04 4.4954079E-03 2.9414235E-04 4.7757901E-03 4.4161670E-02 2.1222653E-02 4.1246469E-05 1.7183297E+00 1.8834992E+01 -4.0956024E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5226691E+01 1.2806205E-01 2.8479501E-01 -1.8611070E-03 7.3153442E-03 8.8275477E-03 8.0455619E-03 1.4009143E-03 3.1421159E-04 4.5027746E-03 2.6295851E-04 4.7422777E-03 4.4784000E-02 2.1849546E-02 4.2582129E-05 1.7186220E+00 1.8835629E+01 -4.1107633E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224997E+01 1.3010522E-01 2.8890110E-01 -1.8445051E-03 7.4783004E-03 8.9247665E-03 8.2156790E-03 1.2703183E-03 3.1977715E-04 4.5073872E-03 2.3844500E-04 4.7150499E-03 4.5273251E-02 2.2336130E-02 4.3611981E-05 1.7190574E+00 1.8835875E+01 -4.1208819E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223660E+01 1.3170395E-01 2.9218344E-01 -1.8312101E-03 7.6064546E-03 9.0132601E-03 8.3625504E-03 1.1657354E-03 3.2400537E-04 4.5097758E-03 2.1881427E-04 4.6922350E-03 4.5665082E-02 2.2718815E-02 4.4414035E-05 1.7195394E+00 1.8835901E+01 -4.1278186E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217499E+01 1.4385766E-01 3.2122953E-01 -1.8286745E-03 9.6956218E-03 1.0990916E-02 1.0351341E-02 1.1457890E-03 4.1620652E-04 5.5464958E-03 2.1507023E-04 5.7029048E-03 4.5745635E-02 2.8959098E-02 5.4911197E-05 1.8926104E+00 1.8652731E+01 -2.8964239E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217610E+01 1.4343886E-01 3.2032367E-01 -1.8262540E-03 9.6054456E-03 1.0933541E-02 1.0304594E-02 1.1267476E-03 4.0116014E-04 5.4898289E-03 2.1149607E-04 5.6430428E-03 4.5817568E-02 2.8689644E-02 5.5512708E-05 1.8820299E+00 1.8662474E+01 -2.9596262E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218413E+01 1.3328719E-01 2.9590383E-01 -1.7730279E-03 7.4797625E-03 8.9464438E-03 8.3612184E-03 1.0484213E-03 3.0958023E-04 4.3755474E-03 1.9679384E-04 4.5350109E-03 4.6855944E-02 2.2340556E-02 4.4247835E-05 1.6882304E+00 1.8979945E+01 -4.4353636E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5212550E+01 1.3669031E-01 3.0318296E-01 -1.7216623E-03 7.6899445E-03 9.0455708E-03 8.4969223E-03 9.8289436E-04 3.3572248E-04 4.4439268E-03 1.8449411E-04 4.5825127E-03 4.7854762E-02 2.2967570E-02 5.0874085E-05 1.6813408E+00 1.9038679E+01 -4.5314256E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5207841E+01 1.3965238E-01 3.0944690E-01 -1.6814557E-03 7.8958652E-03 9.1468053E-03 8.6292191E-03 9.2724672E-04 3.5529839E-04 4.5160132E-03 1.7404877E-04 4.6360350E-03 4.8647112E-02 2.3581874E-02 5.9330905E-05 1.6781542E+00 1.9068768E+01 -4.5866770E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5204263E+01 1.4200563E-01 3.1441258E-01 -1.6510933E-03 8.0666802E-03 9.2349991E-03 8.7441399E-03 8.7936596E-04 3.7026306E-04 4.5747568E-03 1.6506131E-04 4.6790728E-03 4.9256690E-02 2.4091481E-02 6.7264968E-05 1.6765125E+00 1.9086111E+01 -4.6216344E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5200629E+01 1.4627662E-01 3.2409370E-01 -1.6317694E-03 8.6517604E-03 9.7187609E-03 9.2469753E-03 8.4519582E-04 4.0314923E-04 4.8498272E-03 1.5864741E-04 4.9366696E-03 4.9655523E-02 2.5838401E-02 7.7872394E-05 1.7060538E+00 1.9064146E+01 -4.3653246E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5195505E+01 1.5585613E-01 3.4658295E-01 -1.6272276E-03 1.0265621E-02 1.1174185E-02 1.0707031E-02 8.3689951E-04 4.8453955E-04 5.6566880E-03 1.5709015E-04 5.7211285E-03 4.9761264E-02 3.0658332E-02 9.4482435E-05 1.8245712E+00 1.8944884E+01 -3.4348421E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5193897E+01 1.4531543E-01 3.2292637E-01 -2.3169121E-03 8.0683160E-03 9.2109069E-03 8.7641058E-03 8.0043645E-04 3.7040069E-04 4.5297126E-03 1.5024586E-04 4.6140221E-03 5.1237045E-02 2.4095844E-02 7.8052457E-05 1.6494410E+00 1.9139373E+01 -4.9532793E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5185641E+01 1.4882620E-01 3.3158561E-01 -3.0066545E-03 8.2774882E-03 9.2974516E-03 8.8686849E-03 7.6812830E-04 3.9853018E-04 4.6179083E-03 1.4418146E-04 4.6875330E-03 5.2649864E-02 2.4719674E-02 8.3765182E-05 1.6441892E+00 1.9156802E+01 -5.0624257E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5179156E+01 1.5178938E-01 3.3873363E-01 -3.5374239E-03 8.4724696E-03 9.3817605E-03 8.9690817E-03 7.3930704E-04 4.1833939E-04 4.7008623E-03 1.3877157E-04 4.7571529E-03 5.3749970E-02 2.5301200E-02 8.9674670E-05 1.6416342E+00 1.9167524E+01 -5.1315754E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5174294E+01 1.5411257E-01 3.4427319E-01 -3.9255770E-03 8.6320099E-03 9.4534647E-03 9.0552211E-03 7.1344668E-04 4.3313758E-04 4.7673729E-03 1.3391745E-04 4.8122803E-03 5.4577187E-02 2.5777050E-02 9.4766249E-05 1.6402822E+00 1.9174404E+01 -5.1775614E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5170650E+01 1.5592137E-01 3.4855065E-01 -4.2082815E-03 8.7598478E-03 9.5137958E-03 9.1285698E-03 6.9012590E-04 4.4434861E-04 4.8191224E-03 1.2954003E-04 4.8543372E-03 5.5201501E-02 2.6158362E-02 9.8953036E-05 1.6395739E+00 1.9178946E+01 -5.2088663E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5167897E+01 1.5733867E-01 3.5188158E-01 -4.4150997E-03 8.8623284E-03 9.5651316E-03 9.1916969E-03 6.6900192E-04 4.5297427E-04 4.8591588E-03 1.2557495E-04 4.8860785E-03 5.5678083E-02 2.6464055E-02 1.0233516E-04 1.6392378E+00 1.9182003E+01 -5.2304855E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5162065E+01 1.6760079E-01 3.7544163E-01 -4.4873226E-03 1.0549311E-02 1.0974296E-02 1.0605393E-02 6.6088366E-04 5.4976938E-04 5.7057239E-03 1.2405111E-04 5.7032014E-03 5.5864350E-02 3.1501340E-02 1.2229454E-04 1.7397072E+00 1.9080358E+01 -4.2858325E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5160320E+01 1.7042635E-01 3.8212469E-01 -4.5209968E-03 1.1010793E-02 1.1403815E-02 1.1037133E-02 6.5690495E-04 5.6292742E-04 5.9355336E-03 1.2330429E-04 5.9261478E-03 5.5950628E-02 3.2879571E-02 1.2890437E-04 1.7710875E+00 1.9048645E+01 -4.0252771E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3000000E+02 9 5.5165608E+01 1.5732492E-01 3.5244809E-01 -4.6414241E-03 8.7298539E-03 9.4934356E-03 9.1356959E-03 6.4088449E-04 4.3654691E-04 4.7756321E-03 1.2029717E-04 4.7983126E-03 5.6225094E-02 2.6068403E-02 1.0480879E-04 1.6263094E+00 1.9197867E+01 -5.3858896E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3100000E+02 9 5.5158311E+01 1.7151374E-01 3.8480307E-01 -4.6639466E-03 1.1102997E-02 1.1454775E-02 1.1098748E-02 6.3781654E-04 5.9343845E-04 5.9715950E-03 1.1972130E-04 5.9545354E-03 5.6300968E-02 3.3154582E-02 1.2967330E-04 1.7723158E+00 1.9049573E+01 -4.0304019E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3200000E+02 9 5.5158240E+01 1.7122069E-01 3.8415463E-01 -4.6850416E-03 1.1036707E-02 1.1414540E-02 1.1060179E-02 6.3483169E-04 5.7030815E-04 5.9365299E-03 1.1916103E-04 5.9194745E-03 5.6356333E-02 3.2956470E-02 1.3159601E-04 1.7664513E+00 1.9055416E+01 -4.0760125E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3700000E+02 9 5.5154921E+01 1.6010107E-01 3.6063799E-01 -6.3004524E-03 8.7614449E-03 9.5153826E-03 9.1684576E-03 6.2151017E-04 4.4221439E-04 4.7806934E-03 1.1666052E-04 4.7970889E-03 5.8349361E-02 2.6162387E-02 1.0678392E-04 1.6123246E+00 1.9189142E+01 -5.6288308E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4200000E+02 9 5.5144107E+01 1.6420474E-01 3.7129522E-01 -7.9148782E-03 9.0269925E-03 9.6533594E-03 9.3132299E-03 6.0933623E-04 4.7379442E-04 4.9093638E-03 1.1437541E-04 4.9145250E-03 6.0342384E-02 2.6954529E-02 1.0620597E-04 1.6110798E+00 1.9160589E+01 -5.7307229E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4700000E+02 9 5.5135559E+01 1.6759997E-01 3.7995742E-01 -9.1735783E-03 9.2583018E-03 9.7768191E-03 9.4429940E-03 5.9804200E-04 4.9191878E-04 5.0210519E-03 1.1225542E-04 5.0162406E-03 6.1902400E-02 2.7644543E-02 1.0375220E-04 1.6109415E+00 1.9130675E+01 -5.7994854E-02
