x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325022E+01 2.2015612E-02 6.7468267E-02 -2.9798291E-03 0.0000000E+00 7.0153829E-03 1.3211329E-03 1.0201153E-02 0.0000000E+00 6.0454373E-03 1.9148065E-03 8.3616006E-03 1.1838925E-02 0.0000000E+00 0.0000000E+00 2.2143379E+00 1.8191889E+01 -1.0052097E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305219E+01 3.7557971E-02 1.1186859E-01 -2.6829809E-03 1.0900773E-03 7.4563306E-03 3.0655294E-03 7.8660463E-03 4.2880556E-05 5.2013064E-03 1.4764956E-03 6.9917216E-03 2.0578916E-02 3.2589593E-03 5.5627224E-06 1.9179029E+00 1.8557949E+01 -2.1818268E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284042E+01 6.0343621E-02 1.5755866E-01 -2.4414379E-03 2.5688851E-03 7.7246692E-03 4.3944733E-03 5.9659896E-03 1.0674635E-04 4.8150930E-03 1.1198456E-03 6.1639257E-03 2.7691235E-02 7.6765574E-03 1.3514170E-05 1.8169480E+00 1.8691945E+01 -2.9175833E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266786E+01 8.0339004E-02 1.9500603E-01 -2.2621778E-03 3.9172079E-03 7.9149278E-03 5.3718560E-03 4.5558700E-03 1.6886855E-04 4.6576758E-03 8.5515921E-04 5.6690581E-03 3.2970104E-02 1.1703332E-02 2.1158341E-05 1.7718969E+00 1.8755057E+01 -3.3635678E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253993E+01 9.5579575E-02 2.2309815E-01 -2.1343861E-03 4.9800250E-03 8.0785758E-03 6.0966322E-03 3.5506185E-03 2.1936117E-04 4.5984433E-03 6.6646856E-04 5.3638889E-03 3.6733715E-02 1.4876800E-02 2.7457844E-05 1.7495336E+00 1.8787899E+01 -3.6346232E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5244852E+01 1.0659570E-01 2.4349256E-01 -2.0446292E-03 5.7750059E-03 8.2327890E-03 6.6449644E-03 2.8445609E-03 2.5698361E-04 4.5820198E-03 5.3393807E-04 5.1723742E-03 3.9377418E-02 1.7250246E-02 3.2312706E-05 1.7382701E+00 1.8805502E+01 -3.7975072E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238366E+01 1.1445665E-01 2.5820053E-01 -1.9814701E-03 6.3573995E-03 8.3808352E-03 7.0703398E-03 2.3477304E-03 2.8381819E-04 4.5822011E-03 4.4068055E-04 5.0486569E-03 4.1237887E-02 1.8988914E-02 3.5934935E-05 1.7327294E+00 1.8815009E+01 -3.8949528E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233731E+01 1.2007886E-01 2.6888424E-01 -1.9364062E-03 6.7827335E-03 8.5215727E-03 7.4089510E-03 1.9932428E-03 3.0256641E-04 4.5871526E-03 3.7414148E-04 4.9652939E-03 4.2565455E-02 2.0258701E-02 3.8604037E-05 1.7301705E+00 1.8820128E+01 -3.9535553E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230365E+01 1.2415038E-01 2.7677185E-01 -1.9035407E-03 7.0959411E-03 8.6532832E-03 7.6849728E-03 1.7347118E-03 3.1560651E-04 4.5920711E-03 3.2561393E-04 4.9061975E-03 4.3533755E-02 2.1193786E-02 4.0572353E-05 1.7291539E+00 1.8822851E+01 -3.9893255E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227868E+01 1.2715441E-01 2.8272084E-01 -1.8789356E-03 7.3301207E-03 8.7748950E-03 7.9146247E-03 1.5411597E-03 3.2491672E-04 4.5953799E-03 2.8928325E-04 4.8620486E-03 4.4258755E-02 2.1892976E-02 4.2037841E-05 1.7289244E+00 1.8824255E+01 -4.0116640E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225969E+01 1.2941990E-01 2.8731316E-01 -1.8600066E-03 7.5085314E-03 8.8861284E-03 8.1089744E-03 1.3922583E-03 3.3164816E-04 4.5968490E-03 2.6133373E-04 4.8274495E-03 4.4816557E-02 2.2425696E-02 4.3145361E-05 1.7290775E+00 1.8824935E+01 -4.0260521E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224491E+01 1.3116715E-01 2.9093995E-01 -1.8450624E-03 7.6471722E-03 8.9872954E-03 8.2757607E-03 1.2747024E-03 3.3660857E-04 4.5967296E-03 2.3926791E-04 4.7992335E-03 4.5256978E-02 2.2839697E-02 4.3997195E-05 1.7294028E+00 1.8825216E+01 -4.0356617E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223314E+01 1.3254356E-01 2.9386485E-01 -1.8329863E-03 7.7569752E-03 9.0790552E-03 8.4205464E-03 1.1797073E-03 3.4039722E-04 4.5953750E-03 2.2143686E-04 4.7754877E-03 4.5612908E-02 2.3167605E-02 4.4664352E-05 1.7297928E+00 1.8825279E+01 -4.0423411E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217117E+01 1.4478779E-01 3.2299845E-01 -1.8306777E-03 9.8508914E-03 1.1069317E-02 1.0420945E-02 1.1615469E-03 4.2354541E-04 5.6350424E-03 2.1802807E-04 5.7905754E-03 4.5686884E-02 2.9422323E-02 5.5156886E-05 1.9078297E+00 1.8636937E+01 -2.8060999E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217135E+01 1.4457240E-01 3.2251419E-01 -1.8284684E-03 9.7948106E-03 1.1031685E-02 1.0393014E-02 1.1441673E-03 4.1358567E-04 5.5966865E-03 2.1476583E-04 5.7485811E-03 4.5752689E-02 2.9254629E-02 5.5933862E-05 1.9002938E+00 1.8643438E+01 -2.8499100E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218679E+01 1.3388070E-01 2.9714188E-01 -1.7809531E-03 7.6368035E-03 9.0306241E-03 8.4323094E-03 1.0718707E-03 3.2834369E-04 4.4701596E-03 2.0119539E-04 4.6290749E-03 4.6682457E-02 2.2808748E-02 4.4513506E-05 1.7009553E+00 1.8958738E+01 -4.3185867E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5212987E+01 1.3696434E-01 3.0382783E-01 -1.7300286E-03 7.8048164E-03 9.1128209E-03 8.5486203E-03 1.0107558E-03 3.5181854E-04 4.5197496E-03 1.8972383E-04 4.6597529E-03 4.7666837E-02 2.3309906E-02 5.0932659E-05 1.6917822E+00 1.9023176E+01 -4.4324593E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5208054E+01 1.3994529E-01 3.1017498E-01 -1.6876333E-03 8.0041512E-03 9.2108989E-03 8.6759327E-03 9.5838291E-04 3.7277466E-04 4.5904900E-03 1.7989319E-04 4.7126826E-03 4.8492651E-02 2.3904498E-02 5.9869731E-05 1.6875209E+00 1.9057429E+01 -4.4978232E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5204226E+01 1.4239560E-01 3.1537554E-01 -1.6551689E-03 8.1801880E-03 9.3030320E-03 8.7934161E-03 9.1296831E-04 3.8927425E-04 4.6532957E-03 1.7136864E-04 4.7602975E-03 4.9135402E-02 2.4429640E-02 6.8360766E-05 1.6855370E+00 1.9076921E+01 -4.5366069E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5200391E+01 1.4686310E-01 3.2545271E-01 -1.6347976E-03 8.7885455E-03 9.8021648E-03 9.3107436E-03 8.8037285E-04 4.2334856E-04 4.9409113E-03 1.6525031E-04 5.0306734E-03 4.9550348E-02 2.6246038E-02 7.9445587E-05 1.7167540E+00 1.9054002E+01 -4.2710524E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5195172E+01 1.5659016E-01 3.4814189E-01 -1.6300393E-03 1.0413148E-02 1.1270317E-02 1.0783320E-02 8.7244700E-04 4.9730167E-04 5.7529944E-03 1.6376259E-04 5.8211910E-03 4.9659622E-02 3.1098226E-02 9.6217525E-05 1.8388593E+00 1.8931259E+01 -3.3351378E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5194362E+01 1.4567094E-01 3.2371061E-01 -2.2387607E-03 8.2006477E-03 9.2972053E-03 8.8297767E-03 8.3739042E-04 3.9154563E-04 4.6191771E-03 1.5718230E-04 4.7077069E-03 5.1006524E-02 2.4490130E-02 7.9551224E-05 1.6600259E+00 1.9128609E+01 -4.8430779E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5186216E+01 1.4897727E-01 3.3199491E-01 -2.9308125E-03 8.3817493E-03 9.3736337E-03 8.9236557E-03 8.0612791E-04 4.1772798E-04 4.6934057E-03 1.5131417E-04 4.7688229E-03 5.2414174E-02 2.5030212E-02 8.4702959E-05 1.6533176E+00 1.9147521E+01 -4.9645730E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5179419E+01 1.5198747E-01 3.3934908E-01 -3.5046907E-03 8.5739944E-03 9.4584535E-03 9.0241507E-03 7.7804619E-04 4.3874485E-04 4.7752849E-03 1.4604310E-04 4.8378381E-03 5.3571318E-02 2.5603553E-02 9.0353772E-05 1.6501104E+00 1.9159209E+01 -5.0418296E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5174246E+01 1.5440253E-01 3.4517741E-01 -3.9328497E-03 8.7385141E-03 9.5356410E-03 9.1155107E-03 7.5265632E-04 4.5470740E-04 4.8444895E-03 1.4127729E-04 4.8958709E-03 5.4451225E-02 2.6094252E-02 9.5305733E-05 1.6485873E+00 1.9166481E+01 -5.0912369E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5170445E+01 1.5625534E-01 3.4961647E-01 -4.2381365E-03 8.8695850E-03 9.6021979E-03 9.1949575E-03 7.2956426E-04 4.6645862E-04 4.8978371E-03 1.3694280E-04 4.9398672E-03 5.5102523E-02 2.6485225E-02 9.9328604E-05 1.6478972E+00 1.9171070E+01 -5.1231429E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5167675E+01 1.5766099E-01 3.5296984E-01 -4.4519347E-03 8.9716081E-03 9.6590415E-03 9.2635873E-03 7.0844953E-04 4.7504401E-04 4.9373989E-03 1.3297946E-04 4.9716582E-03 5.5583677E-02 2.6789583E-02 1.0249334E-04 1.6476221E+00 1.9174022E+01 -5.1440990E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5161719E+01 1.6818428E-01 3.7698257E-01 -4.5248147E-03 1.0690846E-02 1.1091604E-02 1.0700698E-02 7.0030119E-04 5.7088008E-04 5.7999818E-03 1.3144998E-04 5.8047985E-03 5.5769254E-02 3.1923279E-02 1.2275067E-04 1.7520441E+00 1.9068341E+01 -4.1815964E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5159889E+01 1.7119305E-01 3.8399485E-01 -4.5583393E-03 1.1176792E-02 1.1537570E-02 1.1148898E-02 6.9629915E-04 5.8229167E-04 6.0420481E-03 1.3069877E-04 6.0397567E-03 5.5854560E-02 3.3374576E-02 1.2961353E-04 1.7858394E+00 1.9034160E+01 -3.9078441E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3000000E+02 9 5.5165420E+01 1.5773002E-01 3.5373743E-01 -4.6729644E-03 8.8585051E-03 9.6060963E-03 9.2264920E-03 6.8005458E-04 4.5965570E-04 4.8630224E-03 1.2764959E-04 4.8935745E-03 5.6115985E-02 2.6451750E-02 1.0483024E-04 1.6357391E+00 1.9188681E+01 -5.2854300E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3100000E+02 9 5.5158124E+01 1.7194335E-01 3.8603163E-01 -4.6941178E-03 1.1223302E-02 1.1572702E-02 1.1194864E-02 6.7689187E-04 6.0760777E-04 6.0540888E-03 1.2705593E-04 6.0464164E-03 5.6189600E-02 3.3513295E-02 1.2956497E-04 1.7844276E+00 1.9037661E+01 -3.9328052E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3200000E+02 9 5.5157988E+01 1.7180892E-01 3.8569505E-01 -4.7137290E-03 1.1182052E-02 1.1544226E-02 1.1168130E-02 6.7376863E-04 5.8878633E-04 6.0316665E-03 1.2646969E-04 6.0233536E-03 5.6242643E-02 3.3389896E-02 1.3169177E-04 1.7801347E+00 1.9041890E+01 -3.9651979E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3700000E+02 9 5.5155980E+01 1.6008633E-01 3.6083540E-01 -6.1403433E-03 8.8691783E-03 9.6216560E-03 9.2534906E-03 6.5956218E-04 4.6466092E-04 4.8563222E-03 1.2380307E-04 4.8817849E-03 5.8010960E-02 2.6483317E-02 1.0625524E-04 1.6220727E+00 1.9182736E+01 -5.5111940E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4200000E+02 9 5.5145344E+01 1.6395453E-01 3.7102989E-01 -7.7470734E-03 9.1017437E-03 9.7459398E-03 9.3850459E-03 6.4653539E-04 4.9379862E-04 4.9675194E-03 1.2135787E-04 4.9827819E-03 5.9993566E-02 2.7177060E-02 1.0520993E-04 1.6193048E+00 1.9156692E+01 -5.6280404E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4700000E+02 9 5.5136281E+01 1.6748539E-01 3.8010300E-01 -9.0943527E-03 9.3363769E-03 9.8726731E-03 9.5185412E-03 6.3442140E-04 5.1351202E-04 5.0804453E-03 1.1908402E-04 5.0853845E-03 6.1657095E-02 2.7876962E-02 1.0241980E-04 1.6186345E+00 1.9125812E+01 -5.7066499E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5200000E+02 9 5.5129323E+01 1.7028116E-01 3.8722830E-01 -1.0115813E-02 9.5291473E-03 9.9813319E-03 9.6335565E-03 6.2303378E-04 5.2672919E-04 5.1723449E-03 1.1694650E-04 5.1685500E-03 6.2926854E-02 2.8452022E-02 9.7931684E-05 1.6186569E+00 1.9094820E+01 -5.7600581E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5700000E+02 9 5.5124198E+01 1.7238427E-01 3.9256966E-01 -1.0857675E-02 9.6769755E-03 1.0069436E-02 9.7276774E-03 6.1225533E-04 5.3523079E-04 5.2415397E-03 1.1492334E-04 5.2307320E-03 6.3860293E-02 2.8893043E-02 9.2687465E-05 1.6188797E+00 1.9066196E+01 -5.7965583E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6200000E+02 9 5.5120473E+01 1.7394260E-01 3.9652001E-01 -1.1387619E-02 9.7878763E-03 1.0139841E-02 9.8037994E-03 6.0201210E-04 5.4048888E-04 5.2920830E-03 1.1300063E-04 5.2757133E-03 6.4539133E-02 2.9223920E-02 8.7441125E-05 1.6191333E+00 1.9041281E+01 -5.8217327E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6700000E+02 9 5.5117754E+01 1.7510296E-01 3.9945875E-01 -1.1766236E-02 9.8712605E-03 1.0196442E-02 9.8658472E-03 5.9225448E-04 5.4378350E-04 5.3287687E-03 1.1116908E-04 5.3079566E-03 6.5035970E-02 2.9472718E-02 8.2629642E-05 1.6193690E+00 1.9020566E+01 -5.8393527E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6800000E+02 9 5.5110060E+01 1.8974450E-01 4.3237092E-01 -1.1836373E-02 1.2283085E-02 1.2142097E-02 1.1812582E-02 5.9032202E-04 6.9531751E-04 6.5460688E-03 1.1080635E-04 6.4827378E-03 6.5136653E-02 3.6674162E-02 9.5670179E-05 1.7557490E+00 1.8873393E+01 -4.4735533E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.6900000E+02 9 5.5109791E+01 1.8954073E-01 4.3189605E-01 -1.1901370E-02 1.2223309E-02 1.2101888E-02 1.1773440E-02 5.8840829E-04 6.6770103E-04 6.5149828E-03 1.1044713E-04 6.4516671E-03 6.5223834E-02 3.6495477E-02 9.5371978E-05 1.7503913E+00 1.8873966E+01 -4.5195186E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.7400000E+02 9 5.5124752E+01 1.6669510E-01 3.9280262E-01 -1.6949061E-02 9.7057773E-03 1.0106316E-02 9.7829657E-03 5.7927577E-04 5.1789645E-04 5.2368335E-03 1.0873291E-04 5.2172680E-03 6.3947808E-02 2.8978638E-02 7.5753648E-05 1.6819269E+00 1.8935363E+01 -5.1858420E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.7500000E+02 9 5.5120238E+01 1.7752997E-01 4.2096362E-01 -1.8105123E-02 1.1854334E-02 1.2038202E-02 1.1715862E-02 5.7746647E-04 6.2552962E-04 6.3161695E-03 1.0839330E-04 6.2698826E-03 6.3648112E-02 3.5396206E-02 8.6762687E-05 1.8471727E+00 1.8760087E+01 -3.7432654E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.7600000E+02 9 5.5122675E+01 1.7463194E-01 4.1775782E-01 -1.9345185E-02 1.1708165E-02 1.1993057E-02 1.1671718E-02 5.7567414E-04 5.9619905E-04 6.2397004E-03 1.0805687E-04 6.1989780E-03 6.3309544E-02 3.4960350E-02 8.6094051E-05 1.8637004E+00 1.8740050E+01 -3.6209064E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.8100000E+02 9 5.5061538E+01 1.7348192E-01 4.3482840E-01 -3.0659121E-02 9.1806512E-03 1.0017945E-02 9.7013853E-03 5.6711194E-04 4.5861239E-04 4.9555041E-03 1.0644970E-04 4.9617636E-03 7.6082495E-02 2.7414195E-02 6.8064089E-05 1.6122438E+00 1.8990358E+01 -6.4923996E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.8600000E+02 9 5.4978538E+01 1.9465139E-01 4.9875038E-01 -4.1583894E-02 9.4251648E-03 1.0085967E-02 9.7739760E-03 5.5892685E-04 5.0733245E-04 5.0773468E-03 1.0491332E-04 5.0703482E-03 9.1313234E-02 2.8142676E-02 6.6315955E-05 1.5248864E+00 1.9070435E+01 -8.3575781E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.9100000E+02 9 5.4906619E+01 2.1580478E-01 5.5732438E-01 -5.0309575E-02 9.9808838E-03 1.0168780E-02 9.8611589E-03 5.5109830E-04 5.8787088E-04 5.3632564E-03 1.0344386E-04 5.3229221E-03 1.0427072E-01 2.9797470E-02 6.6969094E-05 1.4703214E+00 1.9118722E+01 -9.8568718E-02
