x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324984E+01 2.2047827E-02 6.7524442E-02 -2.9792815E-03 0.0000000E+00 7.0124207E-03 1.3205751E-03 1.0196845E-02 0.0000000E+00 6.0428846E-03 1.9139980E-03 8.3580700E-03 1.1855037E-02 0.0000000E+00 0.0000000E+00 2.2127999E+00 1.8193663E+01 -1.0089503E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305479E+01 3.7260043E-02 1.1136386E-01 -2.6857160E-03 1.0677563E-03 7.4795984E-03 3.0767874E-03 7.8875616E-03 4.1089940E-05 5.2030807E-03 1.4805341E-03 6.9981271E-03 2.0498368E-02 3.1920872E-03 5.5220031E-06 1.9198450E+00 1.8555576E+01 -2.1705490E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284388E+01 5.9877055E-02 1.5706517E-01 -2.4442274E-03 2.5523132E-03 7.7674109E-03 4.4249663E-03 5.9879330E-03 1.0208161E-04 4.8195193E-03 1.1239645E-03 6.1740750E-03 2.7609141E-02 7.6270236E-03 1.3545579E-05 1.8193195E+00 1.8689111E+01 -2.9000461E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266807E+01 8.0288512E-02 1.9523038E-01 -2.2620789E-03 3.9306182E-03 7.9627514E-03 5.4201136E-03 4.5550926E-03 1.6195784E-04 4.6633314E-03 8.5501328E-04 5.6757403E-03 3.2973107E-02 1.1743475E-02 2.1427073E-05 1.7736843E+00 1.8753047E+01 -3.3498005E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253552E+01 9.6119110E-02 2.2431306E-01 -2.1301603E-03 5.0364596E-03 8.1211715E-03 6.1577832E-03 3.5173768E-03 2.1154579E-04 4.6063541E-03 6.6022893E-04 5.3652294E-03 3.6858278E-02 1.5045476E-02 2.8059085E-05 1.7505821E+00 1.8786911E+01 -3.6284613E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243944E+01 1.0773973E-01 2.4569715E-01 -2.0363223E-03 5.8756814E-03 8.2650996E-03 6.7137506E-03 2.7792154E-03 2.4931045E-04 4.5931635E-03 5.2167240E-04 5.1690791E-03 3.9622181E-02 1.7551019E-02 3.3254703E-05 1.7386805E+00 1.8805405E+01 -3.7991161E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5237055E+01 1.1612914E-01 2.6125548E-01 -1.9697350E-03 6.4973441E-03 8.4016040E-03 7.1426369E-03 2.2554184E-03 2.7671484E-04 4.5971877E-03 4.2335312E-04 5.0424167E-03 4.1583608E-02 1.9406901E-02 3.7175334E-05 1.7326819E+00 1.8815572E+01 -3.9027828E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5232104E+01 1.2217048E-01 2.7260612E-01 -1.9220453E-03 6.9543763E-03 8.5318165E-03 7.4822534E-03 1.8802746E-03 2.9628406E-04 4.6059329E-03 3.5293679E-04 4.9575458E-03 4.2988502E-02 2.0771285E-02 4.0080828E-05 1.7298300E+00 1.8821139E+01 -3.9658010E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5228507E+01 1.2655274E-01 2.8098507E-01 -1.8872815E-03 7.2914345E-03 8.6551385E-03 7.7582216E-03 1.6068113E-03 3.1007675E-04 4.6140947E-03 3.0160638E-04 4.8977815E-03 4.4012698E-02 2.1777533E-02 4.2223343E-05 1.7286331E+00 1.8824155E+01 -4.0045288E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5225847E+01 1.2977505E-01 2.8727925E-01 -1.8613545E-03 7.5425234E-03 8.7708417E-03 7.9877692E-03 1.4028611E-03 3.1986482E-04 4.6198423E-03 2.6332392E-04 4.8532807E-03 4.4776619E-02 2.2527163E-02 4.3810092E-05 1.7282879E+00 1.8825754E+01 -4.0288248E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5223838E+01 1.3218638E-01 2.9210555E-01 -1.8415247E-03 7.7323012E-03 8.8785231E-03 8.1825227E-03 1.2468730E-03 3.2695270E-04 4.6229278E-03 2.3404420E-04 4.8183267E-03 4.5360947E-02 2.3093778E-02 4.4998068E-05 1.7283657E+00 1.8826561E+01 -4.0445127E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5222289E+01 1.3402619E-01 2.9588696E-01 -1.8259695E-03 7.8781923E-03 8.9781329E-03 8.3504346E-03 1.1245109E-03 3.3231535E-04 4.6237112E-03 2.1107623E-04 4.7896032E-03 4.5819360E-02 2.3529386E-02 4.5900947E-05 1.7286427E+00 1.8826924E+01 -4.0550021E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5221067E+01 1.3545829E-01 2.9891282E-01 -1.8134722E-03 7.9923726E-03 9.0698826E-03 8.4970594E-03 1.0262031E-03 3.3652847E-04 4.6226986E-03 1.9262337E-04 4.7651693E-03 4.6187695E-02 2.3870328E-02 4.6599163E-05 1.7289998E+00 1.8827038E+01 -4.0623098E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5214827E+01 1.4778326E-01 3.2806925E-01 -1.8110863E-03 1.0083852E-02 1.1058449E-02 1.0496103E-02 1.0074341E-03 4.1993141E-04 5.6608240E-03 1.8910033E-04 5.7785023E-03 4.6263646E-02 3.0117734E-02 5.6873269E-05 1.9057585E+00 1.8640546E+01 -2.8277432E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5214842E+01 1.4756768E-01 3.2757548E-01 -1.8088057E-03 1.0026523E-02 1.1019200E-02 1.0466868E-02 9.8949408E-04 4.0925044E-04 5.6214561E-03 1.8573290E-04 5.7354994E-03 4.6331568E-02 2.9946332E-02 5.7684575E-05 1.8980444E+00 1.8647210E+01 -2.8728600E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5216366E+01 1.3688710E-01 3.0236758E-01 -1.7609839E-03 7.8818513E-03 9.0260215E-03 8.5152000E-03 9.1512795E-04 3.2539635E-04 4.5000931E-03 1.7177402E-04 4.6211588E-03 4.7270227E-02 2.3540284E-02 4.6599073E-05 1.7005987E+00 1.8959504E+01 -4.3362070E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5210708E+01 1.3995487E-01 3.0903145E-01 -1.7102293E-03 8.0481508E-03 9.1106784E-03 8.6348928E-03 8.5236188E-04 3.4776171E-04 4.5477877E-03 1.5999252E-04 4.6496860E-03 4.8254030E-02 2.4036294E-02 5.2930506E-05 1.6914135E+00 1.9023458E+01 -4.4502196E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5205776E+01 1.4292185E-01 3.1536026E-01 -1.6676741E-03 8.2442523E-03 9.2089758E-03 8.7632220E-03 7.9856022E-04 3.6794680E-04 4.6162804E-03 1.4989368E-04 4.6996202E-03 4.9084761E-02 2.4621196E-02 6.1926321E-05 1.6869162E+00 1.9057968E+01 -4.5178664E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5201896E+01 1.4539297E-01 3.2061277E-01 -1.6346442E-03 8.4200961E-03 9.3017657E-03 8.8820992E-03 7.5182541E-04 3.8427127E-04 4.6786236E-03 1.4112133E-04 4.7456225E-03 4.9739491E-02 2.5145719E-02 7.0672781E-05 1.6847175E+00 1.9077927E+01 -4.5589932E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5197981E+01 1.4992484E-01 3.3079121E-01 -1.6136737E-03 9.0313837E-03 9.8021594E-03 9.4012575E-03 7.1820897E-04 4.1782565E-04 4.9675129E-03 1.3481136E-04 5.0161782E-03 5.0166478E-02 2.6970834E-02 8.2018757E-05 1.7156943E+00 1.9055511E+01 -4.2944537E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5192713E+01 1.5972600E-01 3.5351737E-01 -1.6087586E-03 1.0655028E-02 1.1269518E-02 1.0873181E-02 7.1002962E-04 4.9116865E-04 5.7791049E-03 1.3327605E-04 5.8058633E-03 5.0278279E-02 3.1820132E-02 9.8553166E-05 1.8369018E+00 1.8933857E+01 -3.3596713E-02
