x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323623E+01 2.3191951E-02 6.9519446E-02 -2.9598349E-03 0.0000000E+00 6.9072198E-03 1.3007637E-03 1.0043871E-02 0.0000000E+00 5.9522287E-03 1.8852841E-03 8.2326815E-03 1.2427255E-02 0.0000000E+00 0.0000000E+00 2.1616832E+00 1.8252840E+01 -1.1418013E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304018E+01 3.8773737E-02 1.1339439E-01 -2.6683664E-03 1.0905307E-03 7.3251626E-03 2.9985327E-03 7.7510843E-03 4.3502299E-05 5.1336287E-03 1.4549167E-03 6.8974925E-03 2.1008651E-02 3.2605244E-03 5.4242488E-06 1.8974340E+00 1.8582502E+01 -2.2919185E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283813E+01 6.0411446E-02 1.5700056E-01 -2.4366414E-03 2.4771394E-03 7.6287269E-03 4.3195923E-03 5.9282586E-03 1.0636280E-04 4.7475731E-03 1.1127633E-03 6.0869060E-03 2.7832063E-02 7.4025451E-03 1.2897719E-05 1.8043507E+00 1.8706159E+01 -3.0013264E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267365E+01 7.9290690E-02 1.9292848E-01 -2.2635766E-03 3.7641265E-03 7.8469198E-03 5.2977061E-03 4.5668733E-03 1.6723132E-04 4.5875025E-03 8.5722458E-04 5.6026343E-03 3.2928638E-02 1.1246166E-02 2.0239675E-05 1.7624271E+00 1.8765109E+01 -3.4308351E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254820E+01 9.4206958E-02 2.2061644E-01 -2.1378943E-03 4.8161952E-03 8.0213441E-03 6.0239961E-03 3.5782151E-03 2.1746476E-04 4.5320321E-03 6.7164858E-04 5.3065597E-03 3.6630208E-02 1.4387679E-02 2.6529385E-05 1.7417556E+00 1.8795893E+01 -3.6919257E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245608E+01 1.0534322E-01 2.4119214E-01 -2.0478699E-03 5.6241830E-03 8.1727847E-03 6.5707304E-03 2.8700531E-03 2.5603952E-04 4.5205160E-03 5.3872308E-04 5.1201501E-03 3.9281851E-02 1.6800065E-02 3.1543252E-05 1.7312203E+00 1.8812651E+01 -3.8515790E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238954E+01 1.1345167E-01 2.5625575E-01 -1.9836226E-03 6.2272788E-03 8.3099245E-03 6.9899775E-03 2.3646627E-03 2.8410108E-04 4.5259233E-03 4.4385883E-04 4.9997060E-03 4.1174416E-02 1.8600589E-02 3.5384076E-05 1.7259445E+00 1.8821858E+01 -3.9490337E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234156E+01 1.1931742E-01 2.6726736E-01 -1.9375325E-03 6.6722522E-03 8.4359623E-03 7.3183955E-03 2.0021021E-03 3.0388103E-04 4.5360101E-03 3.7580442E-04 4.9193150E-03 4.2532246E-02 1.9929021E-02 3.8262387E-05 1.7234689E+00 1.8826875E+01 -4.0084977E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230673E+01 1.2357471E-01 2.7537774E-01 -1.9040396E-03 7.0004213E-03 8.5520029E-03 7.5815020E-03 1.7386358E-03 3.1776966E-04 4.5456247E-03 3.2635050E-04 4.8634049E-03 4.3519048E-02 2.0908767E-02 4.0398842E-05 1.7224849E+00 1.8829542E+01 -4.0449254E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5228108E+01 1.2669792E-01 2.8143669E-01 -1.8792380E-03 7.2442885E-03 8.6585549E-03 7.7969566E-03 1.5435388E-03 3.2745791E-04 4.5529855E-03 2.8972982E-04 4.8226347E-03 4.4249843E-02 2.1636870E-02 4.1984412E-05 1.7222730E+00 1.8830898E+01 -4.0674829E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5226184E+01 1.2902566E-01 2.8604812E-01 -1.8604510E-03 7.4279090E-03 8.7560786E-03 7.9769732E-03 1.3957542E-03 3.3428555E-04 4.5578122E-03 2.6198993E-04 4.7914222E-03 4.4803468E-02 2.2185137E-02 4.3169507E-05 1.7224444E+00 1.8831524E+01 -4.0816979E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224709E+01 1.3079368E-01 2.8963182E-01 -1.8458692E-03 7.5684708E-03 8.8451195E-03 8.1300422E-03 1.2810488E-03 3.3917095E-04 4.5604030E-03 2.4045917E-04 4.7664251E-03 4.5233213E-02 2.2604870E-02 4.4066213E-05 1.7227893E+00 1.8831750E+01 -4.0908859E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223555E+01 1.3216401E-01 2.9247682E-01 -1.8342748E-03 7.6780435E-03 8.9262934E-03 8.2621268E-03 1.1898433E-03 3.4278233E-04 4.5612209E-03 2.2333944E-04 4.7456281E-03 4.5574948E-02 2.2932092E-02 4.4755371E-05 1.7231983E+00 1.8831759E+01 -4.0970220E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217394E+01 1.4434509E-01 3.2148803E-01 -1.8320666E-03 9.7656283E-03 1.0904500E-02 1.0250029E-02 1.1724724E-03 4.2952856E-04 5.5984171E-03 2.2007883E-04 5.7579578E-03 4.5645684E-02 2.9167793E-02 5.4986403E-05 1.8979027E+00 1.8647191E+01 -2.8648176E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217501E+01 1.4395842E-01 3.2065062E-01 -1.8299609E-03 9.6836329E-03 1.0851102E-02 1.0205878E-02 1.1559079E-03 4.1673730E-04 5.5473482E-03 2.1696961E-04 5.7041207E-03 4.5708353E-02 2.8922771E-02 5.5593672E-05 1.8882403E+00 1.8655974E+01 -2.9218966E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218692E+01 1.3351773E-01 2.9572147E-01 -1.7801737E-03 7.5458182E-03 8.8585305E-03 8.2512936E-03 1.0878545E-03 3.2804591E-04 4.4331416E-03 2.0419565E-04 4.5983923E-03 4.6671450E-02 2.2537300E-02 4.4604472E-05 1.6931452E+00 1.8971267E+01 -4.3881005E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5213045E+01 1.3665535E-01 3.0247765E-01 -1.7303412E-03 7.7284314E-03 8.9432507E-03 8.3678256E-03 1.0308643E-03 3.5376967E-04 4.4925449E-03 1.9349829E-04 4.6395700E-03 4.7630343E-02 2.3082040E-02 5.0940864E-05 1.6853726E+00 1.9031912E+01 -4.4903017E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5208319E+01 1.3951934E-01 3.0856114E-01 -1.6898840E-03 7.9215866E-03 9.0353988E-03 8.4870556E-03 9.8234757E-04 3.7521531E-04 4.5625529E-03 1.8439147E-04 4.6925555E-03 4.8416305E-02 2.3658213E-02 5.9555705E-05 1.6815524E+00 1.9064090E+01 -4.5512602E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5204652E+01 1.4185562E-01 3.1350709E-01 -1.6588316E-03 8.0887060E-03 9.1198413E-03 8.5948798E-03 9.4045959E-04 3.9164983E-04 4.6232461E-03 1.7652889E-04 4.7384150E-03 4.9029092E-02 2.4156745E-02 6.7884823E-05 1.6796162E+00 1.9082784E+01 -4.5891481E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5200929E+01 1.4618508E-01 3.2330018E-01 -1.6391386E-03 8.6812598E-03 9.6066119E-03 9.0983921E-03 9.1046728E-04 4.2612036E-04 4.9048011E-03 1.7089919E-04 5.0028342E-03 4.9428255E-02 2.5925956E-02 7.8813496E-05 1.7098177E+00 1.9060666E+01 -4.3292578E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5195760E+01 1.5582965E-01 3.4584808E-01 -1.6345219E-03 1.0298080E-02 1.1064537E-02 1.0560386E-02 9.0317856E-04 5.0307922E-04 5.7136421E-03 1.6953106E-04 5.7897218E-03 4.9533585E-02 3.0754819E-02 9.5212295E-05 1.8296032E+00 1.8940302E+01 -3.3975285E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5194502E+01 1.4510847E-01 3.2183883E-01 -2.2894939E-03 8.0954576E-03 9.0982927E-03 8.6121086E-03 8.7099060E-04 3.9310824E-04 4.5869428E-03 1.6348922E-04 4.6830211E-03 5.0945305E-02 2.4176306E-02 7.9416453E-05 1.6532982E+00 1.9135550E+01 -4.9088686E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5186411E+01 1.4844741E-01 3.3015986E-01 -2.9724223E-03 8.2866096E-03 9.1767975E-03 8.7066184E-03 8.4231798E-04 4.2179683E-04 4.6683054E-03 1.5810723E-04 4.7506192E-03 5.2331928E-02 2.4746360E-02 8.4903911E-05 1.6474795E+00 1.9153463E+01 -5.0223700E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5179845E+01 1.5136051E-01 3.3726171E-01 -3.5227778E-03 8.4735978E-03 9.2571526E-03 8.8013346E-03 8.1659026E-04 4.4309462E-04 4.7492822E-03 1.5327801E-04 4.8186407E-03 5.3445539E-02 2.5304006E-02 9.0653612E-05 1.6445233E+00 1.9164682E+01 -5.0962599E-02
