x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323795E+01 2.3047144E-02 6.9266947E-02 -2.9622962E-03 0.0000000E+00 6.9205346E-03 1.3032711E-03 1.0063233E-02 0.0000000E+00 5.9637027E-03 1.8889183E-03 8.2485514E-03 1.2354832E-02 0.0000000E+00 0.0000000E+00 2.1678034E+00 1.8245732E+01 -1.1249866E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304641E+01 3.8131135E-02 1.1227413E-01 -2.6758173E-03 1.0620368E-03 7.3578573E-03 2.9985111E-03 7.8096951E-03 4.1011962E-05 5.1539734E-03 1.4659182E-03 6.9316113E-03 2.0789518E-02 3.1754327E-03 5.4057655E-06 1.9039157E+00 1.8574107E+01 -2.2542030E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284840E+01 5.9365174E-02 1.5513643E-01 -2.4490936E-03 2.4321255E-03 7.6757572E-03 4.3119454E-03 6.0262121E-03 9.9356778E-05 4.7825047E-03 1.1311496E-03 6.1456773E-03 2.7465705E-02 7.2682876E-03 1.2922909E-05 1.8124776E+00 1.8695833E+01 -2.9389797E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268830E+01 7.7748147E-02 1.9019853E-01 -2.2806982E-03 3.6886979E-03 7.9100699E-03 5.2856756E-03 4.7015581E-03 1.5598150E-04 4.6288859E-03 8.8250557E-04 5.6766680E-03 3.2424769E-02 1.1021212E-02 2.0165226E-05 1.7714402E+00 1.8753752E+01 -3.3509575E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256745E+01 9.2081794E-02 2.1697297E-01 -2.1591933E-03 4.7038367E-03 8.1013834E-03 6.0105123E-03 3.7457603E-03 2.0292800E-04 4.5739168E-03 7.0309762E-04 5.3898618E-03 3.6003274E-02 1.4052568E-02 2.6201600E-05 1.7513177E+00 1.8783929E+01 -3.5997320E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247920E+01 1.0271648E-01 2.3678932E-01 -2.0725353E-03 5.4800815E-03 8.2693086E-03 6.5589498E-03 3.0640789E-03 2.3894340E-04 4.5616651E-03 5.7514269E-04 5.2101149E-03 3.8555691E-02 1.6370315E-02 3.0896695E-05 1.7412946E+00 1.8800214E+01 -3.7496753E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5241542E+01 1.1046543E-01 2.5131533E-01 -2.0106543E-03 6.0593948E-03 8.4219166E-03 6.9832747E-03 2.5773025E-03 2.6503897E-04 4.5657157E-03 4.8377235E-04 5.0937543E-03 4.0378465E-02 1.8099973E-02 3.4425576E-05 1.7364258E+00 1.8809115E+01 -3.8401347E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5236918E+01 1.1609597E-01 2.6200230E-01 -1.9659641E-03 6.4889053E-03 8.5623289E-03 7.3199200E-03 2.2257545E-03 2.8377191E-04 4.5742453E-03 4.1778507E-04 5.0151667E-03 4.1694964E-02 1.9382360E-02 3.7040903E-05 1.7342567E+00 1.8813961E+01 -3.8949598E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5233525E+01 1.2022176E-01 2.6996532E-01 -1.9330838E-03 6.8087328E-03 8.6918817E-03 7.5938487E-03 1.9671075E-03 2.9716551E-04 4.5823140E-03 3.6923576E-04 4.9593611E-03 4.2663638E-02 2.0337293E-02 3.8977492E-05 1.7334928E+00 1.8816551E+01 -3.9285442E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5230989E+01 1.2328923E-01 2.7600666E-01 -1.9083292E-03 7.0495601E-03 8.8113822E-03 7.8220456E-03 1.7723798E-03 3.0683222E-04 4.5882353E-03 3.3268440E-04 4.9175562E-03 4.3392986E-02 2.1056382E-02 4.0422762E-05 1.7334460E+00 1.8817878E+01 -3.9494550E-02
