x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326685E+01 2.0617754E-02 6.5030827E-02 -3.0035885E-03 0.0000000E+00 7.1439144E-03 1.3453379E-03 1.0388052E-02 0.0000000E+00 6.1561980E-03 1.9498884E-03 8.5147967E-03 1.1139806E-02 0.0000000E+00 0.0000000E+00 2.2874551E+00 1.8108016E+01 -8.4290576E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5307362E+01 3.5487062E-02 1.0885407E-01 -2.7102862E-03 1.0747108E-03 7.6526952E-03 3.1419972E-03 8.0808392E-03 3.9548190E-05 5.3201791E-03 1.5168133E-03 7.1610317E-03 1.9775794E-02 3.2131799E-03 5.7389431E-06 1.9554259E+00 1.8512995E+01 -1.9919218E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285376E+01 5.9184468E-02 1.5637050E-01 -2.4600262E-03 2.6204425E-03 7.9401654E-03 4.5283489E-03 6.1122115E-03 1.0265071E-04 4.9265414E-03 1.1472922E-03 6.3103820E-03 2.7145030E-02 7.8307657E-03 1.4399795E-05 1.8426419E+00 1.8661231E+01 -2.7470688E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267002E+01 8.0496761E-02 1.9618367E-01 -2.2694029E-03 4.0558578E-03 8.1276272E-03 5.5528304E-03 4.6127050E-03 1.6772349E-04 4.7600417E-03 8.6582741E-04 5.7848497E-03 3.2758667E-02 1.2117544E-02 2.2862300E-05 1.7911149E+00 1.8732339E+01 -3.2236618E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253171E+01 9.7005351E-02 2.2647087E-01 -2.1316305E-03 5.2060828E-03 8.2793963E-03 6.3095525E-03 3.5289419E-03 2.2268204E-04 4.6984657E-03 6.6239974E-04 5.4579217E-03 3.6816256E-02 1.5551919E-02 2.9886707E-05 1.7652433E+00 1.8769692E+01 -3.5189574E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243195E+01 1.0906935E-01 2.4862965E-01 -2.0341906E-03 6.0752703E-03 8.4187348E-03 6.8767457E-03 2.7624474E-03 2.6427172E-04 4.6838590E-03 5.1852496E-04 5.2528968E-03 3.9686227E-02 1.8146856E-02 3.5303171E-05 1.7519914E+00 1.8789958E+01 -3.6988343E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236084E+01 1.1772917E-01 2.6465828E-01 -1.9654615E-03 6.7157718E-03 8.5517960E-03 7.3115937E-03 2.2218014E-03 2.9412764E-04 4.6876566E-03 4.1704305E-04 5.1213560E-03 4.1710719E-02 2.0058957E-02 3.9333485E-05 1.7452799E+00 1.8801094E+01 -3.8077049E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230999E+01 1.2393712E-01 2.7629265E-01 -1.9164963E-03 7.1845528E-03 8.6788708E-03 7.6536731E-03 1.8366243E-03 3.1510889E-04 4.6966258E-03 3.4474342E-04 5.0337498E-03 4.3153164E-02 2.1458412E-02 4.2290075E-05 1.7420151E+00 1.8807231E+01 -3.8738342E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227316E+01 1.2842709E-01 2.8484681E-01 -1.8809599E-03 7.5292707E-03 8.7988495E-03 7.9296903E-03 1.5570840E-03 3.2971998E-04 4.7052621E-03 2.9227233E-04 4.9725330E-03 4.4200103E-02 2.2487536E-02 4.4457830E-05 1.7405621E+00 1.8810600E+01 -3.9145222E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5224598E+01 1.3172539E-01 2.9125538E-01 -1.8545509E-03 7.7858664E-03 8.9107452E-03 8.1575470E-03 1.3493418E-03 3.4002530E-04 4.7117125E-03 2.5327809E-04 4.9274460E-03 4.4978214E-02 2.3253624E-02 4.6060861E-05 1.7400520E+00 1.8812424E+01 -3.9400941E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5222548E+01 1.3419636E-01 2.9616287E-01 -1.8344056E-03 7.9801069E-03 9.0140663E-03 8.3493253E-03 1.1908722E-03 3.4751603E-04 4.7157109E-03 2.2353258E-04 4.8925142E-03 4.5571829E-02 2.3833588E-02 4.7263547E-05 1.7400209E+00 1.8813380E+01 -3.9566399E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5220963E+01 1.3608898E-01 3.0000793E-01 -1.8186303E-03 8.1300216E-03 9.1087917E-03 8.5133192E-03 1.0667789E-03 3.5292233E-04 4.7175980E-03 2.0023964E-04 4.8642488E-03 4.6036719E-02 2.4281238E-02 4.8182227E-05 1.7402139E+00 1.8813855E+01 -3.9677550E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5219710E+01 1.3757088E-01 3.0308798E-01 -1.8059695E-03 8.2480559E-03 9.1952380E-03 8.6553586E-03 9.6718494E-04 3.5698230E-04 4.7178567E-03 1.8154537E-04 4.8405668E-03 4.6409864E-02 2.4633716E-02 4.8897701E-05 1.7405038E+00 1.8814058E+01 -3.9755342E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5213480E+01 1.4987061E-01 3.3218293E-01 -1.8035529E-03 1.0331292E-02 1.1191081E-02 1.0661813E-02 9.4817438E-04 4.3460922E-04 5.7512805E-03 1.7797699E-04 5.8501737E-03 4.6487204E-02 3.0856707E-02 5.9540964E-05 1.9214046E+00 1.8622518E+01 -2.7435420E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5213412E+01 1.4982073E-01 3.3201959E-01 -1.8012434E-03 1.0299294E-02 1.1163880E-02 1.0644753E-02 9.3000685E-04 4.2837564E-04 5.7247686E-03 1.7456686E-04 5.8191216E-03 4.6556136E-02 3.0760892E-02 6.0603871E-05 1.9158078E+00 1.8626753E+01 -2.7757770E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5215270E+01 1.3907533E-01 3.0656963E-01 -1.7567508E-03 8.1615525E-03 9.1531015E-03 8.6759802E-03 8.5475465E-04 3.4709441E-04 4.6072366E-03 1.6044165E-04 4.7065001E-03 4.7437654E-02 2.4375380E-02 4.8977781E-05 1.7137262E+00 1.8939652E+01 -4.2279027E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5209683E+01 1.4203717E-01 3.1298633E-01 -1.7061549E-03 8.3110809E-03 9.2205876E-03 8.7788746E-03 7.9132126E-04 3.6879257E-04 4.6461845E-03 1.4853489E-04 4.7262160E-03 4.8420105E-02 2.4821390E-02 5.5483662E-05 1.7031134E+00 1.9007361E+01 -4.3518046E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5204604E+01 1.4507154E-01 3.1942281E-01 -1.6622884E-03 8.5083080E-03 9.3106532E-03 8.8992255E-03 7.3706573E-04 3.9013350E-04 4.7150317E-03 1.3835086E-04 4.7762677E-03 4.9275110E-02 2.5409647E-02 6.5148018E-05 1.6978969E+00 1.9044488E+01 -4.4254073E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5200559E+01 1.4764388E-01 3.2484875E-01 -1.6279567E-03 8.6903002E-03 9.3987962E-03 9.0135897E-03 6.9009084E-04 4.0718091E-04 4.7802699E-03 1.2953345E-04 4.8251263E-03 4.9953527E-02 2.5952499E-02 7.4541919E-05 1.6953473E+00 1.9065899E+01 -4.4696931E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5196507E+01 1.5231437E-01 3.3527407E-01 -1.6062083E-03 9.3155984E-03 9.9033420E-03 9.5369318E-03 6.5641765E-04 4.4170447E-04 5.0760892E-03 1.2321282E-04 5.1025766E-03 5.0394914E-02 2.7819436E-02 8.6618263E-05 1.7274411E+00 1.9042798E+01 -4.2014188E-02
