x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324001E+01 2.2874429E-02 6.8965784E-02 -2.9652318E-03 0.0000000E+00 6.9364156E-03 1.3062618E-03 1.0086325E-02 0.0000000E+00 5.9773880E-03 1.8932529E-03 8.2674799E-03 1.2268451E-02 0.0000000E+00 0.0000000E+00 2.1752278E+00 1.8237117E+01 -1.1049313E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304245E+01 3.8582952E-02 1.1315263E-01 -2.6716121E-03 1.0987968E-03 7.3515334E-03 3.0106519E-03 7.7766159E-03 4.2426935E-05 5.1528839E-03 1.4597090E-03 6.9225206E-03 2.0913306E-02 3.2852530E-03 5.6215778E-06 1.9023939E+00 1.8576331E+01 -2.2647484E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283797E+01 6.0520174E-02 1.5723090E-01 -2.4376000E-03 2.5044015E-03 7.6443675E-03 4.3310236E-03 5.9357995E-03 1.0404133E-04 4.7657258E-03 1.1141788E-03 6.1065064E-03 2.7804132E-02 7.4839868E-03 1.3395948E-05 1.8071768E+00 1.8702468E+01 -2.9819315E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267201E+01 7.9596685E-02 1.9346416E-01 -2.2632913E-03 3.8057925E-03 7.8565334E-03 5.3085724E-03 4.5646291E-03 1.6376288E-04 4.6072093E-03 8.5680333E-04 5.6211686E-03 3.2937383E-02 1.1370613E-02 2.0994044E-05 1.7646529E+00 1.8762123E+01 -3.4141102E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254566E+01 9.4644307E-02 2.2130293E-01 -2.1370098E-03 4.8625778E-03 8.0292990E-03 6.0358347E-03 3.5712576E-03 2.1318892E-04 4.5515467E-03 6.7034261E-04 5.3232846E-03 3.6656644E-02 1.4526151E-02 2.7438321E-05 1.7436282E+00 1.8793272E+01 -3.6771552E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245336E+01 1.0579375E-01 2.4191207E-01 -2.0467050E-03 5.6704961E-03 8.1818113E-03 6.5848721E-03 2.8608896E-03 2.5118612E-04 4.5389122E-03 5.3700305E-04 5.1347761E-03 3.9316572E-02 1.6938266E-02 3.2525232E-05 1.7328568E+00 1.8810275E+01 -3.8382874E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238688E+01 1.1388255E-01 2.5696424E-01 -1.9823468E-03 6.2712007E-03 8.3215589E-03 7.0072138E-03 2.3546270E-03 2.7910979E-04 4.5427810E-03 4.4197506E-04 5.0122326E-03 4.1212411E-02 1.8731589E-02 3.6385829E-05 1.7274241E+00 1.8819659E+01 -3.9368292E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233907E+01 1.1971286E-01 2.6794227E-01 -1.9362400E-03 6.7127539E-03 8.4509634E-03 7.3390714E-03 1.9919356E-03 2.9886323E-04 4.5512185E-03 3.7389612E-04 4.9298822E-03 4.2570725E-02 2.0049754E-02 3.9253708E-05 1.7248385E+00 1.8824812E+01 -3.9970894E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230445E+01 1.2392994E-01 2.7601173E-01 -1.9027739E-03 7.0372659E-03 8.5706448E-03 7.6057012E-03 1.7286802E-03 3.1271059E-04 4.5592379E-03 3.2448177E-04 4.8722104E-03 4.3556727E-02 2.1018535E-02 4.1365382E-05 1.7237739E+00 1.8827588E+01 -4.0341058E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227900E+01 1.2701472E-01 2.8203236E-01 -1.8780052E-03 7.2777424E-03 8.6808283E-03 7.8246432E-03 1.5338412E-03 3.2246413E-04 4.5651375E-03 2.8790953E-04 4.8298804E-03 4.4286544E-02 2.1736477E-02 4.2921807E-05 1.7235055E+00 1.8829029E+01 -4.0571018E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225993E+01 1.2930987E-01 2.8661421E-01 -1.8592324E-03 7.4585298E-03 8.7818248E-03 8.0080705E-03 1.3861678E-03 3.2945339E-04 4.5686710E-03 2.6019052E-04 4.7972908E-03 4.4839738E-02 2.2276256E-02 4.4078996E-05 1.7236377E+00 1.8829722E+01 -4.0716608E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224530E+01 1.3105293E-01 2.9018001E-01 -1.8446332E-03 7.5969506E-03 8.8741146E-03 8.1644648E-03 1.2713256E-03 3.3462761E-04 4.5701473E-03 2.3863407E-04 4.7710776E-03 4.5269983E-02 2.2689573E-02 4.4951760E-05 1.7239576E+00 1.8829999E+01 -4.0811285E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223382E+01 1.3240658E-01 2.9301943E-01 -1.8329861E-03 7.7050944E-03 8.9582989E-03 8.2997909E-03 1.1797059E-03 3.3856802E-04 4.5700282E-03 2.2143659E-04 4.7492046E-03 4.5613257E-02 2.3012510E-02 4.5621911E-05 1.7243507E+00 1.8830049E+01 -4.0875051E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217199E+01 1.4463031E-01 3.2212238E-01 -1.8307659E-03 9.7998327E-03 1.0940812E-02 1.0292053E-02 1.1622408E-03 4.2475769E-04 5.6107608E-03 2.1815832E-04 5.7649783E-03 4.5684402E-02 2.9269590E-02 5.5964144E-05 1.9000844E+00 1.8644292E+01 -2.8516727E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217276E+01 1.4430434E-01 3.2140421E-01 -1.8286469E-03 9.7268546E-03 1.0892370E-02 1.0252916E-02 1.1455711E-03 4.1249433E-04 5.5642333E-03 2.1502933E-04 5.7153982E-03 4.5747523E-02 2.9051479E-02 5.6686228E-05 1.8911564E+00 1.8652224E+01 -2.9041508E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218594E+01 1.3372875E-01 2.9623149E-01 -1.7794847E-03 7.5733682E-03 8.8953634E-03 8.2943291E-03 1.0767427E-03 3.2446863E-04 4.4417586E-03 2.0210991E-04 4.6012640E-03 4.6700849E-02 2.2619176E-02 4.5495846E-05 1.6945623E+00 1.8968429E+01 -4.3754557E-02
