x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326769E+01 2.0547031E-02 6.4907507E-02 -3.0047906E-03 0.0000000E+00 7.1504174E-03 1.3465625E-03 1.0397508E-02 0.0000000E+00 6.1618019E-03 1.9516634E-03 8.5225476E-03 1.1104435E-02 0.0000000E+00 0.0000000E+00 2.2915311E+00 1.8103367E+01 -8.3469437E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5308149E+01 3.4566809E-02 1.0759700E-01 -2.7183501E-03 1.0470643E-03 7.7023925E-03 3.1562864E-03 8.1442722E-03 3.6891336E-05 5.3432959E-03 1.5287199E-03 7.2000968E-03 1.9538218E-02 3.1303903E-03 5.4695966E-06 1.9645690E+00 1.8502836E+01 -1.9469142E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286336E+01 5.8176911E-02 1.5493961E-01 -2.4712894E-03 2.6069738E-03 8.0055790E-03 4.5443066E-03 6.2008111E-03 9.6350060E-05 4.9709032E-03 1.1639227E-03 6.3780066E-03 2.6813161E-02 7.7909606E-03 1.3990235E-05 1.8534098E+00 1.8649522E+01 -2.6751357E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5267826E+01 7.9737354E-02 1.9497323E-01 -2.2803816E-03 4.0497733E-03 8.1985899E-03 5.5755858E-03 4.6990676E-03 1.5822823E-04 4.8070312E-03 8.8203810E-04 5.8540271E-03 3.2435225E-02 1.2099922E-02 2.2462893E-05 1.8006153E+00 1.8721991E+01 -3.1495891E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253836E+01 9.6428141E-02 2.2558790E-01 -2.1409361E-03 5.2107354E-03 8.3513416E-03 6.3406373E-03 3.6021427E-03 2.1196661E-04 4.7433461E-03 6.7613989E-04 5.5212416E-03 3.6542162E-02 1.5566309E-02 2.9632575E-05 1.7734223E+00 1.8760756E+01 -3.4501131E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243691E+01 1.0868951E-01 2.4809701E-01 -2.0417279E-03 6.0919161E-03 8.4900319E-03 6.9149469E-03 2.8217382E-03 2.5340904E-04 4.7267346E-03 5.2965413E-04 5.3104427E-03 3.9464283E-02 1.8196971E-02 3.5242971E-05 1.7592583E+00 1.8781984E+01 -3.6354830E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236432E+01 1.1752763E-01 2.6443414E-01 -1.9715485E-03 6.7440379E-03 8.6219454E-03 7.3550153E-03 2.2696838E-03 2.8349510E-04 4.7297131E-03 4.2603081E-04 5.1751191E-03 4.1531544E-02 2.0143701E-02 3.9458697E-05 1.7520104E+00 1.8793682E+01 -3.7482295E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5231223E+01 1.2389190E-01 2.7633231E-01 -1.9214547E-03 7.2238411E-03 8.7477917E-03 7.7008218E-03 1.8756288E-03 3.0472429E-04 4.7389785E-03 3.5206475E-04 5.0856108E-03 4.3007265E-02 2.1576030E-02 4.2570516E-05 1.7484692E+00 1.8800117E+01 -3.8166388E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227434E+01 1.2852081E-01 2.8511698E-01 -1.8850179E-03 7.5789982E-03 8.8667325E-03 7.9797552E-03 1.5890048E-03 3.1950696E-04 4.7486344E-03 2.9826401E-04 5.0237340E-03 4.4080745E-02 2.2636310E-02 4.4860996E-05 1.7468985E+00 1.8803631E+01 -3.8584992E-02
