x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325330E+01 2.1756818E-02 6.7017009E-02 -2.9842278E-03 0.0000000E+00 7.0391788E-03 1.3256141E-03 1.0235755E-02 0.0000000E+00 6.0659431E-03 1.9213015E-03 8.3899628E-03 1.1709493E-02 0.0000000E+00 0.0000000E+00 2.2269114E+00 1.8177402E+01 -9.7516057E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306240E+01 3.6766849E-02 1.0998316E-01 -2.6984070E-03 1.0581222E-03 7.5055776E-03 3.0470409E-03 7.9873932E-03 3.9910256E-05 5.2572478E-03 1.4992730E-03 7.0754290E-03 2.0124658E-02 3.1638748E-03 5.4069793E-06 1.9338432E+00 1.8539418E+01 -2.0963041E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5286076E+01 5.8305493E-02 1.5369076E-01 -2.4664801E-03 2.4466864E-03 7.8499697E-03 4.4098146E-03 6.1629797E-03 9.9084910E-05 4.8710460E-03 1.1568216E-03 6.2647225E-03 2.6954039E-02 7.3117899E-03 1.3003953E-05 1.8332624E+00 1.8672160E+01 -2.7981320E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269602E+01 7.7132538E-02 1.8983078E-01 -2.2921138E-03 3.7332861E-03 8.1111046E-03 5.4365848E-03 4.7913570E-03 1.5730699E-04 4.7045880E-03 8.9936128E-04 5.7720020E-03 3.2089007E-02 1.1154242E-02 2.0426904E-05 1.7880490E+00 1.8735144E+01 -3.2268467E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256980E+01 9.2057503E-02 2.1784431E-01 -2.1646572E-03 4.7906284E-03 8.3267008E-03 6.2118383E-03 3.7887404E-03 2.0553600E-04 4.6433794E-03 7.1116521E-04 5.4672097E-03 3.5842898E-02 1.4311521E-02 2.6755133E-05 1.7658478E+00 1.8767910E+01 -3.4879197E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247620E+01 1.0330671E-01 2.3890270E-01 -2.0723593E-03 5.6130724E-03 8.5147428E-03 6.8051565E-03 3.0626950E-03 2.4264971E-04 4.6281425E-03 5.7488292E-04 5.2736619E-03 3.8561523E-02 1.6767138E-02 3.1802546E-05 1.7546141E+00 1.8785739E+01 -3.6476232E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240737E+01 1.1165637E-01 2.5459282E-01 -2.0054434E-03 6.2377805E-03 8.6839326E-03 7.2681717E-03 2.5363118E-03 2.6987668E-04 4.6317578E-03 4.7607819E-04 5.1468674E-03 4.0532694E-02 1.8632267E-02 3.5688313E-05 1.7490443E+00 1.8795571E+01 -3.7453957E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235676E+01 1.1781657E-01 2.6629443E-01 -1.9564897E-03 6.7079370E-03 8.8386425E-03 7.6378353E-03 2.1512259E-03 2.8958256E-04 4.6409625E-03 4.0379567E-04 5.0605875E-03 4.1974859E-02 2.0035948E-02 3.8626771E-05 1.7464798E+00 1.8800974E+01 -3.8054768E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231921E+01 1.2238371E-01 2.7510332E-01 -1.9201278E-03 7.0620960E-03 8.9810732E-03 7.9399295E-03 1.8651912E-03 3.0390356E-04 4.6500678E-03 3.5010557E-04 4.9991459E-03 4.3046159E-02 2.1093332E-02 4.0835668E-05 1.7455193E+00 1.8803877E+01 -3.8426422E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5229095E+01 1.2580716E-01 2.8183203E-01 -1.8925827E-03 7.3309353E-03 9.1123669E-03 8.1921726E-03 1.6485125E-03 3.1425399E-04 4.6570115E-03 3.0943390E-04 4.9531257E-03 4.3857767E-02 2.1896016E-02 4.2500496E-05 1.7453899E+00 1.8805370E+01 -3.8659358E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5226929E+01 1.2841231E-01 2.8706435E-01 -1.8712484E-03 7.5375464E-03 9.2332145E-03 8.4066982E-03 1.4806899E-03 3.2185081E-04 4.6613802E-03 2.7793277E-04 4.9169100E-03 4.4486430E-02 2.2512934E-02 4.3766527E-05 1.7456730E+00 1.8806066E+01 -3.8808291E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5225236E+01 1.3043019E-01 2.9121278E-01 -1.8543424E-03 7.6987957E-03 9.3441668E-03 8.5918844E-03 1.3477012E-03 3.2761669E-04 4.6634346E-03 2.5297014E-04 4.8871740E-03 4.4984653E-02 2.2994432E-02 4.4742255E-05 1.7461438E+00 1.8806314E+01 -3.8906099E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223885E+01 1.3202376E-01 2.9456681E-01 -1.8406472E-03 7.8268232E-03 9.4457702E-03 8.7536228E-03 1.2399703E-03 3.3201775E-04 4.6636653E-03 2.3274853E-04 4.8619517E-03 4.5388288E-02 2.3376748E-02 4.5506556E-05 1.7466788E+00 1.8806316E+01 -3.8972563E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217898E+01 1.4382080E-01 3.2307150E-01 -1.8380277E-03 9.8670326E-03 1.1437334E-02 1.0756689E-02 1.2193644E-03 4.0950262E-04 5.6740842E-03 2.2888069E-04 5.8495915E-03 4.5470952E-02 2.9471273E-02 5.5421250E-05 1.9280536E+00 1.8615269E+01 -2.6846722E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217915E+01 1.4358346E-01 3.2257918E-01 -1.8355196E-03 9.8071337E-03 1.1400804E-02 1.0731172E-02 1.1996344E-03 4.0184924E-04 5.6324091E-03 2.2517728E-04 5.8037865E-03 4.5545543E-02 2.9292138E-02 5.6178402E-05 1.9198005E+00 1.8622523E+01 -2.7312856E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5219114E+01 1.3359723E-01 2.9832060E-01 -1.7873920E-03 7.7294012E-03 9.4136200E-03 8.7899126E-03 1.1173612E-03 3.2211538E-04 4.5411482E-03 2.0973419E-04 4.7145441E-03 4.6501918E-02 2.3085765E-02 4.5580076E-05 1.7174198E+00 1.8940284E+01 -4.1693301E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5213457E+01 1.3679796E-01 3.0523265E-01 -1.7369095E-03 7.9147519E-03 9.5069992E-03 8.9222280E-03 1.0476078E-03 3.4453643E-04 4.5942061E-03 1.9664114E-04 4.7467960E-03 4.7491579E-02 2.3638739E-02 5.1818001E-05 1.7087912E+00 1.9003453E+01 -4.2748475E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5208595E+01 1.3981420E-01 3.1166131E-01 -1.6949882E-03 8.1204282E-03 9.6124701E-03 9.0611745E-03 9.8763669E-04 3.6488155E-04 4.6634759E-03 1.8538426E-04 4.7967911E-03 4.8320536E-02 2.4252320E-02 6.0532456E-05 1.7047114E+00 1.9037100E+01 -4.3365955E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5204779E+01 1.4230719E-01 3.1696025E-01 -1.6624347E-03 8.3007867E-03 9.7102216E-03 9.1880476E-03 9.3546595E-04 3.8090240E-04 4.7243586E-03 1.7559156E-04 4.8410974E-03 4.8975181E-02 2.4790399E-02 6.8985671E-05 1.7026993E+00 1.9056576E+01 -4.3747333E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5200965E+01 1.4670693E-01 3.2697947E-01 -1.6415856E-03 8.8988040E-03 1.0214188E-02 9.7129648E-03 8.9793224E-04 4.1337497E-04 5.0035871E-03 1.6854630E-04 5.1026517E-03 4.9405934E-02 2.6575985E-02 7.9949579E-05 1.7342750E+00 1.9033462E+01 -4.1155946E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5195916E+01 1.5608204E-01 3.4915862E-01 -1.6366828E-03 1.0480791E-02 1.1683158E-02 1.1187033E-02 8.8879997E-04 4.8115179E-04 5.7928446E-03 1.6683213E-04 5.8720540E-03 4.9518614E-02 3.1301083E-02 9.5887405E-05 1.8584649E+00 1.8908811E+01 -3.1980546E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5194821E+01 1.4577707E-01 3.2568172E-01 -2.2336019E-03 8.3406413E-03 9.7191190E-03 9.2455859E-03 8.4832642E-04 3.8514206E-04 4.6932753E-03 1.5923504E-04 4.7883855E-03 5.0877556E-02 2.4908763E-02 8.0873983E-05 1.6766619E+00 1.9109320E+01 -4.6772468E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5186757E+01 1.4916294E-01 3.3407667E-01 -2.8992906E-03 8.5342649E-03 9.8022025E-03 9.3488367E-03 8.1219730E-04 4.1074032E-04 4.7709885E-03 1.5245343E-04 4.8515934E-03 5.2273586E-02 2.5486263E-02 8.6260526E-05 1.6701482E+00 1.9128268E+01 -4.7925050E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5180051E+01 1.5220686E-01 3.4145780E-01 -3.4484923E-03 8.7318917E-03 9.8909966E-03 9.4557438E-03 7.7974799E-04 4.3102435E-04 4.8529638E-03 1.4636253E-04 4.9197049E-03 5.3420026E-02 2.6075705E-02 9.2064536E-05 1.6669221E+00 1.9140144E+01 -4.8669965E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5174886E+01 1.5466959E-01 3.4736263E-01 -3.8630482E-03 8.9008737E-03 9.9711854E-03 9.5522891E-03 7.5044563E-04 4.4668494E-04 4.9221197E-03 1.4086233E-04 4.9766995E-03 5.4303937E-02 2.6579741E-02 9.7196022E-05 1.6652883E+00 1.9147709E+01 -4.9160279E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5171000E+01 1.5660106E-01 3.5195993E-01 -4.1660010E-03 9.0380550E-03 1.0040882E-02 9.6368273E-03 7.2385661E-04 4.5853617E-04 4.9766195E-03 1.3587145E-04 5.0206694E-03 5.4973984E-02 2.6988951E-02 1.0143404E-04 1.6644893E+00 1.9152612E+01 -4.9486814E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5168087E+01 1.5810603E-01 3.5552598E-01 -4.3848159E-03 9.1476437E-03 1.0101269E-02 9.7107414E-03 6.9962358E-04 4.6748350E-04 5.0184159E-03 1.3132279E-04 5.0533233E-03 5.5482593E-02 2.7315875E-02 1.0482773E-04 1.6641403E+00 1.9155846E+01 -4.9707244E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5162252E+01 1.6830197E-01 3.7906943E-01 -4.4605806E-03 1.0824582E-02 1.1534713E-02 1.1149398E-02 6.9028621E-04 5.5647845E-04 5.8583253E-03 1.2957012E-04 5.8655521E-03 5.5678952E-02 3.2323460E-02 1.2419009E-04 1.7699266E+00 1.9048997E+01 -4.0277198E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5160458E+01 1.7119168E-01 3.8591972E-01 -4.4957286E-03 1.1295153E-02 1.1981151E-02 1.1598394E-02 6.8570395E-04 5.6678559E-04 6.0920844E-03 1.2871000E-04 6.0927469E-03 5.5770074E-02 3.3728878E-02 1.3081633E-04 1.8040342E+00 1.9014575E+01 -3.7611909E-02
