x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324925E+01 2.2097362E-02 6.7610815E-02 -2.9784396E-03 0.0000000E+00 7.0078661E-03 1.3197173E-03 1.0190222E-02 0.0000000E+00 6.0389597E-03 1.9127549E-03 8.3526414E-03 1.1879811E-02 0.0000000E+00 0.0000000E+00 2.2104465E+00 1.8196378E+01 -1.0147019E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305327E+01 3.7366205E-02 1.1170816E-01 -2.6832777E-03 1.0832258E-03 7.4629910E-03 3.0708864E-03 7.8683814E-03 4.0939069E-05 5.1991110E-03 1.4769339E-03 6.9904309E-03 2.0570245E-02 3.2382273E-03 5.6076059E-06 1.9178199E+00 1.8557778E+01 -2.1817242E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284244E+01 6.0070631E-02 1.5730686E-01 -2.4430477E-03 2.5718845E-03 7.7283098E-03 4.3910454E-03 5.9786529E-03 1.0242264E-04 4.8234078E-03 1.1222226E-03 6.1765975E-03 2.7643895E-02 7.6855417E-03 1.3591626E-05 1.8183489E+00 1.8690189E+01 -2.9068009E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266924E+01 8.0268907E-02 1.9479904E-01 -2.2647116E-03 3.9288122E-03 7.9048317E-03 5.3506341E-03 4.5758019E-03 1.6326062E-04 4.6743970E-03 8.5890052E-04 5.6922031E-03 3.2895495E-02 1.1738244E-02 2.1225480E-05 1.7738038E+00 1.8752847E+01 -3.3468827E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5254135E+01 9.5577334E-02 2.2283010E-01 -2.1378625E-03 4.9972919E-03 8.0499381E-03 6.0527301E-03 3.5779644E-03 2.1339030E-04 4.6223699E-03 6.7160151E-04 5.3959635E-03 3.6631270E-02 1.4928784E-02 2.7482533E-05 1.7517097E+00 1.8785486E+01 -3.6139843E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245061E+01 1.0656050E-01 2.4302498E-01 -2.0493459E-03 5.7900771E-03 8.1858769E-03 6.5773416E-03 2.8816638E-03 2.5107142E-04 4.6107955E-03 5.4090247E-04 5.2112058E-03 3.9238375E-02 1.7295756E-02 3.2257508E-05 1.7405623E+00 1.8802995E+01 -3.7742650E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238703E+01 1.1429126E-01 2.5740131E-01 -1.9877480E-03 6.3624108E-03 8.3182804E-03 6.9802190E-03 2.3971143E-03 2.7809351E-04 4.6135263E-03 4.4995015E-04 5.0922741E-03 4.1052811E-02 1.9004402E-02 3.5768651E-05 1.7350496E+00 1.8812448E+01 -3.8698816E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234237E+01 1.1971787E-01 2.6766866E-01 -1.9444446E-03 6.7722510E-03 8.4465302E-03 7.2986123E-03 2.0564754E-03 2.9687163E-04 4.6192977E-03 3.8601055E-04 5.0122308E-03 4.2328492E-02 2.0227903E-02 3.8308242E-05 1.7324707E+00 1.8817530E+01 -3.9270747E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231058E+01 1.2356192E-01 2.7510689E-01 -1.9133873E-03 7.0672740E-03 8.5686660E-03 7.5571196E-03 1.8121681E-03 3.0989378E-04 4.6239100E-03 3.4015287E-04 4.9554341E-03 4.3243511E-02 2.1108651E-02 4.0141420E-05 1.7314171E+00 1.8820219E+01 -3.9616627E-02
