x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325293E+01 2.1787484E-02 6.7070482E-02 -2.9837066E-03 0.0000000E+00 7.0363590E-03 1.3250831E-03 1.0231654E-02 0.0000000E+00 6.0635132E-03 1.9205318E-03 8.3866019E-03 1.1724830E-02 0.0000000E+00 0.0000000E+00 2.2254008E+00 1.8179141E+01 -9.7872130E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305629E+01 3.7384169E-02 1.1120894E-01 -2.6909407E-03 1.0961377E-03 7.4863282E-03 3.0605756E-03 7.9286611E-03 4.2697524E-05 5.2415299E-03 1.4882487E-03 7.0459844E-03 2.0344506E-02 3.2774697E-03 5.5005717E-06 1.9282369E+00 1.8546314E+01 -2.1275975E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284983E+01 5.9421245E-02 1.5578418E-01 -2.4532753E-03 2.5052742E-03 7.8087198E-03 4.4265465E-03 6.0591064E-03 1.0710233E-04 4.8392417E-03 1.1373241E-03 6.2079794E-03 2.7342837E-02 7.4866271E-03 1.3141409E-05 1.8251988E+00 1.8681978E+01 -2.8581255E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268237E+01 7.8564363E-02 1.9243781E-01 -2.2761005E-03 3.8120473E-03 8.0487763E-03 5.4445707E-03 4.6653904E-03 1.6998166E-04 4.6700236E-03 8.7571673E-04 5.7068330E-03 3.2560467E-02 1.1389258E-02 2.0614762E-05 1.7797134E+00 1.8745339E+01 -3.2987087E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255531E+01 9.3613309E-02 2.2056750E-01 -2.1480951E-03 4.8759941E-03 8.2470941E-03 6.2049548E-03 3.6584581E-03 2.2102904E-04 4.6092001E-03 6.8671057E-04 5.4021222E-03 3.6330491E-02 1.4566251E-02 2.6988921E-05 1.7576970E+00 1.8777828E+01 -3.5634936E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246200E+01 1.0486011E-01 2.4150119E-01 -2.0564827E-03 5.6955979E-03 8.4214310E-03 6.7815584E-03 2.9378040E-03 2.5905885E-04 4.5956100E-03 5.5144026E-04 5.2117369E-03 3.9028941E-02 1.7013414E-02 3.2079588E-05 1.7467382E+00 1.8795194E+01 -3.7230576E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239420E+01 1.1310039E-01 2.5692588E-01 -1.9907661E-03 6.3114775E-03 8.5792962E-03 7.2279826E-03 2.4208554E-03 2.8667993E-04 4.6000599E-03 4.5440646E-04 5.0886884E-03 4.0964815E-02 1.8852228E-02 3.6004042E-05 1.7413704E+00 1.8804616E+01 -3.8197008E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234483E+01 1.1912119E-01 2.6831907E-01 -1.9431385E-03 6.7703685E-03 8.7239251E-03 7.5817424E-03 2.0462010E-03 3.0616317E-04 4.6095096E-03 3.8408199E-04 5.0057354E-03 4.2367958E-02 2.0222326E-02 3.8973426E-05 1.7389015E+00 1.8809727E+01 -3.8787099E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230851E+01 1.2354498E-01 2.7681856E-01 -1.9080573E-03 7.1127181E-03 8.8568438E-03 7.8687014E-03 1.7702403E-03 3.1996883E-04 4.6185016E-03 3.3228281E-04 4.9469310E-03 4.3401575E-02 2.1244500E-02 4.1202939E-05 1.7379460E+00 1.8812452E+01 -3.9151981E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5228141E+01 1.2683152E-01 2.8325478E-01 -1.8816878E-03 7.3701598E-03 8.9789736E-03 8.1066186E-03 1.5628093E-03 3.2983179E-04 4.6251589E-03 2.9334700E-04 4.9029589E-03 4.4178585E-02 2.2013194E-02 4.2877961E-05 1.7377655E+00 1.8813850E+01 -3.9381819E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5226081E+01 1.2931048E-01 2.8821797E-01 -1.8614146E-03 7.5661851E-03 9.0910691E-03 8.3077328E-03 1.4033337E-03 3.3699041E-04 4.6291657E-03 2.6341264E-04 4.8683963E-03 4.4776019E-02 2.2598539E-02 4.4145209E-05 1.7379668E+00 1.8814510E+01 -3.9530119E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224484E+01 1.3121332E-01 2.9212106E-01 -1.8454633E-03 7.7177277E-03 9.1938563E-03 8.4805613E-03 1.2778557E-03 3.4231244E-04 4.6308051E-03 2.3985981E-04 4.8400560E-03 4.5246133E-02 2.3051083E-02 4.5115088E-05 1.7383412E+00 1.8814758E+01 -3.9628718E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223221E+01 1.3270171E-01 2.9525220E-01 -1.8326281E-03 7.8368804E-03 9.2880537E-03 8.6311176E-03 1.1768899E-03 3.4636241E-04 4.6305920E-03 2.2090802E-04 4.8160285E-03 4.5624448E-02 2.3406922E-02 4.5868223E-05 1.7387808E+00 1.8814778E+01 -3.9696480E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217092E+01 1.4479641E-01 3.2411096E-01 -1.8301770E-03 9.9033470E-03 1.1280311E-02 1.0634138E-02 1.1576078E-03 4.2968672E-04 5.6553571E-03 2.1728868E-04 5.8172147E-03 4.5702422E-02 2.9579751E-02 5.6059757E-05 1.9187474E+00 1.8624731E+01 -2.7448274E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217100E+01 1.4459047E-01 3.2366470E-01 -1.8278336E-03 9.8487212E-03 1.1245120E-02 1.0609237E-02 1.1391735E-03 4.2138184E-04 5.6169814E-03 2.1382846E-04 5.7751845E-03 4.5772138E-02 2.9416380E-02 5.6806253E-05 1.9111867E+00 1.8631316E+01 -2.7881692E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218557E+01 1.3413720E-01 2.9870974E-01 -1.7803812E-03 7.7266495E-03 9.2465322E-03 8.6533163E-03 1.0627363E-03 3.3286285E-04 4.5060193E-03 1.9948083E-04 4.6699359E-03 4.6707493E-02 2.3077772E-02 4.5849451E-05 1.7097100E+00 1.8948347E+01 -4.2431546E-02
