x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326028E+01 2.1170046E-02 6.5993856E-02 -2.9942012E-03 0.0000000E+00 7.0931319E-03 1.3357745E-03 1.0314208E-02 0.0000000E+00 6.1124366E-03 1.9360276E-03 8.4542692E-03 1.1416027E-02 0.0000000E+00 0.0000000E+00 2.2569643E+00 1.8142884E+01 -9.0703053E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306303E+01 3.6306255E-02 1.1064343E-01 -2.6942770E-03 1.1015276E-03 7.5641174E-03 3.1237151E-03 7.9549059E-03 4.0531320E-05 5.2588346E-03 1.4931750E-03 7.0711939E-03 2.0246548E-02 3.2927731E-03 5.6544324E-06 1.9356606E+00 1.8537477E+01 -2.0908582E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5283691E+01 6.0984476E-02 1.5930953E-01 -2.4406654E-03 2.7133918E-03 7.7947283E-03 4.4679244E-03 5.9599129E-03 1.0496219E-04 4.8828307E-03 1.1187050E-03 6.2314603E-03 2.7714018E-02 8.1084089E-03 1.4194539E-05 1.8278130E+00 1.8680857E+01 -2.8500687E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5265076E+01 8.2751014E-02 1.9926111E-01 -2.2497205E-03 4.1501881E-03 7.9391324E-03 5.4507603E-03 4.4578766E-03 1.7098846E-04 4.7164101E-03 8.3676535E-04 5.7035186E-03 3.3336904E-02 1.2399227E-02 2.2363231E-05 1.7769756E+00 1.8750990E+01 -3.3365947E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5251456E+01 9.8993730E-02 2.2893905E-01 -2.1138764E-03 5.2723639E-03 8.0644330E-03 6.1725468E-03 3.3892822E-03 2.2603650E-04 4.6505298E-03 6.3618493E-04 5.3743101E-03 3.7337598E-02 1.5749606E-02 2.9076745E-05 1.7512610E+00 1.8787811E+01 -3.6374290E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5241835E+01 1.1059418E-01 2.5023395E-01 -2.0194645E-03 6.1017012E-03 8.1896786E-03 6.7123516E-03 2.6466063E-03 2.6726271E-04 4.6304956E-03 4.9678102E-04 5.1686605E-03 4.0118361E-02 1.8225332E-02 3.4217039E-05 1.7381256E+00 1.8807569E+01 -3.8187883E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235096E+01 1.1876575E-01 2.6539001E-01 -1.9538993E-03 6.7017631E-03 8.3155043E-03 7.1260715E-03 2.1308486E-03 2.9655483E-04 4.6289657E-03 3.9997076E-04 5.0373629E-03 4.2049676E-02 2.0016526E-02 3.8021817E-05 1.7315041E+00 1.8818264E+01 -3.9272186E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230336E+01 1.2454744E-01 2.7627103E-01 -1.9076929E-03 7.1356511E-03 8.4380478E-03 7.4515052E-03 1.7673744E-03 3.1662030E-04 4.6333868E-03 3.3174487E-04 4.9502616E-03 4.3410880E-02 2.1311694E-02 4.0805344E-05 1.7282701E+00 1.8824087E+01 -3.9924915E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5226908E+01 1.2870338E-01 2.8423201E-01 -1.8743347E-03 7.4530576E-03 8.5539566E-03 7.7138886E-03 1.5049676E-03 3.3041807E-04 4.6385323E-03 2.8248981E-04 4.8895859E-03 4.4393684E-02 2.2259206E-02 4.2846701E-05 1.7268013E+00 1.8827262E+01 -4.0325132E-02
