x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324118E+01 2.2775655E-02 6.8793543E-02 -2.9669063E-03 0.0000000E+00 6.9454975E-03 1.3079721E-03 1.0099532E-02 0.0000000E+00 5.9852142E-03 1.8957317E-03 8.2783045E-03 1.2219048E-02 0.0000000E+00 0.0000000E+00 3.2492460E+00 1.7145624E+01 -9.5634612E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304551E+01 3.8390564E-02 1.1248422E-01 -2.6767583E-03 1.0757766E-03 7.3760217E-03 3.0125039E-03 7.8171685E-03 4.1667240E-05 5.1657202E-03 1.4673210E-03 6.9440157E-03 2.0761681E-02 3.2164773E-03 5.6100387E-06 2.3066599E+00 1.8158804E+01 -9.3475930E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284737E+01 5.9426512E-02 1.5544634E-01 -2.4472720E-03 2.4351851E-03 7.7056127E-03 4.3497437E-03 6.0119826E-03 1.0202924E-04 4.7763317E-03 1.1284787E-03 6.1346508E-03 2.7519183E-02 7.2771822E-03 1.3079789E-05 2.1228138E+00 1.8374993E+01 -1.5145151E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268646E+01 7.7820234E-02 1.9081507E-01 -2.2770122E-03 3.7038539E-03 7.9519375E-03 5.3436606E-03 4.6726839E-03 1.6030747E-04 4.6191639E-03 8.7708574E-04 5.6605749E-03 3.2533033E-02 1.1066244E-02 2.0262246E-05 2.0481190E+00 1.8467712E+01 -1.8715979E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256295E+01 9.2524615E-02 2.1820730E-01 -2.1535410E-03 4.7473933E-03 8.1527978E-03 6.0866695E-03 3.7014341E-03 2.0828497E-04 4.5692227E-03 6.9477738E-04 5.3752137E-03 3.6169343E-02 1.4182522E-02 2.6316834E-05 2.0121366E+00 1.8514458E+01 -2.0892757E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247200E+01 1.0352408E-01 2.3864617E-01 -2.0647021E-03 5.5513735E-03 8.3284641E-03 6.6524174E-03 3.0026092E-03 2.4482200E-04 4.5609013E-03 5.6360452E-04 5.1949237E-03 3.8785942E-02 1.6583154E-02 3.1083988E-05 1.9933206E+00 1.8539976E+01 -2.2240644E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240582E+01 1.1157964E-01 2.5372827E-01 -2.0006901E-03 6.1545660E-03 8.4880129E-03 7.0930362E-03 2.4990773E-03 2.7163952E-04 4.5673131E-03 4.6908909E-04 5.0762674E-03 4.0671477E-02 1.8384118E-02 3.4712929E-05 1.9830962E+00 1.8554507E+01 -2.3082354E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235760E+01 1.1745750E-01 2.6487622E-01 -1.9541444E-03 6.6029781E-03 8.6350313E-03 7.4444316E-03 2.1329392E-03 2.9103965E-04 4.5770065E-03 4.0036318E-04 4.9946705E-03 4.2042649E-02 1.9722904E-02 3.7431504E-05 1.9775062E+00 1.8562940E+01 -2.3613050E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5232213E+01 1.2176925E-01 2.7319643E-01 -1.9197744E-03 6.9367996E-03 8.7708486E-03 7.7311640E-03 1.8625773E-03 3.0494372E-04 4.5854667E-03 3.4961492E-04 4.9358029E-03 4.3055237E-02 2.0719564E-02 3.9459248E-05 1.9744291E+00 1.8567940E+01 -2.3953002E-02
