x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5324737E+01 2.2255169E-02 6.7885973E-02 -2.9757532E-03 0.0000000E+00 6.9933557E-03 1.3169847E-03 1.0169123E-02 0.0000000E+00 6.0264555E-03 1.9087943E-03 8.3353465E-03 1.1958734E-02 0.0000000E+00 0.0000000E+00 3.4403344E+00 1.6950529E+01 -6.0312172E-04
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305734E+01 3.7167375E-02 1.1071540E-01 -2.6908635E-03 1.0529214E-03 7.4732419E-03 3.0477896E-03 7.9281229E-03 3.7577954E-05 5.2195993E-03 1.4881477E-03 7.0241926E-03 2.0347052E-02 3.1482373E-03 5.8923335E-06 2.3386094E+00 1.8122192E+01 -8.6502763E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285732E+01 5.8473840E-02 1.5424721E-01 -2.4600691E-03 2.4447227E-03 7.8246870E-03 4.4126275E-03 6.1126470E-03 9.2502729E-05 4.8396897E-03 1.1473739E-03 6.2231428E-03 2.7143534E-02 7.3059750E-03 1.4085017E-05 2.1456853E+00 1.8347561E+01 -1.4337460E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269083E+01 7.7588224E-02 1.9079728E-01 -2.2849142E-03 3.7579896E-03 8.0815722E-03 5.4385986E-03 4.7348427E-03 1.4728716E-04 4.6824522E-03 8.8875325E-04 5.7390732E-03 3.2301944E-02 1.1228272E-02 2.2074474E-05 2.0654775E+00 1.8446031E+01 -1.7966963E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256177E+01 9.2936981E-02 2.1940742E-01 -2.1556638E-03 4.8475880E-03 8.2867223E-03 6.2112729E-03 3.7181325E-03 1.9395142E-04 4.6287584E-03 6.9791176E-04 5.4389708E-03 3.6108733E-02 1.4482017E-02 2.8846347E-05 2.0258206E+00 1.8496755E+01 -2.0256265E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5246538E+01 1.0459265E-01 2.4101926E-01 -2.0614930E-03 5.6974355E-03 8.4627018E-03 6.8007460E-03 2.9773657E-03 2.3108426E-04 4.6187619E-03 5.5886619E-04 5.2466314E-03 3.8882528E-02 1.7019517E-02 3.4195022E-05 2.0044860E+00 1.8525104E+01 -2.1707045E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5239449E+01 1.1323094E-01 2.5712074E-01 -1.9930259E-03 6.3426017E-03 8.6198645E-03 7.2585404E-03 2.4387890E-03 2.5905989E-04 4.6256256E-03 4.5777269E-04 5.1196817E-03 4.0899359E-02 1.8945735E-02 3.8271699E-05 1.9927244E+00 1.8541459E+01 -2.2627376E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5234235E+01 1.1960260E-01 2.6911506E-01 -1.9429215E-03 6.8275663E-03 8.7627537E-03 7.6214326E-03 2.0446575E-03 2.7972901E-04 4.6371734E-03 3.8379226E-04 5.0329760E-03 4.2375380E-02 2.0393611E-02 4.1328143E-05 1.9861402E+00 1.8551134E+01 -2.3215096E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230372E+01 1.2432387E-01 2.7812261E-01 -1.9057665E-03 7.1923616E-03 8.8934662E-03 7.9152882E-03 1.7523893E-03 2.9475036E-04 4.6482215E-03 3.2893209E-04 4.9713339E-03 4.3469998E-02 2.1482726E-02 4.3610583E-05 1.9824630E+00 1.8556942E+01 -2.3594860E-02
