x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325752E+01 2.1402023E-02 6.6398346E-02 -2.9902543E-03 0.0000000E+00 7.0718016E-03 1.3317576E-03 1.0283192E-02 0.0000000E+00 6.0940555E-03 1.9302057E-03 8.4288457E-03 1.1532045E-02 0.0000000E+00 0.0000000E+00 4.1049209E+00 1.6278769E+01 -5.7553288E-05
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5305965E+01 3.6915137E-02 1.1088182E-01 -2.6934514E-03 1.0932342E-03 7.5387101E-03 3.1018950E-03 7.9484793E-03 4.2180716E-05 5.2516055E-03 1.4919687E-03 7.0610003E-03 2.0270573E-02 3.2684287E-03 5.6441936E-06 2.3563748E+00 1.8104828E+01 -8.3075943E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284583E+01 5.9786007E-02 1.5709562E-01 -2.4478967E-03 2.5774656E-03 7.8331143E-03 4.4745024E-03 6.0168964E-03 1.0714577E-04 4.8493445E-03 1.1294010E-03 6.2100972E-03 2.7500979E-02 7.7020932E-03 1.3670386E-05 2.1436641E+00 1.8353470E+01 -1.4463771E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266866E+01 8.0260967E-02 1.9563599E-01 -2.2631730E-03 3.9661104E-03 8.0367666E-03 5.4892560E-03 4.5638221E-03 1.7121523E-04 4.6860502E-03 8.5665186E-04 5.7005573E-03 3.2940662E-02 1.1849330E-02 2.1571958E-05 2.0579197E+00 1.8458894E+01 -1.8391719E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253415E+01 9.6332150E-02 2.2518757E-01 -2.1293825E-03 5.0916081E-03 8.2018228E-03 6.2417716E-03 3.5113986E-03 2.2385513E-04 4.6299462E-03 6.5910678E-04 5.3879797E-03 3.6880884E-02 1.5210093E-02 2.8292029E-05 2.0159586E+00 1.8512329E+01 -2.0852068E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243600E+01 1.0822730E-01 2.4705694E-01 -2.0338101E-03 5.9531399E-03 8.3498726E-03 6.8094695E-03 2.7596061E-03 2.6325145E-04 4.6197261E-03 5.1799164E-04 5.1918281E-03 3.9695843E-02 1.7782359E-02 3.3631279E-05 1.9938786E+00 1.8541390E+01 -2.2381573E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236512E+01 1.1687871E-01 2.6307482E-01 -1.9655418E-03 6.5960618E-03 8.4887408E-03 7.2480962E-03 2.2225936E-03 2.9156316E-04 4.6266294E-03 4.1719176E-04 5.0647803E-03 4.1706794E-02 1.9701801E-02 3.7721389E-05 1.9817962E+00 1.8557862E+01 -2.3333995E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5231382E+01 1.2315355E-01 2.7483443E-01 -1.9163012E-03 7.0717014E-03 8.6204372E-03 7.5960026E-03 1.8352572E-03 3.1147778E-04 4.6376690E-03 3.4448680E-04 4.9788980E-03 4.3157393E-02 2.1121790E-02 4.0795709E-05 1.9752249E+00 1.8567278E+01 -2.3930579E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227630E+01 1.2773479E-01 2.8356343E-01 -1.8801755E-03 7.4244342E-03 8.7448363E-03 7.8790256E-03 1.5510852E-03 3.2555032E-04 4.6475900E-03 2.9114631E-04 4.9178269E-03 4.4221735E-02 2.2174858E-02 4.3091089E-05 1.9715779E+00 1.8572825E+01 -2.4311810E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5224838E+01 1.3112561E-01 2.9015476E-01 -1.8530814E-03 7.6887653E-03 8.8613355E-03 8.1144920E-03 1.3379576E-03 3.3562815E-04 4.6547782E-03 2.5114122E-04 4.8720790E-03 4.5020062E-02 2.2964035E-02 4.4809651E-05 1.9696852E+00 1.8576026E+01 -2.4559952E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5222717E+01 1.3368238E-01 2.9523644E-01 -1.8322527E-03 7.8900175E-03 8.9695027E-03 8.3141158E-03 1.1741144E-03 3.4290172E-04 4.6591585E-03 2.2038705E-04 4.8361348E-03 4.5633838E-02 2.3564916E-02 4.6109235E-05 1.9685911E+00 1.8578047E+01 -2.4728923E-02
