x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326075E+01 2.1130509E-02 6.5924908E-02 -2.9948693E-03 0.0000000E+00 7.0967670E-03 1.3364591E-03 1.0319494E-02 0.0000000E+00 6.1155691E-03 1.9370198E-03 8.4586019E-03 1.1396252E-02 0.0000000E+00 0.0000000E+00 4.4126516E+00 1.5968712E+01 8.7475076E-05
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306723E+01 3.6093343E-02 1.0974633E-01 -2.7019963E-03 1.0783067E-03 7.5928281E-03 3.1184931E-03 8.0156957E-03 3.9091174E-05 5.2835076E-03 1.5045855E-03 7.1092658E-03 2.0019356E-02 3.2240241E-03 5.7975487E-06 2.3772941E+00 1.8081129E+01 -7.9010616E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285065E+01 5.9414413E-02 1.5656261E-01 -2.4551968E-03 2.5981254E-03 7.8825280E-03 4.4918625E-03 6.0743200E-03 1.0085624E-04 4.8929544E-03 1.1401797E-03 6.2682861E-03 2.7286608E-02 7.7641956E-03 1.4277997E-05 2.1577696E+00 1.8336936E+01 -1.3985663E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266944E+01 8.0439053E-02 1.9588156E-01 -2.2672763E-03 4.0201670E-03 8.0705276E-03 5.5049999E-03 4.5960996E-03 1.6366523E-04 4.7320674E-03 8.6271051E-04 5.7539717E-03 3.2820548E-02 1.2011121E-02 2.2585552E-05 2.0677478E+00 1.8447036E+01 -1.7971664E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5253231E+01 9.6830156E-02 2.2591527E-01 -2.1309541E-03 5.1632197E-03 8.2205717E-03 6.2536200E-03 3.5237607E-03 2.1693276E-04 4.6735579E-03 6.6142721E-04 5.4330152E-03 3.6835366E-02 1.5424134E-02 2.9524533E-05 2.0230482E+00 1.8503530E+01 -2.0514691E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5243315E+01 1.0883342E-01 2.4793972E-01 -2.0342210E-03 6.0280834E-03 8.3583157E-03 6.8161085E-03 2.7628381E-03 2.5764394E-04 4.6601113E-03 5.1859829E-04 5.2304046E-03 3.9684487E-02 1.8006161E-02 3.4905295E-05 1.9994707E+00 1.8534315E+01 -2.2102208E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5236238E+01 1.1745465E-01 2.6388877E-01 -1.9658630E-03 6.6654305E-03 8.4910226E-03 7.2489676E-03 2.2251205E-03 2.8703221E-04 4.6641302E-03 4.1766606E-04 5.0996317E-03 4.1698027E-02 1.9908810E-02 3.8923632E-05 1.9866896E+00 1.8551639E+01 -2.3084385E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5231174E+01 1.2363586E-01 2.7547487E-01 -1.9171052E-03 7.1319504E-03 8.6188685E-03 7.5909035E-03 1.8415818E-03 3.0768633E-04 4.6729791E-03 3.4567395E-04 5.0121989E-03 4.3134347E-02 2.1301475E-02 4.1877666E-05 1.9797357E+00 1.8561544E+01 -2.3693067E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227503E+01 1.2811094E-01 2.8400707E-01 -1.8816664E-03 7.4754612E-03 8.7402482E-03 7.8678913E-03 1.5628126E-03 3.2212549E-04 4.6814473E-03 2.9334761E-04 4.9510286E-03 4.4178401E-02 2.2326961E-02 4.4047313E-05 1.9759595E+00 1.8567295E+01 -2.4075504E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5224787E+01 1.3140655E-01 2.9041666E-01 -1.8552692E-03 7.7319090E-03 8.8537840E-03 8.0973341E-03 1.3551673E-03 3.3227473E-04 4.6877893E-03 2.5437156E-04 4.9060321E-03 4.4956148E-02 2.3092583E-02 4.5655403E-05 1.9739178E+00 1.8570701E+01 -2.4321830E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5222731E+01 1.3388435E-01 2.9534190E-01 -1.8350755E-03 7.9268093E-03 8.9588051E-03 8.2910234E-03 1.1963195E-03 3.3956621E-04 4.6917349E-03 2.2455505E-04 4.8712693E-03 4.5551175E-02 2.3674500E-02 4.6865533E-05 1.9728265E+00 1.8572761E+01 -2.4485976E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5221138E+01 1.3578809E-01 2.9921354E-01 -1.8192183E-03 8.0777943E-03 9.0552592E-03 8.4571050E-03 1.0715831E-03 3.4496625E-04 4.6935594E-03 2.0114141E-04 4.8432189E-03 4.6018467E-02 2.4125335E-02 4.7792852E-05 1.9722516E+00 1.8574041E+01 -2.4599965E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5219875E+01 1.3728180E-01 3.0232235E-01 -1.8064641E-03 8.1969683E-03 9.1434924E-03 8.6013402E-03 9.7125647E-04 3.4908886E-04 4.6936884E-03 1.8230962E-04 4.8197627E-03 4.6394349E-02 2.4481210E-02 4.8516915E-05 1.9719568E+00 1.8574861E+01 -2.4682789E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5213629E+01 1.4961217E-01 3.3147572E-01 -1.8040285E-03 1.0286178E-02 1.1136673E-02 1.0605215E-02 9.5209713E-04 4.2795239E-04 5.7301084E-03 1.7871331E-04 5.8320761E-03 4.6472135E-02 3.0721998E-02 5.9136175E-05 1.9683507E+00 1.8574462E+01 -2.4865818E-02
