x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5325889E+01 2.1287072E-02 6.6197907E-02 -2.9922082E-03 0.0000000E+00 7.0823711E-03 1.3337481E-03 1.0298561E-02 0.0000000E+00 6.1031637E-03 1.9330906E-03 8.4414435E-03 1.1474554E-02 0.0000000E+00 0.0000000E+00 4.2423039E+00 1.6140382E+01 6.4677612E-06
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306826E+01 3.6146156E-02 1.0934991E-01 -2.7051891E-03 1.0659971E-03 7.5800771E-03 3.0917229E-03 8.0408107E-03 3.8075452E-05 5.2924477E-03 1.5092997E-03 7.1235576E-03 1.9925400E-02 3.1874959E-03 5.8038455E-06 2.3821374E+00 1.8075450E+01 -7.8052521E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285995E+01 5.8443248E-02 1.5444941E-01 -2.4661517E-03 2.5063324E-03 7.9122747E-03 4.4735071E-03 6.1604940E-03 9.7346022E-05 4.8988285E-03 1.1563550E-03 6.2928058E-03 2.6964365E-02 7.4900655E-03 1.4037936E-05 2.1653922E+00 1.8327136E+01 -1.3707534E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5268734E+01 7.8257241E-02 1.9219737E-01 -2.2845404E-03 3.8611375E-03 8.1464290E-03 5.5050969E-03 4.7319019E-03 1.5773285E-04 4.7328641E-03 8.8820125E-04 5.7868931E-03 3.2312684E-02 1.1536205E-02 2.2049816E-05 2.0770549E+00 1.8434993E+01 -1.7531722E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5255525E+01 9.3958812E-02 2.2137735E-01 -2.1521635E-03 4.9694090E-03 8.3377811E-03 6.2777013E-03 3.6905981E-03 2.0908391E-04 4.6745705E-03 6.9274342E-04 5.4751061E-03 3.6211382E-02 1.4845519E-02 2.8758731E-05 2.0340739E+00 1.8489603E+01 -1.9927901E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5245848E+01 1.0563587E-01 2.4304023E-01 -2.0573207E-03 5.8177271E-03 8.5102063E-03 6.8665708E-03 2.9445452E-03 2.4865968E-04 4.6610030E-03 5.5270562E-04 5.2772836E-03 3.9004866E-02 1.7378312E-02 3.3974131E-05 2.0115066E+00 1.8519379E+01 -2.1419652E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5238857E+01 1.1412485E-01 2.5892388E-01 -1.9894457E-03 6.4499361E-03 8.6713698E-03 7.3257660E-03 2.4106266E-03 2.7765339E-04 4.6642453E-03 4.5248646E-04 5.1476260E-03 4.1004209E-02 1.9265754E-02 3.7887928E-05 1.9993388E+00 1.8536157E+01 -2.2346335E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5233789E+01 1.2028658E-01 2.7061460E-01 -1.9403424E-03 6.9180811E-03 8.8226782E-03 7.6926814E-03 2.0243702E-03 2.9836244E-04 4.6720377E-03 3.7998424E-04 5.0590769E-03 4.2450732E-02 2.0663363E-02 4.0786114E-05 1.9926970E+00 1.8545831E+01 -2.2926355E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5230065E+01 1.2480476E-01 2.7933986E-01 -1.9041276E-03 7.2668945E-03 8.9638984E-03 7.9929168E-03 1.7394971E-03 3.1301889E-04 4.6794305E-03 3.2651216E-04 4.9956595E-03 4.3517674E-02 2.1704739E-02 4.2934477E-05 1.9890785E+00 1.8551500E+01 -2.3295335E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5227272E+01 1.2817529E-01 2.8598319E-01 -1.8767595E-03 7.5304717E-03 9.0948215E-03 8.2440105E-03 1.5242134E-03 3.2348199E-04 4.6847912E-03 2.8610235E-04 4.9479551E-03 4.4324057E-02 2.2491680E-02 4.4543930E-05 1.9871565E+00 1.8554849E+01 -2.3535526E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5225129E+01 1.3074258E-01 2.9115718E-01 -1.8555254E-03 7.7332946E-03 9.2156264E-03 8.4580518E-03 1.3571822E-03 3.3110505E-04 4.6878773E-03 2.5474977E-04 4.9103721E-03 4.4949764E-02 2.3097268E-02 4.5769446E-05 1.9861591E+00 1.8556866E+01 -2.3697079E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5223446E+01 1.3274106E-01 2.9527958E-01 -1.8386212E-03 7.8924450E-03 9.3268036E-03 8.6434537E-03 1.2242099E-03 3.3687106E-04 4.6889536E-03 2.2979021E-04 4.8795523E-03 4.5447934E-02 2.3572490E-02 4.6720432E-05 1.9856553E+00 1.8558115E+01 -2.3810155E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5222094E+01 1.3432984E-01 2.9863450E-01 -1.8248436E-03 8.0197280E-03 9.4290001E-03 8.8061461E-03 1.1158323E-03 3.4135435E-04 4.6884222E-03 2.0944722E-04 4.8534412E-03 4.5854002E-02 2.3952580E-02 4.7472730E-05 1.9854335E+00 1.8558894E+01 -2.3892482E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5216005E+01 1.4633115E-01 3.2734290E-01 -1.8222044E-03 1.0071501E-02 1.1422717E-02 1.0811451E-02 1.0950718E-03 4.1894473E-04 5.7046273E-03 2.0555036E-04 5.8465798E-03 4.5937903E-02 3.0081674E-02 5.8033246E-05 1.9809131E+00 1.8559108E+01 -2.4129503E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5215978E+01 1.4617963E-01 3.2699763E-01 -1.8196736E-03 1.0022970E-02 1.1390322E-02 1.0790169E-02 1.0751635E-03 4.1048448E-04 5.6686135E-03 2.0181347E-04 5.8061624E-03 4.6013288E-02 2.9936507E-02 5.8960822E-05 1.9729760E+00 1.8565793E+01 -2.4529347E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5217386E+01 1.3596117E-01 3.0248591E-01 -1.7725035E-03 7.9350789E-03 9.4043869E-03 8.8508760E-03 9.9160547E-04 3.3089125E-04 4.5712502E-03 1.8612922E-04 4.7111080E-03 4.6954143E-02 2.3699769E-02 4.7518923E-05 1.9469480E+00 1.8703871E+01 -2.6125196E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5211748E+01 1.3908677E-01 3.0927567E-01 -1.7217091E-03 8.1077248E-03 9.4943325E-03 8.9806024E-03 9.2033890E-04 3.5432332E-04 4.6169528E-03 1.7275214E-04 4.7359560E-03 4.7952227E-02 2.4214789E-02 5.4163613E-05 1.9331712E+00 1.8774127E+01 -2.7117720E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5206769E+01 1.4214244E-01 3.1579671E-01 -1.6785757E-03 8.3119568E-03 9.5991368E-03 9.1197897E-03 8.5874215E-04 3.7552465E-04 4.6846329E-03 1.6119013E-04 4.7837879E-03 4.8805693E-02 2.4824005E-02 6.3591093E-05 1.9258056E+00 1.8812487E+01 -2.7725625E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5202810E+01 1.4471460E-01 3.2126595E-01 -1.6447389E-03 8.4965464E-03 9.6989275E-03 9.2496305E-03 8.0490800E-04 3.9238945E-04 4.7467710E-03 1.5108519E-04 4.8286677E-03 4.9485917E-02 2.5374666E-02 7.2651238E-05 1.9217862E+00 1.8834894E+01 -2.8106406E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5198856E+01 1.4926512E-01 3.3154663E-01 -1.6230631E-03 9.1082713E-03 1.0208378E-02 9.7807745E-03 7.6604455E-04 4.2577319E-04 5.0322611E-03 1.4379033E-04 5.0956818E-03 4.9933907E-02 2.7201154E-02 8.4350150E-05 1.9110215E+00 1.8855017E+01 -2.8798787E-02
