x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5323517E+01 2.3280864E-02 6.9674474E-02 -2.9583191E-03 0.0000000E+00 6.8990441E-03 1.2992240E-03 1.0031983E-02 0.0000000E+00 5.9451834E-03 1.8830526E-03 8.2229370E-03 1.2471721E-02 0.0000000E+00 0.0000000E+00 3.1106433E+00 1.7288123E+01 -1.3279030E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5304570E+01 3.8292456E-02 1.1206477E-01 -2.6760235E-03 1.0242520E-03 7.3693365E-03 3.0090455E-03 7.8113877E-03 3.8433530E-05 5.1369475E-03 1.4662359E-03 6.9133317E-03 2.0783577E-02 3.0623615E-03 5.6884458E-06 2.2960293E+00 1.8168876E+01 -9.5653625E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5285627E+01 5.8168814E-02 1.5363627E-01 -2.4537317E-03 2.3491775E-03 7.7382247E-03 4.3539923E-03 6.0627952E-03 9.1066937E-05 4.7624490E-03 1.1380165E-03 6.1349316E-03 2.7329502E-02 7.0203764E-03 1.3284650E-05 2.1237737E+00 1.8372001E+01 -1.5077277E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5269568E+01 7.6631953E-02 1.8904471E-01 -2.2851083E-03 3.6302386E-03 8.0050432E-03 5.3612176E-03 4.7363690E-03 1.4254158E-04 4.6185931E-03 8.8903976E-04 5.6782112E-03 3.2295351E-02 1.0846811E-02 2.0718707E-05 2.0521095E+00 1.8461370E+01 -1.8495670E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5256905E+01 9.1768862E-02 2.1710899E-01 -2.1592491E-03 4.7036238E-03 8.2090324E-03 6.1178404E-03 3.7463351E-03 1.8665353E-04 4.5721550E-03 7.0320553E-04 5.3925233E-03 3.6002096E-02 1.4052352E-02 2.7084450E-05 2.0157113E+00 1.8508705E+01 -2.0681637E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5247361E+01 1.0334682E-01 2.3850148E-01 -2.0664773E-03 5.5497704E-03 8.3770739E-03 6.6932328E-03 3.0165729E-03 2.2246060E-04 4.5665368E-03 5.6622557E-04 5.2077223E-03 3.8734557E-02 1.6578923E-02 3.2192183E-05 1.9956862E+00 1.8535770E+01 -2.2092407E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5240285E+01 1.1200223E-01 2.5454810E-01 -1.9985528E-03 6.1969641E-03 8.5240562E-03 7.1384640E-03 2.4822649E-03 2.5012560E-04 4.5767336E-03 4.6593333E-04 5.0855058E-03 4.0735308E-02 1.8511265E-02 3.6143519E-05 1.9844494E+00 1.8551652E+01 -2.2998604E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5235068E+01 1.1840619E-01 2.6652390E-01 -1.9487560E-03 6.6847530E-03 8.6570212E-03 7.4900812E-03 2.0905533E-03 2.7085783E-04 4.5910023E-03 3.9240713E-04 5.0023134E-03 4.2202199E-02 1.9967618E-02 3.9138218E-05 1.9781628E+00 1.8561063E+01 -2.3579430E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5231209E+01 1.2314352E-01 2.7549755E-01 -1.9119093E-03 7.0510508E-03 8.7788524E-03 7.7737025E-03 1.8007089E-03 2.8604637E-04 4.6042118E-03 3.3800193E-04 4.9434314E-03 4.3287695E-02 2.1061248E-02 4.1388417E-05 1.9746565E+00 1.8566711E+01 -2.3954690E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+01 9 5.5228322E+01 1.2667532E-01 2.8229648E-01 -1.8842147E-03 7.3274317E-03 8.8906335E-03 8.0070871E-03 1.5828583E-03 2.9712254E-04 4.6145726E-03 2.9711028E-04 4.8998162E-03 4.4103632E-02 2.1886444E-02 4.3080420E-05 1.9727287E+00 1.8570136E+01 -2.4201415E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.5000000E+01 9 5.5226129E+01 1.2934405E-01 2.8752989E-01 -1.8629833E-03 7.5382459E-03 8.9928633E-03 8.2025418E-03 1.4158475E-03 3.0527884E-04 4.6218533E-03 2.6576155E-04 4.8659981E-03 4.4729206E-02 2.2515905E-02 4.4362618E-05 1.9716765E+00 1.8572258E+01 -2.4368305E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.0000000E+01 9 5.5224430E+01 1.3139514E-01 2.9163309E-01 -1.8463508E-03 7.7014444E-03 9.0859660E-03 8.3686761E-03 1.2850128E-03 3.1145380E-04 4.6264497E-03 2.4120322E-04 4.8386892E-03 4.5219317E-02 2.3003218E-02 4.5346649E-05 1.9711996E+00 1.8573516E+01 -2.4484061E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.5000000E+01 9 5.5223088E+01 1.3300168E-01 2.9491243E-01 -1.8330368E-03 7.8299384E-03 9.1704481E-03 8.5116182E-03 1.1802826E-03 3.1621369E-04 4.6289340E-03 2.2154484E-04 4.8159079E-03 4.5611674E-02 2.3386922E-02 4.6113735E-05 1.9709529E+00 1.8574345E+01 -2.4568809E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.6000000E+01 9 5.5217004E+01 1.4500078E-01 3.2361066E-01 -1.8304975E-03 9.8867390E-03 1.1147954E-02 1.0500275E-02 1.1603069E-03 3.9941737E-04 5.6485687E-03 2.1779531E-04 5.8116388E-03 4.5692690E-02 2.9530874E-02 5.6850585E-05 1.9636179E+00 1.8577312E+01 -2.4934044E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 6.7000000E+01 9 5.5217095E+01 1.4462120E-01 3.2276639E-01 -1.8280728E-03 9.8014924E-03 1.1091755E-02 1.0454722E-02 1.1412340E-03 3.8339931E-04 5.5943619E-03 2.1421524E-04 5.7541754E-03 4.5764857E-02 2.9276157E-02 5.7590093E-05 1.9521017E+00 1.8587757E+01 -2.5524236E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.2000000E+01 9 5.5218000E+01 1.3461414E-01 2.9866493E-01 -1.7767696E-03 7.7192113E-03 9.1072255E-03 8.5140737E-03 1.0626214E-03 3.0426986E-04 4.5026800E-03 1.9945926E-04 4.6660524E-03 4.6769763E-02 2.3056298E-02 4.5949865E-05 1.9292281E+00 1.8730533E+01 -2.7063574E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 7.7000000E+01 9 5.5212329E+01 1.3792830E-01 3.0570860E-01 -1.7270316E-03 7.9220592E-03 9.1982691E-03 8.6419103E-03 9.9670751E-04 3.2830796E-04 4.5670419E-03 1.8708690E-04 4.7097592E-03 4.7741313E-02 2.3661448E-02 5.2727648E-05 1.9182783E+00 1.8794012E+01 -2.7910655E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.2000000E+01 9 5.5207645E+01 1.4087707E-01 3.1188896E-01 -1.6870063E-03 8.1235257E-03 9.2899162E-03 8.7648636E-03 9.4062296E-04 3.4616311E-04 4.6365208E-03 1.7655956E-04 4.7608611E-03 4.8531849E-02 2.4262476E-02 6.1593296E-05 1.9121972E+00 1.8828020E+01 -2.8442749E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 8.7000000E+01 9 5.5203965E+01 1.4329673E-01 3.1694367E-01 -1.6558326E-03 8.2969613E-03 9.3714797E-03 8.8734019E-03 8.9229796E-04 3.6104867E-04 4.6962613E-03 1.6748872E-04 4.8048722E-03 4.9156805E-02 2.4779898E-02 7.0009230E-05 1.9085229E+00 1.8848517E+01 -2.8798463E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.1000000E+01 9 5.5200213E+01 1.4765245E-01 3.2675135E-01 -1.6356430E-03 8.8857105E-03 9.8551457E-03 9.3763341E-03 8.5778288E-04 3.9177106E-04 4.9727637E-03 1.6101007E-04 5.0642203E-03 4.9571874E-02 2.6537827E-02 8.1184452E-05 1.8963505E+00 1.8869489E+01 -2.9586505E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.2000000E+01 9 5.5195107E+01 1.5715844E-01 3.4904347E-01 -1.6308780E-03 1.0478444E-02 1.1311366E-02 1.0837233E-02 8.4940119E-04 4.6630212E-04 5.7683138E-03 1.5943678E-04 5.8390124E-03 4.9682542E-02 3.1294917E-02 9.8314879E-05 1.8881759E+00 1.8878460E+01 -3.0064849E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 9.7000000E+01 9 5.5193590E+01 1.4678613E-01 3.2571070E-01 -2.2876521E-03 8.3240354E-03 9.3479012E-03 8.8943421E-03 8.1254350E-04 3.6578319E-04 4.6634522E-03 1.5251841E-04 4.7516431E-03 5.1121992E-02 2.4860140E-02 8.1497751E-05 1.8716441E+00 1.8913046E+01 -3.1603149E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0200000E+02 9 5.5185520E+01 1.5025773E-01 3.3417874E-01 -2.9494158E-03 8.5293862E-03 9.4275534E-03 8.9922308E-03 7.7987301E-04 3.9068493E-04 4.7493299E-03 1.4638600E-04 4.8231772E-03 5.2501294E-02 2.5472581E-02 8.7232931E-05 1.8624835E+00 1.8934663E+01 -3.2595672E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0700000E+02 9 5.5179031E+01 1.5323875E-01 3.4130232E-01 -3.4759848E-03 8.7231347E-03 9.5047946E-03 9.0857475E-03 7.5071579E-04 4.0872638E-04 4.8313169E-03 1.4091305E-04 4.8920734E-03 5.3601191E-02 2.6050440E-02 9.3239633E-05 1.8572325E+00 1.8948370E+01 -3.3259764E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1200000E+02 9 5.5174020E+01 1.5563929E-01 3.4697909E-01 -3.8762996E-03 8.8865755E-03 9.5719639E-03 9.1675295E-03 7.2453730E-04 4.2340795E-04 4.8994980E-03 1.3599921E-04 4.9489509E-03 5.4451369E-02 2.6537928E-02 9.8437029E-05 1.8539246E+00 1.8957516E+01 -3.3721038E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.1700000E+02 9 5.5170197E+01 1.5754165E-01 3.5144252E-01 -4.1751955E-03 9.0204527E-03 9.6296959E-03 9.2384517E-03 7.0090736E-04 4.3509973E-04 4.9540031E-03 1.3156376E-04 4.9938054E-03 5.5103520E-02 2.6937257E-02 1.0270358E-04 1.8518672E+00 1.8963674E+01 -3.4042250E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2200000E+02 9 5.5167296E+01 1.5903907E-01 3.5493256E-01 -4.3952656E-03 9.1285309E-03 9.6792376E-03 9.2999567E-03 6.7947530E-04 4.4414865E-04 4.9965567E-03 1.2754086E-04 5.0281476E-03 5.5602569E-02 2.7259651E-02 1.0612266E-04 1.8505840E+00 1.8967875E+01 -3.4267269E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2400000E+02 9 5.5161441E+01 1.6927478E-01 3.7837739E-01 -4.4720478E-03 1.0800297E-02 1.1090791E-02 1.0716111E-02 6.7123351E-04 5.2992918E-04 5.8347223E-03 1.2599383E-04 5.8385117E-03 5.5797739E-02 3.2251752E-02 1.2679940E-04 1.8373239E+00 1.8981077E+01 -3.5141283E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.2500000E+02 9 5.5159675E+01 1.7211029E-01 3.8507154E-01 -4.5077934E-03 1.1260165E-02 1.1522753E-02 1.1150328E-02 6.6719290E-04 5.4221132E-04 6.0634475E-03 1.2523539E-04 6.0608924E-03 5.5888038E-02 3.3625242E-02 1.3373857E-04 1.8285978E+00 1.8989836E+01 -3.5766443E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3000000E+02 9 5.5164834E+01 1.5918569E-01 3.5584323E-01 -4.6340578E-03 9.0180143E-03 9.6129281E-03 9.2491137E-03 6.5176725E-04 4.3328834E-04 4.9241722E-03 1.2233992E-04 4.9515987E-03 5.6167273E-02 2.6929518E-02 1.0859813E-04 1.8347150E+00 1.8986877E+01 -3.5552672E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3100000E+02 9 5.5157592E+01 1.7325150E-01 3.8785135E-01 -4.6575560E-03 1.1358047E-02 1.1574340E-02 1.1212161E-02 6.4883853E-04 5.7243416E-04 6.1026522E-03 1.2179018E-04 6.0928027E-03 5.6245255E-02 3.3917190E-02 1.3406833E-04 1.8298488E+00 1.8990914E+01 -3.5810270E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3200000E+02 9 5.5157502E+01 1.7298540E-01 3.8724651E-01 -4.6794572E-03 1.1295000E-02 1.1534570E-02 1.1174003E-02 6.4595073E-04 5.4878962E-04 6.0692274E-03 1.2124813E-04 6.0594677E-03 5.6301820E-02 3.3728779E-02 1.3629112E-04 1.8238496E+00 1.8996854E+01 -3.6234229E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.3700000E+02 9 5.5154518E+01 1.6188745E-01 3.6376676E-01 -6.2279960E-03 9.0506462E-03 9.6317159E-03 9.2784697E-03 6.3283470E-04 4.3853969E-04 4.9298768E-03 1.1878619E-04 4.9513928E-03 5.8214125E-02 2.7026615E-02 1.1040974E-04 1.8150371E+00 1.8984746E+01 -3.7659875E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4200000E+02 9 5.5144098E+01 1.6584829E-01 3.7399808E-01 -7.7803474E-03 9.3034227E-03 9.7607908E-03 9.4143075E-03 6.2071892E-04 4.6458387E-04 5.0520532E-03 1.1651199E-04 5.0627462E-03 6.0133560E-02 2.7780668E-02 1.0958552E-04 1.8104745E+00 1.8960883E+01 -3.8628015E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.4700000E+02 9 5.5135632E+01 1.6920748E-01 3.8253033E-01 -9.0264685E-03 9.5289773E-03 9.8779121E-03 9.5377954E-03 6.0931319E-04 4.7965777E-04 5.1607488E-03 1.1437108E-04 5.1615948E-03 6.1678682E-02 2.8453521E-02 1.0694841E-04 1.8078782E+00 1.8934274E+01 -3.9318330E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5200000E+02 9 5.5129055E+01 1.7187087E-01 3.8925523E-01 -9.9851268E-03 9.7115233E-03 9.9749351E-03 9.6408664E-03 5.9847832E-04 4.9031373E-04 5.2477575E-03 1.1233732E-04 5.2402978E-03 6.2874961E-02 2.8998089E-02 1.0264071E-04 1.8061963E+00 1.8907623E+01 -3.9825890E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5700000E+02 9 5.5124012E+01 1.7395186E-01 3.9448343E-01 -1.0711450E-02 9.8563588E-03 1.0054070E-02 9.7257607E-03 5.8816060E-04 4.9781002E-04 5.3157555E-03 1.1040064E-04 5.3013519E-03 6.3790178E-02 2.9430165E-02 9.7514575E-05 1.8050899E+00 1.8882162E+01 -4.0198825E-02
