x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
2.6764000E+02 2.7427000E+02 8.6700000E+00 0.0000000E+00 9 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605061E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 -2.2001569E+00 7.1999443E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 5.0000000E+00 9 5.5326007E+01 2.1187286E-02 6.6023909E-02 -2.9939043E-03 0.0000000E+00 7.0915464E-03 1.3354760E-03 1.0311903E-02 0.0000000E+00 6.1110704E-03 1.9355949E-03 8.4523795E-03 1.1424647E-02 0.0000000E+00 0.0000000E+00 4.3577784E+00 1.6024032E+01 6.0514291E-05
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.0000000E+01 9 5.5306595E+01 3.6131762E-02 1.0993166E-01 -2.6993193E-03 1.0718962E-03 7.5850965E-03 3.1225160E-03 7.9946377E-03 4.0703372E-05 5.2679752E-03 1.5006328E-03 7.0886460E-03 2.0097940E-02 3.2044794E-03 5.5063254E-06 2.3698409E+00 1.8089912E+01 -8.0431873E-03
2.6764000E+02 2.7427000E+02 8.6700000E+00 1.5000000E+01 9 5.5284733E+01 5.9701642E-02 1.5720571E-01 -2.4505347E-03 2.6185756E-03 7.8542416E-03 4.4840466E-03 6.0376475E-03 1.0467473E-04 4.8813699E-03 1.1332961E-03 6.2483880E-03 2.7423335E-02 7.8250480E-03 1.3820680E-05 2.1522384E+00 1.8344410E+01 -1.4175326E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.0000000E+01 9 5.5266366E+01 8.1118492E-02 1.9687451E-01 -2.2613829E-03 4.0535539E-03 8.0213244E-03 5.4816743E-03 4.5497402E-03 1.6973395E-04 4.7216161E-03 8.5400862E-04 5.7320741E-03 3.2993382E-02 1.2110642E-02 2.2025126E-05 2.0624081E+00 1.8454447E+01 -1.8214682E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 2.5000000E+01 9 5.5252600E+01 9.7592610E-02 2.2693916E-01 -2.1248097E-03 5.1984539E-03 8.1549597E-03 6.2149873E-03 3.4754278E-03 2.2412810E-04 4.6631838E-03 6.5235490E-04 5.4100408E-03 3.7015517E-02 1.5529135E-02 2.8908013E-05 2.0176222E+00 1.8510975E+01 -2.0793675E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.0000000E+01 9 5.5242715E+01 1.0956752E-01 2.4884434E-01 -2.0284811E-03 6.0590204E-03 8.2808713E-03 6.7638672E-03 2.7176872E-03 2.6547546E-04 4.6497076E-03 5.1012325E-04 5.2076473E-03 3.9852706E-02 1.8098281E-02 3.4265585E-05 1.9940462E+00 1.8541631E+01 -2.2397639E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 3.5000000E+01 9 5.5235709E+01 1.1810476E-01 2.6460219E-01 -1.9608321E-03 6.6886786E-03 8.4052401E-03 7.1852753E-03 2.1855463E-03 2.9525314E-04 4.6534000E-03 4.1023779E-04 5.0774098E-03 4.1845380E-02 1.9977922E-02 3.8277963E-05 1.9811591E+00 1.8558911E+01 -2.3387892E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.0000000E+01 9 5.5230732E+01 1.2417773E-01 2.7597023E-01 -1.9128736E-03 7.1458328E-03 8.5271718E-03 7.5177877E-03 1.8082946E-03 3.1591385E-04 4.6615363E-03 3.3942579E-04 4.9902389E-03 4.3258188E-02 2.1342571E-02 4.1231672E-05 1.9742093E+00 1.8568662E+01 -2.3999499E-02
2.6764000E+02 2.7427000E+02 8.6700000E+00 4.5000000E+01 9 5.5227150E+01 1.2853690E-01 2.8428174E-01 -1.8782229E-03 7.4794138E-03 8.6442468E-03 7.7870098E-03 1.5357257E-03 3.3028804E-04 4.6690109E-03 2.8826327E-04 4.9289289E-03 4.4279061E-02 2.2338353E-02 4.3399664E-05 1.9705049E+00 1.8574207E+01 -2.4382915E-02
