x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328506E+01 1.9086822E-02 6.2361346E-02 -3.0296098E-03 0.0000000E+00 7.2846820E-03 1.3718471E-03 1.0592744E-02 0.0000000E+00 6.2775031E-03 1.9883101E-03 8.6825769E-03 1.0374132E-02 0.0000000E+00 0.0000000E+00 2.3863749E+00 1.7995957E+01 -6.6516267E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310234E+01 3.2666251E-02 1.0463078E-01 -2.7462219E-03 1.0461734E-03 7.8686535E-03 3.2001632E-03 8.3635214E-03 1.4956013E-05 5.4721530E-03 1.5698741E-03 7.3801059E-03 1.8726548E-02 3.1282649E-03 1.5359808E-05 2.0063485E+00 1.8417760E+01 -1.7555620E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288310E+01 5.6602379E-02 1.5208478E-01 -2.5002486E-03 2.6135829E-03 8.1782720E-03 4.5898407E-03 6.4286141E-03 3.5196093E-05 5.1090527E-03 1.2066825E-03 6.5682165E-03 2.5976759E-02 7.8111905E-03 3.7611693E-05 1.8835950E+00 1.8559482E+01 -2.4757696E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270369E+01 7.7539406E-02 1.9090240E-01 -2.3155513E-03 4.0086338E-03 8.3955494E-03 5.6181167E-03 4.9757239E-03 5.5440651E-05 4.9502512E-03 9.3396784E-04 6.0607051E-03 3.1421336E-02 1.1977535E-02 5.7238153E-05 1.8273766E+00 1.8624642E+01 -2.9316647E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5257219E+01 9.3224188E-02 2.1977819E-01 -2.1843338E-03 5.0988866E-03 8.5823727E-03 6.3811109E-03 3.9435234E-03 7.2910447E-05 4.8891093E-03 7.4021873E-04 5.7465952E-03 3.5289710E-02 1.5232897E-02 7.2300351E-05 1.7995250E+00 1.8656861E+01 -3.2090244E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247846E+01 1.0453777E-01 2.4069646E-01 -2.0924311E-03 5.9133755E-03 8.7537426E-03 6.9560216E-03 3.2205869E-03 8.6953304E-05 4.8725666E-03 6.0452000E-04 5.5507243E-03 3.7999218E-02 1.7664611E-02 8.3253788E-05 1.7854746E+00 1.8673148E+01 -3.3745944E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241177E+01 1.1264013E-01 2.5581699E-01 -2.0276991E-03 6.5127752E-03 8.9122716E-03 7.3987864E-03 2.7113832E-03 9.7851656E-05 4.8739863E-03 5.0893997E-04 5.4251820E-03 3.9907769E-02 1.9454101E-02 9.1069981E-05 1.7784470E+00 1.8681380E+01 -3.4732372E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236390E+01 1.1847051E-01 2.6684242E-01 -1.9814011E-03 6.9533278E-03 9.0583290E-03 7.7481361E-03 2.3471884E-03 1.0620054E-04 4.8808669E-03 4.4057880E-04 5.3412907E-03 4.1272874E-02 2.0769371E-02 9.6635980E-05 1.7750696E+00 1.8685440E+01 -3.5324457E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232906E+01 1.2270820E-01 2.7499424E-01 -1.9476247E-03 7.2789647E-03 9.1922655E-03 8.0303834E-03 2.0814921E-03 1.1257860E-04 4.8878535E-03 3.9070630E-04 5.2823404E-03 4.2268820E-02 2.1741594E-02 1.0062559E-04 1.7736037E+00 1.8687321E+01 -3.5684366E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5230327E+01 1.2582828E-01 2.8112120E-01 -1.9224430E-03 7.5219153E-03 9.3146607E-03 8.2633507E-03 1.8834042E-03 1.1746947E-04 4.8929692E-03 3.5352423E-04 5.2386742E-03 4.3011370E-02 2.2466985E-02 1.0351818E-04 1.7731324E+00 1.8688059E+01 -3.5906775E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5228386E+01 1.2815927E-01 2.8580807E-01 -1.9032488E-03 7.7052866E-03 9.4262320E-03 8.4592030E-03 1.7324160E-03 1.2124338E-04 4.8957900E-03 3.2518301E-04 5.2046853E-03 4.3577387E-02 2.3014519E-02 1.0564487E-04 1.7731659E+00 1.8688204E+01 -3.6046976E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5226897E+01 1.2992803E-01 2.8945831E-01 -1.8882970E-03 7.8455042E-03 9.5277488E-03 8.6263725E-03 1.6148003E-03 1.2418184E-04 4.8965133E-03 3.0310597E-04 5.1770907E-03 4.4018318E-02 2.3433225E-02 1.0723269E-04 1.7734415E+00 1.8688053E+01 -3.6137513E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5225734E+01 1.3129209E-01 2.9235227E-01 -1.8764055E-03 7.9542375E-03 9.6199861E-03 8.7708251E-03 1.5212576E-03 1.2649809E-04 4.8955524E-03 2.8554753E-04 5.1539242E-03 4.4369016E-02 2.3757934E-02 1.0843770E-04 1.7738183E+00 1.8687766E+01 -3.6197728E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5219836E+01 1.4296241E-01 3.2062021E-01 -1.8741409E-03 9.9769249E-03 1.1626205E-02 1.0786987E-02 1.5034439E-03 1.4431170E-04 5.8977835E-03 2.8220382E-04 6.1365591E-03 4.4453005E-02 2.9800671E-02 1.4107105E-04 1.9657393E+00 1.8384315E+01 -2.4130115E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5219725E+01 1.4300720E-01 3.2069503E-01 -1.8719823E-03 9.9642190E-03 1.1613959E-02 1.0784220E-02 1.4864630E-03 1.4594443E-04 5.8819209E-03 2.7901642E-04 6.1156380E-03 4.4515536E-02 2.9762364E-02 1.3887906E-04 1.9621299E+00 1.8400484E+01 -2.4331005E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5221832E+01 1.3251477E-01 2.9533797E-01 -1.8322299E-03 7.8625017E-03 9.5881681E-03 8.7972064E-03 1.4169947E-03 1.2812753E-04 4.7871785E-03 2.6597687E-04 5.0238611E-03 4.5294689E-02 2.3483834E-02 1.0486211E-04 1.7473866E+00 1.8869130E+01 -3.8508923E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5216498E+01 1.3527717E-01 3.0137085E-01 -1.7836381E-03 7.9946580E-03 9.6496678E-03 8.8909779E-03 1.3591801E-03 1.4179979E-04 4.8202331E-03 2.5512478E-04 5.0402001E-03 4.6252982E-02 2.3878083E-02 1.3210895E-04 1.7354785E+00 1.8944071E+01 -3.9746593E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5211562E+01 1.3820895E-01 3.0765933E-01 -1.7410565E-03 8.1868692E-03 9.7450540E-03 9.0136378E-03 1.3103196E-03 1.6019538E-04 4.8894254E-03 2.4595344E-04 5.0925632E-03 4.7100074E-02 2.4451418E-02 1.6357066E-04 1.7301416E+00 1.8981745E+01 -4.0435211E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5207699E+01 1.4064183E-01 3.1288481E-01 -1.7082396E-03 8.3610430E-03 9.8401792E-03 9.1321312E-03 1.2684561E-03 1.7755815E-04 4.9534976E-03 2.3809546E-04 5.1420577E-03 4.7764593E-02 2.4970972E-02 1.9067736E-04 1.7277612E+00 1.9001889E+01 -4.0831213E-02
