x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327415E+01 2.0004057E-02 6.3960726E-02 -3.0140195E-03 0.0000000E+00 7.2003432E-03 1.3559645E-03 1.0470106E-02 0.0000000E+00 6.2048250E-03 1.9652903E-03 8.5820539E-03 1.0832874E-02 0.0000000E+00 0.0000000E+00 2.3242698E+00 1.8066122E+01 -7.7165327E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308643E+01 3.4609688E-02 1.0668221E-01 -2.7309265E-03 1.0688294E-03 7.7117957E-03 3.1104669E-03 8.2432029E-03 1.4859192E-05 5.4134720E-03 1.5472897E-03 7.2912480E-03 1.9176155E-02 3.1962598E-03 1.6028098E-05 1.9810047E+00 1.8449842E+01 -1.8657016E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288162E+01 5.6728178E-02 1.5091027E-01 -2.4981633E-03 2.4867300E-03 8.0419800E-03 4.4627051E-03 6.4122106E-03 3.3829593E-05 5.0383015E-03 1.2036035E-03 6.4893724E-03 2.6037017E-02 7.4319481E-03 3.6832611E-05 1.8673321E+00 1.8580631E+01 -2.5660849E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272157E+01 7.5132734E-02 1.8586128E-01 -2.3300277E-03 3.7252156E-03 8.3042458E-03 5.4632475E-03 5.0896004E-03 5.1918007E-05 4.8772005E-03 9.5534302E-04 6.0126453E-03 3.0993414E-02 1.1130674E-02 5.4556031E-05 1.8180154E+00 1.8637765E+01 -2.9808448E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5260595E+01 8.8819661E-02 2.1153000E-01 -2.2133818E-03 4.6858161E-03 8.5357457E-03 6.2069352E-03 4.1720248E-03 6.7013263E-05 4.8176522E-03 7.8310957E-04 5.7302046E-03 3.4432246E-02 1.3999164E-02 6.7866240E-05 1.7952050E+00 1.8664280E+01 -3.2177473E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5252449E+01 9.8592370E-02 2.2995509E-01 -2.1327723E-03 5.3969814E-03 8.7455459E-03 6.7706882E-03 3.5379242E-03 7.8955337E-05 4.8006737E-03 6.6408578E-04 5.5577897E-03 3.6808848E-02 1.6122720E-02 7.7398261E-05 1.7845130E+00 1.8676799E+01 -3.3523509E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5246714E+01 1.0550527E-01 2.4317240E-01 -2.0764243E-03 5.9145122E-03 8.9365553E-03 7.2091195E-03 3.0946720E-03 8.8117167E-05 4.7991774E-03 5.8088516E-04 5.4471474E-03 3.8470250E-02 1.7668084E-02 8.4108764E-05 1.7796568E+00 1.8682606E+01 -3.4292978E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5242637E+01 1.1041263E-01 2.5274425E-01 -2.0362933E-03 6.2896518E-03 9.1105213E-03 7.5592994E-03 2.7789878E-03 9.5051328E-05 4.8013878E-03 5.2162968E-04 5.3715847E-03 3.9653567E-02 1.8788293E-02 8.8820597E-05 1.7776656E+00 1.8685115E+01 -3.4738421E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5239694E+01 1.1393306E-01 2.5978554E-01 -2.0070523E-03 6.5629548E-03 9.2688550E-03 7.8460291E-03 2.5489685E-03 1.0028460E-04 4.8028879E-03 4.7845393E-04 5.3166116E-03 4.0515825E-02 1.9604446E-02 9.2149045E-05 1.7770910E+00 1.8685987E+01 -3.4999819E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5237528E+01 1.1649800E-01 2.6506913E-01 -1.9851978E-03 6.7643890E-03 9.4127756E-03 8.0859118E-03 2.3770541E-03 1.0424415E-04 4.8024710E-03 4.4618475E-04 5.2742670E-03 4.1160298E-02 2.0206018E-02 9.4528947E-05 1.7772072E+00 1.8686068E+01 -3.5155334E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5235897E+01 1.1840379E-01 2.6912427E-01 -1.9684233E-03 6.9153521E-03 9.5433824E-03 8.2901748E-03 2.2451003E-03 1.0726939E-04 4.8001896E-03 4.2141636E-04 5.2401168E-03 4.1654992E-02 2.0656895E-02 9.6261007E-05 1.7776454E+00 1.8685764E+01 -3.5249092E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5234638E+01 1.1985214E-01 2.7231119E-01 -1.9552039E-03 7.0308013E-03 9.6617142E-03 8.4665522E-03 2.1411124E-03 1.0961594E-04 4.7964979E-03 4.0189733E-04 5.2116152E-03 4.2044865E-02 2.1001732E-02 9.7548038E-05 1.7782172E+00 1.8685278E+01 -3.5306351E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5233642E+01 1.2097933E-01 2.7487440E-01 -1.9445250E-03 7.1210379E-03 9.7687824E-03 8.6205114E-03 2.0571081E-03 1.1146951E-04 4.7918856E-03 3.8612931E-04 5.1872253E-03 4.2359828E-02 2.1271283E-02 9.8524348E-05 1.7788256E+00 1.8684737E+01 -3.5341858E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5228115E+01 1.3192509E-01 3.0230465E-01 -1.9424834E-03 9.0867233E-03 1.1774887E-02 1.0635580E-02 2.0410485E-03 1.2942426E-04 5.7665437E-03 3.8311485E-04 6.1432126E-03 4.2437110E-02 2.7143629E-02 1.3079472E-04 1.9715421E+00 1.8385627E+01 -2.3492370E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5228122E+01 1.3174902E-01 3.0200501E-01 -1.9405294E-03 9.0449717E-03 1.1758183E-02 1.0627456E-02 2.0256774E-03 1.3095765E-04 5.7372753E-03 3.8022962E-04 6.1090737E-03 4.2493400E-02 2.7018488E-02 1.2829088E-04 1.9655925E+00 1.8405185E+01 -2.3807260E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5229731E+01 1.2192374E-01 2.7745978E-01 -1.8992944E-03 6.9896392E-03 9.7417942E-03 8.6468524E-03 1.9615698E-03 1.1235003E-04 4.6689923E-03 3.6819629E-04 5.0446410E-03 4.3290249E-02 2.0878832E-02 9.4458359E-05 1.7498225E+00 1.8872694E+01 -3.7817308E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5224385E+01 1.2472810E-01 2.8367633E-01 -1.8510322E-03 7.1382972E-03 9.8244749E-03 8.7599135E-03 1.9071438E-03 1.2602864E-04 4.7123853E-03 3.5798027E-04 5.0718365E-03 4.4238029E-02 2.1322422E-02 1.2157475E-04 1.7393073E+00 1.8943590E+01 -3.8925829E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5219690E+01 1.2753197E-01 2.8979818E-01 -1.8105883E-03 7.3302386E-03 9.9363538E-03 8.8979676E-03 1.8602512E-03 1.4377521E-04 4.7825213E-03 3.4917831E-04 5.1258081E-03 4.5044070E-02 2.1895050E-02 1.5116746E-04 1.7351119E+00 1.8977611E+01 -3.9502371E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5216144E+01 1.2977346E-01 2.9471260E-01 -1.7803415E-03 7.4952957E-03 1.0042873E-02 9.0273174E-03 1.8193515E-03 1.6007810E-04 4.8424063E-03 3.4150122E-04 5.1718550E-03 4.5660922E-02 2.2387510E-02 1.7567628E-04 1.7334777E+00 1.8995140E+01 -3.9819842E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5212678E+01 1.3380229E-01 3.0421542E-01 -1.7617487E-03 8.0666840E-03 1.0559781E-02 9.5606886E-03 1.7898565E-03 1.8191143E-04 5.1129180E-03 3.3596487E-04 5.4270744E-03 4.6063667E-02 2.4093680E-02 2.0788772E-04 1.7673537E+00 1.8964698E+01 -3.7221400E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5208050E+01 1.4245960E-01 3.2560868E-01 -1.7574310E-03 9.5926488E-03 1.2041523E-02 1.1046439E-02 1.7826754E-03 2.1855242E-04 5.8742860E-03 3.3461694E-04 6.1716366E-03 4.6208441E-02 2.8651791E-02 2.7060849E-04 1.8996862E+00 1.8817027E+01 -2.8248383E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5207565E+01 1.3245707E-01 3.0191821E-01 -2.2823250E-03 7.4940700E-03 1.0059876E-02 9.0826175E-03 1.7507428E-03 1.8004942E-04 4.8021358E-03 3.2862303E-04 5.1137215E-03 4.7335350E-02 2.2383285E-02 1.9707472E-04 1.7077304E+00 1.9047335E+01 -4.2573549E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5199866E+01 1.3555524E-01 3.0973665E-01 -2.9461287E-03 7.6624163E-03 1.0138607E-02 9.1773201E-03 1.7221285E-03 1.9136389E-04 4.8711949E-03 3.2325200E-04 5.1711734E-03 4.8683057E-02 2.2885481E-02 2.1529431E-04 1.6999717E+00 1.9067194E+01 -4.3730886E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5193383E+01 1.3842129E-01 3.1682055E-01 -3.5005277E-03 7.8490850E-03 1.0235072E-02 9.2881961E-03 1.6963128E-03 2.0304657E-04 4.9513009E-03 3.1840625E-04 5.2396702E-03 4.9799059E-02 2.3442276E-02 2.3150802E-04 1.6965922E+00 1.9078794E+01 -4.4426939E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5188571E+01 1.4065915E-01 3.2231938E-01 -3.9026159E-03 8.0047435E-03 1.0324322E-02 9.3905293E-03 1.6728747E-03 2.1339890E-04 5.0168432E-03 3.1400681E-04 5.2953639E-03 5.0630062E-02 2.3906610E-02 2.4438725E-04 1.6951535E+00 1.9085435E+01 -4.4849507E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5185128E+01 1.4232218E-01 3.2640671E-01 -4.1811181E-03 8.1244416E-03 1.0401408E-02 9.4795635E-03 1.6514685E-03 2.2196810E-04 5.0650984E-03 3.0998875E-04 5.3355786E-03 5.1232681E-02 2.4263710E-02 2.5407099E-04 1.6945732E+00 1.9089290E+01 -4.5113618E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5182659E+01 1.4355567E-01 3.2944968E-01 -4.3726811E-03 8.2152382E-03 1.0467721E-02 9.5568525E-03 1.6318064E-03 2.2889408E-04 5.0995647E-03 3.0629808E-04 5.3634006E-03 5.1673219E-02 2.4534618E-02 2.6122569E-04 1.6943976E+00 1.9091564E+01 -4.5283355E-02
