x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329135E+01 1.8557519E-02 6.1438401E-02 -3.0386063E-03 0.0000000E+00 7.3333509E-03 1.3810124E-03 1.0663514E-02 0.0000000E+00 6.3194430E-03 2.0015940E-03 8.7405851E-03 1.0109408E-02 0.0000000E+00 0.0000000E+00 2.4270435E+00 1.7950350E+01 -6.0371274E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309616E+01 3.3071110E-02 1.0669183E-01 -2.7359551E-03 1.1672815E-03 7.8587443E-03 3.2353353E-03 8.2827592E-03 1.7188401E-05 5.4833710E-03 1.5547146E-03 7.3754538E-03 1.9029439E-02 3.4901915E-03 1.6206927E-05 2.0047496E+00 1.8419174E+01 -1.7677878E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5284403E+01 6.1322522E-02 1.6002341E-01 -2.4620169E-03 2.9403889E-03 8.0247711E-03 4.6042137E-03 6.1278707E-03 4.2137607E-05 5.0950688E-03 1.1502315E-03 6.4822433E-03 2.7103510E-02 8.7872328E-03 4.0882049E-05 1.8666788E+00 1.8579712E+01 -2.5945477E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5264398E+01 8.4782950E-02 2.0244965E-01 -2.2574796E-03 4.4587310E-03 8.1027087E-03 5.5802664E-03 4.5189127E-03 6.6886370E-05 4.9086076E-03 8.4822215E-04 5.9039316E-03 3.3132604E-02 1.3320802E-02 6.2577025E-05 1.8013302E+00 1.8655694E+01 -3.1426053E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5250363E+01 1.0154176E-01 2.3268454E-01 -2.1176580E-03 5.5938935E-03 8.1864323E-03 6.2779409E-03 3.4190300E-03 8.7016640E-05 4.8323002E-03 6.4176875E-04 5.5535392E-03 3.7254379E-02 1.6709332E-02 7.8791469E-05 1.7693573E+00 1.8692758E+01 -3.4718912E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5240910E+01 1.1295248E-01 2.5342913E-01 -2.0249623E-03 6.3966447E-03 8.2910414E-03 6.7895733E-03 2.6898548E-03 1.0198503E-04 4.8076413E-03 5.0489897E-04 5.3449999E-03 3.9987105E-02 1.9105322E-02 9.0050446E-05 1.7537622E+00 1.8710852E+01 -3.6600743E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5234557E+01 1.2066308E-01 2.6764894E-01 -1.9631918E-03 6.9563136E-03 8.4088462E-03 7.1786099E-03 2.2039476E-03 1.1278284E-04 4.8037007E-03 4.1369181E-04 5.2180840E-03 4.1808237E-02 2.0775765E-02 9.7666259E-05 1.7463117E+00 1.8719588E+01 -3.7658406E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5230203E+01 1.2595133E-01 2.7759839E-01 -1.9209030E-03 7.3503853E-03 8.5302021E-03 7.4856543E-03 1.8712896E-03 1.2057123E-04 4.8063445E-03 3.5125026E-04 5.1367244E-03 4.3055076E-02 2.1952019E-02 1.0283218E-04 1.7429078E+00 1.8723699E+01 -3.8256822E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5227122E+01 1.2968054E-01 2.8478370E-01 -1.8908313E-03 7.6343086E-03 8.6485781E-03 7.7360739E-03 1.6347359E-03 1.2627917E-04 4.8099016E-03 3.0684796E-04 5.0809055E-03 4.3941755E-02 2.2799574E-02 1.0640769E-04 1.7415062E+00 1.8725517E+01 -3.8603160E-02
