x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327963E+01 1.9542879E-02 6.3156570E-02 -3.0218582E-03 0.0000000E+00 7.2427481E-03 1.3639502E-03 1.0531767E-02 0.0000000E+00 6.2413670E-03 1.9768645E-03 8.6325961E-03 1.0602222E-02 0.0000000E+00 0.0000000E+00 2.3543128E+00 1.8032101E+01 -7.1811007E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308870E+01 3.3997086E-02 1.0693070E-01 -2.7289699E-03 1.0915940E-03 7.7778825E-03 3.1851450E-03 8.2278116E-03 1.5441542E-05 5.4146486E-03 1.5444007E-03 7.2910649E-03 1.9234428E-02 3.2639057E-03 1.6228925E-05 1.9840641E+00 1.8444568E+01 -1.8545940E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286171E+01 5.8870122E-02 1.5565961E-01 -2.4754269E-03 2.6924275E-03 8.0412881E-03 4.5618482E-03 6.2333580E-03 3.6320590E-05 5.0340179E-03 1.1700319E-03 6.4456656E-03 2.6707749E-02 8.0463937E-03 3.9317398E-05 1.8615564E+00 1.8585804E+01 -2.6141502E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267889E+01 8.0136873E-02 1.9503316E-01 -2.2863771E-03 4.1028886E-03 8.2179791E-03 5.5686489E-03 4.7462303E-03 5.6965709E-05 4.8631147E-03 8.9089078E-04 5.9170464E-03 3.2280601E-02 1.2258390E-02 5.9514147E-05 1.8049713E+00 1.8651220E+01 -3.0970369E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254584E+01 9.6018993E-02 2.2409832E-01 -2.1537723E-03 5.2007926E-03 8.3733243E-03 6.3062567E-03 3.7031167E-03 7.4423607E-05 4.7996329E-03 6.9509321E-04 5.5973664E-03 3.6189831E-02 1.5536359E-02 7.4892359E-05 1.7774621E+00 1.8683022E+01 -3.3856483E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245230E+01 1.0734035E-01 2.4488597E-01 -2.0624206E-03 6.0126993E-03 8.5233533E-03 6.8574070E-03 2.9845145E-03 8.8035186E-05 4.7844313E-03 5.6020806E-04 5.4036725E-03 3.8883061E-02 1.7960244E-02 8.5933714E-05 1.7640094E+00 1.8698628E+01 -3.5534256E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238688E+01 1.1531095E-01 2.5968319E-01 -1.9991853E-03 6.6015206E-03 8.6691508E-03 7.2808684E-03 2.4870844E-03 9.8275843E-05 4.7874910E-03 4.6683797E-04 5.2826075E-03 4.0747464E-02 1.9718104E-02 9.3687552E-05 1.7575699E+00 1.8706191E+01 -3.6503345E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5234075E+01 1.2093707E-01 2.7030438E-01 -1.9546751E-03 7.0268209E-03 8.8087325E-03 7.6158926E-03 2.1369526E-03 1.0590824E-04 4.7950311E-03 4.0111651E-04 5.2027802E-03 4.2059848E-02 2.0987823E-02 9.9114429E-05 1.7546548E+00 1.8709723E+01 -3.7067589E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230775E+01 1.2494664E-01 2.7804192E-01 -1.9226349E-03 7.3353245E-03 8.9402805E-03 7.8881278E-03 1.8849138E-03 1.1160685E-04 4.8015342E-03 3.5380759E-04 5.1465984E-03 4.3004600E-02 2.1908888E-02 1.0293882E-04 1.7535031E+00 1.8711231E+01 -3.7401927E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5228370E+01 1.2784319E-01 2.8378228E-01 -1.8989934E-03 7.5612010E-03 9.0627153E-03 8.1143714E-03 1.6989421E-03 1.1588846E-04 4.8053401E-03 3.1889978E-04 5.1044066E-03 4.3701740E-02 2.2583297E-02 1.0566722E-04 1.7532201E+00 1.8711729E+01 -3.7604857E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5226584E+01 1.2996974E-01 2.8812686E-01 -1.8811028E-03 7.7287055E-03 9.1756084E-03 8.3058217E-03 1.5582083E-03 1.1914001E-04 4.8064009E-03 2.9248336E-04 5.0709081E-03 4.4229326E-02 2.3083450E-02 1.0764430E-04 1.7533505E+00 1.8711735E+01 -3.7731684E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5225227E+01 1.3155943E-01 2.9148411E-01 -1.8672243E-03 7.8548424E-03 9.2789980E-03 8.4701511E-03 1.4490355E-03 1.2164727E-04 4.8052396E-03 2.7199109E-04 5.0431410E-03 4.4638615E-02 2.3460105E-02 1.0910257E-04 1.7536624E+00 1.8711514E+01 -3.7813724E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5224176E+01 1.3277118E-01 2.9413317E-01 -1.8562006E-03 7.9514788E-03 9.3732289E-03 8.6127865E-03 1.3623197E-03 1.2361491E-04 4.8024727E-03 2.5571411E-04 5.0194094E-03 4.4963729E-02 2.3748685E-02 1.1019917E-04 1.7540389E+00 1.8711202E+01 -3.7868966E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5218039E+01 1.4493497E-01 3.2301544E-01 -1.8541017E-03 1.0021941E-02 1.1378930E-02 1.0627704E-02 1.3458086E-03 1.4243489E-04 5.8304271E-03 2.5261489E-04 6.0254534E-03 4.5043173E-02 2.9933782E-02 1.4401703E-04 1.9397707E+00 1.8415730E+01 -2.5598423E-02
