x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328911E+01 1.8746028E-02 6.1767105E-02 -3.0354022E-03 0.0000000E+00 7.3160177E-03 1.3777483E-03 1.0638309E-02 0.0000000E+00 6.3045063E-03 1.9968630E-03 8.7199257E-03 1.0203688E-02 0.0000000E+00 0.0000000E+00 2.4120920E+00 1.7967086E+01 -6.2559773E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311289E+01 3.1809283E-02 1.0281634E-01 -2.7616706E-03 1.0254966E-03 7.9223553E-03 3.1860305E-03 8.4850460E-03 1.4305158E-05 5.5338352E-03 1.5926849E-03 7.4695517E-03 1.8271469E-02 3.0669015E-03 1.4763543E-05 2.0280679E+00 1.8392883E+01 -1.6643359E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5290134E+01 5.4912881E-02 1.4864498E-01 -2.5244238E-03 2.5364808E-03 8.2396512E-03 4.5450675E-03 6.6187843E-03 3.4021853E-05 5.1831736E-03 1.2423784E-03 6.6861210E-03 2.5264587E-02 7.5814359E-03 3.6133655E-05 1.9034253E+00 1.8535973E+01 -2.3555325E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272923E+01 7.4956328E-02 1.8592325E-01 -2.3467282E-03 3.8781038E-03 8.4439428E-03 5.5296135E-03 5.2209719E-03 5.3767945E-05 5.0300345E-03 9.8000209E-04 6.1976511E-03 3.0502850E-02 1.1588320E-02 5.5090973E-05 1.8460012E+00 1.8601959E+01 -2.7952339E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5260384E+01 8.9914039E-02 2.1340634E-01 -2.2216068E-03 4.9169054E-03 8.6065872E-03 6.2416609E-03 4.2367256E-03 7.0777481E-05 4.9715964E-03 7.9525423E-04 5.8974122E-03 3.4191536E-02 1.4690060E-02 6.9633637E-05 1.8173677E+00 1.8634700E+01 -3.0630369E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5251590E+01 1.0053886E-01 2.3295077E-01 -2.1355210E-03 5.6781093E-03 8.7503055E-03 6.7633784E-03 3.5595463E-03 8.4176717E-05 4.9555734E-03 6.6814435E-04 5.7126593E-03 3.6729559E-02 1.6962639E-02 8.0109351E-05 1.8028199E+00 1.8651258E+01 -3.2221081E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5245490E+01 1.0796069E-01 2.4671520E-01 -2.0764246E-03 6.2239339E-03 8.8811443E-03 7.1537074E-03 3.0946741E-03 9.4332635E-05 4.9564500E-03 5.8088556E-04 5.5970063E-03 3.8471953E-02 1.8592131E-02 8.7447728E-05 1.7955200E+00 1.8659568E+01 -3.3154352E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5241238E+01 1.1314752E-01 2.5645922E-01 -2.0354089E-03 6.6136831E-03 9.0003569E-03 7.4530182E-03 2.7720313E-03 1.0188134E-04 4.9624516E-03 5.2032390E-04 5.5221868E-03 3.9681302E-02 1.9755699E-02 9.2544813E-05 1.7920006E+00 1.8663636E+01 -3.3700901E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5238232E+01 1.1681104E-01 2.6345814E-01 -2.0063710E-03 6.8938549E-03 9.1082986E-03 7.6884640E-03 2.5436096E-03 1.0747664E-04 4.9686468E-03 4.7744804E-04 5.4714990E-03 4.0537521E-02 2.0592180E-02 9.6102049E-05 1.7904446E+00 1.8665500E+01 -3.4023463E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5236063E+01 1.1944420E-01 2.6859004E-01 -1.9852810E-03 7.0980848E-03 9.2054995E-03 7.8782703E-03 2.3777087E-03 1.1165649E-04 4.9733276E-03 4.4630762E-04 5.4352630E-03 4.1159415E-02 2.1201976E-02 9.8617279E-05 1.7898920E+00 1.8666233E+01 -3.4217032E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5234459E+01 1.2137860E-01 2.7244473E-01 -1.9695218E-03 7.2497624E-03 9.2927951E-03 8.0347641E-03 2.2537413E-03 1.1481098E-04 4.9761904E-03 4.2303832E-04 5.4079154E-03 4.1624137E-02 2.1654899E-02 1.0042957E-04 1.7898384E+00 1.8666402E+01 -3.4336061E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5233241E+01 1.2283384E-01 2.7541411E-01 -1.9574001E-03 7.3648056E-03 9.3712047E-03 8.1663994E-03 2.1583884E-03 1.1723348E-04 4.9774449E-03 4.0514012E-04 5.3862298E-03 4.1981604E-02 2.1998457E-02 1.0176519E-04 1.7900209E+00 1.8666300E+01 -3.4411619E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5232292E+01 1.2395566E-01 2.7775918E-01 -1.9478148E-03 7.4539999E-03 9.4417868E-03 8.2790703E-03 2.0829869E-03 1.1912889E-04 4.9774544E-03 3.9098689E-04 5.3683085E-03 4.2264289E-02 2.2264838E-02 1.0277364E-04 1.7903047E+00 1.8666070E+01 -3.4461384E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5226781E+01 1.3488580E-01 3.0516935E-01 -1.9459912E-03 9.4228359E-03 1.1442717E-02 1.0288008E-02 2.0686421E-03 1.3634465E-04 5.9539605E-03 3.8829429E-04 6.3281986E-03 4.2334714E-02 2.8146991E-02 1.3394185E-04 1.9892285E+00 1.8353442E+01 -2.2598581E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5226732E+01 1.3484114E-01 3.0506299E-01 -1.9442539E-03 9.4004153E-03 1.1423383E-02 1.0276302E-02 2.0549761E-03 1.3801577E-04 5.9353258E-03 3.8572911E-04 6.3050545E-03 4.2384800E-02 2.8079619E-02 1.3171365E-04 1.9847521E+00 1.8371424E+01 -2.2828371E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5228734E+01 1.2486194E-01 2.8000049E-01 -1.9071187E-03 7.3391380E-03 9.3726526E-03 8.2568621E-03 1.9989199E-03 1.2034467E-04 4.8698932E-03 3.7520710E-04 5.2429286E-03 4.3098439E-02 2.1921581E-02 9.9171493E-05 1.7624966E+00 1.8850238E+01 -3.6759511E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5223629E+01 1.2752046E-01 2.8570548E-01 -1.8612730E-03 7.4690809E-03 9.4196680E-03 8.3300893E-03 1.9519617E-03 1.3353856E-04 4.9083018E-03 3.6639282E-04 5.2670790E-03 4.3991989E-02 2.2309293E-02 1.2554597E-04 1.7509457E+00 1.8924609E+01 -3.7907574E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5218923E+01 1.3031058E-01 2.9164178E-01 -1.8210954E-03 7.6535067E-03 9.5041917E-03 8.4369705E-03 1.9119087E-03 1.5134247E-04 4.9787480E-03 3.5887467E-04 5.3229315E-03 4.4783248E-02 2.2859458E-02 1.5593834E-04 1.7458515E+00 1.8961836E+01 -3.8539815E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5215259E+01 1.3260721E-01 2.9654532E-01 -1.7902469E-03 7.8185966E-03 9.5898008E-03 8.5419461E-03 1.8772140E-03 1.6810809E-04 5.0424532E-03 3.5236230E-04 5.3739220E-03 4.5401993E-02 2.3351943E-02 1.8215388E-04 1.7436025E+00 1.8981652E+01 -3.8901812E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5211656E+01 1.3676503E-01 3.0621074E-01 -1.7711570E-03 8.4039959E-03 1.0094741E-02 9.0608020E-03 1.8522849E-03 1.9053353E-04 5.3228278E-03 3.4768298E-04 5.6396329E-03 4.5807189E-02 2.5099930E-02 2.1596726E-04 1.7786522E+00 1.8950834E+01 -3.6274304E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5206985E+01 1.4547514E-01 3.2768774E-01 -1.7667215E-03 9.9372458E-03 1.1575105E-02 1.0544551E-02 1.8462205E-03 2.2657666E-04 6.0881212E-03 3.4654466E-04 6.3892262E-03 4.5952062E-02 2.9680083E-02 2.7833006E-04 1.9152982E+00 1.8798816E+01 -2.7276440E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5206900E+01 1.3536532E-01 3.0358261E-01 -2.2411605E-03 7.8359660E-03 9.5734510E-03 8.5579287E-03 1.8192910E-03 1.8934091E-04 5.0182073E-03 3.4148988E-04 5.3332031E-03 4.6995466E-02 2.3402994E-02 2.0745815E-04 1.7183133E+00 1.9034300E+01 -4.1530766E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5199434E+01 1.3834819E-01 3.1100429E-01 -2.8811556E-03 7.9894858E-03 9.6313662E-03 8.6293198E-03 1.7951491E-03 2.0049895E-04 5.0825069E-03 3.3695831E-04 5.3870042E-03 4.8294712E-02 2.3860904E-02 2.2585178E-04 1.7097859E+00 1.9055147E+01 -4.2716942E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5192879E+01 1.4122433E-01 3.1802635E-01 -3.4457949E-03 8.1712536E-03 9.7122601E-03 8.7223920E-03 1.7733320E-03 2.1202874E-04 5.1628137E-03 3.3286315E-04 5.4560673E-03 4.9413207E-02 2.4403033E-02 2.4245925E-04 1.7057749E+00 1.9067811E+01 -4.3459342E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5187880E+01 1.4352447E-01 3.2360979E-01 -3.8710985E-03 8.3273947E-03 9.7894316E-03 8.8106448E-03 1.7534801E-03 2.2238907E-04 5.2312007E-03 3.2913683E-04 5.5144257E-03 5.0266163E-02 2.4868734E-02 2.5596329E-04 1.7038837E+00 1.9075295E+01 -4.3925097E-02
