x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5330649E+01 1.7284872E-02 5.9219290E-02 -3.0602375E-03 0.0000000E+00 7.4503695E-03 1.4030493E-03 1.0833672E-02 0.0000000E+00 6.4202826E-03 2.0335335E-03 8.8800589E-03 9.4729110E-03 0.0000000E+00 0.0000000E+00 2.5453269E+00 1.7819190E+01 -4.5596989E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5315195E+01 2.7864273E-02 9.6344556E-02 -2.8093837E-03 8.8524475E-04 8.2196263E-03 3.2737953E-03 8.8603727E-03 1.3287682E-05 5.6854586E-03 1.6631355E-03 7.7086271E-03 1.6867070E-02 2.6475265E-03 1.2317914E-05 2.1027125E+00 1.8303184E+01 -1.3870980E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5295216E+01 4.9446565E-02 1.4075755E-01 -2.5824078E-03 2.3843873E-03 8.6568301E-03 4.7076413E-03 7.0749050E-03 3.1629185E-05 5.3740370E-03 1.3279945E-03 6.9887573E-03 2.3557794E-02 7.1278470E-03 3.2481812E-05 1.9709009E+00 1.8453868E+01 -2.0000321E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5277929E+01 6.9698547E-02 1.7859581E-01 -2.4054222E-03 3.7575639E-03 8.9503502E-03 5.7782981E-03 5.6826778E-03 5.0933937E-05 5.2386856E-03 1.0666666E-03 6.5220587E-03 2.8775320E-02 1.1229718E-02 5.1060038E-05 1.9089045E+00 1.8525038E+01 -2.4050456E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5264891E+01 8.5286943E-02 2.0746538E-01 -2.2757696E-03 4.8540827E-03 9.1811909E-03 6.5784380E-03 4.6627879E-03 6.8094803E-05 5.1873271E-03 8.7522821E-04 6.2219349E-03 3.2597711E-02 1.4504253E-02 6.5857728E-05 1.8770672E+00 1.8561436E+01 -2.6619600E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5255408E+01 9.6751206E-02 2.2874654E-01 -2.1830064E-03 5.6845030E-03 9.3801247E-03 7.1846913E-03 3.9330818E-03 8.2377977E-05 5.1746523E-03 7.3825880E-04 6.0285073E-03 3.5332673E-02 1.6983745E-02 7.6930019E-05 1.8604247E+00 1.8580412E+01 -2.8204139E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5248589E+01 1.0503798E-01 2.4427048E-01 -2.1168520E-03 6.2990976E-03 9.5592373E-03 7.6542852E-03 3.4126895E-03 9.3718369E-05 5.1772628E-03 6.4057860E-04 5.9010521E-03 3.7283203E-02 1.8818669E-02 8.4978541E-05 1.8518123E+00 1.8590262E+01 -2.9168699E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5243677E+01 1.1101236E-01 2.5562956E-01 -2.0692437E-03 6.7507239E-03 9.7237023E-03 8.0277965E-03 3.0381866E-03 1.0250565E-04 5.1839366E-03 5.7028256E-04 5.8137690E-03 3.8686970E-02 2.0166994E-02 9.0767293E-05 1.8475293E+00 1.8595230E+01 -2.9753617E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5240099E+01 1.1534934E-01 2.6404231E-01 -2.0343831E-03 7.0837033E-03 9.8760013E-03 8.3331667E-03 2.7639621E-03 1.0924034E-04 5.1899402E-03 5.1880927E-04 5.7510039E-03 3.9714902E-02 2.1161102E-02 9.4935431E-05 1.8455999E+00 1.8597554E+01 -3.0108693E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5237447E+01 1.1854189E-01 2.7038924E-01 -2.0082648E-03 7.3319437E-03 1.0017497E-02 8.5893472E-03 2.5585065E-03 1.1440572E-04 5.1937271E-03 4.8024426E-04 5.7034711E-03 4.0485089E-02 2.1902240E-02 9.7965211E-05 1.8449516E+00 1.8598439E+01 -3.0324777E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5235436E+01 1.2093804E-01 2.7528810E-01 -1.9881744E-03 7.5201939E-03 1.0149062E-02 8.8091280E-03 2.4004692E-03 1.1841489E-04 5.1951707E-03 4.5057988E-04 5.6657119E-03 4.1077547E-02 2.2464295E-02 1.0020269E-04 1.8449981E+00 1.8598550E+01 -3.0456326E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5233873E+01 1.2277899E-01 2.7916550E-01 -1.9722880E-03 7.6660368E-03 1.0271338E-02 9.0011604E-03 2.2755013E-03 1.2157500E-04 5.1946889E-03 4.2712279E-04 5.6344950E-03 4.1546055E-02 2.2899756E-02 1.0189047E-04 1.8454152E+00 1.8598233E+01 -3.0535985E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5232625E+01 1.2423071E-01 2.8231427E-01 -1.9593815E-03 7.7817992E-03 1.0384853E-02 9.1713476E-03 2.1739743E-03 1.2410532E-04 5.1928395E-03 4.0806567E-04 5.6078985E-03 4.1926698E-02 2.3245420E-02 1.0319404E-04 1.8460240E+00 1.8597700E+01 -3.0583324E-02
