x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329675E+01 1.8103763E-02 6.0647189E-02 -3.0463188E-03 0.0000000E+00 7.3750732E-03 1.3888696E-03 1.0724183E-02 0.0000000E+00 6.3553968E-03 2.0129818E-03 8.7903137E-03 9.8824684E-03 0.0000000E+00 0.0000000E+00 2.4654376E+00 1.7907537E+01 -5.5103486E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5312574E+01 3.0519546E-02 1.0076840E-01 -2.7774556E-03 9.8260278E-04 8.0395376E-03 3.2339015E-03 8.6092158E-03 1.4125419E-05 5.5858269E-03 1.6159922E-03 7.5502843E-03 1.7807069E-02 2.9386861E-03 1.4313841E-05 2.0527567E+00 1.8362145E+01 -1.5673844E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5291488E+01 5.3395461E-02 1.4676623E-01 -2.5391120E-03 2.5003028E-03 8.4007524E-03 4.6416733E-03 6.7343267E-03 3.3432631E-05 5.2327444E-03 1.2640662E-03 6.7638518E-03 2.4832573E-02 7.4733685E-03 3.5760451E-05 1.9219655E+00 1.8512219E+01 -2.2533617E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5273975E+01 7.3754519E-02 1.8486920E-01 -2.3578435E-03 3.8723799E-03 8.6396945E-03 5.6765583E-03 5.3084084E-03 5.3163911E-05 5.0777339E-03 9.9641435E-04 6.2678947E-03 3.0176153E-02 1.1571315E-02 5.5030732E-05 1.8618567E+00 1.8581532E+01 -2.6943784E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5261017E+01 8.9205559E-02 2.1339939E-01 -2.2284751E-03 4.9517504E-03 8.8344767E-03 6.4393922E-03 4.2907534E-03 7.0197888E-05 5.0194530E-03 8.0539551E-04 5.9606931E-03 3.3990034E-02 1.4794317E-02 6.9969327E-05 1.8320957E+00 1.8615814E+01 -2.9638318E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5251803E+01 1.0032954E-01 2.3399799E-01 -2.1381640E-03 5.7535972E-03 9.0121117E-03 7.0135793E-03 3.5803371E-03 8.3846398E-05 5.0038919E-03 6.7204688E-04 5.7689653E-03 3.6652622E-02 1.7188328E-02 8.0836535E-05 1.8171458E+00 1.8633048E+01 -3.1240352E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5245327E+01 1.0818588E-01 2.4872440E-01 -2.0751551E-03 6.3346214E-03 9.1807015E-03 7.4588389E-03 3.0846876E-03 9.4362838E-05 5.0041315E-03 5.7901104E-04 5.6454765E-03 3.8510375E-02 1.8922940E-02 8.8520905E-05 1.8097780E+00 1.8641611E+01 -3.2181131E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5240763E+01 1.1371544E-01 2.5929869E-01 -2.0306615E-03 6.7520837E-03 9.3419740E-03 7.8154810E-03 2.7346863E-03 1.0228324E-04 5.0079126E-03 5.1331406E-04 5.5617743E-03 3.9822288E-02 2.0169230E-02 9.3898809E-05 1.8063582E+00 1.8645686E+01 -3.2731695E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5237508E+01 1.1763162E-01 2.6699608E-01 -1.9985924E-03 7.0526913E-03 9.4957912E-03 8.1101121E-03 2.4824206E-03 1.0818881E-04 5.0103915E-03 4.6596256E-04 5.5014211E-03 4.0767911E-02 2.1066680E-02 9.7666722E-05 1.8050011E+00 1.8647413E+01 -3.3054271E-02
