x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327978E+01 1.9530124E-02 6.3134331E-02 -3.0220750E-03 0.0000000E+00 7.2439209E-03 1.3641710E-03 1.0533473E-02 0.0000000E+00 6.2423776E-03 1.9771846E-03 8.6339939E-03 1.0595843E-02 0.0000000E+00 0.0000000E+00 2.3551761E+00 1.8031126E+01 -7.1662931E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308519E+01 3.4383472E-02 1.0761288E-01 -2.7250817E-03 1.1177117E-03 7.7554430E-03 3.1797785E-03 8.1972258E-03 1.5540601E-05 5.4097004E-03 1.5386596E-03 7.2787814E-03 1.9348934E-02 3.3418433E-03 1.6492041E-05 1.9806347E+00 1.8448778E+01 -1.8709434E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285426E+01 5.9747667E-02 1.5699716E-01 -2.4678652E-03 2.7396569E-03 7.9895069E-03 4.5432699E-03 6.1738753E-03 3.6936275E-05 5.0228954E-03 1.1588668E-03 6.4196604E-03 2.6930429E-02 8.1872511E-03 3.9899853E-05 1.8563389E+00 1.8592282E+01 -2.6489832E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5266895E+01 8.1356888E-02 1.9672663E-01 -2.2769014E-03 4.1599565E-03 8.1443417E-03 5.5366193E-03 4.6716907E-03 5.8000415E-05 4.8487602E-03 8.7689932E-04 5.8826899E-03 3.2559648E-02 1.2428461E-02 6.0325294E-05 1.7990543E+00 1.8658546E+01 -3.1432821E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253575E+01 9.7230200E-02 2.2572925E-01 -2.1437957E-03 5.2500247E-03 8.2861525E-03 6.2628918E-03 3.6246374E-03 7.5790739E-05 4.7796294E-03 6.8036227E-04 5.5551992E-03 3.6483634E-02 1.5682816E-02 7.5761493E-05 1.7708838E+00 1.8690998E+01 -3.4406244E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244307E+01 1.0840520E-01 2.4626469E-01 -2.0527629E-03 6.0462932E-03 8.4275852E-03 6.8040460E-03 2.9085432E-03 8.9685833E-05 4.7584583E-03 5.4594786E-04 5.3553827E-03 3.9167474E-02 1.8059806E-02 8.6757224E-05 1.7568859E+00 1.8707092E+01 -3.6145655E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237878E+01 1.1620520E-01 2.6076174E-01 -1.9902341E-03 6.6185178E-03 8.5669658E-03 7.2179878E-03 2.4166711E-03 1.0012952E-04 4.7566260E-03 4.5362106E-04 5.2305023E-03 4.1011056E-02 1.9767965E-02 9.4422537E-05 1.7500573E+00 1.8714989E+01 -3.7153580E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233377E+01 1.2167587E-01 2.7109851E-01 -1.9465537E-03 7.0293350E-03 8.7009264E-03 7.5437471E-03 2.0730670E-03 1.0785623E-04 4.7607155E-03 3.8912487E-04 5.1489161E-03 4.2298984E-02 2.0994351E-02 9.9753948E-05 1.7468919E+00 1.8718717E+01 -3.7739539E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230173E+01 1.2555757E-01 2.7859219E-01 -1.9153193E-03 7.3263103E-03 8.8272213E-03 7.8071913E-03 1.8273665E-03 1.1354647E-04 4.7650206E-03 3.4300568E-04 5.0924135E-03 4.3219987E-02 2.1880954E-02 1.0349101E-04 1.7455907E+00 1.8720331E+01 -3.8084431E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227847E+01 1.2835470E-01 2.8413471E-01 -1.8923889E-03 7.5434348E-03 8.9448057E-03 8.0254620E-03 1.6469888E-03 1.1775986E-04 4.7675226E-03 3.0914790E-04 5.0507278E-03 4.3896162E-02 2.2529221E-02 1.0614700E-04 1.7452235E+00 1.8720882E+01 -3.8291426E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5226122E+01 1.3040636E-01 2.8832405E-01 -1.8750910E-03 7.7044438E-03 9.0534273E-03 8.2100380E-03 1.5109176E-03 1.2091640E-04 4.7678433E-03 2.8360667E-04 5.0181058E-03 4.4406273E-02 2.3009985E-02 1.0806743E-04 1.7453087E+00 1.8720911E+01 -3.8418913E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224813E+01 1.3194034E-01 2.9156189E-01 -1.8616881E-03 7.8257814E-03 9.1532838E-03 8.3687461E-03 1.4054861E-03 1.2331706E-04 4.7662435E-03 2.6381665E-04 4.9913007E-03 4.4801539E-02 2.3372323E-02 1.0948291E-04 1.7455976E+00 1.8720697E+01 -3.8500056E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5223797E+01 1.3311085E-01 2.9412055E-01 -1.8510351E-03 7.9188633E-03 9.2448081E-03 8.5070473E-03 1.3216860E-03 1.2517578E-04 4.7631881E-03 2.4808696E-04 4.9684521E-03 4.5115723E-02 2.3650304E-02 1.1054768E-04 1.7459639E+00 1.8720385E+01 -3.8553779E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5217611E+01 1.4537866E-01 3.2320523E-01 -1.8490062E-03 1.0008685E-02 1.1251171E-02 1.0522319E-02 1.3057258E-03 1.4417308E-04 5.8015737E-03 2.4509116E-04 5.9839906E-03 4.5193129E-02 2.9893055E-02 1.4458782E-04 1.9293623E+00 1.8428599E+01 -2.6199699E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5217523E+01 1.4539626E-01 3.2323497E-01 -1.8470714E-03 9.9944240E-03 1.1239197E-02 1.0518841E-02 1.2905062E-03 1.4597875E-04 5.7859202E-03 2.4223435E-04 5.9638075E-03 4.5249062E-02 2.9850111E-02 1.4231263E-04 1.9261534E+00 1.8443583E+01 -2.6393364E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5219969E+01 1.3408942E-01 2.9672775E-01 -1.8070468E-03 7.8016170E-03 9.2104559E-03 8.5250436E-03 1.2279045E-03 1.2631996E-04 4.6480583E-03 2.3048371E-04 4.8346402E-03 4.6021975E-02 2.3300072E-02 1.0665005E-04 1.7202399E+00 1.8900386E+01 -4.0938002E-02
