x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328022E+01 1.9493356E-02 6.3070218E-02 -3.0226999E-03 0.0000000E+00 7.2473017E-03 1.3648077E-03 1.0538389E-02 0.0000000E+00 6.2452909E-03 1.9781074E-03 8.6380234E-03 1.0577454E-02 0.0000000E+00 0.0000000E+00 2.3576749E+00 1.8028303E+01 -7.1236053E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309292E+01 3.3716295E-02 1.0617321E-01 -2.7359275E-03 1.0887918E-03 7.7871202E-03 3.1638325E-03 8.2825418E-03 1.4773696E-05 5.4456108E-03 1.5546738E-03 7.3346644E-03 1.9029304E-02 3.2558860E-03 1.6012393E-05 1.9930251E+00 1.8434903E+01 -1.8138883E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287611E+01 5.7377392E-02 1.5277708E-01 -2.4925613E-03 2.6053748E-03 8.0726529E-03 4.5179765E-03 6.3681428E-03 3.4506220E-05 5.0700713E-03 1.1953317E-03 6.5134963E-03 2.6202711E-02 7.7865873E-03 3.8015807E-05 1.8718871E+00 1.8574105E+01 -2.5444429E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5270339E+01 7.7445615E-02 1.9012553E-01 -2.3136635E-03 3.9426752E-03 8.2721865E-03 5.5030430E-03 4.9608739E-03 5.3665117E-05 4.9092452E-03 9.3118042E-04 6.0150068E-03 3.1476338E-02 1.1780333E-02 5.7150696E-05 1.8177344E+00 1.8636599E+01 -2.9938585E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5257844E+01 9.2353081E-02 2.1755047E-01 -2.1890304E-03 4.9788369E-03 8.4458133E-03 6.2239288E-03 3.9804686E-03 6.9765066E-05 4.8512994E-03 7.4715353E-04 5.7171385E-03 3.5150590E-02 1.4874230E-02 7.1655907E-05 1.7918528E+00 1.8666459E+01 -3.2578401E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5249092E+01 1.0293429E-01 2.3709564E-01 -2.1034272E-03 5.7412593E-03 8.6085407E-03 6.7625362E-03 3.3070858E-03 8.2343991E-05 4.8375599E-03 6.2075626E-04 5.5367778E-03 3.7674365E-02 1.7150600E-02 8.2044006E-05 1.7793365E+00 1.8680945E+01 -3.4099423E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5242999E+01 1.1034390E-01 2.5094220E-01 -2.0443686E-03 6.2901859E-03 8.7619363E-03 7.1752558E-03 2.8425114E-03 9.1853883E-05 4.8397652E-03 5.3355337E-04 5.4233946E-03 3.9415639E-02 1.8789508E-02 8.9311271E-05 1.7734000E+00 1.8687889E+01 -3.4973668E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5238736E+01 1.1552986E-01 2.6080571E-01 -2.0030442E-03 6.6827176E-03 8.9047259E-03 7.4994991E-03 2.5174401E-03 9.8939240E-05 4.8455569E-03 4.7253588E-04 5.3481895E-03 4.0634105E-02 1.9961498E-02 9.4360209E-05 1.7707453E+00 1.8691076E+01 -3.5480164E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5235715E+01 1.1918604E-01 2.6791985E-01 -1.9735538E-03 6.9640705E-03 9.0358284E-03 7.7600930E-03 2.2854583E-03 1.0419483E-04 4.8502540E-03 4.2899177E-04 5.2951897E-03 4.1503690E-02 2.0801576E-02 9.7878049E-05 1.7697227E+00 1.8692393E+01 -3.5778075E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5233539E+01 1.2179664E-01 2.7313935E-01 -1.9520167E-03 7.1674985E-03 9.1549441E-03 7.9737771E-03 2.1160406E-03 1.0810178E-04 4.8525822E-03 3.9719123E-04 5.2555688E-03 4.2138784E-02 2.1409017E-02 1.0035268E-04 1.7694970E+00 1.8692796E+01 -3.5957048E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5231939E+01 1.2369164E-01 2.7704641E-01 -1.9358903E-03 7.3165507E-03 9.2624336E-03 8.1520768E-03 1.9891855E-03 1.1103818E-04 4.8526116E-03 3.7337990E-04 5.2243829E-03 4.2614350E-02 2.1854122E-02 1.0211981E-04 1.7696436E+00 1.8692760E+01 -3.6067582E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5230737E+01 1.2509385E-01 2.8003532E-01 -1.9235030E-03 7.4275786E-03 9.3590698E-03 8.3031054E-03 1.8917423E-03 1.1327988E-04 4.8508303E-03 3.5508933E-04 5.1988003E-03 4.2979670E-02 2.2185701E-02 1.0340428E-04 1.7699474E+00 1.8692532E+01 -3.6138290E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5229812E+01 1.2615356E-01 2.8237355E-01 -1.9137467E-03 7.5118496E-03 9.4458237E-03 8.4326987E-03 1.8149965E-03 1.1502408E-04 4.8477862E-03 3.4068376E-04 5.1771482E-03 4.3267409E-02 2.2437388E-02 1.0435719E-04 1.7703020E+00 1.8692232E+01 -3.6185470E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5224012E+01 1.3766166E-01 3.1050255E-01 -1.9118927E-03 9.5325365E-03 1.1450068E-02 1.0445084E-02 1.8004119E-03 1.3334391E-04 5.8511120E-03 3.3794616E-04 6.1612283E-03 4.3339245E-02 2.8474089E-02 1.3701664E-04 1.9622606E+00 1.8390772E+01 -2.4106441E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5223970E+01 1.3760016E-01 3.1038894E-01 -1.9101285E-03 9.5087591E-03 1.1434012E-02 1.0436775E-02 1.7865343E-03 1.3489135E-04 5.8315391E-03 3.3534128E-04 6.1373994E-03 4.3390082E-02 2.8402712E-02 1.3469754E-04 1.9580496E+00 1.8407760E+01 -2.4336848E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5226136E+01 1.2694234E-01 2.8460196E-01 -1.8710009E-03 7.3780324E-03 9.3971336E-03 8.4314701E-03 1.7299698E-03 1.1573091E-04 4.7300358E-03 3.2472384E-04 5.0418283E-03 4.4138557E-02 2.2037632E-02 1.0037577E-04 1.7425264E+00 1.8876826E+01 -3.8596216E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5220849E+01 1.2963377E-01 2.9046913E-01 -1.8232775E-03 7.5059254E-03 9.4563817E-03 8.5169887E-03 1.6829067E-03 1.2916137E-04 4.7678109E-03 3.1588986E-04 5.0643915E-03 4.5065354E-02 2.2419154E-02 1.2785478E-04 1.7310750E+00 1.8950669E+01 -3.9794537E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5216053E+01 1.3244490E-01 2.9651245E-01 -1.7822177E-03 7.6915776E-03 9.5502225E-03 8.6330869E-03 1.6430329E-03 1.4704558E-04 4.8394179E-03 3.0840535E-04 5.1205270E-03 4.5871749E-02 2.2972932E-02 1.5902035E-04 1.7262472E+00 1.8986987E+01 -4.0433151E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5212384E+01 1.3471967E-01 3.0142388E-01 -1.7512148E-03 7.8553319E-03 9.6425672E-03 8.7445904E-03 1.6087104E-03 1.6362768E-04 4.9029976E-03 3.0196285E-04 5.1708320E-03 4.6492313E-02 2.3461413E-02 1.8541548E-04 1.7242011E+00 1.9006043E+01 -4.0790886E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5208749E+01 1.3895333E-01 3.1119671E-01 -1.7322158E-03 8.4485615E-03 1.0151954E-02 9.2676774E-03 1.5841660E-03 1.8593027E-04 5.1878620E-03 2.9735574E-04 5.4403489E-03 4.6895187E-02 2.5232740E-02 2.1968561E-04 1.7582476E+00 1.8976021E+01 -3.8117596E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5203859E+01 1.4810992E-01 3.3321346E-01 -1.7278123E-03 1.0020709E-02 1.1633453E-02 1.0752505E-02 1.5782027E-03 2.2312772E-04 5.9734700E-03 2.9623640E-04 6.2082850E-03 4.7040110E-02 2.9928821E-02 2.8422255E-04 1.8903151E+00 1.8828940E+01 -2.8955710E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5203837E+01 1.3739568E-01 3.0848060E-01 -2.2339056E-03 7.8568601E-03 9.6374044E-03 8.7711656E-03 1.5518522E-03 1.8396714E-04 4.8715894E-03 2.9129029E-04 5.1230982E-03 4.8128726E-02 2.3465271E-02 2.0983359E-04 1.6992033E+00 1.9057963E+01 -4.3518900E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5196114E+01 1.4042345E-01 3.1609766E-01 -2.9044502E-03 8.0095702E-03 9.7004934E-03 8.8473865E-03 1.5283265E-03 1.9515894E-04 4.9362420E-03 2.8687440E-04 5.1765763E-03 4.9474453E-02 2.3920696E-02 2.2846436E-04 1.6907396E+00 1.9078675E+01 -4.4760960E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5189427E+01 1.4333042E-01 3.2323511E-01 -3.4839103E-03 8.1924650E-03 9.7852483E-03 8.9439702E-03 1.5071355E-03 2.0674649E-04 5.0177417E-03 2.8289675E-04 5.2464224E-03 5.0615339E-02 2.4466140E-02 2.4534306E-04 1.6868993E+00 1.9091016E+01 -4.5521230E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5184403E+01 1.4562451E-01 3.2883463E-01 -3.9125178E-03 8.3479138E-03 9.8652895E-03 9.0347495E-03 1.4878984E-03 2.1704832E-04 5.0862212E-03 2.7928585E-04 5.3048583E-03 5.1472643E-02 2.4929756E-02 2.5892919E-04 1.6851523E+00 1.9098200E+01 -4.5989761E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5180813E+01 1.4731971E-01 3.3297339E-01 -4.2111997E-03 8.4670725E-03 9.9340235E-03 9.1132989E-03 1.4703143E-03 2.2553759E-04 5.1369666E-03 2.7598522E-04 5.3474038E-03 5.2091294E-02 2.5285163E-02 2.6917669E-04 1.6843518E+00 1.9102424E+01 -4.6285256E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5178273E+01 1.4855569E-01 3.3600249E-01 -4.4157258E-03 8.5559811E-03 9.9921778E-03 9.1804805E-03 1.4541419E-03 2.3232303E-04 5.1729492E-03 2.7294959E-04 5.3767293E-03 5.2536624E-02 2.5550366E-02 2.7670331E-04 1.6840033E+00 1.9104948E+01 -4.6476302E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5172590E+01 1.5870007E-01 3.5960769E-01 -4.4847416E-03 1.0244773E-02 1.1449593E-02 1.0641389E-02 1.4478848E-03 2.7695499E-04 6.0203449E-03 2.7177509E-04 6.1977096E-03 5.2755930E-02 3.0593582E-02 3.5005388E-04 1.7964756E+00 1.8981214E+01 -3.6941638E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5170851E+01 1.6159626E-01 3.6661611E-01 -4.5163252E-03 1.0731737E-02 1.1912655E-02 1.1106168E-02 1.4448074E-03 2.9067297E-04 6.2633360E-03 2.7119746E-04 6.4340974E-03 5.2845982E-02 3.2047996E-02 3.6881244E-04 1.8348540E+00 1.8939662E+01 -3.4151480E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5176224E+01 1.4856500E-01 3.3677884E-01 -4.6226783E-03 8.4585723E-03 9.9565659E-03 9.1589724E-03 1.4288752E-03 2.3646047E-04 5.1092457E-03 2.6820690E-04 5.3078782E-03 5.3022319E-02 2.5259207E-02 2.7206631E-04 1.6730768E+00 1.9119634E+01 -4.7706946E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5169314E+01 1.6212114E-01 3.6810352E-01 -4.6422273E-03 1.0742457E-02 1.1930739E-02 1.1134897E-02 1.4257365E-03 2.9572860E-04 6.2576062E-03 2.6761775E-04 6.4235395E-03 5.3168553E-02 3.2079999E-02 3.7787450E-04 1.8302824E+00 1.8944986E+01 -3.4565765E-02
