x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329132E+01 1.8560447E-02 6.1443507E-02 -3.0385566E-03 0.0000000E+00 7.3330817E-03 1.3809617E-03 1.0663122E-02 0.0000000E+00 6.3192110E-03 2.0015205E-03 8.7402642E-03 1.0110872E-02 0.0000000E+00 0.0000000E+00 2.4268070E+00 1.7950614E+01 -6.0405270E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310107E+01 3.2731863E-02 1.0535888E-01 -2.7438903E-03 1.0931449E-03 7.9057567E-03 3.2475045E-03 8.3451801E-03 1.5892270E-05 5.4847236E-03 1.5664313E-03 7.3883597E-03 1.8795573E-02 3.2683041E-03 1.5600640E-05 2.0100704E+00 1.8412971E+01 -1.7426350E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286045E+01 5.9232498E-02 1.5698340E-01 -2.4767758E-03 2.8142138E-03 8.1373324E-03 4.6519694E-03 6.2439689E-03 3.8965571E-05 5.1007583E-03 1.1720237E-03 6.5150678E-03 2.6668750E-02 8.4101476E-03 3.9694972E-05 1.8750559E+00 1.8569305E+01 -2.5380752E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5266148E+01 8.2547110E-02 1.9944079E-01 -2.2731167E-03 4.3375027E-03 8.2634458E-03 5.6723419E-03 4.6419190E-03 6.2391459E-05 4.9195032E-03 8.7131102E-04 5.9464264E-03 3.2672126E-02 1.2958866E-02 6.1318402E-05 1.8106398E+00 1.8643960E+01 -3.0695306E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5251702E+01 9.9822048E-02 2.3071837E-01 -2.1294980E-03 5.5192102E-03 8.3717033E-03 6.4112233E-03 3.5121668E-03 8.1981289E-05 4.8479584E-03 6.5925098E-04 5.5954693E-03 3.6905947E-02 1.6486675E-02 7.7990476E-05 1.7784152E+00 1.8681181E+01 -3.3970668E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5241603E+01 1.1206347E-01 2.5293075E-01 -2.0311044E-03 6.3874210E-03 8.4828423E-03 6.9544045E-03 2.7381705E-03 9.6979944E-05 4.8291722E-03 5.1396807E-04 5.3828560E-03 3.9806717E-02 1.9078301E-02 9.0002644E-05 1.7622398E+00 1.8699830E+01 -3.5903971E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5234601E+01 1.2062124E-01 2.6858858E-01 -1.9637473E-03 7.0129787E-03 8.5966120E-03 7.3639366E-03 2.2083171E-03 1.0799272E-04 4.8321138E-03 4.1451198E-04 5.2524702E-03 4.1792594E-02 2.0945573E-02 9.8422127E-05 1.7542567E+00 1.8709066E+01 -3.7026029E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5229704E+01 1.2662915E-01 2.7972503E-01 -1.9169214E-03 7.4631306E-03 8.7089533E-03 7.6818883E-03 1.8399696E-03 1.1596273E-04 4.8417151E-03 3.4537135E-04 5.1694597E-03 4.3173220E-02 2.2289321E-02 1.0429332E-04 1.7504697E+00 1.8713511E+01 -3.7677896E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5226219E+01 1.3090302E-01 2.8778482E-01 -1.8835797E-03 7.7897816E-03 8.8166893E-03 7.9360266E-03 1.5776923E-03 1.2175109E-04 4.8514602E-03 2.9614061E-04 5.1135624E-03 4.4156326E-02 2.3264478E-02 1.0841875E-04 1.7488196E+00 1.8715522E+01 -3.8061820E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5223685E+01 1.3399746E-01 2.9374362E-01 -1.8591754E-03 8.0299769E-03 8.9180859E-03 8.1445815E-03 1.3857201E-03 1.2600573E-04 4.8589920E-03 2.6010648E-04 5.0733792E-03 4.4875938E-02 2.3981599E-02 1.1135989E-04 1.7482426E+00 1.8716309E+01 -3.8293281E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5221800E+01 1.3628187E-01 2.9824972E-01 -1.8408021E-03 8.2093825E-03 9.0124457E-03 8.3196175E-03 1.2411900E-03 1.2918601E-04 4.8638156E-03 2.3297747E-04 5.0425781E-03 4.5417739E-02 2.4517274E-02 1.1349498E-04 1.7481898E+00 1.8716490E+01 -3.8437259E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5220365E+01 1.3800229E-01 3.0173466E-01 -1.8265887E-03 8.3456495E-03 9.0996717E-03 8.4692539E-03 1.1293828E-03 1.3160986E-04 4.8661823E-03 2.1199071E-04 5.0176314E-03 4.5836891E-02 2.4924177E-02 1.1507552E-04 1.7483795E+00 1.8716384E+01 -3.8530335E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5219248E+01 1.3932413E-01 3.0448889E-01 -1.8153115E-03 8.4509601E-03 9.1799789E-03 8.5990789E-03 1.0406726E-03 1.3350013E-04 4.8665758E-03 1.9533936E-04 4.9965477E-03 4.6169470E-02 2.5238664E-02 1.1626914E-04 1.7486678E+00 1.8716154E+01 -3.8593294E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5212937E+01 1.5183276E-01 3.3379988E-01 -1.8131646E-03 1.0552500E-02 1.1186817E-02 1.0615344E-02 1.0237847E-03 1.5327104E-04 5.9102467E-03 1.9216942E-04 6.0171771E-03 4.6250322E-02 3.1516503E-02 1.4993594E-04 1.9328303E+00 1.8421721E+01 -2.6196877E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5212771E+01 1.5199648E-01 3.3407665E-01 -1.8111184E-03 1.0557078E-02 1.1179190E-02 1.0616702E-02 1.0076877E-03 1.5554267E-04 5.9036672E-03 1.8914793E-04 6.0053968E-03 4.6309637E-02 3.1529827E-02 1.4774132E-04 1.9310332E+00 1.8434905E+01 -2.6312212E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5215475E+01 1.4055397E-01 3.0741567E-01 -1.7729957E-03 8.3706298E-03 9.1427602E-03 8.6171361E-03 9.4164667E-04 1.3513769E-04 4.7672831E-03 1.7675171E-04 4.8761605E-03 4.7054874E-02 2.4998663E-02 1.1282624E-04 1.7250473E+00 1.8889079E+01 -4.0788508E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5210084E+01 1.4319391E-01 3.1319413E-01 -1.7232391E-03 8.4768307E-03 9.1861871E-03 8.6914103E-03 8.8638443E-04 1.4797763E-04 4.7890676E-03 1.6637872E-04 4.8815980E-03 4.8029456E-02 2.5315388E-02 1.4042713E-04 1.7118617E+00 1.8968525E+01 -4.2202015E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5204838E+01 1.4622283E-01 3.1966019E-01 -1.6778329E-03 8.6662266E-03 9.2710692E-03 8.8025567E-03 8.3933226E-04 1.6668938E-04 4.8584816E-03 1.5754679E-04 4.9334502E-03 4.8924184E-02 2.5880206E-02 1.7396420E-04 1.7055973E+00 1.9009650E+01 -4.3018383E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5200650E+01 1.4882026E-01 3.2519395E-01 -1.6423472E-03 8.8485223E-03 9.3613301E-03 8.9155218E-03 7.9865807E-04 1.8468933E-04 4.9279348E-03 1.4991205E-04 4.9872559E-03 4.9634913E-02 2.6423894E-02 2.0358632E-04 1.7027940E+00 1.9031694E+01 -4.3482408E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5196485E+01 1.5363644E-01 3.3591425E-01 -1.6203186E-03 9.4934032E-03 9.8786951E-03 9.4491726E-03 7.6948240E-04 2.0914210E-04 5.2366594E-03 1.4443563E-04 5.2775622E-03 5.0100123E-02 2.8349237E-02 2.4130838E-04 1.7363220E+00 1.9003354E+01 -4.0703518E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5191136E+01 1.6360009E-01 3.5893460E-01 -1.6152001E-03 1.1131665E-02 1.1365395E-02 1.0939832E-02 7.6238827E-04 2.4839154E-04 6.0557901E-03 1.4310403E-04 6.0758973E-03 5.0261279E-02 3.3242465E-02 3.0875023E-04 1.8634575E+00 1.8861827E+01 -3.1289256E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5191599E+01 1.5209114E-01 3.3328290E-01 -2.0826439E-03 8.9059807E-03 9.3677282E-03 8.9597144E-03 7.3094989E-04 2.0775364E-04 4.9187828E-03 1.3720289E-04 4.9574184E-03 5.1343824E-02 2.6594597E-02 2.3356071E-04 1.6802393E+00 1.9082075E+01 -4.6135006E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5183604E+01 1.5514562E-01 3.4099700E-01 -2.7675779E-03 9.0454160E-03 9.4192094E-03 9.0268963E-03 7.0282228E-04 2.1888513E-04 4.9740549E-03 1.3192320E-04 5.0005755E-03 5.2754448E-02 2.7010328E-02 2.5323194E-04 1.6705450E+00 1.9104326E+01 -4.7567162E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5176263E+01 1.5829899E-01 3.4870885E-01 -3.4018192E-03 9.2350577E-03 9.4972933E-03 9.1191395E-03 6.7745614E-04 2.3086333E-04 5.0566921E-03 1.2716185E-04 5.0700277E-03 5.4015380E-02 2.7575786E-02 2.7150642E-04 1.6656936E+00 1.9118300E+01 -4.8496740E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5170540E+01 1.6091321E-01 3.5502110E-01 -3.8894456E-03 9.4080286E-03 9.5749307E-03 9.2096319E-03 6.5442662E-04 2.4178986E-04 5.1320078E-03 1.2283910E-04 5.1336068E-03 5.4993624E-02 2.8091585E-02 2.8675326E-04 1.6633824E+00 1.9126607E+01 -4.9079535E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5166387E+01 1.6289688E-01 3.5977877E-01 -4.2339750E-03 9.5456415E-03 9.6422601E-03 9.2886984E-03 6.3339985E-04 2.5087185E-04 5.1902321E-03 1.1889227E-04 5.1820877E-03 5.5708052E-02 2.8501989E-02 2.9854444E-04 1.6622918E+00 1.9131516E+01 -4.9446309E-02
