x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327934E+01 1.9567508E-02 6.3199517E-02 -3.0214395E-03 0.0000000E+00 7.2404834E-03 1.3635237E-03 1.0528474E-02 0.0000000E+00 6.2394154E-03 1.9762464E-03 8.6298968E-03 1.0614540E-02 0.0000000E+00 0.0000000E+00 2.3526510E+00 1.8033979E+01 -7.2096956E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308931E+01 3.4138360E-02 1.0663537E-01 -2.7322149E-03 1.0857931E-03 7.7680969E-03 3.1611109E-03 8.2533377E-03 1.4977986E-05 5.4274024E-03 1.5491921E-03 7.3085565E-03 1.9138573E-02 3.2467954E-03 1.6114087E-05 1.9870664E+00 1.8441983E+01 -1.8402258E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286899E+01 5.8143527E-02 1.5399557E-01 -2.4844483E-03 2.6221434E-03 8.0643572E-03 4.5453043E-03 6.3043239E-03 3.5341311E-05 5.0416623E-03 1.1833526E-03 6.4682904E-03 2.6441646E-02 7.8363858E-03 3.8417192E-05 1.8654656E+00 1.8581970E+01 -2.5859499E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269280E+01 7.8499363E-02 1.9209653E-01 -2.3005312E-03 3.9722241E-03 8.2829378E-03 5.5714578E-03 4.8575706E-03 5.5390853E-05 4.8644541E-03 9.1178989E-04 5.9430073E-03 3.1863279E-02 1.1867972E-02 5.7811795E-05 1.8098012E+00 1.8646137E+01 -3.0552513E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256458E+01 9.3681830E-02 2.2028327E-01 -2.1712076E-03 5.0273997E-03 8.4739275E-03 6.3303019E-03 3.8402689E-03 7.2506081E-05 4.7943142E-03 7.2083737E-04 5.6240334E-03 3.5675856E-02 1.5018378E-02 7.2605399E-05 1.7828155E+00 1.8677199E+01 -3.3350500E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247361E+01 1.0461837E-01 2.4064130E-01 -2.0814643E-03 5.8179236E-03 8.6498342E-03 6.9002679E-03 3.1343184E-03 8.5990151E-05 4.7750905E-03 5.8832698E-04 5.4310501E-03 3.8321725E-02 1.7378517E-02 8.3318091E-05 1.7697707E+00 1.8692284E+01 -3.4969900E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240918E+01 1.1243425E-01 2.5531159E-01 -2.0187725E-03 6.4000082E-03 8.8131857E-03 7.3388969E-03 2.6411636E-03 9.6286697E-05 4.7764713E-03 4.9575940E-04 5.3110736E-03 4.0170141E-02 1.9116390E-02 9.0927590E-05 1.7636759E+00 1.8699436E+01 -3.5899493E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236320E+01 1.1803056E-01 2.6596052E-01 -1.9742629E-03 6.8261825E-03 8.9645682E-03 7.6857191E-03 2.2910367E-03 1.0403560E-04 4.7836878E-03 4.3003885E-04 5.2325005E-03 4.1482531E-02 2.0388840E-02 9.6312930E-05 1.7610486E+00 1.8702639E+01 -3.6436356E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232998E+01 1.2206499E-01 2.7378613E-01 -1.9419987E-03 7.1384823E-03 9.1044368E-03 7.9672585E-03 2.0372356E-03 1.0984178E-04 4.7904054E-03 3.8239915E-04 5.1774311E-03 4.2433905E-02 2.1321346E-02 1.0014334E-04 1.7601282E+00 1.8703885E+01 -3.6751487E-02
